Team,ATS Record,Cover %,MOV,ATS +/-
TX-Arlington,2-0-0,100.0%,2.5,+3.8
Hampton,2-0-0,100.0%,1.0,+9.5
Mississippi,1-0-0,100.0%,-2.0,+1.0
San Jose St,2-0-0,100.0%,19.3,+9.0
Illinois St,1-0-0,100.0%,1.0,+8.0
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Alab A&M,1-0-0,100.0%,7.0,+10.0
Belmont,1-0-0,100.0%,23.0,+25.0
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Delaware,1-0-0,100.0%,6.0,+15.0
Radford,1-0-0,100.0%,13.0,+20.0
Charlotte,1-0-0,100.0%,4.0,+9.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
NC Central,2-0-0,100.0%,0.0,+7.3
Nevada,1-0-0,100.0%,3.0,+1.5
Georgia St,1-0-0,100.0%,3.0,+7.5
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Richmond,2-0-0,100.0%,5.0,+7.0
Kansas St,1-0-0,100.0%,16.0,+5.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
VMI,1-0-0,100.0%,11.0,+14.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Ohio,1-0-0,100.0%,12.0,+4.5
Colgate,1-0-0,100.0%,-4.0,+2.5
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Washington,1-0-0,100.0%,7.0,+9.5
Fairfield,1-0-0,100.0%,1.0,+9.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
Mercer,1-0-0,100.0%,-3.0,+0.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
BYU,1-0-0,100.0%,11.0,+5.5
