Team,ATS Record,Cover %,MOV,ATS +/-
Youngs St,4-0-0,100.0%,6.8,+6.9
Morgan St,2-0-0,100.0%,-1.3,+15.5
UCSD,4-0-0,100.0%,27.7,+9.8
IU Indy,2-0-0,100.0%,35.7,+20.5
Kansas,4-0-0,100.0%,20.5,+5.0
Duke,4-0-0,100.0%,18.8,+5.3
S Methodist,4-0-0,100.0%,24.8,+12.5
N Alabama,4-0-0,100.0%,13.0,+11.4
Dartmouth,3-0-0,100.0%,22.8,+11.5
Troy,4-0-0,100.0%,5.3,+4.9
Coastal Car,4-0-1,100.0%,8.2,+8.8
Florida,4-0-0,100.0%,16.8,+5.9
NJIT,2-0-0,100.0%,-2.0,+8.0
S Car State,3-0-0,100.0%,30.0,+28.7
Bucknell,3-0-1,100.0%,-1.0,+8.0
Lipscomb,3-0-1,100.0%,18.8,+10.9
St Bonavent,4-0-0,100.0%,11.0,+6.0
Hampton,3-0-0,100.0%,21.8,+9.0
Hsn Christian,4-0-0,100.0%,-0.2,+4.9
Middle Tenn,4-0-0,100.0%,17.8,+13.1
LA Tech,2-0-1,100.0%,24.7,+6.3
S Indiana,4-0-0,100.0%,19.4,+13.1
Oregon St,6-0-0,100.0%,15.0,+8.8
LIU,2-0-1,100.0%,3.8,+3.3
Le Moyne,3-0-0,100.0%,21.0,+22.2
Elon,6-1-0,85.7%,16.9,+12.3
Memphis,6-1-0,85.7%,10.6,+7.8
San Jose St,6-1-0,85.7%,7.1,+5.5
Texas Tech,6-1-0,85.7%,33.3,+7.6
Delaware,5-1-0,83.3%,-1.3,+2.4
Vanderbilt,5-1-0,83.3%,24.8,+6.1
Illinois St,4-1-0,80.0%,9.5,+1.8
Dayton,4-1-0,80.0%,9.8,+1.4
Jackson St,4-1-0,80.0%,-17.2,+4.4
NC-Grnsboro,4-1-0,80.0%,11.0,+1.2
NC A&T,4-1-0,80.0%,6.7,+4.9
Mt St Marys,4-1-0,80.0%,4.2,+4.5
SE Louisiana,4-1-0,80.0%,6.3,+6.8
Col Charlestn,4-1-0,80.0%,6.7,+4.0
