Team,ATS Record,Cover %,MOV,ATS +/-
Tulane,4-0-0,100.0%,21.5,+4.8
Illinois St,4-0-0,100.0%,11.8,+6.0
Monmouth,3-0-0,100.0%,7.3,+15.0
Florida A&M,5-0-0,100.0%,0.2,+4.4
North Dakota,2-0-0,100.0%,10.0,+1.3
Dayton,2-0-0,100.0%,14.3,+4.3
SC Upstate,1-0-0,100.0%,22.8,+24.5
Denver,2-0-0,100.0%,9.3,+3.5
W Kentucky,3-0-1,100.0%,10.2,+5.3
SIU Edward,1-0-0,100.0%,45.0,+22.5
Mercer,1-0-0,100.0%,47.7,+2.5
S Car State,4-0-0,100.0%,39.8,+32.3
Middle Tenn,2-0-0,100.0%,28.0,+10.8
Radford,3-0-0,100.0%,28.6,+8.2
Vanderbilt,3-0-0,100.0%,30.7,+12.5
Coastal Car,3-0-0,100.0%,16.5,+11.8
Butler,1-0-0,100.0%,39.0,+27.0
IPFW,3-0-0,100.0%,30.0,+4.5
Manhattan,3-0-0,100.0%,8.8,+9.8
Oregon St,3-0-0,100.0%,17.0,+3.8
F Dickinson,2-0-0,100.0%,26.2,+6.0
Xavier,4-0-0,100.0%,30.5,+13.6
Hampton,2-0-0,100.0%,24.0,+10.3
Delaware,4-0-0,100.0%,8.5,+6.4
Bucknell,4-0-0,100.0%,-8.0,+5.0
St Bonavent,3-0-0,100.0%,14.5,+8.0
NC A&T,3-0-0,100.0%,13.8,+8.0
IL-Chicago,3-0-0,100.0%,23.2,+10.8
IU Indy,3-0-0,100.0%,29.4,+17.8
S Carolina,2-0-0,100.0%,24.0,+14.8
Hsn Christian,4-0-0,100.0%,2.0,+4.8
Maryland ES,2-0-0,100.0%,16.3,+22.0
N Florida,1-0-0,100.0%,28.7,+2.5
TX El Paso,3-0-0,100.0%,17.0,+10.8
Youngs St,4-0-0,100.0%,21.0,+9.3
Pittsburgh,4-0-0,100.0%,22.3,+8.8
Lipscomb,2-0-0,100.0%,31.3,+17.3
