Team,Over Record,Over %,Under %,Total +/-
Austin Peay,3-0-0,100.0%,0.0%,+13.3
Detroit,1-0-0,100.0%,0.0%,+15.5
Hsn Christian,2-0-0,100.0%,0.0%,+20.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Idaho,3-0-0,100.0%,0.0%,+9.0
N Florida,10-0-0,100.0%,0.0%,+16.9
Alab A&M,4-0-0,100.0%,0.0%,+17.3
Stony Brook,1-0-0,100.0%,0.0%,+17.0
South Dakota,10-0-0,100.0%,0.0%,+13.4
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Fordham,7-1-0,87.5%,12.5%,+18.5
Wyoming,6-1-0,85.7%,14.3%,+5.2
Delaware,6-1-0,85.7%,14.3%,+13.1
Howard,6-1-0,85.7%,14.3%,+21.1
Siena,5-1-0,83.3%,16.7%,+18.0
TN State,5-1-0,83.3%,16.7%,+10.5
VA Tech,5-1-0,83.3%,16.7%,+0.7
North Dakota,5-1-0,83.3%,16.7%,+8.3
Jackson St,5-1-0,83.3%,16.7%,+12.4
Le Moyne,5-1-0,83.3%,16.7%,+17.8
California,9-2-0,81.8%,18.2%,+11.4
Winthrop,12-3-0,80.0%,20.0%,+13.2
IL-Chicago,4-1-0,80.0%,20.0%,+13.7
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Central Ark,4-1-0,80.0%,20.0%,+2.5
Loyola Mymt,7-2-0,77.8%,22.2%,+2.2
Villanova,10-3-1,76.9%,23.1%,+6.1
N Arizona,6-2-0,75.0%,25.0%,+5.4
Cornell,6-2-2,75.0%,25.0%,+16.5
Hampton,3-1-0,75.0%,25.0%,-1.9
Miami,9-3-0,75.0%,25.0%,+9.9
Miami (OH),9-3-0,75.0%,25.0%,+8.0
IU Indy,3-1-0,75.0%,25.0%,+11.3
NC Central,6-2-0,75.0%,25.0%,+13.8
American,6-2-0,75.0%,25.0%,+7.5
E Michigan,3-1-0,75.0%,25.0%,+20.8
Stetson,3-1-0,75.0%,25.0%,+8.5
Charl South,3-1-0,75.0%,25.0%,+3.1
Colgate,9-3-0,75.0%,25.0%,+7.6
Belmont,9-3-0,75.0%,25.0%,+10.0
Maryland BC,6-2-0,75.0%,25.0%,+5.1
Bellarmine,3-1-0,75.0%,25.0%,+5.1
St. Thomas,9-3-1,75.0%,25.0%,+10.3
Dayton,11-4-0,73.3%,26.7%,+1.7
USC,8-3-0,72.7%,27.3%,+5.0
UTSA,5-2-0,71.4%,28.6%,+4.3
Ohio,10-4-1,71.4%,28.6%,+5.9
S Car State,7-3-0,70.0%,30.0%,+5.9
DePaul,7-3-0,70.0%,30.0%,+3.6
LSU,7-3-0,70.0%,30.0%,+7.5
La Salle,7-3-0,70.0%,30.0%,+5.9
Temple,7-3-0,70.0%,30.0%,+7.9
N Colorado,7-3-0,70.0%,30.0%,+8.1
Akron,9-4-0,69.2%,30.8%,+6.0
N Dakota St,9-4-0,69.2%,30.8%,+6.1
Col Charlestn,11-5-0,68.8%,31.3%,+6.8
Rhode Island,11-5-0,68.8%,31.3%,+3.1
IPFW,11-5-0,68.8%,31.3%,+10.3
Gonzaga,15-7-0,68.2%,31.8%,+4.5
Army,6-3-0,66.7%,33.3%,+0.2
VMI,2-1-0,66.7%,33.3%,-4.2
Davidson,8-4-0,66.7%,33.3%,+5.3
Utah Valley,6-3-0,66.7%,33.3%,+2.6
Portland,4-2-0,66.7%,33.3%,+13.5
NC-Wilmgton,10-5-0,66.7%,33.3%,+3.1
Gard-Webb,6-3-0,66.7%,33.3%,-5.3
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Denver,2-1-0,66.7%,33.3%,+13.8
W Carolina,2-1-0,66.7%,33.3%,-1.8
Florida A&M,2-1-0,66.7%,33.3%,+12.0
Morgan St,2-1-0,66.7%,33.3%,+1.2
Maine,6-3-1,66.7%,33.3%,+0.8
Washington,6-3-0,66.7%,33.3%,+2.2
Idaho St,4-2-0,66.7%,33.3%,+3.3
Cal St Nrdge,8-4-0,66.7%,33.3%,+7.8
CS Bakersfld,6-3-0,66.7%,33.3%,+2.3
Citadel,2-1-0,66.7%,33.3%,+2.3
Holy Cross,2-1-0,66.7%,33.3%,+0.3
Sacred Hrt,4-2-0,66.7%,33.3%,+10.3
Boise St,11-6-0,64.7%,35.3%,+0.6
McNeese St,11-6-1,64.7%,35.3%,+2.9
Pittsburgh,9-5-3,64.3%,35.7%,+2.1
Liberty,9-5-0,64.3%,35.7%,+5.1
U Mass,7-4-0,63.6%,36.4%,+0.6
Incar Word,5-3-1,62.5%,37.5%,+5.3
Sam Hous St,5-3-0,62.5%,37.5%,+0.7
Kansas City,5-3-0,62.5%,37.5%,+0.9
Weber St,5-3-0,62.5%,37.5%,+4.7
GA Southern,5-3-0,62.5%,37.5%,+3.9
Georgia St,5-3-0,62.5%,37.5%,+2.9
Pepperdine,5-3-0,62.5%,37.5%,+2.3
Boston Col,5-3-0,62.5%,37.5%,+6.1
North Texas,8-5-0,61.5%,38.5%,-0.3
UCSD,8-5-1,61.5%,38.5%,+0.9
Oklahoma,8-5-0,61.5%,38.5%,+3.4
S Methodist,11-7-0,61.1%,38.9%,+3.6
Bradley,11-7-0,61.1%,38.9%,+2.3
Texas Tech,11-7-1,61.1%,38.9%,-0.2
VCU,11-7-0,61.1%,38.9%,-1.7
Arizona,11-7-0,61.1%,38.9%,+0.8
Radford,6-4-0,60.0%,40.0%,+0.8
Dartmouth,3-2-0,60.0%,40.0%,+4.5
Texas St,6-4-0,60.0%,40.0%,+5.9
Wash State,9-6-0,60.0%,40.0%,+6.8
Cal Poly,3-2-0,60.0%,40.0%,+0.3
Alabama St,6-4-0,60.0%,40.0%,+5.3
SE Louisiana,3-2-0,60.0%,40.0%,+4.7
Manhattan,3-2-0,60.0%,40.0%,+7.0
Wofford,6-4-1,60.0%,40.0%,-1.0
Vermont,9-6-0,60.0%,40.0%,-0.9
UCF,6-4-0,60.0%,40.0%,+3.1
