Team,Over Record,Over %,Under %,Total +/-
Iowa St,3-0-0,100.0%,0.0%,+16.3
Houston,1-0-0,100.0%,0.0%,+50.5
Maryland,3-0-0,100.0%,0.0%,+10.5
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,1-0-0,100.0%,0.0%,+7.5
Longwood,7-0-0,100.0%,0.0%,+12.9
Florida,1-0-0,100.0%,0.0%,+40.0
Rob Morris,9-1-0,90.0%,10.0%,+12.0
Loyola-MD,8-1-0,88.9%,11.1%,+5.2
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Northwestern,8-1-0,88.9%,11.1%,+6.2
Oregon St,6-1-0,85.7%,14.3%,+10.6
Wisconsin,6-1-0,85.7%,14.3%,+13.4
TX A&M-CC,5-1-0,83.3%,16.7%,+8.6
TX El Paso,5-1-0,83.3%,16.7%,+3.0
Iowa,5-1-0,83.3%,16.7%,+14.0
TX-Pan Am,5-1-0,83.3%,16.7%,+12.6
Indiana St,10-2-0,83.3%,16.7%,+12.0
Cornell,5-1-0,83.3%,16.7%,+4.3
Marist,4-1-0,80.0%,20.0%,+2.7
Portland St,8-2-0,80.0%,20.0%,+6.7
Illinois St,8-2-1,80.0%,20.0%,+7.1
North Dakota,11-3-0,78.6%,21.4%,+7.9
USC,7-2-0,77.8%,22.2%,-1.5
Temple,7-2-0,77.8%,22.2%,+5.1
Kentucky,3-1-0,75.0%,25.0%,+7.5
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
Dayton,3-1-0,75.0%,25.0%,+12.1
Yale,3-1-0,75.0%,25.0%,+5.4
Montana St,6-2-0,75.0%,25.0%,+4.5
Gard-Webb,9-3-0,75.0%,25.0%,+8.0
Alabama,3-1-0,75.0%,25.0%,+9.9
Manhattan,9-3-0,75.0%,25.0%,+12.9
Ohio,3-1-0,75.0%,25.0%,+1.1
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
Air Force,11-4-0,73.3%,26.7%,+2.6
UTSA,8-3-0,72.7%,27.3%,+4.0
Maryland BC,8-3-0,72.7%,27.3%,+7.2
E Kentucky,8-3-0,72.7%,27.3%,+4.7
Butler,8-3-1,72.7%,27.3%,+4.7
Toledo,5-2-0,71.4%,28.6%,+4.9
N Dakota St,5-2-0,71.4%,28.6%,+8.9
E Carolina,5-2-0,71.4%,28.6%,+3.5
Morgan St,10-4-0,71.4%,28.6%,+11.1
Murray St,5-2-1,71.4%,28.6%,+5.1
Florida St,5-2-0,71.4%,28.6%,+1.5
St. Thomas,5-2-0,71.4%,28.6%,+4.2
Wm & Mary,5-2-0,71.4%,28.6%,+1.8
Fresno St,12-5-0,70.6%,29.4%,+5.0
N Florida,7-3-0,70.0%,30.0%,+5.4
South Dakota,7-3-0,70.0%,30.0%,+9.7
Providence,7-3-0,70.0%,30.0%,+7.7
Sam Hous St,7-3-0,70.0%,30.0%,+6.9
UCF,7-3-0,70.0%,30.0%,+18.1
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
Abl Christian,7-3-0,70.0%,30.0%,-2.3
W Georgia,14-6-0,70.0%,30.0%,+2.2
Valparaiso,9-4-0,69.2%,30.8%,+0.3
Lafayette,9-4-1,69.2%,30.8%,+2.2
Cal Poly,11-5-0,68.8%,31.3%,+10.0
Texas St,6-3-1,66.7%,33.3%,+6.5
Loyola-Chi,4-2-0,66.7%,33.3%,+3.0
Belmont,6-3-0,66.7%,33.3%,+1.8
Michigan,2-1-0,66.7%,33.3%,+3.0
Montana,6-3-0,66.7%,33.3%,+5.8
Columbia,2-1-1,66.7%,33.3%,+8.8
Middle Tenn,6-3-0,66.7%,33.3%,+4.8
Oral Roberts,10-5-0,66.7%,33.3%,+5.7
S Methodist,2-1-0,66.7%,33.3%,-3.0
Albany,8-4-0,66.7%,33.3%,+4.5
Ball St,6-3-0,66.7%,33.3%,+2.1
San Jose St,8-4-1,66.7%,33.3%,+0.9
St Josephs,4-2-0,66.7%,33.3%,-2.1
Baylor,4-2-0,66.7%,33.3%,+4.2
Bryant,4-2-0,66.7%,33.3%,+5.0
E Michigan,10-5-0,66.7%,33.3%,+6.4
Bradley,2-1-0,66.7%,33.3%,+7.7
Ark Pine Bl,12-6-0,66.7%,33.3%,+5.1
Nevada,2-1-0,66.7%,33.3%,+5.0
N Arizona,6-3-0,66.7%,33.3%,-4.0
Louisville,4-2-0,66.7%,33.3%,+7.4
Fla Atlantic,4-2-0,66.7%,33.3%,+17.6
Miami (OH),4-2-0,66.7%,33.3%,+2.6
SC Upstate,13-7-0,65.0%,35.0%,+1.8
NC A&T,13-7-0,65.0%,35.0%,+1.0
IL-Chicago,9-5-0,64.3%,35.7%,+7.3
Rutgers,7-4-0,63.6%,36.4%,+1.3
NC Central,7-4-0,63.6%,36.4%,+0.5
Mt St Marys,7-4-0,63.6%,36.4%,+0.4
Lamar,7-4-0,63.6%,36.4%,-2.4
Weber St,7-4-0,63.6%,36.4%,+4.5
Merrimack,7-4-0,63.6%,36.4%,+0.5
Canisius,12-7-0,63.2%,36.8%,+4.6
Indiana,5-3-0,62.5%,37.5%,-0.6
Seattle,5-3-0,62.5%,37.5%,+0.3
Mississippi,5-3-0,62.5%,37.5%,+4.8
Colorado St,5-3-0,62.5%,37.5%,+1.3
Delaware,8-5-0,61.5%,38.5%,+2.7
S Illinois,8-5-0,61.5%,38.5%,+6.6
Virginia,8-5-0,61.5%,38.5%,+1.8
TN Martin,8-5-0,61.5%,38.5%,+6.1
W Illinois,8-5-0,61.5%,38.5%,-2.0
TN State,8-5-0,61.5%,38.5%,+4.5
Drake,3-2-0,60.0%,40.0%,+2.6
Army,6-4-0,60.0%,40.0%,+13.2
Hawaii,3-2-2,60.0%,40.0%,+0.8
Purdue,3-2-0,60.0%,40.0%,-6.8
LA Tech,3-2-0,60.0%,40.0%,+6.4
Akron,3-2-0,60.0%,40.0%,+4.9
Portland,9-6-0,60.0%,40.0%,+1.6
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Colorado,6-4-0,60.0%,40.0%,+0.9
Le Moyne,9-6-0,60.0%,40.0%,+3.5
Mass Lowell,3-2-0,60.0%,40.0%,+4.3
U Penn,6-4-2,60.0%,40.0%,-3.1
Iona,6-4-0,60.0%,40.0%,+1.8
Prairie View,10-7-0,58.8%,41.2%,+6.2
Idaho,10-7-0,58.8%,41.2%,+1.8
Lg Beach St,10-7-0,58.8%,41.2%,+3.8
Stetson,10-7-0,58.8%,41.2%,+3.6
SE Missouri,7-5-0,58.3%,41.7%,-2.3
Bucknell,7-5-0,58.3%,41.7%,+8.3
Minnesota,7-5-0,58.3%,41.7%,+5.8
DePaul,7-5-0,58.3%,41.7%,+3.5
Boston Col,7-5-0,58.3%,41.7%,+5.8
