Team,Over Record,Over %,Under %,Total +/-
Manhattan,4-0-0,100.0%,0.0%,+14.0
Niagara,3-0-0,100.0%,0.0%,+9.8
TN State,4-0-0,100.0%,0.0%,+15.4
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
U Penn,2-0-1,100.0%,0.0%,+11.7
South Dakota,4-0-0,100.0%,0.0%,+9.1
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Idaho,7-1-0,87.5%,12.5%,+7.4
Morgan St,7-1-0,87.5%,12.5%,+18.4
Northeastrn,6-1-0,85.7%,14.3%,+3.0
Wm & Mary,6-1-0,85.7%,14.3%,+6.9
Bellarmine,6-1-0,85.7%,14.3%,+9.5
North Dakota,5-1-0,83.3%,16.7%,+8.8
TN Martin,5-1-0,83.3%,16.7%,+31.8
IL-Chicago,10-2-0,83.3%,16.7%,+12.2
Texas St,5-1-0,83.3%,16.7%,+9.4
St. Thomas,5-1-0,83.3%,16.7%,+18.7
Miami (OH),9-2-0,81.8%,18.2%,+8.5
Stetson,4-1-0,80.0%,20.0%,+10.8
Winthrop,8-2-0,80.0%,20.0%,+16.8
N Arizona,4-1-0,80.0%,20.0%,+7.0
N Colorado,4-1-0,80.0%,20.0%,+14.6
N Florida,4-1-0,80.0%,20.0%,+14.7
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Yale,4-1-0,80.0%,20.0%,+13.3
Alab A&M,4-1-0,80.0%,20.0%,+4.5
E Michigan,8-2-0,80.0%,20.0%,+14.9
Coppin St,4-1-0,80.0%,20.0%,+5.2
Ohio,8-2-0,80.0%,20.0%,+7.8
Boston Col,7-2-0,77.8%,22.2%,+9.4
Loyola-MD,7-2-0,77.8%,22.2%,+1.6
USC,10-3-0,76.9%,23.1%,+1.1
Northwestern,10-3-0,76.9%,23.1%,+4.4
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Sacred Hrt,3-1-0,75.0%,25.0%,+10.5
Albany,6-2-0,75.0%,25.0%,+6.1
Oral Roberts,3-1-0,75.0%,25.0%,+3.5
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Cornell,3-1-1,75.0%,25.0%,+8.6
Delaware,3-1-0,75.0%,25.0%,+6.9
UCSD,3-1-0,75.0%,25.0%,+5.6
San Diego,6-2-0,75.0%,25.0%,+4.8
N Dakota St,3-1-0,75.0%,25.0%,+7.6
St Peters,3-1-0,75.0%,25.0%,+3.5
Holy Cross,8-3-1,72.7%,27.3%,+6.0
Fairfield,5-2-0,71.4%,28.6%,+9.8
St Fran (PA),5-2-0,71.4%,28.6%,+3.9
Bryant,5-2-0,71.4%,28.6%,+6.8
Belmont,10-4-0,71.4%,28.6%,+5.8
IPFW,10-4-0,71.4%,28.6%,+14.4
Duquesne,7-3-0,70.0%,30.0%,+3.6
Ball St,7-3-0,70.0%,30.0%,+6.4
NC Central,7-3-0,70.0%,30.0%,+7.0
Auburn,7-3-0,70.0%,30.0%,+1.7
Temple,7-3-0,70.0%,30.0%,+6.5
Villanova,9-4-1,69.2%,30.8%,+3.9
Virginia,9-4-0,69.2%,30.8%,+1.5
Maryland,11-5-0,68.8%,31.3%,+4.3
Montana,2-1-0,66.7%,33.3%,+2.0
Navy,8-4-0,66.7%,33.3%,+3.1
Oklahoma,6-3-0,66.7%,33.3%,+6.0
Colorado,6-3-0,66.7%,33.3%,+5.1
N Alabama,6-3-0,66.7%,33.3%,+6.0
Akron,6-3-0,66.7%,33.3%,+6.7
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Georgia St,6-3-0,66.7%,33.3%,+4.4
UCF,8-4-0,66.7%,33.3%,+11.0
New Orleans,2-1-0,66.7%,33.3%,+1.3
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
Rob Morris,8-4-0,66.7%,33.3%,+4.1
San Jose St,6-3-0,66.7%,33.3%,+0.9
SE Missouri,4-2-0,66.7%,33.3%,+0.3
Delaware St,4-2-0,66.7%,33.3%,+6.3
American,8-4-0,66.7%,33.3%,+4.3
Prairie View,2-1-0,66.7%,33.3%,+29.8
NC A&T,6-3-0,66.7%,33.3%,-0.8
McNeese St,2-1-0,66.7%,33.3%,-2.7
Southern,2-1-0,66.7%,33.3%,+3.0
Gard-Webb,8-4-0,66.7%,33.3%,+1.9
Central Ark,4-2-0,66.7%,33.3%,+5.8
Fla Gulf Cst,4-2-0,66.7%,33.3%,+3.0
W Georgia,4-2-0,66.7%,33.3%,-4.6
Merrimack,4-2-0,66.7%,33.3%,+1.2
DePaul,11-6-0,64.7%,35.3%,+4.0
Wisconsin,9-5-0,64.3%,35.7%,+2.6
Valparaiso,9-5-0,64.3%,35.7%,+2.9
Providence,7-4-1,63.6%,36.4%,+2.5
E Carolina,7-4-0,63.6%,36.4%,+3.0
Dayton,7-4-0,63.6%,36.4%,+0.5
UTSA,7-4-0,63.6%,36.4%,+2.6
San Diego St,7-4-0,63.6%,36.4%,-0.4
Army,7-4-0,63.6%,36.4%,+4.2
Illinois St,7-4-2,63.6%,36.4%,+2.5
Utah St,7-4-0,63.6%,36.4%,+1.9
Pacific,5-3-0,62.5%,37.5%,+2.3
UAB,5-3-1,62.5%,37.5%,+5.0
NC-Wilmgton,5-3-0,62.5%,37.5%,+3.2
Coastal Car,5-3-0,62.5%,37.5%,+8.7
E Washingtn,5-3-0,62.5%,37.5%,0.0
LIU,5-3-0,62.5%,37.5%,+1.1
Le Moyne,5-3-0,62.5%,37.5%,+9.3
Fresno St,8-5-0,61.5%,38.5%,+3.0
Colorado St,8-5-0,61.5%,38.5%,-0.1
Illinois,8-5-0,61.5%,38.5%,-0.6
Radford,8-5-0,61.5%,38.5%,+2.4
Michigan,6-4-0,60.0%,40.0%,+3.9
Howard,3-2-0,60.0%,40.0%,+10.5
Maryland BC,3-2-0,60.0%,40.0%,+0.9
VCU,6-4-0,60.0%,40.0%,-0.7
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Oklahoma St,6-4-0,60.0%,40.0%,+5.0
Fla Atlantic,6-4-0,60.0%,40.0%,+11.7
Boise St,6-4-0,60.0%,40.0%,+1.4
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
W Michigan,6-4-0,60.0%,40.0%,+3.2
Wright St,6-4-0,60.0%,40.0%,+7.6
Fordham,7-5-0,58.3%,41.7%,+10.1
SC Upstate,7-5-0,58.3%,41.7%,-1.5
Oregon,7-5-0,58.3%,41.7%,+2.4
Connecticut,7-5-1,58.3%,41.7%,+4.5
BYU,7-5-0,58.3%,41.7%,+3.2
Indiana,7-5-0,58.3%,41.7%,-1.2
Texas,7-5-2,58.3%,41.7%,+2.3
St Josephs,7-5-0,58.3%,41.7%,+0.5
Indiana St,7-5-0,58.3%,41.7%,+5.5
La Salle,7-5-0,58.3%,41.7%,-1.9
Mt St Marys,4-3-0,57.1%,42.9%,-3.6
S Methodist,8-6-0,57.1%,42.9%,-0.1
U Mass,8-6-0,57.1%,42.9%,+2.1
Kentucky,8-6-0,57.1%,42.9%,+6.0
Butler,8-6-1,57.1%,42.9%,+1.6
Weber St,4-3-0,57.1%,42.9%,+0.9
Purdue,8-6-0,57.1%,42.9%,-3.4
Wash State,4-3-0,57.1%,42.9%,+0.1
Siena,4-3-0,57.1%,42.9%,+11.6
Ark Pine Bl,4-3-0,57.1%,42.9%,+8.4
UCLA,8-6-0,57.1%,42.9%,+3.4
W Kentucky,4-3-0,57.1%,42.9%,+2.6
St Marys,4-3-1,57.1%,42.9%,+3.9
Geo Mason,8-6-0,57.1%,42.9%,+1.8
Dartmouth,4-3-1,57.1%,42.9%,+3.1
Charl South,9-7-0,56.3%,43.8%,-2.3
Nebraska,5-4-0,55.6%,44.4%,+4.6
NJIT,5-4-0,55.6%,44.4%,-3.4
Stony Brook,5-4-0,55.6%,44.4%,+0.6
F Dickinson,5-4-0,55.6%,44.4%,+1.9
GA Southern,5-4-0,55.6%,44.4%,+5.6
Vermont,5-4-0,55.6%,44.4%,-4.7
