Team,Over Record,Over %,Under %,Total +/-
Auburn,1-0-0,100.0%,0.0%,+7.5
North Texas,3-0-0,100.0%,0.0%,+12.7
Utah St,1-0-1,100.0%,0.0%,+8.8
Michigan St,2-0-0,100.0%,0.0%,+16.8
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Iowa St,2-0-0,100.0%,0.0%,+33.5
North Dakota,11-1-0,91.7%,8.3%,+11.1
Gard-Webb,11-1-0,91.7%,8.3%,+10.4
NC Central,9-1-0,90.0%,10.0%,+10.8
Illinois St,8-1-0,88.9%,11.1%,+13.4
South Dakota,7-1-0,87.5%,12.5%,+6.0
Howard,7-1-0,87.5%,12.5%,+12.5
Temple,6-1-0,85.7%,14.3%,+12.8
USC,6-1-0,85.7%,14.3%,+0.4
Wm & Mary,6-1-0,85.7%,14.3%,+11.1
UCF,5-1-0,83.3%,16.7%,+22.6
Indiana,5-1-0,83.3%,16.7%,+4.9
Weber St,10-2-0,83.3%,16.7%,+11.5
Gonzaga,5-1-0,83.3%,16.7%,+12.6
Illinois,5-1-0,83.3%,16.7%,-0.3
Dayton,5-1-0,83.3%,16.7%,+9.7
Yale,4-1-0,80.0%,20.0%,+7.3
Texas,4-1-1,80.0%,20.0%,+1.1
Pittsburgh,4-1-1,80.0%,20.0%,+6.8
Maryland,4-1-0,80.0%,20.0%,+6.1
Geo Mason,4-1-0,80.0%,20.0%,+6.5
CS Bakersfld,8-2-0,80.0%,20.0%,+9.0
TN Tech,8-2-0,80.0%,20.0%,+10.8
San Diego St,4-1-0,80.0%,20.0%,+6.4
N Dakota St,4-1-0,80.0%,20.0%,+21.4
St. Thomas,4-1-0,80.0%,20.0%,+12.4
Maryland BC,7-2-0,77.8%,22.2%,+10.4
Memphis,3-1-0,75.0%,25.0%,+7.9
Oregon,3-1-0,75.0%,25.0%,+2.9
SE Missouri,6-2-0,75.0%,25.0%,-1.1
Mt St Marys,6-2-0,75.0%,25.0%,+13.1
Northwestern,6-2-0,75.0%,25.0%,+5.0
Wisconsin,3-1-0,75.0%,25.0%,+5.9
VCU,3-1-0,75.0%,25.0%,+0.4
Columbia,3-1-0,75.0%,25.0%,+10.8
Miami (OH),3-1-0,75.0%,25.0%,+12.0
Oklahoma,3-1-0,75.0%,25.0%,+0.4
Butler,8-3-0,72.7%,27.3%,+4.8
Virginia,8-3-0,72.7%,27.3%,+1.9
W Carolina,8-3-1,72.7%,27.3%,+1.8
Sam Hous St,8-3-0,72.7%,27.3%,+1.5
DePaul,8-3-0,72.7%,27.3%,+7.2
Idaho,8-3-0,72.7%,27.3%,+5.0
Radford,5-2-0,71.4%,28.6%,+1.5
Army,5-2-0,71.4%,28.6%,+2.1
Ohio,5-2-1,71.4%,28.6%,+3.9
Colorado St,5-2-0,71.4%,28.6%,+2.9
IPFW,5-2-0,71.4%,28.6%,+8.9
Delaware St,5-2-0,71.4%,28.6%,+10.4
Lamar,5-2-0,71.4%,28.6%,-2.3
S Dakota St,5-2-0,71.4%,28.6%,+4.1
SC Upstate,10-4-0,71.4%,28.6%,+2.8
Air Force,12-5-0,70.6%,29.4%,+1.9
Northeastrn,7-3-0,70.0%,30.0%,+5.8
Wyoming,7-3-0,70.0%,30.0%,+2.4
UTSA,7-3-0,70.0%,30.0%,+0.3
Loyola-MD,7-3-0,70.0%,30.0%,+2.8
Incar Word,6-3-0,66.7%,33.3%,+4.4
Alabama,2-1-0,66.7%,33.3%,+12.0
NC A&T,12-6-0,66.7%,33.3%,+1.8
Oregon St,4-2-0,66.7%,33.3%,+3.9
Belmont,4-2-0,66.7%,33.3%,+1.7
Elon,4-2-0,66.7%,33.3%,+1.4
N Florida,6-3-0,66.7%,33.3%,+8.7
American,6-3-0,66.7%,33.3%,+4.5
Boise St,4-2-0,66.7%,33.3%,+1.1
Tennessee,2-1-0,66.7%,33.3%,-2.5
Marquette,2-1-0,66.7%,33.3%,+3.3
SIU Edward,4-2-0,66.7%,33.3%,+5.8
Marist,2-1-0,66.7%,33.3%,-5.5
Connecticut,4-2-0,66.7%,33.3%,+0.6
Delaware,6-3-0,66.7%,33.3%,+6.8
Samford,2-1-0,66.7%,33.3%,+19.8
Winthrop,6-3-0,66.7%,33.3%,+6.9
Arizona,4-2-0,66.7%,33.3%,+1.6
St Marys,2-1-0,66.7%,33.3%,+6.8
TX-Pan Am,4-2-0,66.7%,33.3%,+5.5
Queens,6-3-0,66.7%,33.3%,+3.2
E Carolina,6-3-0,66.7%,33.3%,+1.6
Rob Morris,4-2-0,66.7%,33.3%,+5.0
IL-Chicago,4-2-0,66.7%,33.3%,+12.2
Creighton,4-2-0,66.7%,33.3%,+4.6
UCLA,4-2-0,66.7%,33.3%,+0.1
Ball St,6-3-0,66.7%,33.3%,+7.6
U Penn,6-3-2,66.7%,33.3%,-0.5
Stetson,9-5-0,64.3%,35.7%,+6.7
Central Ark,9-5-0,64.3%,35.7%,+2.3
Portland,9-5-0,64.3%,35.7%,+6.7
TN State,7-4-0,63.6%,36.4%,+4.5
Oral Roberts,7-4-0,63.6%,36.4%,+6.7
Dartmouth,5-3-1,62.5%,37.5%,+8.1
Manhattan,5-3-0,62.5%,37.5%,+5.0
Washington,5-3-0,62.5%,37.5%,+0.4
TX Southern,5-3-1,62.5%,37.5%,+5.7
San Jose St,5-3-1,62.5%,37.5%,+2.7
Bryant,5-3-0,62.5%,37.5%,+2.3
Texas St,5-3-1,62.5%,37.5%,+6.4
UC Riverside,5-3-0,62.5%,37.5%,+5.3
Xavier,5-3-0,62.5%,37.5%,+8.3
Cal Poly,8-5-0,61.5%,38.5%,+7.2
Le Moyne,8-5-0,61.5%,38.5%,+3.0
Lafayette,8-5-0,61.5%,38.5%,+3.8
Navy,8-5-0,61.5%,38.5%,+1.5
Alab A&M,8-5-0,61.5%,38.5%,+5.5
Charl South,9-6-0,60.0%,40.0%,+0.2
Longwood,3-2-0,60.0%,40.0%,-0.2
Purdue,3-2-0,60.0%,40.0%,-1.0
Portland St,3-2-0,60.0%,40.0%,-6.3
Fla Atlantic,6-4-0,60.0%,40.0%,+7.1
S Car State,6-4-0,60.0%,40.0%,-0.8
Providence,6-4-0,60.0%,40.0%,+5.9
Geo Wshgtn,3-2-1,60.0%,40.0%,-2.1
Valparaiso,6-4-0,60.0%,40.0%,+2.6
E Kentucky,6-4-0,60.0%,40.0%,+6.6
Murray St,6-4-0,60.0%,40.0%,+4.0
Furman,3-2-0,60.0%,40.0%,+7.9
GA Southern,6-4-0,60.0%,40.0%,+6.1
U Mass,6-4-0,60.0%,40.0%,+8.5
Boston Col,6-4-0,60.0%,40.0%,+6.4
NC-Wilmgton,3-2-0,60.0%,40.0%,-3.6
Fresno St,9-6-0,60.0%,40.0%,+4.0
Cornell,3-2-1,60.0%,40.0%,+19.0
Mercer,6-4-0,60.0%,40.0%,+2.9
N Colorado,3-2-0,60.0%,40.0%,-0.6
Morgan St,6-4-0,60.0%,40.0%,+6.9
Hsn Christian,6-4-0,60.0%,40.0%,-0.7
Kentucky,3-2-0,60.0%,40.0%,+1.3
Wake Forest,3-2-0,60.0%,40.0%,-2.9
Ste F Austin,6-4-0,60.0%,40.0%,-0.3
S Methodist,3-2-0,60.0%,40.0%,-2.9
Louisville,3-2-0,60.0%,40.0%,+6.0
Canisius,10-7-0,58.8%,41.2%,+3.2
Buffalo,7-5-0,58.3%,41.7%,+1.1
Florida Intl,7-5-0,58.3%,41.7%,-2.3
Missouri St,7-5-0,58.3%,41.7%,+5.3
CS Fullerton,7-5-1,58.3%,41.7%,+3.5
Niagara,7-5-0,58.3%,41.7%,+2.3
Lg Beach St,8-6-0,57.1%,42.9%,+1.0
Brown,4-3-0,57.1%,42.9%,+3.9
Florida St,4-3-0,57.1%,42.9%,+1.9
Cal St Nrdge,4-3-0,57.1%,42.9%,+9.7
Villanova,4-3-1,57.1%,42.9%,-0.4
Iowa,4-3-0,57.1%,42.9%,+4.6
IU Indy,8-6-0,57.1%,42.9%,+4.6
UAB,4-3-0,57.1%,42.9%,+5.5
Ark Pine Bl,8-6-0,57.1%,42.9%,+3.5
LSU,4-3-0,57.1%,42.9%,+8.0
N Alabama,4-3-0,57.1%,42.9%,+5.3
W Georgia,9-7-0,56.3%,43.8%,-0.4
Prairie View,9-7-0,56.3%,43.8%,+5.6
Miami,9-7-0,56.3%,43.8%,+7.5
Fla Gulf Cst,5-4-1,55.6%,44.4%,-1.1
Rutgers,5-4-1,55.6%,44.4%,-0.9
Minnesota,5-4-0,55.6%,44.4%,+3.6
Marshall,5-4-0,55.6%,44.4%,+1.4
Rice,5-4-0,55.6%,44.4%,-3.2
California,5-4-0,55.6%,44.4%,-2.1
Merrimack,5-4-0,55.6%,44.4%,-1.3
Coastal Car,6-5-0,54.6%,45.5%,+1.4
Indiana St,6-5-0,54.6%,45.5%,+3.5
Florida A&M,6-5-0,54.6%,45.5%,+4.2
Mercyhurst,6-5-0,54.6%,45.5%,+2.8
Richmond,7-6-0,53.9%,46.2%,+0.3
Bucknell,7-6-0,53.9%,46.2%,+7.9
N Iowa,4-4-0,50.0%,50.0%,+2.8
Beth-Cook,6-6-0,50.0%,50.0%,-4.6
Colorado,5-5-0,50.0%,50.0%,+0.8
St Josephs,4-4-0,50.0%,50.0%,+6.5
UCSD,2-2-0,50.0%,50.0%,+5.1
Miss State,2-2-0,50.0%,50.0%,+1.3
Princeton,2-2-0,50.0%,50.0%,+4.5
Stanford,3-3-0,50.0%,50.0%,+3.3
Citadel,6-6-0,50.0%,50.0%,-0.3
Coppin St,7-7-1,50.0%,50.0%,+0.1
Troy,3-3-0,50.0%,50.0%,+2.8
N Carolina,4-4-0,50.0%,50.0%,+4.2
LA Tech,3-3-0,50.0%,50.0%,-2.8
E Michigan,4-4-0,50.0%,50.0%,+5.5
N Arizona,4-4-0,50.0%,50.0%,-6.6
Clemson,2-2-0,50.0%,50.0%,+4.9
Sacred Hrt,6-6-0,50.0%,50.0%,+4.7
Montana,3-3-0,50.0%,50.0%,+1.7
San Francisco,3-3-0,50.0%,50.0%,-2.7
New Orleans,8-8-0,50.0%,50.0%,+2.3
BYU,3-3-0,50.0%,50.0%,-2.6
Denver,7-7-0,50.0%,50.0%,+2.6
Baylor,3-3-0,50.0%,50.0%,-6.1
St Bonavent,3-3-0,50.0%,50.0%,-0.3
Siena,5-5-0,50.0%,50.0%,+2.2
St Peters,4-4-0,50.0%,50.0%,-2.3
SE Louisiana,4-4-0,50.0%,50.0%,-0.5
San Diego,9-9-0,50.0%,50.0%,+0.4
Maine,3-3-1,50.0%,50.0%,-2.3
NJIT,8-8-0,50.0%,50.0%,-5.2
Rhode Island,3-3-0,50.0%,50.0%,-0.8
Texas Tech,2-2-0,50.0%,50.0%,-7.8
Binghamton,5-5-1,50.0%,50.0%,+3.3
Iona,6-6-0,50.0%,50.0%,-4.4
