Team,Over Record,Over %,Under %,Total +/-
Weber St,1-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Denver,4-0-0,100.0%,0.0%,+13.4
N Florida,2-0-0,100.0%,0.0%,+19.5
South Dakota,3-0-0,100.0%,0.0%,+24.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
VMI,2-0-0,100.0%,0.0%,+8.0
TX El Paso,3-0-0,100.0%,0.0%,+13.7
UCSD,2-0-0,100.0%,0.0%,+9.8
Stanford,1-0-0,100.0%,0.0%,+6.5
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
W Georgia,4-0-0,100.0%,0.0%,+6.6
Marquette,2-0-1,100.0%,0.0%,+10.3
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Army,4-0-0,100.0%,0.0%,+25.6
Missouri St,3-0-0,100.0%,0.0%,+39.0
Colorado St,3-0-0,100.0%,0.0%,+7.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
Illinois St,4-0-0,100.0%,0.0%,+18.6
IPFW,6-0-0,100.0%,0.0%,+23.6
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
UTSA,6-1-0,85.7%,14.3%,+4.1
Miami,6-1-0,85.7%,14.3%,+12.4
N Alabama,5-1-0,83.3%,16.7%,+9.3
E Michigan,5-1-0,83.3%,16.7%,+20.6
Gard-Webb,5-1-0,83.3%,16.7%,+7.5
W Carolina,5-1-0,83.3%,16.7%,+1.8
Air Force,5-1-0,83.3%,16.7%,+3.5
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Maryland,5-1-0,83.3%,16.7%,+9.8
Lindenwood,5-1-0,83.3%,16.7%,+5.7
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
N Colorado,4-1-0,80.0%,20.0%,+2.9
Boston Col,4-1-0,80.0%,20.0%,+5.9
Akron,4-1-0,80.0%,20.0%,+8.3
Idaho,4-1-0,80.0%,20.0%,+3.3
Ohio,4-1-0,80.0%,20.0%,+12.1
Manhattan,4-1-0,80.0%,20.0%,+18.8
S Car State,4-1-0,80.0%,20.0%,+9.0
Neb Omaha,4-1-0,80.0%,20.0%,+8.2
U Mass,4-1-0,80.0%,20.0%,+7.0
Cal Poly,4-1-0,80.0%,20.0%,+22.5
Maryland BC,4-1-0,80.0%,20.0%,+12.4
W Illinois,4-1-0,80.0%,20.0%,+3.3
N Dakota St,4-1-0,80.0%,20.0%,+3.4
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Central Ark,4-1-0,80.0%,20.0%,+7.0
USC,7-2-0,77.8%,22.2%,+6.7
Notre Dame,7-2-1,77.8%,22.2%,+9.0
Queens,3-1-0,75.0%,25.0%,+7.0
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
St Bonavent,3-1-0,75.0%,25.0%,+4.0
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Charl South,3-1-0,75.0%,25.0%,+3.4
TN Martin,3-1-0,75.0%,25.0%,+28.1
Norfolk St,3-1-0,75.0%,25.0%,+3.0
Iowa,6-2-0,75.0%,25.0%,+10.3
Cal St Nrdge,3-1-0,75.0%,25.0%,+5.8
NC-Asheville,3-1-0,75.0%,25.0%,+15.4
James Mad,3-1-0,75.0%,25.0%,+7.5
Dayton,3-1-0,75.0%,25.0%,+6.6
Cornell,3-1-1,75.0%,25.0%,+25.7
N Arizona,3-1-0,75.0%,25.0%,+1.6
N Mex State,3-1-0,75.0%,25.0%,+8.0
Morgan St,3-1-0,75.0%,25.0%,+3.4
Indiana St,3-1-0,75.0%,25.0%,+8.6
Oregon St,3-1-0,75.0%,25.0%,+7.3
Villanova,3-1-0,75.0%,25.0%,+12.9
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
Grd Canyon,3-1-0,75.0%,25.0%,+3.0
Columbia,3-1-0,75.0%,25.0%,+4.4
Rutgers,5-2-1,71.4%,28.6%,+3.8
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
Belmont,5-2-0,71.4%,28.6%,+6.7
Northwestern,5-2-0,71.4%,28.6%,+1.8
Northeastrn,4-2-0,66.7%,33.3%,0.0
Miss Val St,2-1-0,66.7%,33.3%,+8.0
North Texas,4-2-0,66.7%,33.3%,+0.8
Iona,2-1-0,66.7%,33.3%,+3.7
N Illinois,2-1-1,66.7%,33.3%,+10.3
NC Central,4-2-0,66.7%,33.3%,+6.2
Alabama,2-1-0,66.7%,33.3%,+9.5
Arizona,4-2-0,66.7%,33.3%,+2.5
Tulsa,4-2-0,66.7%,33.3%,+3.1
N Hampshire,2-1-0,66.7%,33.3%,+13.3
TX A&M-CC,2-1-0,66.7%,33.3%,+2.0
Purdue,2-1-0,66.7%,33.3%,-7.3
La Salle,2-1-0,66.7%,33.3%,+7.0
Stetson,2-1-0,66.7%,33.3%,+10.8
Butler,2-1-0,66.7%,33.3%,+3.0
Citadel,2-1-0,66.7%,33.3%,+0.7
SC Upstate,2-1-0,66.7%,33.3%,+4.7
Portland St,2-1-0,66.7%,33.3%,-2.3
Hampton,2-1-0,66.7%,33.3%,-4.7
CS Bakersfld,4-2-0,66.7%,33.3%,+0.5
Washington,4-2-0,66.7%,33.3%,+2.2
Alcorn St,4-2-0,66.7%,33.3%,-4.2
Idaho St,2-1-0,66.7%,33.3%,+8.0
Bucknell,4-2-0,66.7%,33.3%,+10.9
Abl Christian,2-1-0,66.7%,33.3%,+3.5
Old Dominion,2-1-1,66.7%,33.3%,+2.0
Santa Clara,4-2-0,66.7%,33.3%,+5.1
California,2-1-0,66.7%,33.3%,+1.0
Lamar,2-1-0,66.7%,33.3%,+1.7
St Josephs,4-2-0,66.7%,33.3%,+6.3
Ball St,2-1-0,66.7%,33.3%,-0.3
Indiana,5-3-0,62.5%,37.5%,+2.7
St Marys,5-3-0,62.5%,37.5%,-0.2
E Carolina,5-3-0,62.5%,37.5%,+2.0
TX Southern,5-3-0,62.5%,37.5%,+6.9
Howard,3-2-0,60.0%,40.0%,+6.8
Maine,3-2-0,60.0%,40.0%,-0.2
Murray St,3-2-0,60.0%,40.0%,-1.0
Memphis,3-2-0,60.0%,40.0%,-3.2
Loyola-Chi,3-2-1,60.0%,40.0%,+0.8
Baylor,3-2-0,60.0%,40.0%,-1.5
IU Indy,3-2-0,60.0%,40.0%,+4.1
Princeton,3-2-0,60.0%,40.0%,+3.7
Montana St,3-2-0,60.0%,40.0%,-2.3
Cal Baptist,3-2-0,60.0%,40.0%,+6.3
Colgate,3-2-0,60.0%,40.0%,+0.3
Utah Valley,3-2-0,60.0%,40.0%,+0.1
Harvard,3-2-0,60.0%,40.0%,-6.5
Navy,3-2-0,60.0%,40.0%,+9.5
W Kentucky,3-2-0,60.0%,40.0%,+6.3
Boise St,3-2-0,60.0%,40.0%,-0.8
Hawaii,3-2-0,60.0%,40.0%,+1.4
S Methodist,3-2-0,60.0%,40.0%,+0.4
Gonzaga,3-2-0,60.0%,40.0%,+4.3
Connecticut,3-2-0,60.0%,40.0%,+8.5
Le Moyne,3-2-0,60.0%,40.0%,+2.3
Central Conn,3-2-0,60.0%,40.0%,+1.1
Rob Morris,3-2-0,60.0%,40.0%,+6.2
Oral Roberts,3-2-0,60.0%,40.0%,+3.8
SE Missouri,3-2-0,60.0%,40.0%,+4.4
Col Charlestn,4-3-0,57.1%,42.9%,+6.6
Wisconsin,4-3-0,57.1%,42.9%,+3.3
Delaware,4-3-0,57.1%,42.9%,-0.3
Sac State,4-3-0,57.1%,42.9%,-1.9
Minnesota,4-3-0,57.1%,42.9%,+4.4
Siena,4-3-0,57.1%,42.9%,+2.4
Fresno St,4-3-0,57.1%,42.9%,-0.3
Liberty,4-3-0,57.1%,42.9%,+5.1
Bowling Grn,5-4-0,55.6%,44.4%,+5.8
S Alabama,2-2-0,50.0%,50.0%,-0.6
Hofstra,2-2-0,50.0%,50.0%,-16.4
Boston U,2-2-0,50.0%,50.0%,+1.9
TN State,3-3-0,50.0%,50.0%,-0.5
Wyoming,3-3-0,50.0%,50.0%,-4.6
SIU Edward,1-1-0,50.0%,50.0%,-2.0
Mt St Marys,2-2-0,50.0%,50.0%,+6.0
TN Tech,4-4-1,50.0%,50.0%,+5.4
High Point,1-1-0,50.0%,50.0%,-4.3
Kennesaw St,1-1-0,50.0%,50.0%,+5.0
Albany,1-1-0,50.0%,50.0%,+1.0
Michigan,4-4-0,50.0%,50.0%,-0.3
NJIT,2-2-0,50.0%,50.0%,-8.4
Tennessee,2-2-0,50.0%,50.0%,-5.1
Seton Hall,2-2-0,50.0%,50.0%,+5.0
Wake Forest,2-2-0,50.0%,50.0%,-6.8
Grambling St,2-2-0,50.0%,50.0%,-4.1
Arkansas,4-4-0,50.0%,50.0%,-2.0
Portland,2-2-0,50.0%,50.0%,+8.8
Temple,2-2-0,50.0%,50.0%,+3.9
Delaware St,3-3-0,50.0%,50.0%,+6.5
Illinois,3-3-0,50.0%,50.0%,+2.2
NC-Wilmgton,3-3-0,50.0%,50.0%,+4.0
Utah,3-3-0,50.0%,50.0%,-2.3
N Carolina,2-2-0,50.0%,50.0%,-3.6
North Dakota,1-1-0,50.0%,50.0%,+2.5
Ste F Austin,1-1-0,50.0%,50.0%,-5.3
Vanderbilt,2-2-0,50.0%,50.0%,-0.1
UCLA,4-4-0,50.0%,50.0%,+3.7
TX-Pan Am,2-2-0,50.0%,50.0%,+2.6
App State,3-3-0,50.0%,50.0%,-3.0
Bradley,2-2-0,50.0%,50.0%,+1.0
W Virginia,3-3-1,50.0%,50.0%,-4.1
Buffalo,4-4-0,50.0%,50.0%,-1.4
Dartmouth,2-2-0,50.0%,50.0%,+5.5
Rhode Island,3-3-0,50.0%,50.0%,-4.7
E Tenn St,3-3-0,50.0%,50.0%,-0.6
Pittsburgh,2-2-1,50.0%,50.0%,+9.7
Troy,2-2-0,50.0%,50.0%,-4.3
Seattle,2-2-0,50.0%,50.0%,+5.5
Prairie View,3-3-0,50.0%,50.0%,-4.8
Kent St,4-4-0,50.0%,50.0%,+1.6
Incar Word,2-2-1,50.0%,50.0%,-4.4
Samford,2-2-0,50.0%,50.0%,+8.6
Lafayette,2-2-0,50.0%,50.0%,-2.4
San Francisco,2-2-0,50.0%,50.0%,-0.4
DePaul,2-2-0,50.0%,50.0%,-3.1
Geo Mason,3-3-0,50.0%,50.0%,-4.6
Louisville,3-3-0,50.0%,50.0%,+3.8
Richmond,2-2-0,50.0%,50.0%,-2.0
Montana,2-2-0,50.0%,50.0%,+7.4
Providence,3-3-1,50.0%,50.0%,+4.8
Kentucky,4-4-0,50.0%,50.0%,-0.1
Alab A&M,1-1-0,50.0%,50.0%,+4.0
Missouri,2-2-0,50.0%,50.0%,+0.1
Louisiana,2-2-0,50.0%,50.0%,-4.9
Clemson,2-2-0,50.0%,50.0%,+2.4
Longwood,3-3-0,50.0%,50.0%,+1.4
NW State,3-3-0,50.0%,50.0%,-1.1
Campbell,2-2-0,50.0%,50.0%,+3.3
Rice,2-2-0,50.0%,50.0%,+3.9
Mass Lowell,2-2-0,50.0%,50.0%,+2.0
S Dakota St,2-2-0,50.0%,50.0%,+3.9
St. Thomas,1-1-0,50.0%,50.0%,+8.5
Stonehill,2-2-0,50.0%,50.0%,-10.8
GA Southern,4-5-0,44.4%,55.6%,-3.5
Charlotte,4-5-0,44.4%,55.6%,+1.7
Nebraska,4-5-0,44.4%,55.6%,+0.2
Marist,4-5-0,44.4%,55.6%,-0.9
LSU,3-4-0,42.9%,57.1%,-1.4
Xavier,3-4-0,42.9%,57.1%,+1.4
GA Tech,3-4-0,42.9%,57.1%,+3.4
UAB,3-4-0,42.9%,57.1%,+1.6
VA Tech,3-4-0,42.9%,57.1%,-1.4
Brown,3-4-0,42.9%,57.1%,+0.6
Geo Wshgtn,3-4-0,42.9%,57.1%,-6.6
Florida St,3-4-0,42.9%,57.1%,+0.4
Cleveland St,3-4-0,42.9%,57.1%,+2.4
Lg Beach St,3-4-0,42.9%,57.1%,+0.1
Winthrop,3-4-0,42.9%,57.1%,+5.8
Wofford,3-4-0,42.9%,57.1%,+0.7
S Illinois,3-4-0,42.9%,57.1%,+2.4
Drexel,2-3-0,40.0%,60.0%,-10.0
Youngs St,2-3-1,40.0%,60.0%,+5.7
Yale,2-3-0,40.0%,60.0%,-6.2
Michigan St,2-3-0,40.0%,60.0%,+4.1
TX-Arlington,2-3-0,40.0%,60.0%,-5.7
Georgia,2-3-0,40.0%,60.0%,-2.0
Creighton,2-3-0,40.0%,60.0%,-3.1
Elon,2-3-0,40.0%,60.0%,+11.7
Canisius,2-3-0,40.0%,60.0%,+5.3
NC State,2-3-0,40.0%,60.0%,-2.6
Davidson,2-3-0,40.0%,60.0%,-3.7
Georgetown,2-3-0,40.0%,60.0%,-3.3
Miami (OH),2-3-0,40.0%,60.0%,-3.8
Valparaiso,2-3-0,40.0%,60.0%,-0.8
UCSB,2-3-0,40.0%,60.0%,-2.6
St Peters,2-3-0,40.0%,60.0%,-8.2
Texas,2-3-0,40.0%,60.0%,+2.4
Fordham,2-3-0,40.0%,60.0%,+2.0
Morehead St,2-3-0,40.0%,60.0%,-0.2
Radford,2-3-0,40.0%,60.0%,+1.1
Hsn Christian,2-3-0,40.0%,60.0%,-9.9
U Penn,2-3-0,40.0%,60.0%,-2.8
