Team,Over Record,Over %,Under %,Total +/-
Hampton,41-20-1,67.2%,32.8%,+7.4
Hsn Christian,20-12-0,62.5%,37.5%,+12.1
UL Monroe,74-45-1,62.2%,37.8%,+4.3
McNeese St,56-35-2,61.5%,38.5%,+3.0
New Orleans,80-50-2,61.5%,38.5%,+4.8
TX A&M-Com,11-7-0,61.1%,38.9%,+7.1
North Dakota,69-44-2,61.1%,38.9%,+2.1
Gard-Webb,78-50-1,60.9%,39.1%,+3.0
Oakland,160-103-2,60.8%,39.2%,+4.3
IPFW,125-82-4,60.4%,39.6%,+4.2
South Dakota,95-63-3,60.1%,39.9%,+3.5
Lindenwood,6-4-0,60.0%,40.0%,-0.9
Le Moyne,9-6-0,60.0%,40.0%,+5.1
Lehigh,70-47-0,59.8%,40.2%,+5.2
Idaho,93-64-2,59.2%,40.8%,+2.9
NC-Asheville,69-48-1,59.0%,41.0%,+2.7
Ark Pine Bl,23-16-0,59.0%,41.0%,+2.8
Lafayette,47-33-1,58.8%,41.3%,+2.6
CS Bakersfld,51-36-0,58.6%,41.4%,+2.2
SE Louisiana,48-34-0,58.5%,41.5%,+4.5
Wofford,175-125-3,58.3%,41.7%,+3.0
Queens,18-13-1,58.1%,41.9%,+1.6
N Florida,58-42-1,58.0%,42.0%,+4.0
Grd Canyon,98-72-1,57.7%,42.4%,+0.9
SE Missouri,88-65-1,57.5%,42.5%,+4.7
Buffalo,193-143-4,57.4%,42.6%,+2.0
Cal St Nrdge,106-79-1,57.3%,42.7%,+3.3
Kennesaw St,36-27-1,57.1%,42.9%,+2.2
Wake Forest,191-144-6,57.0%,43.0%,+2.1
Maine,25-19-1,56.8%,43.2%,+0.3
SIU Edward,50-38-0,56.8%,43.2%,+0.5
TX Southern,89-68-2,56.7%,43.3%,+3.7
St. Thomas,30-23-3,56.6%,43.4%,+2.3
Idaho St,73-56-0,56.6%,43.4%,+3.0
Howard,44-34-0,56.4%,43.6%,+3.7
Abl Christian,66-51-0,56.4%,43.6%,+2.8
E Illinois,82-64-2,56.2%,43.8%,+2.1
Colgate,97-76-1,56.1%,43.9%,+0.8
UCSD,28-22-1,56.0%,44.0%,+2.6
Neb Omaha,61-48-1,56.0%,44.0%,+2.9
La Salle,128-101-2,55.9%,44.1%,+2.2
Bellarmine,24-19-2,55.8%,44.2%,+0.9
Binghamton,24-19-0,55.8%,44.2%,+2.1
Pittsburgh,235-187-10,55.7%,44.3%,+1.2
Weber St,190-155-6,55.1%,44.9%,+2.0
Iowa,212-173-7,55.1%,44.9%,+2.2
Radford,77-63-1,55.0%,45.0%,+1.5
Norfolk St,77-63-1,55.0%,45.0%,+0.5
Ste F Austin,80-66-2,54.8%,45.2%,+1.3
E Washingtn,149-123-2,54.8%,45.2%,+2.7
VMI,35-29-0,54.7%,45.3%,+2.9
Rider,149-124-4,54.6%,45.4%,+1.5
Lipscomb,84-70-1,54.6%,45.5%,+3.7
Incar Word,12-10-2,54.6%,45.5%,+1.4
Fla Atlantic,120-101-4,54.3%,45.7%,+3.0
Portland,108-91-2,54.3%,45.7%,+1.0
Utah,211-178-4,54.2%,45.8%,+1.8
F Dickinson,45-38-1,54.2%,45.8%,+3.1
S Mississippi,125-106-2,54.1%,45.9%,+2.2
U Mass,169-144-1,54.0%,46.0%,+1.6
Stetson,34-29-0,54.0%,46.0%,+3.9
Montana,203-174-4,53.9%,46.2%,+1.7
S Indiana,14-12-0,53.9%,46.2%,+1.7
Northeastrn,156-134-2,53.8%,46.2%,+0.8
Providence,179-154-3,53.8%,46.3%,+1.7
Brown,79-68-1,53.7%,46.3%,+0.8
N Colorado,137-118-5,53.7%,46.3%,+2.3
E Tenn St,123-106-1,53.7%,46.3%,+1.3
Colorado St,160-138-7,53.7%,46.3%,+2.4
American,59-51-0,53.6%,46.4%,+0.8
Notre Dame,214-185-4,53.6%,46.4%,+1.5
St Bonavent,157-136-4,53.6%,46.4%,+2.9
Belmont,168-146-3,53.5%,46.5%,+2.2
New Mexico,223-194-3,53.5%,46.5%,+1.2
S Utah,77-67-1,53.5%,46.5%,+0.6
TN Martin,85-74-5,53.5%,46.5%,+4.6
Delaware,116-101-2,53.5%,46.5%,+1.3
WI-Milwkee,147-128-1,53.5%,46.6%,+1.8
Princeton,172-150-5,53.4%,46.6%,+1.2
Charlotte,150-131-6,53.4%,46.6%,+2.0
Niagara,135-118-4,53.4%,46.6%,+2.7
Youngs St,101-89-3,53.2%,46.8%,+2.4
Samford,127-112-2,53.1%,46.9%,+2.2
N Arizona,94-83-4,53.1%,46.9%,+3.1
Central Mich,103-91-3,53.1%,46.9%,+2.0
Loyola Mymt,112-99-1,53.1%,46.9%,+0.8
Auburn,173-153-1,53.1%,46.9%,+1.3
Toledo,184-163-3,53.0%,47.0%,+1.1
Bradley,159-141-2,53.0%,47.0%,+1.1
Campbell,54-48-1,52.9%,47.1%,+0.6
Coastal Car,63-56-1,52.9%,47.1%,-0.3
Rice,91-81-1,52.9%,47.1%,+1.9
Nevada,229-204-3,52.9%,47.1%,+0.9
IL-Chicago,111-99-0,52.9%,47.1%,+1.8
GA Southern,122-109-3,52.8%,47.2%,+0.9
NC-Wilmgton,132-118-2,52.8%,47.2%,+1.8
Detroit,115-103-4,52.8%,47.3%,+2.3
Yale,137-123-4,52.7%,47.3%,+1.9
San Jose St,59-53-0,52.7%,47.3%,+1.5
W Michigan,135-122-4,52.5%,47.5%,+1.4
UTSA,52-47-0,52.5%,47.5%,+1.3
UNLV,229-207-5,52.5%,47.5%,+1.6
Portland St,126-114-2,52.5%,47.5%,+1.2
Drake,147-133-5,52.5%,47.5%,+1.9
Towson,117-106-0,52.5%,47.5%,+2.0
Oral Roberts,107-97-1,52.5%,47.6%,+1.7
Boston Col,129-117-4,52.4%,47.6%,+1.4
Austin Peay,140-127-4,52.4%,47.6%,+3.0
N Alabama,33-30-0,52.4%,47.6%,+0.1
Xavier,266-242-8,52.4%,47.6%,+1.5
Florida St,201-183-10,52.3%,47.7%,+0.9
Duquesne,134-122-2,52.3%,47.7%,+1.5
Maryland BC,57-52-0,52.3%,47.7%,+1.4
N Carolina,363-332-6,52.2%,47.8%,+0.9
DePaul,107-98-2,52.2%,47.8%,+1.1
Jacksonville,49-45-0,52.1%,47.9%,-0.5
Vanderbilt,171-157-7,52.1%,47.9%,+0.4
Marshall,161-148-4,52.1%,47.9%,+1.5
Arkansas St,124-114-4,52.1%,47.9%,+1.3
U Penn,125-115-3,52.1%,47.9%,+2.3
California,177-163-6,52.1%,47.9%,+1.1
Nicholls,51-47-1,52.0%,48.0%,+2.7
Charl South,26-24-1,52.0%,48.0%,-0.1
Dayton,236-218-7,52.0%,48.0%,+0.3
Oregon St,121-112-3,51.9%,48.1%,+1.3
Purdue,266-247-5,51.9%,48.2%,+1.1
TX-Arlington,99-92-0,51.8%,48.2%,+1.5
