Team,Over Record,Over %,Under %,Total +/-
Queens,26-11-2,70.3%,29.7%,+4.3
Grd Canyon,48-29-0,62.3%,37.7%,+3.6
NC-Asheville,64-39-2,62.1%,37.9%,+2.8
Idaho St,198-124-5,61.5%,38.5%,+3.6
Buffalo,143-90-4,61.4%,38.6%,+4.7
Incar Word,72-47-2,60.5%,39.5%,+3.6
North Dakota,117-77-1,60.3%,39.7%,+3.1
Belmont,59-40-1,59.6%,40.4%,+4.2
Neb Omaha,111-80-0,58.1%,41.9%,+3.1
S Dakota St,73-53-1,57.9%,42.1%,+2.9
Harvard,111-81-1,57.8%,42.2%,+3.2
Le Moyne,15-11-0,57.7%,42.3%,+1.4
Samford,147-108-2,57.7%,42.4%,+2.9
Youngs St,176-132-1,57.1%,42.9%,+3.9
Delaware St,92-69-1,57.1%,42.9%,+2.9
Portland St,140-106-2,56.9%,43.1%,+3.0
Gard-Webb,66-50-1,56.9%,43.1%,+3.1
E Tenn St,79-60-2,56.8%,43.2%,+0.8
New Orleans,117-89-2,56.8%,43.2%,+2.5
Central Ark,81-62-2,56.6%,43.4%,+3.1
TX A&M-Com,30-23-0,56.6%,43.4%,+5.4
SIU Edward,120-92-2,56.6%,43.4%,+1.6
UTSA,112-86-2,56.6%,43.4%,+2.2
Lipscomb,61-47-2,56.5%,43.5%,+4.6
W Georgia,9-7-0,56.3%,43.8%,-0.4
N Colorado,122-95-2,56.2%,43.8%,+3.5
Kentucky,102-80-2,56.0%,44.0%,+1.0
Northeastrn,145-114-4,56.0%,44.0%,+1.0
Weber St,114-90-3,55.9%,44.1%,+2.1
Auburn,149-118-3,55.8%,44.2%,+2.4
U Mass,168-133-3,55.8%,44.2%,+2.3
Boise St,122-97-4,55.7%,44.3%,+3.0
Missouri St,153-122-2,55.6%,44.4%,+2.0
Florida Intl,173-138-2,55.6%,44.4%,+1.5
UCSD,30-24-1,55.6%,44.4%,+4.5
SE Missouri,172-138-6,55.5%,44.5%,+2.8
N Florida,66-53-4,55.5%,44.5%,+1.8
Loyola-MD,127-103-6,55.2%,44.8%,+2.2
WI-Milwkee,154-125-2,55.2%,44.8%,+1.5
TX Southern,64-52-3,55.2%,44.8%,+3.0
N Carolina,119-97-1,55.1%,44.9%,+2.6
Oral Roberts,94-77-1,55.0%,45.0%,+0.9
SC Upstate,84-69-0,54.9%,45.1%,+0.6
CS Bakersfld,68-56-0,54.8%,45.2%,+2.5
Oakland,104-86-2,54.7%,45.3%,+3.0
Drake,139-115-6,54.7%,45.3%,+1.7
Maine,77-64-2,54.6%,45.4%,+0.5
Nevada,114-95-2,54.6%,45.5%,+2.1
Hampton,72-60-1,54.6%,45.5%,+0.4
Mercyhurst,6-5-0,54.6%,45.5%,+2.8
Wofford,121-101-3,54.5%,45.5%,+2.0
Iowa St,146-122-7,54.5%,45.5%,+1.8
Troy,147-123-7,54.4%,45.6%,+1.6
Alcorn St,68-57-0,54.4%,45.6%,+2.9
W Virginia,139-117-5,54.3%,45.7%,+2.3
Baylor,114-96-3,54.3%,45.7%,+2.2
Wyoming,166-140-4,54.3%,45.8%,+1.4
S Utah,128-108-3,54.2%,45.8%,+1.9
Stetson,77-65-1,54.2%,45.8%,+1.7
BYU,103-87-3,54.2%,45.8%,+2.2
NC A&T,73-62-1,54.1%,45.9%,0.0
Mississippi,154-131-6,54.0%,46.0%,+2.7
Marquette,127-108-1,54.0%,46.0%,+2.6
Montana,103-88-3,53.9%,46.1%,+2.3
Utah Valley,56-48-1,53.9%,46.2%,-0.1
Geo Mason,135-116-0,53.8%,46.2%,+1.4
Providence,151-130-3,53.7%,46.3%,+2.1
Colorado St,144-124-4,53.7%,46.3%,+2.2
Arkansas St,148-128-2,53.6%,46.4%,+2.8
Bellarmine,37-32-1,53.6%,46.4%,+1.0
Delaware,157-136-2,53.6%,46.4%,+1.4
Duquesne,162-141-3,53.5%,46.5%,+2.2
Quinnipiac,86-75-1,53.4%,46.6%,+4.3
IL-Chicago,180-157-0,53.4%,46.6%,+1.8
Morgan St,71-62-0,53.4%,46.6%,+1.0
IPFW,89-78-5,53.3%,46.7%,+2.4
Navy,65-57-1,53.3%,46.7%,-1.3
Boston Col,173-152-4,53.2%,46.8%,+1.5
W Michigan,158-139-4,53.2%,46.8%,+0.2
WI-Grn Bay,150-132-3,53.2%,46.8%,+1.3
Dayton,114-101-4,53.0%,47.0%,+2.1
Austin Peay,142-126-7,53.0%,47.0%,+3.6
Ohio,125-111-5,53.0%,47.0%,+2.3
