Team,Over Record,Over %,Under %,Total +/-
W Georgia,7-1-0,87.5%,12.5%,+6.9
Mercyhurst,5-2-0,71.4%,28.6%,+6.9
S Indiana,18-10-0,64.3%,35.7%,+6.0
Neb Omaha,83-49-0,62.9%,37.1%,+3.6
Hsn Christian,42-26-0,61.8%,38.2%,+4.9
N Florida,53-35-0,60.2%,39.8%,+4.3
Idaho St,135-90-1,60.0%,40.0%,+4.2
Lipscomb,54-37-1,59.3%,40.7%,+4.5
Queens,16-11-1,59.3%,40.7%,+2.8
NC-Asheville,42-29-4,59.2%,40.9%,+3.9
Longwood,39-27-1,59.1%,40.9%,+1.2
South Dakota,79-56-2,58.5%,41.5%,+4.4
CS Bakersfld,66-47-0,58.4%,41.6%,+1.6
Austin Peay,119-86-6,58.1%,42.0%,+3.6
Oakland,100-73-4,57.8%,42.2%,+3.0
Central Mich,67-49-1,57.8%,42.2%,+3.1
Boise St,109-80-0,57.7%,42.3%,+1.6
E Illinois,122-90-3,57.6%,42.5%,+1.8
Loyola-MD,70-52-2,57.4%,42.6%,+4.3
VMI,51-38-0,57.3%,42.7%,+5.9
New Orleans,76-57-2,57.1%,42.9%,+3.0
Stetson,44-33-1,57.1%,42.9%,+2.0
St Josephs,82-62-2,56.9%,43.1%,+3.5
SIU Edward,71-54-1,56.8%,43.2%,+2.5
Lafayette,30-23-2,56.6%,43.4%,+1.8
Boston Col,90-69-2,56.6%,43.4%,+2.2
NW State,43-33-2,56.6%,43.4%,+3.1
Belmont,86-66-2,56.6%,43.4%,+3.0
McNeese St,39-30-2,56.5%,43.5%,+4.0
Indiana St,70-54-2,56.5%,43.6%,+1.4
E Michigan,57-44-0,56.4%,43.6%,+1.6
Charl South,31-24-1,56.4%,43.6%,+1.8
Buffalo,76-59-1,56.3%,43.7%,+3.4
St Bonavent,85-66-1,56.3%,43.7%,+3.2
Lehigh,37-29-1,56.1%,43.9%,+0.7
San Jose St,102-80-3,56.0%,44.0%,+3.2
Denver,121-95-5,56.0%,44.0%,+2.4
Sam Hous St,47-37-0,56.0%,44.1%,-0.3
NC-Wilmgton,99-78-2,55.9%,44.1%,+2.6
Alabama,102-81-2,55.7%,44.3%,+2.3
UCSD,30-24-2,55.6%,44.4%,+3.1
IPFW,80-64-7,55.6%,44.4%,+2.0
Miss Val St,60-48-0,55.6%,44.4%,+2.6
Bucknell,36-29-1,55.4%,44.6%,+2.1
Montana St,134-108-0,55.4%,44.6%,+1.8
Youngs St,100-81-3,55.3%,44.8%,+2.0
E Washingtn,138-112-2,55.2%,44.8%,+2.4
SE Missouri,112-91-6,55.2%,44.8%,+3.3
Morgan St,54-44-2,55.1%,44.9%,+1.2
Auburn,76-62-2,55.1%,44.9%,+2.3
Duke,120-98-0,55.1%,45.0%,+2.3
Pepperdine,139-114-3,54.9%,45.1%,+2.5
Oral Roberts,84-69-1,54.9%,45.1%,+3.4
Temple,103-85-3,54.8%,45.2%,+2.1
North Dakota,81-67-1,54.7%,45.3%,+1.7
Wake Forest,94-78-3,54.7%,45.4%,+2.2
Rob Morris,53-44-1,54.6%,45.4%,+0.4
Baylor,86-72-3,54.4%,45.6%,+1.6
Central Ark,37-31-0,54.4%,45.6%,+2.4
Rice,99-83-0,54.4%,45.6%,+3.9
Sacred Hrt,44-37-0,54.3%,45.7%,+2.3
Ball St,63-53-2,54.3%,45.7%,+0.3
Hofstra,101-85-3,54.3%,45.7%,+2.2
Binghamton,38-32-2,54.3%,45.7%,-0.3
Mercer,52-44-3,54.2%,45.8%,+2.0
Wright St,104-88-3,54.2%,45.8%,+1.1
Campbell,39-33-0,54.2%,45.8%,+2.1
High Point,39-33-1,54.2%,45.8%,+1.5
S Dakota St,94-80-1,54.0%,46.0%,+0.9
Arkansas St,115-98-6,54.0%,46.0%,+3.0
Montana,138-118-4,53.9%,46.1%,+1.8
Towson,91-78-2,53.9%,46.2%,+3.0
Army,28-24-0,53.9%,46.2%,+3.0
Grd Canyon,63-54-0,53.9%,46.2%,+0.8
Troy,115-99-6,53.7%,46.3%,+2.0
Gonzaga,167-144-1,53.7%,46.3%,+1.4
St. Thomas,22-19-2,53.7%,46.3%,+0.3
Prairie View,52-45-0,53.6%,46.4%,+1.3
Toledo,67-58-2,53.6%,46.4%,+2.4
Washington,142-123-1,53.6%,46.4%,+1.7
Villanova,107-93-6,53.5%,46.5%,+0.5
Kent St,70-61-7,53.4%,46.6%,+1.6
CS Fullerton,125-109-4,53.4%,46.6%,+2.6
Air Force,78-68-1,53.4%,46.6%,+0.9
Marquette,103-90-1,53.4%,46.6%,+0.7
BYU,132-116-4,53.2%,46.8%,+2.4
Clemson,101-89-3,53.2%,46.8%,+1.3
Tulsa,94-83-3,53.1%,46.9%,+1.8
Georgia,87-77-0,53.1%,47.0%,+0.8
S Utah,97-86-3,53.0%,47.0%,+1.6
TN Martin,115-102-4,53.0%,47.0%,+3.4
USC,142-126-1,53.0%,47.0%,+1.8
TX-Pan Am,45-40-1,52.9%,47.1%,-0.7
Abl Christian,36-32-1,52.9%,47.1%,+1.0
Ohio,64-57-2,52.9%,47.1%,+0.6
TX Southern,55-49-1,52.9%,47.1%,+2.6
