Team,Over Record,Over %,Under %,Total +/-
UCSB,2-0-0,100.0%,0.0%,+25.0
W Illinois,1-0-0,100.0%,0.0%,+3.0
Kansas City,4-0-0,100.0%,0.0%,+21.0
Akron,3-0-1,100.0%,0.0%,+20.8
Alcorn St,2-0-0,100.0%,0.0%,+29.3
Jackson St,2-0-0,100.0%,0.0%,+11.0
Southern,3-0-0,100.0%,0.0%,+22.0
NC Wilmington,5-0-0,100.0%,0.0%,+3.9
Coppin St,5-0-0,100.0%,0.0%,+13.0
Hampton,1-0-0,100.0%,0.0%,+31.0
Indiana St,1-0-0,100.0%,0.0%,+15.0
S Illinois,3-0-0,100.0%,0.0%,+23.0
New Mexico,3-0-0,100.0%,0.0%,+5.5
Utah,5-0-0,100.0%,0.0%,+10.4
Denver,2-0-1,100.0%,0.0%,+16.5
Kansas St,2-0-0,100.0%,0.0%,+5.0
Baylor,4-0-0,100.0%,0.0%,+19.8
SE Missouri St,3-0-0,100.0%,0.0%,+10.8
Milwaukee,2-0-0,100.0%,0.0%,+21.0
Cornell,1-0-0,100.0%,0.0%,+13.5
UL Monroe,3-0-0,100.0%,0.0%,+22.5
Mississippi,4-0-0,100.0%,0.0%,+2.1
N Florida,1-0-0,100.0%,0.0%,+2.5
Seattle,4-0-0,100.0%,0.0%,+12.1
Tarleton St,2-0-0,100.0%,0.0%,+22.8
Incarnate Word,4-0-0,100.0%,0.0%,+16.5
UMass Lowell,3-0-0,100.0%,0.0%,+8.3
Maryland,5-1-0,83.3%,16.7%,+4.0
S Florida,5-1-0,83.3%,16.7%,+17.6
Lafayette,5-1-0,83.3%,16.7%,+2.9
CS Fullerton,5-1-0,83.3%,16.7%,+8.8
Miami OH,5-1-0,83.3%,16.7%,+12.3
Gardner-Webb,5-1-0,83.3%,16.7%,+1.3
CS Northridge,4-1-0,80.0%,20.0%,+5.9
UC Riverside,4-1-0,80.0%,20.0%,+5.1
UNLV,4-1-0,80.0%,20.0%,+13.2
E Washington,4-1-0,80.0%,20.0%,+3.5
New Orleans,4-1-0,80.0%,20.0%,+6.2
Texas A&M,4-1-0,80.0%,20.0%,+1.6
Murray St,4-1-0,80.0%,20.0%,+11.1
Providence,4-1-0,80.0%,20.0%,+17.0
High Point,4-1-0,80.0%,20.0%,+7.2
Purdue FW,4-1-0,80.0%,20.0%,+0.9
Kennesaw St,4-1-0,80.0%,20.0%,+13.8
Iona,3-1-0,75.0%,25.0%,+13.0
California,3-1-0,75.0%,25.0%,+1.9
Minnesota,3-1-0,75.0%,25.0%,+0.4
Holy Cross,3-1-0,75.0%,25.0%,+1.3
Army,3-1-0,75.0%,25.0%,+3.0
Sacred Heart,3-1-0,75.0%,25.0%,+20.5
Monmouth,3-1-0,75.0%,25.0%,+5.3
Alabama St,3-1-0,75.0%,25.0%,+1.1
