Team,Over Record,Over %,Under %,Total +/-
Siena,2-0-0,100.0%,0.0%,+9.5
Maryland,5-0-0,100.0%,0.0%,+13.7
Virginia,1-0-0,100.0%,0.0%,+2.5
California,2-0-0,100.0%,0.0%,+20.0
Oregon St,1-0-0,100.0%,0.0%,+20.0
Northwestern,2-0-0,100.0%,0.0%,+7.0
Ohio St,1-0-0,100.0%,0.0%,+5.0
UC Irvine,1-0-0,100.0%,0.0%,+0.5
Valparaiso,5-0-0,100.0%,0.0%,+6.4
Akron,1-0-0,100.0%,0.0%,+12.0
Richmond,1-0-0,100.0%,0.0%,+4.0
Chattanooga,3-0-0,100.0%,0.0%,+13.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
N Iowa,1-0-0,100.0%,0.0%,+1.0
BYU,1-0-0,100.0%,0.0%,+14.5
New Mexico,4-0-0,100.0%,0.0%,+7.3
Montana,3-0-0,100.0%,0.0%,+16.7
Denver,6-0-1,100.0%,0.0%,+13.5
Florida Intl,4-0-0,100.0%,0.0%,+15.3
Baylor,1-0-0,100.0%,0.0%,+17.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Saint Mary's,1-0-0,100.0%,0.0%,+18.5
West Virginia,2-0-0,100.0%,0.0%,+18.5
St John's,1-0-0,100.0%,0.0%,+7.0
Yale,1-0-0,100.0%,0.0%,+34.5
Sam Houston,5-0-0,100.0%,0.0%,+8.6
Tennessee,1-0-0,100.0%,0.0%,+13.0
Georgia,2-0-0,100.0%,0.0%,+20.0
Mississippi St,1-0-0,100.0%,0.0%,+27.0
UL Monroe,8-1-0,88.9%,11.1%,+17.0
NW State,8-1-0,88.9%,11.1%,+8.2
NC Greensboro,6-1-0,85.7%,14.3%,+12.1
Queens,6-1-0,85.7%,14.3%,+9.4
Quinnipiac,5-1-0,83.3%,16.7%,+13.3
Ohio,4-1-0,80.0%,20.0%,+7.9
Campbell,4-1-1,80.0%,20.0%,+5.2
Wofford,4-1-0,80.0%,20.0%,+5.9
J Madison,4-1-0,80.0%,20.0%,+7.8
S Alabama,4-1-0,80.0%,20.0%,+6.8
Youngstown St,4-1-0,80.0%,20.0%,+9.3
Cornell,4-1-0,80.0%,20.0%,+16.5
Purdue FW,4-1-0,80.0%,20.0%,+5.1
Tarleton St,4-1-0,80.0%,20.0%,+13.7
Long Beach St,7-2-1,77.8%,22.2%,+8.6
Tulane,3-1-0,75.0%,25.0%,+17.3
American,3-1-0,75.0%,25.0%,+6.6
Idaho,3-1-0,75.0%,25.0%,+5.5
S Utah,6-2-0,75.0%,25.0%,+4.8
Old Dominion,6-2-1,75.0%,25.0%,+6.1
Drexel,3-1-0,75.0%,25.0%,+7.1
E Washington,6-2-0,75.0%,25.0%,+10.3
Arkansas St,3-1-0,75.0%,25.0%,+9.6
Murray St,3-1-0,75.0%,25.0%,+18.3
Virginia Tech,3-1-0,75.0%,25.0%,+17.4
Providence,3-1-0,75.0%,25.0%,+24.6
SMU,3-1-0,75.0%,25.0%,+3.4
Nevada,3-1-0,75.0%,25.0%,+10.3
Cleveland St,6-2-0,75.0%,25.0%,+11.2
Harvard,3-1-0,75.0%,25.0%,+7.1
Dartmouth,3-1-0,75.0%,25.0%,+0.6
Auburn,3-1-0,75.0%,25.0%,+2.5
Abl Christian,3-1-0,75.0%,25.0%,+0.1
UCSD,3-1-0,75.0%,25.0%,+9.0
N Dakota St,3-1-1,75.0%,25.0%,+9.1
Chicago St,8-3-0,72.7%,27.3%,+3.3
Gardner-Webb,8-3-0,72.7%,27.3%,+4.6
Arizona St,5-2-0,71.4%,28.6%,+7.2
Lafayette,5-2-0,71.4%,28.6%,+1.8
Wagner,5-2-0,71.4%,28.6%,+17.1
Southern,5-2-0,71.4%,28.6%,+15.9
Bethune,5-2-0,71.4%,28.6%,+9.4
Binghamton,5-2-0,71.4%,28.6%,+10.4
Detroit Mercy,5-2-0,71.4%,28.6%,+6.1
Alcorn St,7-3-0,70.0%,30.0%,+5.6
Coppin St,9-4-0,69.2%,30.8%,+6.4
Loyola MD,4-2-0,66.7%,33.3%,+5.1
Georgia Tech,2-1-0,66.7%,33.3%,+6.3
Wake Forest,2-1-0,66.7%,33.3%,+2.0
Florida St,2-1-0,66.7%,33.3%,-7.7
Washington,2-1-0,66.7%,33.3%,+5.8
S Florida,2-1-0,66.7%,33.3%,+3.0
Southern Miss,4-2-0,66.7%,33.3%,+5.3
Penn St,2-1-0,66.7%,33.3%,+4.0
UC Davis,4-2-0,66.7%,33.3%,+5.2
Bowling Green,2-1-0,66.7%,33.3%,+10.2
Duquesne,2-1-0,66.7%,33.3%,+4.5
Rhode Island,2-1-0,66.7%,33.3%,-1.7
Troy,4-2-0,66.7%,33.3%,+28.9
E Tennessee St,2-1-0,66.7%,33.3%,+3.2
Evansville,4-2-1,66.7%,33.3%,+1.6
S Illinois,4-2-0,66.7%,33.3%,+6.6
Stony Brook,4-2-0,66.7%,33.3%,-0.8
San Diego St,2-1-0,66.7%,33.3%,+19.2
Portland St,2-1-0,66.7%,33.3%,+8.3
New Mexico St,2-1-0,66.7%,33.3%,-8.3
