Team,Over Record,Over %,Under %,Total +/-
Manhattan,1-0-0,100.0%,0.0%,+42.0
Georgia Tech,2-0-0,100.0%,0.0%,+15.3
California,2-0-0,100.0%,0.0%,+17.8
Oregon St,2-0-0,100.0%,0.0%,+5.5
Oregon,2-0-0,100.0%,0.0%,+12.3
Marquette,1-0-0,100.0%,0.0%,+25.0
Northwestern,3-0-0,100.0%,0.0%,+13.7
Wisconsin,3-0-0,100.0%,0.0%,+5.7
American,5-0-0,100.0%,0.0%,+9.9
Navy,1-0-0,100.0%,0.0%,+17.5
Lafayette,1-0-0,100.0%,0.0%,+3.0
Long Beach St,3-0-1,100.0%,0.0%,+14.8
UC Davis,1-0-0,100.0%,0.0%,+21.5
Oakland,3-0-0,100.0%,0.0%,+18.5
Wagner,2-0-0,100.0%,0.0%,+43.3
Sacred Heart,1-0-0,100.0%,0.0%,+15.0
Monmouth,2-0-0,100.0%,0.0%,+15.0
F Dickinson,1-0-0,100.0%,0.0%,+28.5
C Connecticut,2-0-0,100.0%,0.0%,+13.5
St Francis PA,2-0-0,100.0%,0.0%,+12.0
E Michigan,1-0-0,100.0%,0.0%,+34.5
Kent St,5-0-0,100.0%,0.0%,+19.1
Texas So,1-0-0,100.0%,0.0%,+27.5
Prairie View,1-0-0,100.0%,0.0%,+10.5
Richmond,3-0-0,100.0%,0.0%,+13.7
Duquesne,2-0-0,100.0%,0.0%,+4.8
E Tennessee St,2-0-0,100.0%,0.0%,+12.5
Elon,3-0-0,100.0%,0.0%,+31.3
Georgia So,2-0-0,100.0%,0.0%,+23.5
Wofford,3-0-0,100.0%,0.0%,+7.0
Evansville,3-0-0,100.0%,0.0%,+8.5
Illinois St,2-0-0,100.0%,0.0%,+11.3
San Diego St,1-0-0,100.0%,0.0%,+3.5
E Washington,2-0-0,100.0%,0.0%,+27.5
Denver,5-0-0,100.0%,0.0%,+16.5
S Alabama,4-0-0,100.0%,0.0%,+15.5
Middle Tenn,1-0-0,100.0%,0.0%,+13.5
Florida Intl,1-0-0,100.0%,0.0%,+7.5
Colorado,1-0-0,100.0%,0.0%,+27.0
Texas Tech,3-0-0,100.0%,0.0%,+26.7
Murray St,1-0-0,100.0%,0.0%,+28.5
E Illinois,1-0-0,100.0%,0.0%,+29.5
Saint Mary's,1-0-0,100.0%,0.0%,+5.5
Virginia Tech,1-0-0,100.0%,0.0%,+14.5
St John's,1-0-0,100.0%,0.0%,+7.0
San Jose St,1-0-0,100.0%,0.0%,+23.0
Tulsa,2-0-0,100.0%,0.0%,+18.3
SMU,1-0-0,100.0%,0.0%,+9.0
NC Asheville,1-0-0,100.0%,0.0%,+16.0
Wright St,1-0-0,100.0%,0.0%,+12.5
Dartmouth,4-0-0,100.0%,0.0%,+12.5
