Team,Over Record,Over %,Under %,Total +/-
W Georgia,15-8-0,65.2%,34.8%,+1.6
S Dakota St,82-51-1,61.7%,38.4%,+4.9
Oral Roberts,125-81-2,60.7%,39.3%,+3.2
Bucknell,88-59-3,59.9%,40.1%,+3.8
Iowa St,181-132-6,57.8%,42.2%,+3.3
NJIT,90-66-1,57.7%,42.3%,+1.0
Baylor,134-101-5,57.0%,43.0%,+2.9
Illinois St,177-134-8,56.9%,43.1%,+2.3
Ball St,183-139-7,56.8%,43.2%,+2.3
North Dakota,143-109-1,56.8%,43.3%,+3.1
Prairie View,79-61-1,56.4%,43.6%,+2.9
Lg Beach St,198-154-3,56.3%,43.8%,+2.7
SC Upstate,117-91-0,56.3%,43.8%,+1.6
New Orleans,136-106-3,56.2%,43.8%,+1.7
Marquette,147-115-4,56.1%,43.9%,+3.4
Iona,111-87-4,56.1%,43.9%,+1.3
Neb Omaha,131-103-2,56.0%,44.0%,+2.1
WI-Grn Bay,190-150-2,55.9%,44.1%,+2.2
Florida Intl,210-166-4,55.9%,44.2%,+1.7
UTSA,139-110-3,55.8%,44.2%,+2.3
Dayton,120-95-1,55.8%,44.2%,+1.8
Hofstra,141-112-1,55.7%,44.3%,+2.4
Morgan St,88-70-1,55.7%,44.3%,+2.5
Indiana St,191-152-7,55.7%,44.3%,+2.3
Alcorn St,90-72-0,55.6%,44.4%,+2.8
Idaho St,215-173-6,55.4%,44.6%,+2.0
Denver,185-149-2,55.4%,44.6%,+1.0
UCSD,36-29-2,55.4%,44.6%,+3.1
Youngs St,201-162-1,55.4%,44.6%,+2.6
Weber St,124-100-1,55.4%,44.6%,+0.7
Le Moyne,21-17-0,55.3%,44.7%,+1.2
Lamar,86-70-1,55.1%,44.9%,+0.9
Queens,27-22-1,55.1%,44.9%,+0.6
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Texas,138-113-1,55.0%,45.0%,+2.8
Seattle,79-65-3,54.9%,45.1%,+1.0
Delaware St,108-89-2,54.8%,45.2%,+2.1
Loyola-MD,154-127-2,54.8%,45.2%,+1.6
N Colorado,120-100-2,54.6%,45.5%,+2.2
Duke,36-30-1,54.6%,45.5%,+0.6
BYU,97-81-2,54.5%,45.5%,+2.2
Geo Mason,146-122-2,54.5%,45.5%,+1.8
SE Missouri,209-175-6,54.4%,45.6%,+2.4
Army,74-62-0,54.4%,45.6%,+2.9
Central Ark,99-83-4,54.4%,45.6%,+2.5
Boston Col,217-182-9,54.4%,45.6%,+1.2
Santa Clara,175-149-3,54.0%,46.0%,+1.3
NW State,90-77-4,53.9%,46.1%,+1.2
