Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,39-22-0,63.9%,36.1%,+5.0
Queens,19-11-0,63.3%,36.7%,+0.4
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
Oral Roberts,73-44-0,62.4%,37.6%,+2.6
Weber St,72-48-2,60.0%,40.0%,+2.3
Prairie View,26-18-1,59.1%,40.9%,+2.4
North Dakota,52-36-1,59.1%,40.9%,+2.6
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Winthrop,76-53-2,58.9%,41.1%,+5.0
Bellarmine,27-19-0,58.7%,41.3%,+1.6
South Dakota,70-50-2,58.3%,41.7%,+3.4
Northeastrn,124-89-4,58.2%,41.8%,+2.4
N Dakota St,50-36-0,58.1%,41.9%,+3.4
St Fran (PA),47-34-0,58.0%,42.0%,+2.6
IPFW,88-65-2,57.5%,42.5%,+2.1
Delaware,132-98-2,57.4%,42.6%,+2.3
NC-Asheville,66-50-1,56.9%,43.1%,+2.6
Hsn Christian,54-41-1,56.8%,43.2%,+5.7
Jacksonville,52-40-0,56.5%,43.5%,+2.6
Portland St,65-50-1,56.5%,43.5%,+2.5
Neb Omaha,61-47-1,56.5%,43.5%,+3.6
NJIT,62-48-1,56.4%,43.6%,+0.6
N Colorado,58-45-1,56.3%,43.7%,+2.2
Providence,227-177-5,56.2%,43.8%,+2.2
S Dakota St,65-51-2,56.0%,44.0%,+3.1
St. Thomas,14-11-1,56.0%,44.0%,+4.1
NC A&T,47-37-0,56.0%,44.1%,+2.8
SC Upstate,76-60-0,55.9%,44.1%,+0.8
W Georgia,5-4-0,55.6%,44.4%,-3.8
Stonehill,15-12-1,55.6%,44.4%,+6.0
Yale,41-33-1,55.4%,44.6%,+3.0
Niagara,93-75-2,55.4%,44.6%,+3.1
Wake Forest,264-213-8,55.4%,44.7%,+1.4
Hofstra,136-110-3,55.3%,44.7%,+2.2
Buffalo,221-179-8,55.3%,44.8%,+2.1
Boston Col,223-181-9,55.2%,44.8%,+1.7
Coastal Car,40-33-0,54.8%,45.2%,+2.6
Oregon St,103-85-0,54.8%,45.2%,+1.3
Bowling Grn,229-189-2,54.8%,45.2%,+1.9
Alab A&M,23-19-0,54.8%,45.2%,+1.0
Ark Pine Bl,29-24-1,54.7%,45.3%,+5.1
Miss State,238-197-5,54.7%,45.3%,+1.8
Radford,70-58-0,54.7%,45.3%,+0.4
Auburn,240-199-1,54.7%,45.3%,+1.9
WI-Milwkee,119-99-0,54.6%,45.4%,+2.4
Gard-Webb,66-55-1,54.6%,45.5%,+1.7
Youngs St,115-96-0,54.5%,45.5%,+3.1
Abl Christian,49-41-1,54.4%,45.6%,+2.7
S Car State,37-31-0,54.4%,45.6%,+1.7
E Washingtn,70-59-1,54.3%,45.7%,+1.8
Drake,211-178-7,54.2%,45.8%,+2.3
UTSA,58-49-0,54.2%,45.8%,+1.9
Colorado St,204-173-6,54.1%,45.9%,+2.1
Delaware St,33-28-1,54.1%,45.9%,+2.5
San Diego,73-62-2,54.1%,45.9%,+0.5
F Dickinson,40-34-2,54.1%,46.0%,+3.3
WI-Grn Bay,107-91-1,54.0%,46.0%,+1.6
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
IL-Chicago,149-127-2,54.0%,46.0%,+1.9
Mississippi,244-209-6,53.9%,46.1%,+2.3
Towson,126-108-5,53.9%,46.2%,+1.7
Coppin St,35-30-0,53.9%,46.2%,+1.8
Nevada,169-145-4,53.8%,46.2%,+1.2
Duquesne,214-184-5,53.8%,46.2%,+1.7
Lg Beach St,93-80-2,53.8%,46.2%,+2.3
Rider,109-94-3,53.7%,46.3%,+1.6
N Florida,51-44-3,53.7%,46.3%,+1.5
Xavier,235-203-6,53.7%,46.4%,+1.4
N Carolina,236-205-1,53.5%,46.5%,+1.0
McNeese St,47-41-0,53.4%,46.6%,+0.8
W Michigan,220-192-5,53.4%,46.6%,+1.2
NC State,240-210-8,53.3%,46.7%,+1.0
Indiana St,219-192-6,53.3%,46.7%,+1.4
Oakland,66-58-1,53.2%,46.8%,+2.2
American,92-81-0,53.2%,46.8%,+0.8
Holy Cross,84-74-4,53.2%,46.8%,+0.7
Iona,95-84-2,53.1%,46.9%,+1.0
Lamar,52-46-1,53.1%,46.9%,+0.7
Fresno St,174-154-3,53.1%,47.0%,+2.2
Dayton,220-195-7,53.0%,47.0%,+0.5
North Texas,72-64-1,52.9%,47.1%,+1.0
TN State,73-65-0,52.9%,47.1%,+0.9
Lafayette,82-73-3,52.9%,47.1%,+0.5
Liberty,55-49-1,52.9%,47.1%,+0.2
TX Southern,37-33-1,52.9%,47.1%,+3.1
Cornell,38-34-1,52.8%,47.2%,+2.0
Iowa,228-204-7,52.8%,47.2%,+2.0
UCLA,133-119-2,52.8%,47.2%,+1.2
Iowa St,202-181-8,52.7%,47.3%,+1.5
Denver,97-87-0,52.7%,47.3%,+1.2
Charlotte,156-140-6,52.7%,47.3%,+1.8
UL Monroe,59-53-3,52.7%,47.3%,+1.2
Navy,89-80-2,52.7%,47.3%,-0.2
Incar Word,40-36-1,52.6%,47.4%,+2.1
Stetson,50-45-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
Ball St,225-203-8,52.6%,47.4%,+1.4
Howard,31-28-1,52.5%,47.5%,+1.9
TN Tech,73-66-1,52.5%,47.5%,+1.4
Old Dominion,126-114-2,52.5%,47.5%,+0.5
Vermont,74-67-1,52.5%,47.5%,+0.3
Geo Mason,196-178-3,52.4%,47.6%,+0.5
Ste F Austin,55-50-1,52.4%,47.6%,+0.3
Wright St,122-111-2,52.4%,47.6%,+1.2
NW State,45-41-2,52.3%,47.7%,+1.0
U Penn,71-65-2,52.2%,47.8%,+1.3
Oklahoma St,190-174-4,52.2%,47.8%,+1.1
Wofford,120-110-5,52.2%,47.8%,+1.0
Baylor,182-167-3,52.2%,47.9%,+1.7
Santa Clara,73-67-0,52.1%,47.9%,+1.5
Rhode Island,220-202-3,52.1%,47.9%,+0.7
New Mexico,198-182-5,52.1%,47.9%,+1.6
Murray St,101-93-2,52.1%,47.9%,+0.7
Missouri St,219-202-4,52.0%,48.0%,+0.9
UNLV,221-204-2,52.0%,48.0%,+1.1
Wyoming,196-181-7,52.0%,48.0%,+0.7
Idaho,71-66-1,51.8%,48.2%,+0.2
BYU,131-122-4,51.8%,48.2%,+2.2
Canisius,89-83-3,51.7%,48.3%,+2.6
Grambling St,30-28-0,51.7%,48.3%,+0.4
TX-Pan Am,30-28-2,51.7%,48.3%,+1.9
Geo Wshgtn,197-184-5,51.7%,48.3%,+1.4
VMI,78-73-1,51.7%,48.3%,+0.2
Wichita St,206-193-2,51.6%,48.4%,+1.3
NC-Grnsboro,132-124-5,51.6%,48.4%,+0.6
VA Tech,187-176-5,51.5%,48.5%,+1.4
N Kentucky,52-49-1,51.5%,48.5%,+1.3
Pepperdine,69-65-2,51.5%,48.5%,+0.3
U Mass,224-212-5,51.4%,48.6%,+0.6
Cal St Nrdge,94-89-1,51.4%,48.6%,+2.4
Valparaiso,135-128-1,51.3%,48.7%,+1.0
Michigan,220-209-2,51.3%,48.7%,+0.3
Purdue,225-214-2,51.3%,48.8%,+0.5
Tulane,184-175-8,51.3%,48.8%,+1.1
E Carolina,189-180-5,51.2%,48.8%,+0.9
Utah,149-142-3,51.2%,48.8%,+0.9
Missouri,219-209-4,51.2%,48.8%,+0.6
Toledo,222-212-3,51.2%,48.9%,+0.5
Temple,224-214-9,51.1%,48.9%,+1.5
Indiana,225-215-8,51.1%,48.9%,+0.6
Connecticut,203-194-4,51.1%,48.9%,+0.9
Marquette,204-195-4,51.1%,48.9%,+1.4
Princeton,69-66-1,51.1%,48.9%,+1.5
Loyola-MD,117-112-7,51.1%,48.9%,-0.1
Evansville,211-202-2,51.1%,48.9%,+1.3
N Mex State,72-69-3,51.1%,48.9%,+0.5
Arkansas,223-214-5,51.0%,49.0%,+0.5
Central Ark,51-49-3,51.0%,49.0%,+2.4
Bradley,235-226-3,51.0%,49.0%,+1.3
Sam Hous St,54-52-0,50.9%,49.1%,+2.8
Campbell,54-52-2,50.9%,49.1%,+0.1
Notre Dame,192-185-3,50.9%,49.1%,+1.7
S Carolina,225-217-7,50.9%,49.1%,+0.5
Marshall,146-141-4,50.9%,49.1%,+0.9
TN Martin,60-58-4,50.9%,49.2%,+3.1
NC Central,30-29-0,50.9%,49.2%,+0.1
N Iowa,212-205-3,50.8%,49.2%,+1.0
Furman,124-120-4,50.8%,49.2%,-0.3
Florida St,186-180-8,50.8%,49.2%,+0.2
Loyola-Chi,166-161-2,50.8%,49.2%,+0.4
Samford,101-98-2,50.8%,49.3%,+0.9
AR Lit Rock,72-70-0,50.7%,49.3%,+0.8
Richmond,217-211-5,50.7%,49.3%,+0.8
S Illinois,218-212-5,50.7%,49.3%,0.0
IU Indy,73-71-2,50.7%,49.3%,+1.0
Brown,39-38-2,50.7%,49.4%,-1.5
Utah Valley,39-38-0,50.7%,49.4%,+0.5
S Mississippi,124-121-1,50.6%,49.4%,+0.8
UCF,172-168-5,50.6%,49.4%,+0.9
Pittsburgh,194-190-8,50.5%,49.5%,-0.1
Oregon,109-107-3,50.5%,49.5%,+1.6
Chattanooga,112-110-2,50.5%,49.6%,+0.9
High Point,63-62-2,50.4%,49.6%,+1.6
Belmont,71-70-1,50.4%,49.7%,+0.7
SE Missouri,73-72-2,50.3%,49.7%,+2.2
Col Charlestn,92-91-0,50.3%,49.7%,-0.2
Boston U,92-91-3,50.3%,49.7%,-0.8
Manhattan,97-96-3,50.3%,49.7%,+1.2
Nebraska,200-198-6,50.3%,49.8%,+0.5
VCU,188-187-3,50.1%,49.9%,+0.7
LSU,219-218-4,50.1%,49.9%,+1.2
Kentucky,257-256-9,50.1%,49.9%,+0.4
Nicholls,44-44-1,50.0%,50.0%,+1.8
Sacred Hrt,38-38-1,50.0%,50.0%,+3.2
CS Bakersfld,27-27-0,50.0%,50.0%,-0.8
Montana,58-58-1,50.0%,50.0%,-0.3
Arizona St,112-112-1,50.0%,50.0%,+0.5
Mt St Marys,40-40-5,50.0%,50.0%,-0.4
Marist,95-95-2,50.0%,50.0%,+2.1
Butler,170-170-9,50.0%,50.0%,+0.9
App State,81-81-2,50.0%,50.0%,+1.2
S Utah,41-41-2,50.0%,50.0%,+0.1
NC-Wilmgton,121-121-1,50.0%,50.0%,0.0
Le Moyne,8-8-0,50.0%,50.0%,+2.5
