Team,Over Record,Over %,Under %,Total +/-
Queens,26-12-2,68.4%,31.6%,+3.9
Grd Canyon,48-29-0,62.3%,37.7%,+3.6
NC-Asheville,64-39-2,62.1%,37.9%,+2.8
Idaho St,199-124-6,61.6%,38.4%,+3.6
Buffalo,143-93-4,60.6%,39.4%,+4.6
North Dakota,118-78-1,60.2%,39.8%,+3.1
Le Moyne,18-12-0,60.0%,40.0%,+2.5
Belmont,60-41-1,59.4%,40.6%,+4.1
Incar Word,72-50-2,59.0%,41.0%,+3.3
Mercyhurst,7-5-0,58.3%,41.7%,+4.0
Neb Omaha,112-80-0,58.3%,41.7%,+3.1
S Dakota St,74-53-1,58.3%,41.7%,+3.2
Harvard,112-82-1,57.7%,42.3%,+3.2
Samford,147-109-2,57.4%,42.6%,+2.9
Youngs St,177-132-1,57.3%,42.7%,+4.0
Delaware St,92-69-1,57.1%,42.9%,+2.9
Lipscomb,62-47-2,56.9%,43.1%,+4.7
Central Ark,83-63-2,56.9%,43.2%,+3.0
Portland St,141-107-2,56.9%,43.2%,+3.0
SIU Edward,121-92-2,56.8%,43.2%,+1.7
Gard-Webb,67-51-2,56.8%,43.2%,+3.2
E Tenn St,80-61-2,56.7%,43.3%,+0.8
UTSA,113-87-2,56.5%,43.5%,+2.1
New Orleans,119-92-2,56.4%,43.6%,+2.5
Northeastrn,147-114-4,56.3%,43.7%,+1.1
Kentucky,104-81-2,56.2%,43.8%,+1.1
TX A&M-Com,32-25-0,56.1%,43.9%,+5.0
N Colorado,122-96-2,56.0%,44.0%,+3.4
Weber St,115-91-3,55.8%,44.2%,+2.1
N Florida,67-53-4,55.8%,44.2%,+2.1
Auburn,149-118-3,55.8%,44.2%,+2.4
Missouri St,155-123-2,55.8%,44.2%,+2.0
Loyola-MD,129-103-6,55.6%,44.4%,+2.2
UCSD,30-24-1,55.6%,44.4%,+4.5
Hampton,75-60-1,55.6%,44.4%,+0.7
SE Missouri,172-138-6,55.5%,44.5%,+2.8
U Mass,168-135-3,55.5%,44.6%,+2.2
Boise St,122-98-4,55.5%,44.6%,+3.0
SC Upstate,87-70-0,55.4%,44.6%,+0.8
Florida Intl,174-140-2,55.4%,44.6%,+1.5
WI-Milwkee,155-125-2,55.4%,44.6%,+1.5
TX Southern,65-53-3,55.1%,44.9%,+2.9
N Carolina,120-98-1,55.1%,45.0%,+2.5
Maine,78-64-2,54.9%,45.1%,+0.7
Oral Roberts,95-78-1,54.9%,45.1%,+0.8
Bellarmine,40-33-1,54.8%,45.2%,+1.8
Drake,139-115-6,54.7%,45.3%,+1.7
Baylor,116-96-3,54.7%,45.3%,+2.3
CS Bakersfld,70-58-0,54.7%,45.3%,+2.5
Oakland,105-87-2,54.7%,45.3%,+3.0
Nevada,115-96-2,54.5%,45.5%,+2.1
Wofford,122-102-4,54.5%,45.5%,+2.0
BYU,104-87-3,54.5%,45.6%,+2.3
Utah Valley,57-48-1,54.3%,45.7%,+0.2
Troy,147-124-7,54.2%,45.8%,+1.5
Providence,153-130-3,54.1%,45.9%,+2.2
Wyoming,167-142-4,54.1%,46.0%,+1.4
Mississippi,155-132-6,54.0%,46.0%,+2.7
S Utah,129-110-3,54.0%,46.0%,+1.7
Montana,103-88-3,53.9%,46.1%,+2.3
Iowa St,146-125-7,53.9%,46.1%,+1.6
Arkansas St,149-128-2,53.8%,46.2%,+2.9
Geo Mason,135-116-0,53.8%,46.2%,+1.4
Quinnipiac,87-75-1,53.7%,46.3%,+4.3
