Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,18-7-1,72.0%,4.1,+1.7
St. Thomas,15-7-0,68.2%,9.3,+4.2
Maryland ES,33-17-1,66.0%,-7.9,+1.8
NC Central,36-22-4,62.1%,2.7,+2.2
TX-Arlington,50-32-1,61.0%,2.0,+2.7
IPFW,92-60-4,60.5%,1.4,+2.1
W Georgia,3-2-0,60.0%,0.0,+3.8
Florida A&M,27-18-0,60.0%,-7.5,+1.9
Norfolk St,33-23-2,58.9%,-2.7,+2.8
Arizona,155-111-7,58.3%,12.3,+2.0
Prairie View,26-19-2,57.8%,-7.5,+1.6
N Florida,54-40-2,57.5%,-1.3,+1.9
Jksnville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Neb Omaha,61-47-2,56.5%,-0.5,+0.7
Manhattan,138-107-3,56.3%,-0.1,+0.3
TX A&M-Com,9-7-0,56.3%,0.3,-0.9
NC-Asheville,63-49-2,56.3%,1.0,+1.0
Vermont,80-63-2,55.9%,7.8,+1.0
Maine,66-52-3,55.9%,-3.6,+0.4
Mercer,91-72-3,55.8%,1.3,+1.1
UC Riverside,91-72-2,55.8%,-1.0,+0.3
Michigan St,275-219-7,55.7%,8.7,+0.9
San Diego,99-79-2,55.6%,1.8,+1.8
SE Louisiana,50-40-1,55.6%,0.5,+0.5
Oakland,68-55-2,55.3%,0.1,+0.5
Colgate,80-65-0,55.2%,0.2,+0.8
Jacksonville,54-44-1,55.1%,0.1,+1.2
Cornell,49-40-2,55.1%,0.7,+1.2
Jackson St,28-23-1,54.9%,-6.7,+0.7
Villanova,267-220-7,54.8%,7.0,+1.0
Davidson,205-169-5,54.8%,6.4,+1.0
Kansas City,46-38-1,54.8%,-3.2,+0.6
Coppin St,35-29-1,54.7%,-9.7,+2.0
Utah Valley,41-34-2,54.7%,4.0,+2.1
Lipscomb,59-49-0,54.6%,1.7,+1.0
VCU,253-211-7,54.5%,6.2,+1.2
SC Upstate,67-56-5,54.5%,-2.1,+1.3
LA Tech,92-77-3,54.4%,6.0,+0.7
Middle Tenn,101-85-4,54.3%,1.3,0.0
Tennessee,292-246-5,54.3%,5.8,+1.0
U Penn,103-87-5,54.2%,0.4,+0.6
N Hampshire,65-55-2,54.2%,-3.0,+1.0
Texas A&M,250-212-9,54.1%,1.6,+0.2
BYU,156-133-8,54.0%,9.2,+0.9
Niagara,110-94-6,53.9%,0.1,+1.3
S Mississippi,173-148-7,53.9%,1.1,+0.5
Kansas St,259-222-13,53.9%,2.2,+1.0
Auburn,275-236-13,53.8%,2.3,+0.4
UC Irvine,106-91-4,53.8%,4.1,+1.3
TX El Paso,129-111-5,53.8%,4.1,+0.5
Cal Baptist,36-31-0,53.7%,7.1,+0.9
Florida St,229-198-13,53.6%,1.8,+0.2
S Dakota St,67-58-0,53.6%,4.3,+1.8
Weber St,75-65-2,53.6%,4.3,+0.8
Drexel,143-124-10,53.6%,2.0,+0.7
Wichita St,250-217-14,53.5%,5.8,+0.5
Kent St,268-234-16,53.4%,5.2,+0.8
Sam Hous St,56-49-3,53.3%,5.1,+0.4
Le Moyne,8-7-0,53.3%,-3.2,+2.7
Saint Louis,284-249-4,53.3%,1.4,+0.4
Louisville,238-209-14,53.2%,7.5,+0.9
N Carolina,244-215-6,53.2%,8.8,+0.8
Harvard,59-52-2,53.2%,1.2,+1.1
Gonzaga,93-82-6,53.1%,15.5,+1.0
Miss State,269-238-15,53.1%,2.2,+0.4
Seattle,44-39-1,53.0%,2.6,+0.9
Mt St Marys,44-39-0,53.0%,-2.6,+1.3
Utah St,160-142-10,53.0%,6.6,+1.1
Belmont,72-64-2,52.9%,6.8,+0.8
Iowa,266-237-11,52.9%,3.9,+0.8
Xavier,268-239-9,52.9%,7.3,+0.8
Memphis,241-215-10,52.9%,8.3,+0.8
San Diego St,205-183-14,52.8%,7.0,+1.0
Utah,162-145-10,52.8%,5.2,+1.0
UAB,201-180-6,52.8%,5.4,+0.7
