Team,Over Record,Over %,Under %,Total +/-
W Georgia,14-7-0,66.7%,33.3%,+1.7
New Orleans,218-155-5,58.5%,41.6%,+2.7
North Dakota,213-153-3,58.2%,41.8%,+2.7
Oral Roberts,232-178-3,56.6%,43.4%,+2.5
Idaho St,294-229-6,56.2%,43.8%,+2.4
NC-Asheville,141-110-5,56.2%,43.8%,+1.9
UCSD,65-51-3,56.0%,44.0%,+2.9
South Dakota,205-162-5,55.9%,44.1%,+3.2
Queens,44-35-2,55.7%,44.3%,+0.6
Oakland,260-207-6,55.7%,44.3%,+2.6
Grd Canyon,143-114-2,55.6%,44.4%,+0.8
Neb Omaha,193-154-3,55.6%,44.4%,+2.4
Buffalo,334-270-9,55.3%,44.7%,+2.3
UTSA,193-156-3,55.3%,44.7%,+2.2
Gard-Webb,145-118-3,55.1%,44.9%,+1.9
Le Moyne,27-22-0,55.1%,44.9%,+1.7
Weber St,316-258-6,55.1%,45.0%,+1.5
Mercyhurst,11-9-0,55.0%,45.0%,+2.4
SE Missouri,299-245-8,55.0%,45.0%,+2.8
Wake Forest,392-324-12,54.8%,45.3%,+1.5
Hsn Christian,118-98-3,54.6%,45.4%,+3.9
McNeese St,118-98-2,54.6%,45.4%,+2.0
Youngs St,304-253-4,54.6%,45.4%,+2.5
N Colorado,261-220-7,54.3%,45.7%,+2.3
E Washingtn,316-267-6,54.2%,45.8%,+2.1
SC Upstate,138-118-0,53.9%,46.1%,+0.5
Howard,124-106-3,53.9%,46.1%,+2.1
Boston Col,349-299-13,53.9%,46.1%,+1.3
CS Bakersfld,133-114-0,53.9%,46.2%,+1.1
N Florida,143-123-4,53.8%,46.2%,+2.1
Stetson,133-115-3,53.6%,46.4%,+1.9
Auburn,341-295-4,53.6%,46.4%,+1.5
S Utah,222-193-6,53.5%,46.5%,+1.4
Denver,305-266-7,53.4%,46.6%,+1.0
IPFW,219-191-9,53.4%,46.6%,+1.6
Morgan St,133-116-5,53.4%,46.6%,+1.6
TX Southern,153-134-3,53.3%,46.7%,+2.5
Belmont,224-197-3,53.2%,46.8%,+1.7
Providence,357-314-9,53.2%,46.8%,+1.5
Lipscomb,151-133-3,53.2%,46.8%,+1.7
S Indiana,42-37-0,53.2%,46.8%,+1.8
Delaware,306-270-4,53.1%,46.9%,+1.6
Lafayette,128-113-5,53.1%,46.9%,+0.5
Florida Intl,285-252-6,53.1%,46.9%,+0.9
Baylor,328-290-7,53.1%,46.9%,+1.7
W Michigan,321-284-6,53.1%,46.9%,+1.1
Radford,139-123-1,53.1%,47.0%,+0.6
Dayton,357-316-8,53.1%,47.0%,+0.7
Iowa St,348-309-12,53.0%,47.0%,+1.5
SIU Edward,187-166-7,53.0%,47.0%,+0.2
Nevada,346-308-6,52.9%,47.1%,+1.1
Montana St,301-268-0,52.9%,47.1%,+1.1
S Dakota St,229-204-3,52.9%,47.1%,+1.8
Montana,306-273-7,52.9%,47.2%,+1.3
Ball St,306-273-11,52.9%,47.2%,+1.2
Santa Clara,318-284-5,52.8%,47.2%,+1.0
Iowa,377-337-11,52.8%,47.2%,+1.8
Bellarmine,66-59-2,52.8%,47.2%,+1.3
Portland St,285-255-8,52.8%,47.2%,+2.1
Indiana St,324-290-8,52.8%,47.2%,+1.2
Central Ark,115-103-4,52.8%,47.3%,+2.0
U Mass,346-310-5,52.7%,47.3%,+1.4
Wofford,301-270-7,52.7%,47.3%,+0.7
WI-Grn Bay,313-281-7,52.7%,47.3%,+1.3
Hofstra,314-282-6,52.7%,47.3%,+1.7
Abl Christian,109-98-2,52.7%,47.3%,+1.1
Northeastrn,294-265-9,52.6%,47.4%,+0.7
Marquette,364-329-6,52.5%,47.5%,+1.3
WI-Milwkee,320-290-3,52.5%,47.5%,+1.2
Idaho,289-262-6,52.5%,47.6%,+0.9
Colorado St,323-293-9,52.4%,47.6%,+1.3
Austin Peay,303-275-12,52.4%,47.6%,+2.8
Gonzaga,385-351-5,52.3%,47.7%,+0.9
UNLV,364-333-8,52.2%,47.8%,+1.0
Holy Cross,143-131-5,52.2%,47.8%,+0.3
NW State,119-109-6,52.2%,47.8%,+1.3
Wyoming,323-297-11,52.1%,47.9%,+1.3
VMI,162-149-2,52.1%,47.9%,+2.3
IL-Chicago,322-297-2,52.0%,48.0%,+1.2
Miss Val St,133-123-4,52.0%,48.1%,+1.2
Brown,226-209-6,52.0%,48.1%,+1.0
Incar Word,94-87-3,51.9%,48.1%,+1.3
Hampton,136-126-2,51.9%,48.1%,+1.7
Oregon St,332-308-3,51.9%,48.1%,+0.6
Campbell,124-115-3,51.9%,48.1%,+0.5
Rhode Island,332-308-4,51.9%,48.1%,+0.6
TX-Pan Am,112-104-3,51.9%,48.2%,+0.3
NC State,381-354-10,51.8%,48.2%,+0.6
Toledo,318-296-5,51.8%,48.2%,+1.0
Charlotte,323-301-14,51.8%,48.2%,+1.1
TN State,283-264-3,51.7%,48.3%,+1.0
Prairie View,124-116-2,51.7%,48.3%,+0.5
Bowling Grn,311-291-5,51.7%,48.3%,+0.9
Bucknell,148-139-4,51.6%,48.4%,+1.4
Samford,282-265-4,51.6%,48.5%,+1.9
Boise St,319-300-7,51.5%,48.5%,+1.1
NC-Wilmgton,306-288-4,51.5%,48.5%,+1.0
Alcorn St,119-112-2,51.5%,48.5%,+1.5
Geo Mason,324-305-6,51.5%,48.5%,+0.6
Ark Pine Bl,124-117-3,51.5%,48.6%,+0.6
N Carolina,450-425-7,51.4%,48.6%,+0.7
St. Thomas,54-51-3,51.4%,48.6%,+0.9
Wright St,311-294-8,51.4%,48.6%,+0.2
Duquesne,296-280-6,51.4%,48.6%,+1.5
Coastal Car,151-143-2,51.4%,48.6%,+1.1
Lg Beach St,321-304-6,51.4%,48.6%,+1.4
BYU,346-328-8,51.3%,48.7%,+1.6
California,367-348-11,51.3%,48.7%,+0.8
Missouri St,323-307-5,51.3%,48.7%,+1.0
F Dickinson,125-119-4,51.2%,48.8%,+1.6
Central Mich,298-284-7,51.2%,48.8%,+1.3
Pacific,308-295-7,51.1%,48.9%,+0.7
Pepperdine,312-299-7,51.1%,48.9%,+0.7
Ohio,312-299-10,51.1%,48.9%,+1.2
Utah St,324-311-10,51.0%,49.0%,+1.1
Michigan,376-361-9,51.0%,49.0%,+0.4
Loyola-MD,228-219-10,51.0%,49.0%,+0.8
La Salle,302-290-5,51.0%,49.0%,+1.0
W Virginia,358-344-9,51.0%,49.0%,+1.0
Drake,310-298-8,51.0%,49.0%,+1.2
Fla Atlantic,259-249-7,51.0%,49.0%,+1.5
Lehigh,131-126-2,51.0%,49.0%,+1.7
Miss State,343-331-10,50.9%,49.1%,+0.6
SE Louisiana,116-112-2,50.9%,49.1%,+0.9
Xavier,374-361-12,50.9%,49.1%,+0.9
Purdue,380-367-6,50.9%,49.1%,+0.9
Portland,295-285-6,50.9%,49.1%,+0.5
Ste F Austin,118-114-2,50.9%,49.1%,+0.3
Sacred Hrt,119-115-3,50.9%,49.2%,+2.0
Columbia,213-206-8,50.8%,49.2%,+0.9
Pittsburgh,347-336-12,50.8%,49.2%,+0.1
American,129-125-0,50.8%,49.2%,+0.3
New Mexico,336-326-6,50.8%,49.2%,+1.0
Detroit,312-303-11,50.7%,49.3%,+1.2
Washington,354-344-3,50.7%,49.3%,+0.7
Texas St,179-174-7,50.7%,49.3%,-0.2
Temple,369-359-14,50.7%,49.3%,+1.0
Geo Wshgtn,305-297-9,50.7%,49.3%,+0.4
Delaware St,117-114-2,50.7%,49.4%,+1.5
Cal St Nrdge,286-279-9,50.6%,49.4%,+1.3
Towson,286-279-8,50.6%,49.4%,+1.4
TX A&M-CC,123-120-4,50.6%,49.4%,-0.1
Bradley,326-318-5,50.6%,49.4%,+0.5
Kansas City,168-164-3,50.6%,49.4%,-0.1
TX A&M-Com,42-41-0,50.6%,49.4%,+2.4
Mississippi,339-331-13,50.6%,49.4%,+1.1
Florida St,343-335-15,50.6%,49.4%,+0.4
Missouri,353-345-6,50.6%,49.4%,+0.8
Yale,229-224-5,50.6%,49.5%,+0.9
Arkansas St,282-276-9,50.5%,49.5%,+1.2
Marshall,300-294-9,50.5%,49.5%,+1.0
San Diego,295-289-5,50.5%,49.5%,-0.3
Iona,312-306-5,50.5%,49.5%,+0.5
U Penn,257-252-10,50.5%,49.5%,+0.9
Arkansas,335-329-8,50.5%,49.6%,+0.6
NJIT,116-114-1,50.4%,49.6%,-0.7
