Team,ATS Record,Cover %,MOV,ATS +/-
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
UC Irvine,2-0-0,100.0%,12.0,+7.5
W Kentucky,5-0-2,100.0%,14.5,+5.3
Brown,3-0-0,100.0%,9.3,+9.7
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Alabama St,2-0-0,100.0%,0.0,+14.0
Oakland,3-0-0,100.0%,-1.3,+10.5
Detroit,8-1-0,88.9%,-6.6,+7.2
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Queens,6-1-0,85.7%,4.8,+6.5
Drexel,6-1-0,85.7%,-2.4,+3.4
IPFW,10-2-0,83.3%,8.9,+3.8
Denver,5-1-0,83.3%,4.4,+8.4
UC Riverside,5-1-0,83.3%,0.5,+7.0
Central Conn,5-1-0,83.3%,12.1,+8.2
Binghamton,4-1-0,80.0%,5.0,+3.4
Yale,4-1-0,80.0%,4.8,+3.3
S Alabama,4-1-0,80.0%,8.0,+7.1
Purdue,8-2-0,80.0%,15.3,+8.0
Central Ark,4-1-0,80.0%,-2.2,+2.9
NC-Grnsboro,4-1-0,80.0%,16.5,+7.2
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Jksnville St,4-1-0,80.0%,4.0,+7.8
Arizona,4-1-0,80.0%,24.6,+9.9
Oregon St,4-1-0,80.0%,16.0,+4.8
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Iowa St,4-1-0,80.0%,21.4,+3.4
Neb Omaha,4-1-0,80.0%,5.6,+8.1
LA Tech,4-1-0,80.0%,3.2,+1.2
Florida A&M,4-1-0,80.0%,1.8,+0.2
St. Thomas,4-1-0,80.0%,8.2,+4.6
Lafayette,7-2-0,77.8%,4.6,+2.4
Texas,7-2-0,77.8%,25.3,+4.9
Norfolk St,6-2-0,75.0%,7.0,+8.4
E Kentucky,3-1-0,75.0%,-1.0,+7.4
IL-Chicago,6-2-0,75.0%,5.6,+2.7
Maine,3-1-0,75.0%,9.3,+7.8
Illinois St,6-2-0,75.0%,7.8,+5.4
Tennessee,6-2-0,75.0%,17.5,+2.7
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Manhattan,3-1-0,75.0%,-1.5,+4.5
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Furman,8-3-0,72.7%,3.8,+0.3
Georgia,5-2-0,71.4%,15.0,+5.7
San Jose St,5-2-0,71.4%,-7.7,-1.1
Wash State,5-2-0,71.4%,7.3,+1.9
Siena,5-2-0,71.4%,-1.7,+3.9
Radford,5-2-1,71.4%,8.7,+4.2
Nevada,5-2-0,71.4%,14.6,+3.9
Auburn,5-2-1,71.4%,20.1,+3.8
Arkansas St,5-2-0,71.4%,6.6,+5.5
Michigan St,5-2-0,71.4%,18.4,+5.4
Indiana,7-3-0,70.0%,5.7,-0.4
N Iowa,7-3-0,70.0%,7.9,+2.1
St Bonavent,7-3-0,70.0%,10.9,+2.1
NW State,2-1-0,66.7%,-13.0,+5.5
Kennesaw St,4-2-0,66.7%,2.3,+1.2
AR Lit Rock,4-2-0,66.7%,-3.3,+5.3
Portland,4-2-0,66.7%,-12.5,-1.3
Maryland ES,4-2-0,66.7%,-9.9,+1.1
Youngs St,6-3-0,66.7%,11.5,+3.3
Kent St,2-1-0,66.7%,17.8,-3.5
American,6-3-0,66.7%,-6.4,-0.8
