Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,1-0-0,100.0%,6.0,+4.5
Beth-Cook,2-0-0,100.0%,10.0,+6.0
Utah Tech,2-0-0,100.0%,9.0,+7.0
Idaho,1-0-0,100.0%,13.0,+10.0
Delaware St,1-0-0,100.0%,12.0,+7.0
Kennesaw St,3-0-0,100.0%,12.0,+8.7
Florida A&M,1-0-0,100.0%,42.0,+3.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
St Fran (PA),1-0-0,100.0%,14.0,+10.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Neb Omaha,2-0-0,100.0%,12.5,+10.8
Jackson St,3-0-0,100.0%,6.7,+2.5
SE Louisiana,2-0-0,100.0%,11.5,+7.3
Alcorn St,1-0-0,100.0%,10.0,+6.5
S Mississippi,3-0-0,100.0%,14.3,+8.2
SIU Edward,7-1-0,87.5%,12.0,+4.8
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
Wyoming,5-1-0,83.3%,13.5,+4.8
Queens,5-1-0,83.3%,10.5,+6.9
St Bonavent,10-2-0,83.3%,13.3,+4.0
Florida St,9-2-0,81.8%,15.2,+5.6
S Car State,8-2-0,80.0%,21.9,+14.3
Elon,8-2-0,80.0%,16.3,+9.0
Jacksonville,4-1-0,80.0%,11.6,+5.6
Radford,4-1-1,80.0%,9.3,+2.9
N Alabama,8-2-0,80.0%,18.9,+6.5
Yale,7-2-0,77.8%,15.0,+6.3
St. Thomas,7-2-0,77.8%,13.8,+6.7
Vanderbilt,10-3-0,76.9%,20.9,+4.0
Oregon St,10-3-0,76.9%,18.1,+7.5
UC Irvine,10-3-0,76.9%,10.3,+2.8
N Iowa,9-3-0,75.0%,14.0,+4.9
Col Charlestn,9-3-0,75.0%,6.7,+0.7
Florida,12-4-0,75.0%,21.8,+6.1
Wash State,9-3-0,75.0%,12.3,+2.0
Jksnville St,3-1-0,75.0%,9.5,+6.6
W Kentucky,6-2-3,75.0%,8.8,+0.7
Lindenwood,3-1-1,75.0%,5.8,+4.0
Marshall,6-2-0,75.0%,10.6,+3.9
TX A&M-CC,6-2-1,75.0%,12.4,+4.2
Cal St Nrdge,8-3-0,72.7%,12.0,+5.7
Kent St,8-3-0,72.7%,9.4,0.0
Middle Tenn,5-2-0,71.4%,5.0,-0.4
UC Davis,5-2-0,71.4%,1.1,-4.1
Wright St,5-2-0,71.4%,6.1,-0.8
Davidson,7-3-0,70.0%,13.0,+1.9
DePaul,7-3-0,70.0%,19.7,+7.5
Furman,7-3-0,70.0%,7.8,+0.7
Miami (OH),7-3-0,70.0%,10.8,+3.1
Michigan St,9-4-0,69.2%,18.7,+4.4
IPFW,9-4-0,69.2%,10.5,+1.1
Troy,8-4-0,66.7%,11.1,+1.8
Denver,2-1-0,66.7%,4.3,-0.8
TX Southern,2-1-0,66.7%,14.0,+2.7
IU Indy,2-1-0,66.7%,29.3,+20.0
Stetson,2-1-0,66.7%,11.0,+3.7
Bowling Grn,4-2-0,66.7%,20.7,+7.8
TN State,2-1-0,66.7%,5.7,+1.5
Mt St Marys,4-2-0,66.7%,4.2,-0.7
Charl South,2-1-0,66.7%,20.7,+9.0
San Jose St,4-2-0,66.7%,6.2,+1.0
Valparaiso,4-2-0,66.7%,15.2,+2.8
Norfolk St,6-3-0,66.7%,8.9,+0.1
N Dakota St,6-3-0,66.7%,12.1,+5.2
Hampton,2-1-0,66.7%,5.3,+1.0
Texas St,4-2-0,66.7%,8.7,+2.8
Monmouth,2-1-0,66.7%,7.7,+3.3
Florida Intl,4-2-0,66.7%,13.7,+7.5
Pepperdine,4-2-0,66.7%,13.0,+8.6
Tarleton St,2-1-0,66.7%,19.3,+1.8
Michigan,9-5-0,64.3%,17.9,+5.4
Tennessee,9-5-0,64.3%,22.6,+2.2
Auburn,9-5-1,64.3%,23.5,+5.8
VCU,9-5-0,64.3%,15.9,+2.8
Ohio St,7-4-0,63.6%,18.9,+5.0
Georgetown,7-4-0,63.6%,17.0,+4.0
Stanford,7-4-0,63.6%,12.5,-0.9
Youngs St,7-4-0,63.6%,4.7,-1.0
Texas A&M,7-4-1,63.6%,15.6,+1.1
Xavier,7-4-0,63.6%,19.5,+1.8
Nebraska,7-4-0,63.6%,18.3,+3.5
Utah Valley,5-3-0,62.5%,7.5,+0.9
Georgia St,5-3-0,62.5%,2.8,+0.4
LA Tech,5-3-1,62.5%,4.1,-3.3
James Mad,5-3-0,62.5%,6.5,+1.8
Duke,10-6-0,62.5%,22.1,+3.4
W Virginia,5-3-0,62.5%,23.4,+6.4
App State,5-3-0,62.5%,8.9,+4.7
S Methodist,8-5-0,61.5%,18.5,+4.5
Pittsburgh,8-5-0,61.5%,19.1,+5.5
Indiana,8-5-0,61.5%,13.1,-0.3
Purdue,8-5-0,61.5%,15.8,+5.1
Iowa St,8-5-0,61.5%,23.5,+1.4
Iowa,8-5-0,61.5%,19.1,+2.7
Utah,6-4-0,60.0%,25.2,+2.4
Coastal Car,3-2-1,60.0%,8.2,+4.0
LSU,6-4-0,60.0%,23.4,+3.8
Mississippi,6-4-1,60.0%,18.9,-0.9
NC-Asheville,3-2-0,60.0%,9.6,+4.1
Southern,3-2-0,60.0%,12.2,+6.9
Clemson,9-6-0,60.0%,14.3,+1.6
Liberty,6-4-0,60.0%,11.8,+0.9
Fla Atlantic,6-4-1,60.0%,6.8,+0.5
Houston,9-6-0,60.0%,22.9,+3.4
Baylor,6-4-0,60.0%,24.4,+7.8
Ball St,3-2-0,60.0%,8.4,+2.3
S Alabama,7-5-0,58.3%,11.2,+4.1
Villanova,7-5-0,58.3%,15.9,+2.9
Georgia,7-5-0,58.3%,21.5,+4.4
Alabama St,4-3-0,57.1%,8.0,+0.4
NC-Grnsboro,4-3-0,57.1%,6.6,+2.6
Kansas,8-6-0,57.1%,16.1,+1.9
Arizona St,4-3-0,57.1%,13.3,+0.9
Illinois,8-6-0,57.1%,23.1,+7.1
Niagara,4-3-0,57.1%,5.9,+2.6
N Florida,4-3-0,57.1%,4.6,+0.2
UC Riverside,4-3-1,57.1%,6.8,-0.9
S Illinois,4-3-0,57.1%,7.1,-0.2
Lafayette,4-3-0,57.1%,13.1,+1.8
Miss State,9-7-0,56.3%,15.6,+1.6
St Johns,9-7-0,56.3%,15.6,+2.1
La Salle,5-4-0,55.6%,12.8,+4.6
Northwestern,5-4-1,55.6%,14.2,+2.1
TX-Pan Am,5-4-0,55.6%,4.6,-2.4
Colorado,5-4-0,55.6%,14.1,+1.7
GA Tech,5-4-0,55.6%,17.4,+1.8
Akron,5-4-0,55.6%,12.8,+4.4
North Texas,5-4-0,55.6%,15.0,+2.5
Central Conn,5-4-0,55.6%,3.7,-1.6
UCSD,5-4-0,55.6%,13.8,+3.3
NC State,5-4-0,55.6%,16.1,-0.3
Lipscomb,5-4-0,55.6%,15.8,+4.6
