Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,2-0-0,100.0%,19.3,+9.0
Fairfield,1-0-0,100.0%,1.0,+9.5
S Utah,1-0-0,100.0%,15.0,+12.0
Bowling Grn,1-0-0,100.0%,1.0,+4.5
San Francisco,1-0-0,100.0%,21.0,+10.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
NJIT,1-0-0,100.0%,9.0,+16.0
Northwestern,1-0-0,100.0%,5.0,+0.5
Georgia St,1-0-0,100.0%,3.0,+7.5
Nevada,1-0-0,100.0%,3.0,+1.5
Florida,1-0-0,100.0%,37.0,+27.0
Texas,1-0-0,100.0%,9.0,+1.5
TX El Paso,2-0-1,100.0%,11.0,+8.7
Illinois St,1-0-0,100.0%,1.0,+8.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Temple,1-0-0,100.0%,7.0,+9.0
Colgate,1-0-0,100.0%,-4.0,+2.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Dayton,2-0-0,100.0%,6.5,+14.8
Arizona St,1-0-0,100.0%,4.0,+10.0
TX-Arlington,2-0-0,100.0%,2.5,+3.8
Col Charlestn,1-0-0,100.0%,9.0,+10.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
Wyoming,1-0-0,100.0%,-3.0,+0.5
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
VMI,1-0-0,100.0%,11.0,+14.0
Tennessee,1-0-0,100.0%,15.0,+10.5
UCSD,2-0-0,100.0%,20.5,+22.3
Grambling St,1-0-0,100.0%,-6.0,+1.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
NC Central,2-0-0,100.0%,0.0,+7.3
Presbyterian,2-0-0,100.0%,17.5,+19.5
S Methodist,1-0-0,100.0%,17.0,+12.5
Binghamton,2-0-0,100.0%,3.0,+6.8
Samford,1-0-0,100.0%,8.0,+3.0
Iona,2-0-0,100.0%,-3.5,+0.5
New Mexico,1-0-0,100.0%,10.0,+4.0
Liberty,2-0-0,100.0%,12.5,+16.3
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Kansas St,1-0-0,100.0%,16.0,+5.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Butler,1-0-0,100.0%,10.0,+18.5
