Team,Over Record,Over %,Under %,Total +/-
Maryland,2-0-0,100.0%,0.0%,+13.0
Denver,1-0-0,100.0%,0.0%,+14.5
Sacramento St,1-0-0,100.0%,0.0%,+18.5
Iona,1-0-0,100.0%,0.0%,+10.0
Northwestern,1-0-0,100.0%,0.0%,+13.5
Liberty,1-0-0,100.0%,0.0%,+4.5
Mississippi St,1-0-0,100.0%,0.0%,+27.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Bowling Green,1-0-0,100.0%,0.0%,+33.5
Saint Mary's,1-0-0,100.0%,0.0%,+0.5
Hofstra,1-0-0,100.0%,0.0%,+20.5
Chicago St,1-0-0,100.0%,0.0%,+5.5
Santa Clara,1-0-0,100.0%,0.0%,+37.0
NW State,1-0-0,100.0%,0.0%,+27.5
Michigan,1-0-0,100.0%,0.0%,+2.0
Idaho St,1-0-0,100.0%,0.0%,+19.0
LIU,2-0-0,100.0%,0.0%,+14.0
UNLV,1-0-0,100.0%,0.0%,+15.0
Chattanooga,1-0-0,100.0%,0.0%,+11.5
Colorado,2-0-0,100.0%,0.0%,+33.8
American,1-0-0,100.0%,0.0%,+5.0
Montana St,1-0-0,100.0%,0.0%,+1.5
Bradley,1-0-0,100.0%,0.0%,+1.0
N Colorado,1-0-0,100.0%,0.0%,+15.5
Boston U,1-0-0,100.0%,0.0%,+37.5
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
Middle Tenn,1-0-0,100.0%,0.0%,+9.5
Siena,1-0-0,100.0%,0.0%,+1.5
Cornell,1-0-0,100.0%,0.0%,+47.5
Indiana,2-0-0,100.0%,0.0%,+3.8
Murray St,2-0-0,100.0%,0.0%,+14.0
Mercer,1-0-0,100.0%,0.0%,+10.5
Sam Houston,2-0-0,100.0%,0.0%,+11.3
Texas So,1-0-0,100.0%,0.0%,+29.5
Villanova,1-0-0,100.0%,0.0%,+17.0
UConn,1-0-0,100.0%,0.0%,+14.5
Virginia,1-0-0,100.0%,0.0%,+26.5
Georgia,2-0-0,100.0%,0.0%,+36.8
Auburn,1-0-0,100.0%,0.0%,+2.5
Quinnipiac,1-0-0,100.0%,0.0%,+0.5
AR-Pine Bluff,1-0-0,100.0%,0.0%,+5.5
Little Rock,1-0-0,100.0%,0.0%,+7.0
Georgetown,1-0-0,100.0%,0.0%,+12.5
W Kentucky,1-0-0,100.0%,0.0%,+3.0
Yale,1-0-0,100.0%,0.0%,+17.5
Montana,1-0-0,100.0%,0.0%,+3.5
Temple,1-0-0,100.0%,0.0%,+4.0
S Alabama,2-0-0,100.0%,0.0%,+2.5
St Bonaventure,1-0-0,100.0%,0.0%,+22.5
Drake,1-0-0,100.0%,0.0%,+9.0
Florida Atlantic,1-0-0,100.0%,0.0%,+14.5
Lafayette,1-0-0,100.0%,0.0%,+15.5
SMU,1-0-0,100.0%,0.0%,+28.5
Long Beach St,1-0-0,100.0%,0.0%,+1.0
San Jose St,1-0-0,100.0%,0.0%,+12.5
G Washington,1-0-0,100.0%,0.0%,+23.5
Omaha,1-0-0,100.0%,0.0%,+21.5
Louisville,1-0-0,100.0%,0.0%,+11.0
Colgate,1-0-0,100.0%,0.0%,+29.5
Bryant,1-0-0,100.0%,0.0%,+7.0
Miami,1-0-0,100.0%,0.0%,+1.0
William & Mary,1-0-0,100.0%,0.0%,+0.5
Cleveland St,1-0-0,100.0%,0.0%,+21.0
LSU,1-0-0,100.0%,0.0%,+6.5
Seton Hall,1-0-0,100.0%,0.0%,+4.0
Youngstown St,1-0-0,100.0%,0.0%,+17.5
Cal Poly,1-0-0,100.0%,0.0%,+8.0
La Salle,1-0-0,100.0%,0.0%,+7.0
Loyola Mymt,1-0-0,100.0%,0.0%,+9.0
Kansas St,1-0-0,100.0%,0.0%,+31.5
NJIT,1-0-0,100.0%,0.0%,+28.5
Longwood,1-0-0,100.0%,0.0%,+4.0
Ohio,1-0-0,100.0%,0.0%,+5.5
Xavier,1-0-0,100.0%,0.0%,+0.5
