Team,Over Record,Over %,Under %,Total +/-
N Florida,1-0-0,100.0%,0.0%,+9.5
Chattanooga,2-0-0,100.0%,0.0%,+13.3
Texas St,1-0-0,100.0%,0.0%,+1.5
Murray St,1-0-0,100.0%,0.0%,+20.0
Texas,1-0-0,100.0%,0.0%,+3.0
SE Missouri St,1-0-0,100.0%,0.0%,+15.5
Bethune,1-0-0,100.0%,0.0%,+7.0
CS Northridge,1-0-0,100.0%,0.0%,+19.0
S Dakota St,1-0-0,100.0%,0.0%,+6.0
Kentucky,1-0-0,100.0%,0.0%,+3.5
Arkansas St,1-0-0,100.0%,0.0%,+19.0
Lindenwood,1-0-0,100.0%,0.0%,+4.0
UTSA,2-0-0,100.0%,0.0%,+8.0
Cleveland St,1-0-0,100.0%,0.0%,+31.5
Robert Morris,1-0-0,100.0%,0.0%,+9.0
FGCU,2-0-0,100.0%,0.0%,+18.5
Hofstra,1-0-0,100.0%,0.0%,+10.0
Wofford,2-0-0,100.0%,0.0%,+17.8
Hawai'i,1-0-0,100.0%,0.0%,+27.5
J Madison,1-0-0,100.0%,0.0%,+18.5
Montana,1-0-0,100.0%,0.0%,+38.0
Dartmouth,1-0-0,100.0%,0.0%,+7.0
Seattle,1-0-0,100.0%,0.0%,+12.5
N Texas,1-0-0,100.0%,0.0%,+0.5
American,1-0-0,100.0%,0.0%,+5.0
La Salle,1-0-0,100.0%,0.0%,+6.5
Charleston So,1-0-0,100.0%,0.0%,+4.0
Detroit Mercy,1-0-0,100.0%,0.0%,+24.0
Boston U,1-0-0,100.0%,0.0%,+37.5
Villanova,1-0-0,100.0%,0.0%,+17.0
Elon,1-0-0,100.0%,0.0%,+24.5
Cal Poly,1-0-0,100.0%,0.0%,+3.5
Southern,1-0-0,100.0%,0.0%,+26.0
Purdue FW,1-0-0,100.0%,0.0%,+2.5
Boise St,1-0-0,100.0%,0.0%,+27.0
Saint Peter's,1-0-0,100.0%,0.0%,+37.0
Tarleton St,2-0-0,100.0%,0.0%,+13.3
TCU,1-0-0,100.0%,0.0%,+14.0
Florida Intl,1-0-0,100.0%,0.0%,+20.5
Providence,1-0-0,100.0%,0.0%,+14.5
Gardner-Webb,2-0-0,100.0%,0.0%,+17.8
Bucknell,1-0-0,100.0%,0.0%,+20.5
Longwood,1-0-0,100.0%,0.0%,+4.0
Campbell,1-0-1,100.0%,0.0%,+10.3
DePaul,1-0-0,100.0%,0.0%,+13.5
W Georgia,1-0-0,100.0%,0.0%,+42.5
Youngstown St,1-0-0,100.0%,0.0%,+18.5
Columbia,1-0-0,100.0%,0.0%,+2.5
UL Monroe,1-0-0,100.0%,0.0%,+1.0
UNLV,1-0-0,100.0%,0.0%,+15.0
Maryland,1-0-0,100.0%,0.0%,+1.0
Sam Houston,1-0-0,100.0%,0.0%,+5.0
The Citadel,2-0-0,100.0%,0.0%,+39.5
UC Riverside,1-0-0,100.0%,0.0%,+1.5
Lafayette,1-0-0,100.0%,0.0%,+15.5
Kent St,1-0-0,100.0%,0.0%,+47.5
N Dakota St,2-0-0,100.0%,0.0%,+3.5
Idaho St,1-0-0,100.0%,0.0%,+19.0
Dayton,1-0-0,100.0%,0.0%,+24.5
Binghamton,2-0-0,100.0%,0.0%,+18.8
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Lehigh,1-0-0,100.0%,0.0%,+20.5
Denver,1-0-1,100.0%,0.0%,+0.8
Penn,1-0-0,100.0%,0.0%,+14.5
