Team,Over Record,Over %,Under %,Total +/-
J Madison,2-0-0,100.0%,0.0%,+10.3
Vermont,1-0-0,100.0%,0.0%,+24.5
Robert Morris,2-0-0,100.0%,0.0%,+21.3
Old Dominion,2-0-0,100.0%,0.0%,+10.8
Winthrop,1-0-0,100.0%,0.0%,+39.5
Utah Valley,1-0-0,100.0%,0.0%,+27.0
Quinnipiac,2-0-0,100.0%,0.0%,+13.3
UTSA,2-0-0,100.0%,0.0%,+8.0
Illinois Chicago,1-0-0,100.0%,0.0%,+2.0
Providence,1-0-0,100.0%,0.0%,+21.0
Santa Clara,1-0-0,100.0%,0.0%,+0.5
Campbell,1-0-1,100.0%,0.0%,+4.5
SE Missouri St,3-0-0,100.0%,0.0%,+8.5
Georgia So,2-0-0,100.0%,0.0%,+27.5
Siena,1-0-0,100.0%,0.0%,+1.5
California,1-0-0,100.0%,0.0%,+31.5
Penn,2-0-0,100.0%,0.0%,+9.8
Duquesne,1-0-0,100.0%,0.0%,+13.0
NC A&T,1-0-0,100.0%,0.0%,+19.5
E Tennessee St,1-0-0,100.0%,0.0%,+6.5
Charleston,2-0-0,100.0%,0.0%,+17.0
Dartmouth,1-0-0,100.0%,0.0%,+7.0
E Michigan,1-0-0,100.0%,0.0%,+3.0
Virginia Tech,1-0-0,100.0%,0.0%,+51.0
Memphis,1-0-0,100.0%,0.0%,+8.5
Sam Houston,2-0-0,100.0%,0.0%,+11.3
Lafayette,3-0-0,100.0%,0.0%,+13.5
Mississippi St,1-0-0,100.0%,0.0%,+27.0
Kansas,1-0-0,100.0%,0.0%,+3.0
FGCU,2-0-0,100.0%,0.0%,+17.0
Detroit Mercy,3-0-0,100.0%,0.0%,+19.3
Valparaiso,1-0-0,100.0%,0.0%,+9.0
New Mexico St,1-0-0,100.0%,0.0%,+4.5
Murray St,1-0-0,100.0%,0.0%,+28.5
Florida Atlantic,1-0-0,100.0%,0.0%,+4.5
La Salle,2-0-0,100.0%,0.0%,+5.3
UCSD,1-0-0,100.0%,0.0%,+2.5
Elon,2-0-0,100.0%,0.0%,+34.0
UT Martin,2-0-0,100.0%,0.0%,+10.5
Nevada,1-0-0,100.0%,0.0%,+37.0
Kentucky,1-0-0,100.0%,0.0%,+11.0
Marquette,1-0-0,100.0%,0.0%,+19.5
Hofstra,1-0-0,100.0%,0.0%,+19.5
Arkansas St,2-0-0,100.0%,0.0%,+17.3
UMass Lowell,2-0-0,100.0%,0.0%,+3.8
Maryland,1-0-0,100.0%,0.0%,+25.0
Chattanooga,2-0-0,100.0%,0.0%,+11.3
Ohio,2-0-0,100.0%,0.0%,+8.8
Butler,1-0-0,100.0%,0.0%,+8.0
Tennessee St,1-0-0,100.0%,0.0%,+8.5
DePaul,1-0-0,100.0%,0.0%,+13.5
Wake Forest,1-0-0,100.0%,0.0%,+2.0
Montana,2-0-0,100.0%,0.0%,+23.8
Boston College,2-0-0,100.0%,0.0%,+8.5
S Illinois,1-0-0,100.0%,0.0%,+15.5
BYU,1-0-0,100.0%,0.0%,+14.5
NC Greensboro,2-0-0,100.0%,0.0%,+14.3
American,2-0-0,100.0%,0.0%,+22.0
Arizona,1-0-0,100.0%,0.0%,+16.5
Bellarmine,3-0-0,100.0%,0.0%,+12.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Bethune,3-0-0,100.0%,0.0%,+21.0
Stony Brook,1-0-0,100.0%,0.0%,+15.0
SF Austin,1-0-0,100.0%,0.0%,+1.0
Bowling Green,1-0-0,100.0%,0.0%,+33.5
Gardner-Webb,3-0-0,100.0%,0.0%,+12.3
Purdue FW,2-0-0,100.0%,0.0%,+4.3
Loyola Chi,1-0-0,100.0%,0.0%,+15.5
Cleveland St,3-0-0,100.0%,0.0%,+27.0
CS Bakersfield,2-0-0,100.0%,0.0%,+0.5
Southern,2-0-0,100.0%,0.0%,+31.3
Pacific,1-0-0,100.0%,0.0%,+15.0
Denver,2-0-1,100.0%,0.0%,+7.2
Tarleton St,3-0-0,100.0%,0.0%,+19.7
Middle Tenn,1-0-0,100.0%,0.0%,+9.5
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Lindenwood,2-0-0,100.0%,0.0%,+10.8
Stetson,2-0-0,100.0%,0.0%,+1.8
E Carolina,1-0-0,100.0%,0.0%,+16.5
