Team,Over Record,Over %,Under %,Total +/-
William & Mary,1-0-0,100.0%,0.0%,+0.5
Stanford,1-0-0,100.0%,0.0%,+23.0
Saint Joseph's,2-0-0,100.0%,0.0%,+11.8
Milwaukee,2-0-0,100.0%,0.0%,+21.0
Georgia,2-0-0,100.0%,0.0%,+18.3
UCLA,1-0-0,100.0%,0.0%,+4.5
Arizona,1-0-0,100.0%,0.0%,+16.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Boston U,2-0-0,100.0%,0.0%,+23.0
DePaul,1-0-0,100.0%,0.0%,+10.5
Troy,1-0-0,100.0%,0.0%,+57.5
Bethune,1-0-0,100.0%,0.0%,+31.5
Auburn,2-0-0,100.0%,0.0%,+17.0
Little Rock,1-0-0,100.0%,0.0%,+7.0
Chattanooga,1-0-0,100.0%,0.0%,+11.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
SC Upstate,1-0-0,100.0%,0.0%,+10.0
La Salle,1-0-0,100.0%,0.0%,+7.0
W Michigan,1-0-0,100.0%,0.0%,+1.5
Radford,1-0-0,100.0%,0.0%,+3.0
Boise St,1-0-0,100.0%,0.0%,+27.0
Cleveland St,2-0-0,100.0%,0.0%,+30.0
Florida Intl,2-0-0,100.0%,0.0%,+13.0
High Point,1-0-0,100.0%,0.0%,+14.5
N Arizona,1-0-0,100.0%,0.0%,+4.0
Charlotte,1-0-0,100.0%,0.0%,+15.0
Wyoming,1-0-0,100.0%,0.0%,+19.0
Yale,1-0-0,100.0%,0.0%,+17.5
N Colorado,1-0-0,100.0%,0.0%,+15.5
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Arkansas St,1-0-0,100.0%,0.0%,+15.5
NC Greensboro,1-0-0,100.0%,0.0%,+8.0
NW State,2-0-0,100.0%,0.0%,+20.3
Northeastern,1-0-0,100.0%,0.0%,+8.5
Princeton,1-0-0,100.0%,0.0%,+16.5
Santa Clara,1-0-0,100.0%,0.0%,+37.0
W Illinois,1-0-0,100.0%,0.0%,+3.0
Providence,2-0-0,100.0%,0.0%,+33.3
Saint Mary's,1-0-0,100.0%,0.0%,+1.5
Alcorn St,1-0-0,100.0%,0.0%,+27.0
UAB,1-0-0,100.0%,0.0%,+14.5
E Washington,1-0-0,100.0%,0.0%,+4.5
Virginia Tech,2-0-0,100.0%,0.0%,+34.8
Georgia So,1-0-0,100.0%,0.0%,+29.5
Ohio St,1-0-0,100.0%,0.0%,+48.5
Illinois,1-0-0,100.0%,0.0%,+11.5
Indiana,1-0-0,100.0%,0.0%,+1.5
Wake Forest,1-0-0,100.0%,0.0%,+20.5
Sam Houston,1-0-0,100.0%,0.0%,+5.0
SMU,2-0-0,100.0%,0.0%,+27.8
UNLV,1-0-0,100.0%,0.0%,+20.0
Longwood,1-0-0,100.0%,0.0%,+4.0
Vanderbilt,2-0-0,100.0%,0.0%,+21.5
UT Rio Grande,2-0-0,100.0%,0.0%,+15.0
Army,1-0-0,100.0%,0.0%,+7.5
Illinois Chicago,1-0-0,100.0%,0.0%,+19.5
Colgate,1-0-0,100.0%,0.0%,+4.5
N Illinois,1-0-0,100.0%,0.0%,+37.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Purdue FW,1-0-0,100.0%,0.0%,+6.0
IU Indy,1-0-0,100.0%,0.0%,+48.5
Colorado,3-0-0,100.0%,0.0%,+27.0
Maryland,1-0-0,100.0%,0.0%,+5.0
Lipscomb,2-0-0,100.0%,0.0%,+11.0
Tulane,2-0-0,100.0%,0.0%,+3.3
UCF,2-0-0,100.0%,0.0%,+25.5
Denver,2-0-0,100.0%,0.0%,+17.3
Miami,1-0-0,100.0%,0.0%,+12.5
Drexel,1-0-0,100.0%,0.0%,+1.5
Michigan,2-0-0,100.0%,0.0%,+22.3
LIU,2-0-0,100.0%,0.0%,+14.3
Indiana St,1-0-0,100.0%,0.0%,+15.0
NC Central,1-0-0,100.0%,0.0%,+35.0
Tennessee St,1-0-0,100.0%,0.0%,+8.5
Stetson,1-0-0,100.0%,0.0%,+2.5
Mississippi,1-0-0,100.0%,0.0%,+2.5
Coppin St,1-0-0,100.0%,0.0%,+5.0
App State,1-0-0,100.0%,0.0%,+6.0
Kansas St,2-0-0,100.0%,0.0%,+19.8
Akron,2-0-0,100.0%,0.0%,+9.3
Bellarmine,2-0-0,100.0%,0.0%,+7.0
Weber St,1-0-0,100.0%,0.0%,+33.0
Quinnipiac,2-0-0,100.0%,0.0%,+13.3
UT Martin,1-0-0,100.0%,0.0%,+20.0
Ohio,2-0-0,100.0%,0.0%,+10.5
Tulsa,1-0-0,100.0%,0.0%,+15.5
SE Missouri St,1-0-0,100.0%,0.0%,+6.5
Wisconsin,1-0-0,100.0%,0.0%,+9.0
South Carolina,2-0-0,100.0%,0.0%,+17.0
S Illinois,1-0-0,100.0%,0.0%,+15.5
E Carolina,1-0-0,100.0%,0.0%,+29.5
Manhattan,1-0-0,100.0%,0.0%,+42.0
Hofstra,1-0-0,100.0%,0.0%,+19.5
Montana St,1-0-0,100.0%,0.0%,+13.5
J Madison,1-0-0,100.0%,0.0%,+2.0
