Team,Over Record,Over %,Under %,Total +/-
N Colorado,1-0-0,100.0%,0.0%,+15.5
Robert Morris,2-0-0,100.0%,0.0%,+21.3
Butler,1-0-0,100.0%,0.0%,+8.0
Kansas,1-0-0,100.0%,0.0%,+3.0
Duquesne,1-0-0,100.0%,0.0%,+13.0
Coastal Car,2-0-0,100.0%,0.0%,+1.5
Dartmouth,1-0-0,100.0%,0.0%,+7.0
UTSA,2-0-0,100.0%,0.0%,+8.0
NC A&T,1-0-0,100.0%,0.0%,+19.5
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
Vermont,2-0-0,100.0%,0.0%,+33.5
UT Martin,2-0-0,100.0%,0.0%,+10.5
Bethune,3-0-0,100.0%,0.0%,+21.0
La Salle,1-0-0,100.0%,0.0%,+4.0
Army,1-0-0,100.0%,0.0%,+7.5
Penn,2-0-0,100.0%,0.0%,+9.8
NC Greensboro,2-0-0,100.0%,0.0%,+14.3
Murray St,1-0-0,100.0%,0.0%,+28.5
Duke,1-0-0,100.0%,0.0%,+19.5
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Southern,2-0-0,100.0%,0.0%,+31.3
Lafayette,2-0-0,100.0%,0.0%,+12.5
Bowling Green,1-0-0,100.0%,0.0%,+33.5
UMass Lowell,2-0-0,100.0%,0.0%,+3.8
Georgia Tech,1-0-0,100.0%,0.0%,+23.0
Brown,1-0-0,100.0%,0.0%,+37.5
Detroit Mercy,3-0-0,100.0%,0.0%,+19.3
Memphis,1-0-0,100.0%,0.0%,+8.5
Drexel,2-0-0,100.0%,0.0%,+15.5
American,2-0-0,100.0%,0.0%,+22.0
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Northwestern,1-0-0,100.0%,0.0%,+13.5
Valparaiso,1-0-0,100.0%,0.0%,+9.0
Chattanooga,3-0-0,100.0%,0.0%,+11.3
Nevada,1-0-0,100.0%,0.0%,+37.0
Denver,2-0-1,100.0%,0.0%,+7.2
E Carolina,1-0-0,100.0%,0.0%,+16.5
Iona,1-0-0,100.0%,0.0%,+40.0
Elon,2-0-0,100.0%,0.0%,+34.0
Queens,2-0-0,100.0%,0.0%,+11.8
FGCU,1-0-0,100.0%,0.0%,+22.5
Tulsa,1-0-0,100.0%,0.0%,+15.5
Yale,2-0-0,100.0%,0.0%,+9.0
S Illinois,1-0-0,100.0%,0.0%,+15.5
Charleston,1-0-0,100.0%,0.0%,+19.5
Bellarmine,2-0-0,100.0%,0.0%,+7.0
Tennessee St,1-0-0,100.0%,0.0%,+8.5
Boston College,2-0-0,100.0%,0.0%,+8.5
Florida Atlantic,1-0-0,100.0%,0.0%,+4.5
Providence,1-0-0,100.0%,0.0%,+21.0
Ohio,2-0-0,100.0%,0.0%,+8.8
UCSB,1-0-0,100.0%,0.0%,+18.5
Old Dominion,2-0-0,100.0%,0.0%,+10.8
Georgia So,2-0-0,100.0%,0.0%,+27.5
Kentucky,1-0-0,100.0%,0.0%,+11.0
Abl Christian,1-0-0,100.0%,0.0%,+0.5
Chicago St,3-0-0,100.0%,0.0%,+18.3
Hofstra,3-0-0,100.0%,0.0%,+16.7
W Michigan,1-0-0,100.0%,0.0%,+20.5
Maryland,1-0-0,100.0%,0.0%,+25.0
California,1-0-0,100.0%,0.0%,+31.5
Loyola Chi,1-0-0,100.0%,0.0%,+15.5
Middle Tenn,1-0-0,100.0%,0.0%,+9.5
Cleveland St,2-0-0,100.0%,0.0%,+24.8
Campbell,1-0-1,100.0%,0.0%,+4.5
Tarleton St,3-0-0,100.0%,0.0%,+19.7
Sam Houston,2-0-0,100.0%,0.0%,+11.3
Santa Clara,1-0-0,100.0%,0.0%,+0.5
Stony Brook,1-0-0,100.0%,0.0%,+15.0
Vanderbilt,1-0-0,100.0%,0.0%,+31.5
CS Bakersfield,2-0-0,100.0%,0.0%,+0.5
SE Missouri St,2-0-0,100.0%,0.0%,+11.0
E Michigan,1-0-0,100.0%,0.0%,+3.0
UCSD,1-0-0,100.0%,0.0%,+2.5
Stetson,2-0-0,100.0%,0.0%,+1.8
W Kentucky,1-0-0,100.0%,0.0%,+3.0
Gardner-Webb,3-0-0,100.0%,0.0%,+12.3
St Francis PA,2-0-0,100.0%,0.0%,+16.5
SF Austin,1-0-0,100.0%,0.0%,+1.0
Montana,2-0-0,100.0%,0.0%,+23.8
New Mexico,1-0-0,100.0%,0.0%,+4.5
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
Morgan St,2-0-0,100.0%,0.0%,+7.0
J Madison,3-0-0,100.0%,0.0%,+8.2
Lindenwood,2-0-0,100.0%,0.0%,+10.8
Washington St,1-0-0,100.0%,0.0%,+0.5
UAB,1-0-0,100.0%,0.0%,+1.5
E Washington,3-1-0,75.0%,25.0%,+10.5
Jackson St,2-1-0,66.7%,33.3%,-1.8
NW State,2-1-0,66.7%,33.3%,+11.7
Milwaukee,2-1-0,66.7%,33.3%,-1.7
Arkansas St,2-1-0,66.7%,33.3%,+11.3
William & Mary,2-1-0,66.7%,33.3%,-4.7
Coppin St,2-1-0,66.7%,33.3%,+0.8
St Thomas,2-1-0,66.7%,33.3%,-0.5
CS Northridge,2-1-0,66.7%,33.3%,+3.8
Binghamton,2-1-0,66.7%,33.3%,+5.2
Charleston So,2-1-0,66.7%,33.3%,+11.5
UL Monroe,2-1-0,66.7%,33.3%,+9.2
Samford,2-1-0,66.7%,33.3%,+8.8
Cornell,2-1-0,66.7%,33.3%,+12.7
UT Rio Grande,2-1-0,66.7%,33.3%,+5.8
Youngstown St,2-1-0,66.7%,33.3%,+7.8
Miss Valley St,2-1-0,66.7%,33.3%,+5.2
Holy Cross,2-1-0,66.7%,33.3%,+0.5
Lipscomb,2-1-0,66.7%,33.3%,-1.3
San Jose St,2-1-0,66.7%,33.3%,+7.2
LIU,2-1-0,66.7%,33.3%,+9.0
Purdue FW,2-1-0,66.7%,33.3%,0.0
Oakland,2-1-0,66.7%,33.3%,+10.3
Wofford,2-1-0,66.7%,33.3%,+1.3
