Team,ATS Record,Cover %,MOV,ATS +/-
Brown,3-0-0,100.0%,9.3,+9.7
W Kentucky,5-0-2,100.0%,14.5,+5.3
NW State,2-0-0,100.0%,-18.5,+11.3
Alcorn St,2-0-1,100.0%,-15.8,+8.3
UC Irvine,2-0-0,100.0%,12.0,+7.5
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
NC-Wilmgton,8-0-0,100.0%,6.3,+6.3
Alabama St,2-0-0,100.0%,0.0,+14.0
Queens,8-1-0,88.9%,6.5,+7.3
IPFW,13-2-0,86.7%,8.5,+4.0
Fla Gulf Cst,6-1-0,85.7%,2.4,+5.7
Central Conn,6-1-0,85.7%,12.3,+8.2
Mercyhurst,6-1-1,85.7%,6.1,+6.0
St. Thomas,6-1-0,85.7%,10.4,+5.6
UC Riverside,5-1-0,83.3%,0.5,+7.0
Jksnville St,4-1-0,80.0%,4.0,+7.8
San Jose St,8-2-0,80.0%,-5.7,+0.8
Yale,4-1-0,80.0%,4.8,+3.3
Florida A&M,4-1-0,80.0%,1.8,+0.2
LA Tech,4-1-0,80.0%,3.2,+1.2
Binghamton,4-1-0,80.0%,5.0,+3.4
Texas,11-3-1,78.6%,16.3,+5.0
Purdue,11-3-0,78.6%,13.9,+7.3
Arkansas St,7-2-0,77.8%,7.8,+5.3
Drexel,7-2-0,77.8%,-2.3,+2.3
Iowa St,7-2-0,77.8%,17.4,+3.2
F Dickinson,7-2-0,77.8%,-1.3,+3.9
IL-Chicago,10-3-0,76.9%,8.1,+5.1
VMI,10-3-0,76.9%,4.7,+4.3
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Norfolk St,6-2-0,75.0%,7.0,+8.4
Manhattan,3-1-0,75.0%,-1.5,+4.5
Elon,3-1-0,75.0%,0.5,+0.3
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Cleveland St,9-3-1,75.0%,7.9,+3.0
Indiana,9-3-0,75.0%,4.8,+0.6
Arizona,6-2-0,75.0%,17.0,+5.5
Maine,3-1-0,75.0%,9.3,+7.8
Denver,6-2-0,75.0%,0.1,+5.1
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Middle Tenn,3-1-1,75.0%,4.2,-1.6
VCU,8-3-0,72.7%,15.8,+5.0
Detroit,8-3-0,72.7%,-8.3,+5.5
Tennessee,10-4-0,71.4%,13.0,+2.2
Siena,5-2-0,71.4%,-1.7,+3.9
Oakland,5-2-0,71.4%,2.4,+5.0
Wash State,5-2-0,71.4%,7.3,+1.9
Illinois St,10-4-0,71.4%,5.4,+3.5
Central Ark,5-2-0,71.4%,-5.0,+0.6
UAB,7-3-0,70.0%,17.1,+1.4
NC-Asheville,7-3-0,70.0%,14.5,+4.5
Auburn,7-3-1,70.0%,16.9,+3.0
Rob Morris,9-4-0,69.2%,1.1,+0.2
Creighton,11-5-0,68.8%,10.1,+1.4
Oregon St,4-2-0,66.7%,8.3,+0.2
SE Missouri,4-2-0,66.7%,5.9,+1.4
South Dakota,2-1-1,66.7%,17.8,+1.8
Southern,2-1-0,66.7%,13.2,+3.7
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
Furman,10-5-1,66.7%,2.1,-1.0
Duke,8-4-0,66.7%,22.3,+5.0
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
Maryland ES,4-2-0,66.7%,-9.9,+1.1
Portland,4-2-0,66.7%,-12.5,-1.3
SIU Edward,4-2-0,66.7%,5.7,+2.3
N Iowa,10-5-0,66.7%,5.6,+0.9
Kennesaw St,4-2-0,66.7%,2.3,+1.2
UC Davis,2-1-0,66.7%,-8.0,-4.2
Chattanooga,9-5-0,64.3%,11.0,+2.6
Arizona St,9-5-0,64.3%,3.0,+3.9
Syracuse,9-5-0,64.3%,-2.0,+1.4
Michigan St,7-4-0,63.6%,13.8,+2.8
Toledo,7-4-0,63.6%,1.1,+0.4
Kansas St,7-4-0,63.6%,0.1,+1.7
Albany,5-3-0,62.5%,1.6,+4.8
S Alabama,5-3-0,62.5%,6.3,+1.8
AR Lit Rock,5-3-0,62.5%,-2.0,+3.6
Neb Omaha,5-3-0,62.5%,6.4,+6.0
Cal Poly,5-3-0,62.5%,3.3,+5.1
San Francisco,5-3-1,62.5%,12.0,+3.2
Penn St,8-5-0,61.5%,6.8,+0.5
American,8-5-0,61.5%,-3.3,-0.1
Navy,8-5-0,61.5%,3.5,+4.0
Gard-Webb,8-5-0,61.5%,-3.1,+1.0
Florida,8-5-0,61.5%,19.9,+5.2
Cornell,3-2-0,60.0%,6.2,+4.0
E Illinois,3-2-0,60.0%,-3.3,+3.9
U Mass,9-6-0,60.0%,1.1,+0.6
Akron,6-4-0,60.0%,17.5,+7.5
Youngs St,6-4-0,60.0%,10.3,+2.5
TX-Arlington,3-2-0,60.0%,0.8,+3.0
Grambling St,3-2-0,60.0%,-15.6,-1.5
Wisconsin,9-6-0,60.0%,6.3,+1.7
Utah Tech,3-2-0,60.0%,-0.4,+0.1
Iona,3-2-0,60.0%,3.0,-0.1
Lafayette,9-6-0,60.0%,0.4,0.0
Louisiana,3-2-0,60.0%,-4.5,-5.6
Army,7-5-0,58.3%,3.1,+0.3
High Point,7-5-0,58.3%,18.0,+3.1
St Johns,7-5-1,58.3%,10.0,+1.2
UTSA,7-5-0,58.3%,1.2,+2.3
Louisville,7-5-0,58.3%,7.5,+1.9
Pittsburgh,8-6-0,57.1%,9.4,+1.1
North Texas,4-3-1,57.1%,9.9,+2.4
St Fran (PA),4-3-0,57.1%,0.2,+0.6
Ohio St,8-6-0,57.1%,12.9,+6.5
New Mexico,8-6-0,57.1%,11.5,+0.5
Mt St Marys,4-3-0,57.1%,-5.4,+0.5
Northeastrn,4-3-0,57.1%,7.3,+5.7
Illinois,8-6-0,57.1%,12.6,+3.6
Wm & Mary,4-3-0,57.1%,-0.6,+2.9
S Carolina,8-6-0,57.1%,-2.4,+1.4
Rider,4-3-0,57.1%,-0.1,+2.9
Clemson,9-7-0,56.3%,12.3,+1.8
St Bonavent,9-7-0,56.3%,6.6,+0.2
St Marys,5-4-0,55.6%,16.5,+3.5
Kansas City,5-4-0,55.6%,5.2,+1.1
Stanford,10-8-0,55.6%,5.1,+0.4
S Car State,5-4-0,55.6%,-0.1,+7.2
Stonehill,5-4-0,55.6%,-0.4,+4.6
Boise St,6-5-0,54.6%,11.1,+0.1
NC-Grnsboro,6-5-0,54.6%,11.3,+2.6
Missouri St,6-5-1,54.6%,-2.5,-0.5
