Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,15-10-1,60.0%,-4.1,+1.2
St. Thomas,63-47-2,57.3%,5.1,+1.8
SE Louisiana,132-99-4,57.1%,-1.1,+0.4
NC Central,139-106-5,56.7%,2.5,+1.3
Florida A&M,138-106-0,56.6%,-6.7,+1.2
UCSD,69-54-2,56.1%,-0.1,+1.3
Yale,321-253-17,55.9%,2.5,+1.2
S Dakota St,251-206-6,54.9%,3.9,+1.3
Rob Morris,159-131-2,54.8%,0.3,+0.2
Colgate,145-120-4,54.7%,0.2,+1.2
Utah Valley,151-125-2,54.7%,3.4,+1.5
TX-Arlington,209-174-9,54.6%,1.6,+0.7
Nevada,401-337-16,54.3%,3.7,+0.8
Norfolk St,148-125-5,54.2%,0.0,+1.1
S Car State,134-114-5,54.0%,-3.5,+0.8
TX A&M-CC,135-115-7,54.0%,1.6,+0.6
Villanova,469-403-12,53.8%,7.0,+0.6
Lipscomb,157-135-3,53.8%,1.6,+0.6
Creighton,457-394-17,53.7%,7.1,+0.7
IPFW,235-204-8,53.5%,0.4,+0.3
Sam Hous St,141-123-6,53.4%,4.8,+0.7
Davidson,384-335-14,53.4%,6.4,+0.4
NW State,126-110-7,53.4%,-2.2,+0.3
Michigan St,481-421-14,53.3%,8.7,+0.6
Utah Tech,67-59-3,53.2%,-3.5,0.0
Iowa St,421-371-17,53.2%,4.3,+0.6
Gard-Webb,144-127-2,53.1%,0.3,+0.9
IL-Chicago,419-371-17,53.0%,-1.2,-0.1
Queens,44-39-3,53.0%,1.2,+0.7
E Tenn St,251-223-12,53.0%,4.0,+0.5
N Florida,146-130-3,52.9%,-3.2,+0.6
Cornell,299-267-12,52.8%,-0.7,+0.5
Houston,413-369-15,52.8%,5.0,+1.1
Utah St,417-373-13,52.8%,7.7,+1.2
New Mexico,417-373-19,52.8%,5.2,+0.1
LA Tech,386-346-11,52.7%,4.0,+0.2
Jksnville St,292-262-15,52.7%,-0.2,+0.3
Kent St,421-379-27,52.6%,5.1,+0.5
Wisconsin,461-415-22,52.6%,7.1,+0.7
Duke,493-444-19,52.6%,14.0,+0.6
Memphis,450-406-20,52.6%,7.8,+0.7
Oakland,257-232-7,52.6%,1.0,-0.1
Xavier,452-409-25,52.5%,7.1,+0.6
Texas A&M,394-357-14,52.5%,2.9,-0.1
Temple,452-411-19,52.4%,3.0,+0.3
Tarleton St,68-62-1,52.3%,2.4,+0.9
San Diego St,421-384-20,52.3%,5.5,+0.6
NC-Wilmgton,395-361-24,52.3%,0.8,+0.2
Marquette,425-389-14,52.2%,5.5,+0.4
Jackson St,131-120-3,52.2%,-3.0,-0.1
Stony Brook,147-135-8,52.1%,-0.2,-0.1
VCU,431-396-20,52.1%,6.2,+0.8
Miss State,412-379-26,52.1%,4.0,+0.4
Gonzaga,463-426-20,52.1%,14.3,+1.1
South Dakota,200-184-6,52.1%,1.3,0.0
Miami,411-379-19,52.0%,3.8,+0.2
BYU,427-394-18,52.0%,7.6,+1.0
Wofford,349-322-9,52.0%,2.3,+0.3
Butler,436-403-22,52.0%,5.6,+0.7
Vermont,160-148-7,52.0%,6.1,+0.6
St Peters,334-309-14,51.9%,-2.4,+0.4
NC-Asheville,135-125-5,51.9%,0.3,-0.1
E Washingtn,359-333-13,51.9%,1.1,+0.6
Weber St,347-322-12,51.9%,4.3,+0.2
N Alabama,97-90-3,51.9%,-0.1,+0.5
Akron,407-378-15,51.9%,5.3,+0.4
Stanford,440-409-20,51.8%,5.1,+0.2
Tennessee,440-409-11,51.8%,6.3,+0.4
Hampton,142-132-2,51.8%,0.2,+0.5
Stetson,129-120-7,51.8%,-3.9,-0.1
Connecticut,448-417-12,51.8%,8.7,+0.4
Utah,413-385-23,51.8%,5.0,+0.3
Maryland BC,133-124-3,51.8%,-2.2,+1.0
UAB,414-386-16,51.8%,4.8,+0.3
Manhattan,357-333-15,51.7%,-0.5,-0.1
Penn St,404-377-21,51.7%,-0.2,+0.3
Saint Louis,418-390-10,51.7%,1.9,0.0
Belmont,226-211-8,51.7%,5.6,+0.5
Princeton,335-313-9,51.7%,4.6,+0.2
Auburn,398-372-20,51.7%,3.6,+0.3
Longwood,122-114-3,51.7%,-4.3,+0.9
Middle Tenn,369-345-13,51.7%,2.6,+0.3
Baylor,386-361-16,51.7%,5.5,+0.6
Wichita St,405-379-23,51.7%,5.8,+0.4
Prairie View,125-117-8,51.7%,-5.5,+0.5
UCF,284-266-8,51.6%,2.5,+0.1
Campbell,128-120-3,51.6%,-2.2,+0.8
North Texas,366-344-20,51.6%,0.6,+0.1
Merrimack,84-79-3,51.5%,0.8,+0.4
Neb Omaha,186-175-2,51.5%,-3.2,-0.2
N Carolina,479-451-19,51.5%,9.1,+0.4
S Alabama,378-356-13,51.5%,1.5,0.0
Maine,120-113-4,51.5%,-2.9,-0.3
Hofstra,347-327-21,51.5%,2.8,+0.4
TX El Paso,385-363-18,51.5%,2.8,-0.1
Southern,123-116-4,51.5%,-0.8,+0.4
Ohio St,447-422-14,51.4%,7.4,+0.6
Monmouth,200-189-8,51.4%,-2.4,-0.2
Kansas,477-451-14,51.4%,11.7,+0.6
St Marys,412-390-14,51.4%,6.9,+0.3
Florida,434-411-17,51.4%,9.5,+0.7
Tulsa,399-378-18,51.4%,3.1,+0.1
Vanderbilt,420-398-17,51.3%,2.7,+0.3
Kansas City,178-169-4,51.3%,-1.8,0.0
Kansas St,400-380-16,51.3%,3.4,+0.4
Ohio,406-386-11,51.3%,2.8,0.0
Furman,327-311-9,51.3%,2.2,+0.2
Presbyterian,123-117-6,51.3%,-4.8,-0.6
Binghamton,124-118-4,51.2%,-4.5,+0.4
Oregon,444-423-17,51.2%,5.1,+0.5
Michigan,436-416-11,51.2%,4.0,+0.5
UC Irvine,396-378-23,51.2%,3.1,+0.4
W Kentucky,420-401-14,51.2%,3.8,+0.1
SC Upstate,132-126-8,51.2%,-3.1,0.0
WI-Milwkee,386-369-22,51.1%,0.3,0.0
Toledo,408-390-12,51.1%,2.3,+0.2
Towson,322-308-14,51.1%,-2.3,+0.1
Maryland,418-401-18,51.0%,7.3,+0.1
Louisville,435-418-23,51.0%,7.3,+0.4
St Bonavent,386-371-19,51.0%,0.6,-0.1
Santa Clara,395-380-19,51.0%,0.6,-0.2
Lg Beach St,396-381-17,51.0%,-1.1,-0.1
Boise St,398-383-13,51.0%,4.6,+0.7
GA Tech,406-391-9,50.9%,1.5,0.0
Kentucky,462-445-21,50.9%,10.1,+0.4
St Josephs,410-395-20,50.9%,1.7,+0.4
Wright St,389-375-21,50.9%,2.4,+0.3
Indiana St,405-391-16,50.9%,0.0,+0.2
Liberty,150-145-5,50.9%,2.1,-0.3
Arizona,462-447-14,50.8%,9.6,+0.6
Boston U,160-155-6,50.8%,1.1,-0.1
E Kentucky,326-316-14,50.8%,0.8,-0.2
Drake,390-378-19,50.8%,1.0,+0.2
Arkansas St,361-350-17,50.8%,1.4,0.0
Grd Canyon,133-129-3,50.8%,6.3,+0.6
App State,338-328-16,50.8%,1.9,+0.2
Dayton,420-408-17,50.7%,5.3,+0.5
WI-Grn Bay,385-374-22,50.7%,-0.1,0.0
Abl Christian,107-104-3,50.7%,3.2,+0.4
S Mississippi,369-359-16,50.7%,0.8,-0.4
UCLA,450-438-17,50.7%,5.8,+0.2
Coastal Car,154-150-7,50.7%,1.6,-0.2
Buffalo,382-372-12,50.7%,0.6,+0.3
Valparaiso,279-272-14,50.6%,3.1,+0.1
Clemson,395-385-14,50.6%,4.2,+0.3
N Iowa,401-391-18,50.6%,2.7,0.0
Geo Mason,398-389-20,50.6%,2.6,+0.4
Jacksonville,137-134-5,50.6%,-0.9,+0.3
Virginia,399-391-17,50.5%,5.1,-0.3
Siena,356-349-21,50.5%,0.5,+0.3
Maryland ES,104-102-4,50.5%,-9.0,-0.8
UNLV,371-364-14,50.5%,4.4,-0.1
UCSB,376-369-20,50.5%,3.0,-0.2
Hsn Christian,113-111-3,50.5%,-6.3,-0.8
Niagara,359-353-11,50.4%,-0.8,0.0
UC Davis,247-243-11,50.4%,-2.0,-0.1
Navy,134-132-3,50.4%,-0.5,+0.2
Seton Hall,396-390-12,50.4%,2.3,+0.1
Col Charlestn,344-339-13,50.4%,5.1,+0.1
Lehigh,135-133-1,50.4%,0.1,+0.1
Brown,284-280-12,50.4%,-2.1,+0.2
Bucknell,149-147-3,50.3%,1.9,+0.2
Mississippi,401-396-14,50.3%,3.4,-0.5
Purdue,431-426-21,50.3%,6.8,+0.5
UC Riverside,314-311-16,50.2%,-3.0,-0.2
Syracuse,436-432-14,50.2%,6.4,+0.1
USC,430-426-10,50.2%,2.6,+0.1
UL Monroe,257-255-8,50.2%,-3.0,0.0
Lafayette,126-125-2,50.2%,-1.8,-0.8
Florida St,404-401-17,50.2%,2.9,-0.3
Fla Gulf Cst,136-135-2,50.2%,1.0,+0.2
TN State,326-324-11,50.2%,-2.5,-0.2
Morehead St,335-333-19,50.2%,1.0,+0.1
Seattle,162-161-1,50.2%,1.2,+0.5
Mercer,183-182-6,50.1%,0.4,-0.2
S Illinois,406-404-25,50.1%,1.9,-0.2
Illinois,427-425-25,50.1%,6.5,+0.5
Idaho,351-350-15,50.1%,-2.6,+0.1
Canisius,336-335-21,50.1%,-2.3,-0.6
Georgia,402-401-11,50.1%,0.4,+0.1
Army,128-128-5,50.0%,-3.4,-0.9
Boston Col,384-384-22,50.0%,-0.2,-0.1
N Colorado,248-248-12,50.0%,0.5,+0.1
Alcorn St,122-122-6,50.0%,-5.5,-0.4
Drexel,332-332-21,50.0%,1.0,-0.1
Alabama,409-410-18,49.9%,4.6,+0.2
Cal St Nrdge,337-338-9,49.9%,-0.7,-0.3
Portland St,322-323-16,49.9%,1.2,0.0
Oklahoma St,402-404-15,49.9%,5.2,+0.3
F Dickinson,128-129-1,49.8%,-3.1,+0.4
St Johns,397-400-17,49.8%,1.6,0.0
Loyola-Chi,377-380-25,49.8%,1.3,-0.1
Louisiana,362-365-23,49.8%,2.3,+0.1
N Illinois,364-367-16,49.8%,-3.1,-0.3
Central Ark,109-110-8,49.8%,-6.5,-1.1
Washington,422-426-15,49.8%,2.2,-0.1
Missouri St,400-404-19,49.8%,2.7,+0.1
Pittsburgh,401-405-21,49.8%,5.3,+0.1
Northwestern,380-385-15,49.7%,0.0,0.0
Air Force,340-345-10,49.6%,-1.3,-0.2
Austin Peay,342-347-21,49.6%,0.6,-0.1
Marist,329-334-13,49.6%,-2.9,0.0
Indiana,425-432-16,49.6%,4.5,-0.1
W Virginia,419-426-10,49.6%,4.4,+0.1
California,418-425-17,49.6%,0.8,-0.6
Providence,403-410-15,49.6%,2.6,+0.4
American,167-170-3,49.6%,-1.0,-0.2
Nebraska,376-383-12,49.5%,0.6,-0.1
N Kentucky,154-157-2,49.5%,2.7,+0.3
Richmond,391-399-22,49.5%,2.3,+0.2
Oregon St,385-393-14,49.5%,-1.1,-0.3
Evansville,379-387-23,49.5%,-1.9,-0.8
Oklahoma,401-410-14,49.5%,5.8,+0.2
San Francisco,382-391-17,49.4%,1.9,+0.2
Denver,342-350-16,49.4%,-1.7,-0.4
Chattanooga,333-341-15,49.4%,2.6,-0.3
U Penn,330-338-16,49.4%,1.3,-0.1
N Arizona,326-334-14,49.4%,-0.9,-0.5
TN Tech,319-327-20,49.4%,0.1,-0.5
Troy,267-274-11,49.4%,0.5,+0.1
Columbia,266-274-7,49.3%,-1.4,-0.6
Bradley,398-410-23,49.3%,0.7,+0.3
VA Tech,383-395-10,49.2%,2.2,+0.1
TX-Pan Am,122-126-7,49.2%,-3.8,-0.6
S Carolina,393-406-10,49.2%,1.3,-0.4
S Florida,381-394-16,49.2%,-1.4,-0.4
GA Southern,317-328-15,49.2%,0.7,-0.2
Murray St,340-352-20,49.1%,7.8,+0.3
N Mex State,333-345-18,49.1%,5.4,+0.1
Georgia St,278-288-10,49.1%,2.4,+0.1
S Methodist,354-367-18,49.1%,3.6,-0.4
Notre Dame,395-410-18,49.1%,5.0,0.0
Miss Val St,131-136-1,49.1%,-9.4,-1.6
Miami (OH),387-402-18,49.1%,0.2,-0.1
UTSA,178-185-6,49.0%,-1.0,+0.2
Texas St,178-185-11,49.0%,1.0,+0.1
Texas,419-436-13,49.0%,6.6,0.0
Kennesaw St,124-129-4,49.0%,-5.7,-0.3
Delaware,320-333-16,49.0%,-0.7,-0.6
San Diego,368-383-11,49.0%,-1.0,+0.1
Samford,287-299-10,49.0%,0.8,-0.5
N Hampshire,117-122-4,49.0%,-3.6,-0.4
Youngs St,303-316-21,49.0%,-1.1,-0.3
NJIT,116-121-4,49.0%,-3.8,-0.9
Wm & Mary,338-353-19,48.9%,-1.3,-0.3
Mass Lowell,110-115-4,48.9%,0.7,-0.3
Elon,290-304-10,48.8%,-2.4,0.0
Montana,331-347-19,48.8%,3.4,-0.1
NC A&T,122-128-2,48.8%,-4.9,-0.3
James Mad,358-376-16,48.8%,-0.5,-0.6
U Mass,381-401-12,48.7%,0.4,-0.3
LIU,76-80-4,48.7%,-3.8,-0.3
Bowling Grn,374-394-14,48.7%,0.3,-0.5
Iowa,407-429-19,48.7%,4.4,+0.1
Albany,129-136-5,48.7%,-0.5,0.0
Wyoming,365-385-18,48.7%,0.8,-0.3
Hawaii,365-385-10,48.7%,2.5,-0.1
Grambling St,109-115-2,48.7%,-6.8,+0.4
NC State,399-421-23,48.7%,3.7,+0.2
High Point,127-134-2,48.7%,0.8,-1.1
Nicholls,107-113-5,48.6%,-2.9,-0.1
Cleveland St,370-391-21,48.6%,-0.3,-0.3
Pepperdine,386-408-13,48.6%,-1.9,-0.5
Beth-Cook,104-110-7,48.6%,-3.6,-0.4
Montana St,322-341-16,48.6%,0.5,-0.5
AR Lit Rock,346-367-17,48.5%,0.2,-0.1
SIU Edward,179-190-6,48.5%,-5.2,-0.2
St Fran (PA),113-120-3,48.5%,-3.8,-0.7
Geo Wshgtn,369-392-15,48.5%,1.1,-0.2
Colorado St,364-387-18,48.5%,2.7,+0.3
Charlotte,374-398-21,48.5%,0.6,-0.5
Rider,328-349-11,48.5%,0.2,-0.1
Missouri,386-411-20,48.4%,3.5,-0.3
Rutgers,369-393-12,48.4%,-0.7,-0.5
Central Conn,121-129-3,48.4%,-2.0,-0.5
