Team,ATS Record,Cover %,MOV,ATS +/-
Gard-Webb,85-55-2,60.7%,-6.1,+1.8
SE Louisiana,76-50-1,60.3%,-8.1,+0.9
Jksnville St,167-117-10,58.8%,-5.4,+1.2
Campbell,67-49-3,57.8%,-8.4,+1.6
Yale,179-131-13,57.7%,-2.6,+1.8
St Peters,186-138-7,57.4%,-5.6,+1.3
Rob Morris,91-68-0,57.2%,-4.1,+0.4
NW State,73-55-3,57.0%,-8.9,+0.6
UC Davis,140-106-3,56.9%,-6.4,+1.5
Marquette,166-126-4,56.9%,-1.7,+0.7
Lipscomb,84-64-2,56.8%,-4.3,+1.6
TX A&M-CC,68-52-1,56.7%,-5.3,+1.4
Miami,166-127-10,56.7%,-1.9,+1.4
Jackson St,86-66-2,56.6%,-8.5,+0.8
Boston Col,159-122-12,56.6%,-5.2,+1.7
Lafayette,78-60-1,56.5%,-6.1,+0.8
Col Charlestn,162-125-7,56.5%,1.4,+1.5
St Marys,165-129-5,56.1%,1.5,+1.3
Hofstra,175-137-12,56.1%,-0.8,+1.4
IPFW,129-101-1,56.1%,-7.4,+0.4
Stony Brook,83-65-3,56.1%,-4.7,+0.3
Princeton,177-139-6,56.0%,0.6,+0.8
Central Conn,76-60-2,55.9%,-5.8,+1.1
F Dickinson,81-64-0,55.9%,-7.2,+1.1
Florida A&M,72-57-0,55.8%,-13.0,+0.7
Nevada,168-133-9,55.8%,-2.1,+1.0
Norfolk St,72-57-1,55.8%,-6.1,+0.8
Merrimack,48-38-3,55.8%,-3.5,+1.6
Stetson,73-58-5,55.7%,-10.0,0.0
Providence,166-132-7,55.7%,-3.1,+1.4
Cornell,171-137-9,55.5%,-5.5,+1.1
N Colorado,137-110-8,55.5%,-5.9,+1.4
Hsn Christian,66-53-1,55.5%,-14.8,-0.2
Oakland,132-106-3,55.5%,-4.4,+0.7
Lehigh,77-62-0,55.4%,-4.8,+0.7
Wichita St,165-133-8,55.4%,0.2,+0.7
Colgate,78-63-2,55.3%,-4.8,+1.2
Albany,73-59-5,55.3%,-4.3,+0.9
San Diego,180-146-4,55.2%,-5.5,+1.6
Temple,192-156-8,55.2%,0.0,+0.7
Bucknell,81-66-2,55.1%,-3.2,+1.0
Loyola-MD,162-132-4,55.1%,-7.3,+0.8
N Illinois,204-169-9,54.7%,-8.3,+0.4
Seton Hall,164-136-5,54.7%,-3.6,+0.9
Kent St,194-161-9,54.7%,-0.6,+0.7
Louisville,160-133-6,54.6%,1.0,+1.1
TX-Arlington,105-88-3,54.4%,-4.5,+1.4
NJIT,69-58-2,54.3%,-10.4,+0.5
U Penn,171-144-7,54.3%,-1.8,+0.6
Columbia,149-126-4,54.2%,-6.7,+0.4
NC Central,65-55-2,54.2%,-8.3,+0.2
Wofford,191-162-7,54.1%,-5.2,+0.8
Vanderbilt,158-134-8,54.1%,-4.9,+0.9
UCSD,34-29-0,54.0%,-7.0,+1.7
SC Upstate,75-64-6,54.0%,-9.6,+0.5
WI-Milwkee,198-169-13,54.0%,-4.7,+0.5
Towson,157-134-8,54.0%,-6.5,+0.9
Army,71-61-2,53.8%,-8.1,-0.1
Davidson,164-141-4,53.8%,0.5,+0.8
Jacksonville,80-69-2,53.7%,-7.1,-0.1
St Josephs,182-157-10,53.7%,-1.6,+1.0
Canisius,175-151-15,53.7%,-5.8,+0.1
S Methodist,161-139-6,53.7%,-2.8,-0.2
E Kentucky,177-153-5,53.6%,-6.5,+0.3
Brown,163-141-4,53.6%,-6.3,+1.3
S Florida,168-146-7,53.5%,-6.4,+0.6
Marist,168-146-7,53.5%,-6.0,+0.6
Binghamton,69-60-2,53.5%,-9.1,+0.7
Maryland BC,72-63-2,53.3%,-6.5,+1.4
Utah Valley,72-63-2,53.3%,-4.6,+1.1
North Texas,178-156-14,53.3%,-7.1,+0.2
Memphis,155-136-6,53.3%,1.6,+0.8
Boise St,181-159-6,53.2%,-1.4,+1.1
S Dakota St,107-94-2,53.2%,-4.1,+0.4
Mass Lowell,66-58-0,53.2%,-5.0,+0.1
Santa Clara,166-146-6,53.2%,-4.9,+0.3
Georgetown,158-139-6,53.2%,-2.4,+1.1
USC,168-148-2,53.2%,-2.9,+0.5
Idaho,186-164-9,53.1%,-7.7,+1.1
