Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Wofford,73-45-0,61.9%,6.0,+3.1
Michigan St,63-39-2,61.8%,8.0,+1.7
NC Central,54-34-3,61.4%,6.8,+1.8
Syracuse,86-55-4,61.0%,3.7,+2.6
Mississippi St,86-56-3,60.6%,1.6,+1.3
SE Louisiana,66-44-2,60.0%,-2.0,+0.6
BYU,61-42-3,59.2%,8.2,+2.2
Kansas,45-31-2,59.2%,9.7,+1.7
Stony Brook,65-45-4,59.1%,1.2,+1.2
UAB,62-43-2,59.1%,7.4,+1.6
Boise St,62-43-2,59.1%,8.1,+2.2
Florida A&M,80-57-0,58.4%,-8.9,+1.4
Norfolk St,47-34-0,58.0%,3.8,+2.4
W Kentucky,73-53-3,57.9%,3.6,+0.9
Cornell,72-53-1,57.6%,-0.8,+1.3
Creighton,69-51-1,57.5%,5.4,+1.5
Dayton,54-40-4,57.5%,7.4,+1.6
Saint Mary's,43-32-1,57.3%,8.7,+0.9
NC Asheville,55-41-1,57.3%,2.6,+1.0
Utah Valley,55-41-1,57.3%,4.3,+2.5
S Carolina St,76-57-3,57.1%,-6.2,+1.4
Presbyterian,72-54-4,57.1%,-2.4,+1.0
UC Davis,72-54-2,57.1%,2.5,+1.0
Montana,61-46-4,57.0%,5.6,+2.2
Baylor,53-40-4,57.0%,7.1,+1.0
Valparaiso,86-65-3,57.0%,0.5,+0.7
S Alabama,82-62-2,56.9%,1.3,+1.4
Colgate,43-33-1,56.6%,2.8,+0.7
St Thomas,26-20-2,56.5%,5.8,+2.1
Tarleton St,35-27-0,56.5%,2.3,+1.3
Texas A&M-CC,54-42-1,56.3%,2.4,+1.2
C Arkansas,79-62-4,56.0%,-6.1,-0.2
Georgia Tech,94-74-0,56.0%,-0.8,+0.6
UT Arlington,77-61-4,55.8%,1.2,+1.0
Liberty,39-31-0,55.7%,4.3,+0.5
San Diego St,44-35-5,55.7%,10.9,+2.4
Alabama,69-55-3,55.7%,5.2,+1.8
UCSD,30-24-1,55.6%,1.2,+1.0
S Dakota St,51-41-0,55.4%,7.0,+1.9
Campbell,58-47-1,55.2%,2.6,+1.5
Arkansas St,81-66-5,55.1%,0.5,+0.2
Saint Peter's,82-67-2,55.0%,0.6,+0.9
Loyola Mymt,89-73-5,54.9%,-1.7,+0.1
Robert Morris,68-56-2,54.8%,-1.4,0.0
Lehigh,57-47-1,54.8%,-0.3,-0.1
NW State,63-52-3,54.8%,-5.5,+0.6
Cincinnati,58-48-2,54.7%,6.2,+0.4
Villanova,47-39-1,54.7%,7.5,-0.2
Maine,72-60-2,54.6%,-6.2,+0.6
Penn St,85-71-1,54.5%,0.6,+1.0
Hou Christian,73-61-3,54.5%,-3.3,0.0
UMass Lowell,55-46-1,54.5%,2.2,+1.5
Yale,37-31-1,54.4%,8.7,+1.7
Buffalo,68-57-2,54.4%,-0.1,+0.1
Hampton,69-58-2,54.3%,-2.7,+0.6
Sam Houston,45-38-2,54.2%,5.3,+0.5
Ohio,72-61-4,54.1%,3.6,+0.6
West Virginia,73-62-2,54.1%,2.7,+0.6
Duke,40-34-2,54.1%,12.8,+1.7
Kentucky,47-40-1,54.0%,9.4,+1.6
Indiana,74-63-1,54.0%,2.8,+0.5
Penn,68-58-2,54.0%,-0.6,+0.4
Nicholls,41-35-1,54.0%,1.1,+1.4
Furman,55-47-2,53.9%,6.5,+1.0
Hawai'i,62-53-1,53.9%,4.2,+0.3
N Arizona,104-89-2,53.9%,-4.6,-0.2
Queens,22-19-3,53.7%,0.4,+0.5
Maryland,60-52-3,53.6%,4.7,+1.2
Boston U,60-52-0,53.6%,1.1,0.0
Wichita St,54-47-5,53.5%,4.2,-0.2
North Carolina,55-48-6,53.4%,7.9,+1.0
USC,71-62-0,53.4%,2.5,+1.1
Siena,81-71-3,53.3%,-2.2,+0.6
E Tennessee St,57-50-5,53.3%,5.7,+0.7
E Washington,66-58-2,53.2%,2.1,+2.6
UTSA,91-80-3,53.2%,-2.3,+1.2
Memphis,58-51-0,53.2%,5.9,+0.8
Auburn,59-52-4,53.2%,2.9,+1.0
Notre Dame,76-67-3,53.2%,1.0,+0.2
Virginia,43-38-3,53.1%,5.8,-0.8
Akron,52-46-0,53.1%,6.0,0.0
