Team,Over Record,Over %,Under %,Total +/-
Miss Val St,1-0-0,100.0%,0.0%,+3.5
Hampton,33-17-1,66.0%,34.0%,+7.6
UL Monroe,58-31-0,65.2%,34.8%,+5.1
Hsn Christian,20-11-0,64.5%,35.5%,+13.0
North Dakota,55-31-2,64.0%,36.1%,+3.2
New Orleans,46-26-2,63.9%,36.1%,+4.4
N Arizona,45-26-2,63.4%,36.6%,+4.9
Cal St Nrdge,50-29-0,63.3%,36.7%,+4.3
McNeese St,55-33-2,62.5%,37.5%,+2.9
Lehigh,60-36-0,62.5%,37.5%,+5.4
Gard-Webb,74-46-1,61.7%,38.3%,+3.4
TX A&M-Com,11-7-0,61.1%,38.9%,+7.1
Wyoming,74-48-2,60.7%,39.3%,+4.1
Wake Forest,87-58-2,60.0%,40.0%,+2.3
Wofford,105-70-1,60.0%,40.0%,+4.3
Lindenwood,6-4-0,60.0%,40.0%,-0.9
Le Moyne,9-6-0,60.0%,40.0%,+5.1
La Salle,71-48-1,59.7%,40.3%,+2.6
IPFW,94-64-2,59.5%,40.5%,+3.8
CS Bakersfld,49-34-0,59.0%,41.0%,+2.6
South Dakota,82-57-3,59.0%,41.0%,+3.1
Binghamton,23-16-0,59.0%,41.0%,+3.1
Ark Pine Bl,20-14-0,58.8%,41.2%,+4.2
SE Louisiana,47-33-0,58.8%,41.3%,+4.6
E Washingtn,102-72-0,58.6%,41.4%,+3.9
Air Force,52-37-0,58.4%,41.6%,+3.1
N Colorado,94-67-4,58.4%,41.6%,+4.0
E Illinois,49-35-2,58.3%,41.7%,+3.2
Rice,60-43-0,58.3%,41.8%,+2.2
Portland,50-36-2,58.1%,41.9%,+2.8
Queens,18-13-1,58.1%,41.9%,+1.6
SIU Edward,47-34-0,58.0%,42.0%,+1.0
Idaho,41-30-1,57.8%,42.3%,+1.5
DePaul,57-42-1,57.6%,42.4%,+2.6
N Florida,54-40-1,57.5%,42.6%,+3.4
Grd Canyon,97-72-1,57.4%,42.6%,+0.9
Kennesaw St,35-26-1,57.4%,42.6%,+2.1
Iowa,121-90-4,57.4%,42.7%,+3.0
NC-Asheville,59-44-1,57.3%,42.7%,+2.4
S Mississippi,44-33-1,57.1%,42.9%,+3.4
WI-Milwkee,77-58-0,57.0%,43.0%,+3.6
California,73-55-3,57.0%,43.0%,+1.8
Loyola Mymt,73-55-1,57.0%,43.0%,+1.9
Lafayette,41-31-0,56.9%,43.1%,+2.4
Alab A&M,21-16-0,56.8%,43.2%,+1.7
Florida St,122-93-4,56.7%,43.3%,+2.0
St. Thomas,30-23-3,56.6%,43.4%,+2.3
VMI,26-20-0,56.5%,43.5%,+1.8
Abl Christian,66-51-0,56.4%,43.6%,+2.8
Howard,44-34-0,56.4%,43.6%,+3.7
American,54-42-0,56.3%,43.8%,+1.9
Colgate,95-74-1,56.2%,43.8%,+0.9
S Utah,68-53-1,56.2%,43.8%,+2.0
Stetson,32-25-0,56.1%,43.9%,+5.1
TX Southern,78-61-2,56.1%,43.9%,+3.6
NC-Wilmgton,88-69-1,56.1%,44.0%,+3.0
Oakland,102-80-0,56.0%,44.0%,+2.7
UCSD,28-22-1,56.0%,44.0%,+2.6
Yale,96-76-0,55.8%,44.2%,+4.0
Bellarmine,24-19-2,55.8%,44.2%,+0.9
U Mass,82-65-0,55.8%,44.2%,+2.1
Pittsburgh,83-66-6,55.7%,44.3%,+1.5
New Mexico,99-79-1,55.6%,44.4%,+2.4
Gonzaga,193-154-1,55.6%,44.4%,+1.6
Neb Omaha,55-44-1,55.6%,44.4%,+2.5
Norfolk St,70-56-1,55.6%,44.4%,+1.0
Northeastrn,95-76-1,55.6%,44.4%,+1.3
Buffalo,100-80-2,55.6%,44.4%,+1.8
Radford,72-58-1,55.4%,44.6%,+1.1
Samford,75-61-1,55.2%,44.9%,+3.1
UNLV,99-81-1,55.0%,45.0%,+2.5
Austin Peay,63-52-0,54.8%,45.2%,+3.0
Dayton,136-113-4,54.6%,45.4%,+0.9
Illinois,115-96-5,54.5%,45.5%,+2.1
Montana,116-97-1,54.5%,45.5%,+2.5
Charlotte,70-59-3,54.3%,45.7%,+1.6
F Dickinson,45-38-1,54.2%,45.8%,+3.1
Lipscomb,79-67-1,54.1%,45.9%,+3.4
Campbell,53-45-1,54.1%,45.9%,+0.6
Hawaii,94-80-2,54.0%,46.0%,+1.0
Minnesota,76-65-1,53.9%,46.1%,+1.1
Florida Intl,56-48-2,53.9%,46.2%,+1.8
Vanderbilt,77-66-3,53.9%,46.2%,+0.8
Purdue,154-132-3,53.9%,46.2%,+1.8
S Indiana,14-12-0,53.9%,46.2%,+1.7
W Carolina,50-43-0,53.8%,46.2%,+3.2
Oregon St,72-62-1,53.7%,46.3%,+1.3
Utah,109-94-2,53.7%,46.3%,+2.4
Ste F Austin,73-63-2,53.7%,46.3%,+1.5
Providence,99-86-2,53.5%,46.5%,+1.5
Xavier,125-109-4,53.4%,46.6%,+1.7
TX El Paso,78-68-1,53.4%,46.6%,+1.6
Alabama St,32-28-2,53.3%,46.7%,-0.6
WI-Grn Bay,56-49-4,53.3%,46.7%,+0.8
Belmont,130-114-3,53.3%,46.7%,+2.0
Auburn,123-108-1,53.3%,46.8%,+1.3
Weber St,99-87-5,53.2%,46.8%,+1.7
Boston U,67-59-2,53.2%,46.8%,+0.8
Wm & Mary,68-60-1,53.1%,46.9%,+2.8
Pacific,51-45-3,53.1%,46.9%,+0.9
Wisconsin,128-113-6,53.1%,46.9%,+0.4
S Methodist,120-106-4,53.1%,46.9%,+1.7
Indiana,112-99-1,53.1%,46.9%,+1.5
Notre Dame,95-84-2,53.1%,46.9%,+1.6
TX-Arlington,87-77-0,53.1%,47.0%,+1.4
S Alabama,71-63-3,53.0%,47.0%,+1.4
U Penn,62-55-1,53.0%,47.0%,+2.8
Princeton,89-79-1,53.0%,47.0%,+1.8
UC Riverside,54-48-2,52.9%,47.1%,+3.4
Wright St,117-104-1,52.9%,47.1%,+1.2
St Johns,91-81-4,52.9%,47.1%,+0.5
E Tenn St,101-90-1,52.9%,47.1%,+1.3
Drake,92-82-0,52.9%,47.1%,+2.2
Youngs St,65-58-1,52.9%,47.2%,+2.7
Oral Roberts,67-60-0,52.8%,47.2%,+1.4
Tulane,58-52-3,52.7%,47.3%,+3.0
Ball St,79-71-2,52.7%,47.3%,+1.2
Denver,50-45-1,52.6%,47.4%,+2.3
Rider,80-72-2,52.6%,47.4%,+1.6
Maine,20-18-1,52.6%,47.4%,-0.9
St Bonavent,103-93-4,52.6%,47.5%,+1.4
W Kentucky,104-94-6,52.5%,47.5%,+2.2
N Dakota St,94-85-3,52.5%,47.5%,+1.6
Delaware,63-57-2,52.5%,47.5%,+0.5
Coastal Car,54-49-1,52.4%,47.6%,-0.6
Marshall,98-89-2,52.4%,47.6%,+1.8
N Alabama,33-30-0,52.4%,47.6%,+0.1
VA Tech,91-83-3,52.3%,47.7%,+1.5
Furman,108-99-3,52.2%,47.8%,+0.4
Incar Word,12-11-2,52.2%,47.8%,+0.6
Bowling Grn,73-67-2,52.1%,47.9%,+0.6
Toledo,122-112-2,52.1%,47.9%,+1.1
Kentucky,159-146-1,52.1%,47.9%,+2.0
W Virginia,114-105-0,52.1%,48.0%,+1.0
Alabama,118-109-3,52.0%,48.0%,+0.7
Utah St,108-100-3,51.9%,48.1%,+1.1
Maryland BC,55-51-0,51.9%,48.1%,+1.5
Boise St,111-103-1,51.9%,48.1%,+1.6
Connecticut,126-117-1,51.9%,48.2%,+1.1
Oregon,140-130-3,51.9%,48.2%,+0.8
Rhode Island,104-97-2,51.7%,48.3%,-0.1
Manhattan,46-43-0,51.7%,48.3%,+2.1
Morgan St,31-29-3,51.7%,48.3%,+1.0
UCLA,126-118-3,51.6%,48.4%,+1.3
Winthrop,81-76-1,51.6%,48.4%,+2.2
Colorado,117-110-2,51.5%,48.5%,+1.0
Evansville,51-48-0,51.5%,48.5%,+1.8
Loyola-MD,35-33-2,51.5%,48.5%,+0.9
Colorado St,89-84-4,51.5%,48.6%,+1.5
W Illinois,37-35-0,51.4%,48.6%,+0.3
Fla Atlantic,76-72-4,51.4%,48.7%,+2.4
Arizona,162-154-4,51.3%,48.7%,+0.9
Towson,81-77-0,51.3%,48.7%,+1.3
Indiana St,82-78-0,51.3%,48.8%,+0.8
W Michigan,41-39-2,51.3%,48.8%,+1.8
Columbia,41-39-4,51.3%,48.8%,+0.5
Baylor,125-119-1,51.2%,48.8%,+1.7
TX Christian,94-90-1,51.1%,48.9%,-0.4
Arkansas,117-112-5,51.1%,48.9%,+0.8
NC State,95-91-1,51.1%,48.9%,+0.7
LSU,96-92-3,51.1%,48.9%,+1.9
Niagara,48-46-0,51.1%,48.9%,+2.5
Santa Clara,73-70-2,51.1%,49.0%,+0.8
Nicholls,49-47-1,51.0%,49.0%,+2.6
LIU,25-24-3,51.0%,49.0%,+1.6
Geo Mason,77-74-1,51.0%,49.0%,0.0
San Jose St,26-25-0,51.0%,49.0%,+1.1
TX A&M-CC,52-50-1,51.0%,49.0%,-0.2
Cal Baptist,53-51-1,51.0%,49.0%,+0.7
Ohio St,116-112-2,50.9%,49.1%,+1.0
Central Mich,59-57-2,50.9%,49.1%,+1.0
Stanford,89-86-3,50.9%,49.1%,+1.5
Troy,60-58-4,50.9%,49.2%,+0.3
GA Southern,68-66-3,50.8%,49.3%,-0.2
SE Missouri,36-35-0,50.7%,49.3%,+2.0
Harvard,73-71-1,50.7%,49.3%,-0.2
Wash State,73-71-3,50.7%,49.3%,+1.2
James Mad,75-73-2,50.7%,49.3%,+1.2
Valparaiso,74-72-0,50.7%,49.3%,-0.2
St Fran (PA),38-37-1,50.7%,49.3%,+1.5
Cornell,39-38-3,50.7%,49.4%,+0.9
S Illinois,79-77-2,50.6%,49.4%,+1.5
UTSA,44-43-0,50.6%,49.4%,+0.8
Col Charlestn,108-106-1,50.5%,49.5%,+0.2
UAB,109-107-6,50.5%,49.5%,+2.1
TN State,61-60-0,50.4%,49.6%,+1.3
Texas St,80-79-2,50.3%,49.7%,0.0
Louisiana,91-90-4,50.3%,49.7%,+1.2
S Dakota St,112-111-2,50.2%,49.8%,+0.8
Texas Tech,114-113-2,50.2%,49.8%,+0.1
Michigan,121-120-2,50.2%,49.8%,+0.1
Oklahoma,98-98-4,50.0%,50.0%,+0.5
Cleveland St,60-60-3,50.0%,50.0%,+0.8
N Carolina,154-154-4,50.0%,50.0%,+0.4
St Marys,134-134-5,50.0%,50.0%,-0.4
Montana St,72-72-0,50.0%,50.0%,+0.6
IU Indy,30-30-1,50.0%,50.0%,+1.5
Utah Valley,60-60-2,50.0%,50.0%,+1.6
Maryland ES,13-13-1,50.0%,50.0%,-2.4
Beth-Cook,32-32-0,50.0%,50.0%,+3.0
Miami (OH),47-47-1,50.0%,50.0%,+0.1
Georgia,75-75-0,50.0%,50.0%,-0.8
Charl South,21-21-1,50.0%,50.0%,-0.7
N Mex State,76-76-1,50.0%,50.0%,-0.3
Canisius,57-57-0,50.0%,50.0%,+1.2
Arkansas St,56-56-1,50.0%,50.0%,+0.6
N Illinois,44-44-0,50.0%,50.0%,+0.8
Tarleton St,21-21-2,50.0%,50.0%,+3.9
BYU,125-126-3,49.8%,50.2%,+0.8
Murray St,107-108-1,49.8%,50.2%,-0.1
Marquette,107-108-0,49.8%,50.2%,+0.6
Clemson,100-101-1,49.8%,50.3%,0.0
