Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,2-0-0,100.0%,28.0,+9.3
Florida,3-0-0,100.0%,21.7,+13.8
UCSD,4-0-0,100.0%,15.8,+7.9
S Carolina St,11-1-0,91.7%,9.3,+12.3
Charleston,6-1-0,85.7%,10.3,+3.8
CS Northridge,6-1-0,85.7%,12.3,+9.6
Robert Morris,6-1-0,85.7%,4.0,+1.9
Norfolk St,6-1-0,85.7%,10.0,+6.4
Syracuse,11-2-2,84.6%,-0.7,+2.4
NC Asheville,5-1-0,83.3%,18.1,+8.2
Hou Christian,13-3-0,81.3%,-1.9,+3.8
Wisconsin,4-1-0,80.0%,4.6,+3.9
Yale,4-1-0,80.0%,17.5,+7.5
VCU,4-1-0,80.0%,16.8,+8.0
Purdue FW,8-2-0,80.0%,9.8,+4.3
Maryland,4-1-1,80.0%,25.2,+11.3
Liberty,4-1-0,80.0%,12.2,+7.3
UC Irvine,4-1-0,80.0%,8.6,+2.4
Alabama,4-1-0,80.0%,6.8,+3.7
UC Riverside,8-2-0,80.0%,1.4,+5.8
Manhattan,8-2-0,80.0%,3.6,+4.0
Montana,4-1-1,80.0%,11.6,+4.8
Clemson,4-1-0,80.0%,12.4,+5.6
VMI,11-3-0,78.6%,3.5,+4.2
West Virginia,7-2-1,77.8%,6.2,+8.1
Oregon St,7-2-0,77.8%,14.8,+4.3
N Iowa,7-2-0,77.8%,7.7,+4.1
N Alabama,7-2-0,77.8%,15.0,+7.1
N Arizona,10-3-0,76.9%,5.5,+5.5
Chattanooga,6-2-0,75.0%,5.6,+2.8
Jacksonville St,6-2-0,75.0%,6.9,+4.4
South Dakota,6-2-1,75.0%,9.5,+3.2
UAB,6-2-0,75.0%,19.7,+3.0
Utah St,3-1-0,75.0%,20.0,+13.3
Kentucky,6-2-0,75.0%,8.8,+6.8
SE Missouri St,6-2-0,75.0%,12.5,+8.7
Michigan St,3-1-1,75.0%,8.2,+4.4
C Michigan,11-4-0,73.3%,5.9,+7.9
Dartmouth,8-3-0,72.7%,-2.3,+6.0
UC Davis,8-3-0,72.7%,4.5,+2.7
Idaho St,8-3-0,72.7%,5.4,+2.9
Lindenwood,8-3-0,72.7%,10.4,+3.3
Kent St,5-2-0,71.4%,10.1,+3.0
F Dickinson,10-4-0,71.4%,3.6,+2.2
Boise St,5-2-0,71.4%,17.3,+6.8
California,10-4-0,71.4%,-3.6,0.0
Bethune,10-4-1,71.4%,-3.3,+3.0
Rice,10-4-1,71.4%,2.5,+2.9
G Washington,7-3-0,70.0%,6.3,+7.1
Elon,7-3-0,70.0%,9.5,+3.8
Brown,7-3-0,70.0%,5.1,+4.0
Xavier,7-3-0,70.0%,10.1,+3.7
American,7-3-1,70.0%,-4.2,-0.7
Mt St Mary's,7-3-0,70.0%,-1.4,-0.6
Radford,7-3-0,70.0%,11.3,+5.9
Saint Joseph's,7-3-0,70.0%,15.4,+8.3
FGCU,9-4-0,69.2%,1.1,+3.5
Toledo,6-3-0,66.7%,2.2,-1.6
New Mexico,2-1-0,66.7%,25.8,+5.8
Washington,8-4-0,66.7%,-2.1,-1.4
Alcorn St,10-5-2,66.7%,-13.0,+3.4
Portland St,6-3-0,66.7%,10.8,+0.4
SMU,4-2-0,66.7%,13.3,+5.4
