Team,ATS Record,Cover %,MOV,ATS +/-
F Dickinson,4-0-0,100.0%,22.0,+9.6
SF Austin,2-0-0,100.0%,13.2,+6.0
UTEP,3-0-0,100.0%,17.0,+10.8
Mercer,1-0-0,100.0%,47.7,+2.5
North Dakota,4-0-0,100.0%,12.4,+4.9
Illinois St,5-0-0,100.0%,11.7,+7.0
Mt St Mary's,5-0-0,100.0%,7.2,+6.8
NC A&T,4-0-0,100.0%,10.4,+9.6
Monmouth,3-0-0,100.0%,7.3,+15.0
Oakland,3-0-0,100.0%,14.8,+20.7
Coastal Car,3-0-0,100.0%,17.6,+11.8
Toledo,4-0-0,100.0%,9.0,+2.6
S Carolina St,5-0-0,100.0%,31.8,+29.3
Hou Christian,5-0-0,100.0%,1.4,+5.3
Dartmouth,4-0-0,100.0%,24.7,+8.9
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Lipscomb,2-0-0,100.0%,38.0,+17.3
Texas St,2-0-1,100.0%,22.8,+7.8
LIU,6-0-0,100.0%,14.6,+6.9
IU Indy,7-1-0,87.5%,12.8,+9.8
Clemson,7-1-0,87.5%,12.3,+7.6
Tulsa,7-1-0,87.5%,11.1,+7.2
San Jose St,6-1-0,85.7%,5.8,+2.9
Alcorn St,6-1-0,85.7%,-3.9,+7.6
Purdue FW,6-1-0,85.7%,21.1,+4.4
Bucknell,6-1-0,85.7%,-0.9,+6.1
Jackson St,5-1-0,83.3%,-7.7,+8.5
Vanderbilt,5-1-0,83.3%,19.0,+4.6
Radford,5-1-0,83.3%,20.3,+7.3
Coppin St,5-1-0,83.3%,-6.4,+8.1
Butler,4-1-0,80.0%,12.0,+10.9
Oregon St,4-1-0,80.0%,14.3,+1.2
Montana,4-1-0,80.0%,12.6,+4.8
UC Riverside,4-1-0,80.0%,0.2,-0.4
Youngstown St,4-1-1,80.0%,20.6,+5.3
Yale,4-1-0,80.0%,21.3,+8.3
Abl Christian,4-1-0,80.0%,21.0,+6.6
UCSB,4-1-0,80.0%,20.6,+7.3
Missouri,4-1-0,80.0%,21.2,+13.5
C Arkansas,4-1-0,80.0%,2.1,+3.8
NC Asheville,4-1-0,80.0%,27.8,+9.1
San Francisco,4-1-0,80.0%,18.5,+8.8
Old Dominion,4-1-0,80.0%,7.9,+4.6
Incarnate Word,4-1-0,80.0%,16.8,+4.9
Le Moyne,4-1-0,80.0%,16.0,+10.4
Davidson,7-2-0,77.8%,11.1,+1.6
Texas A&M,7-2-0,77.8%,16.1,+2.7
Bowling Green,7-2-1,77.8%,7.5,+5.7
American,3-1-0,75.0%,12.8,+5.8
Denver,3-1-0,75.0%,2.8,+1.4
Troy,3-1-0,75.0%,14.4,+4.9
UT Rio Grande,3-1-0,75.0%,24.3,+3.3
Utah St,6-2-0,75.0%,18.1,+6.9
W Kentucky,3-1-1,75.0%,0.5,-1.2
SC Upstate,3-1-0,75.0%,13.1,+12.6
S Alabama,3-1-0,75.0%,26.5,+10.6
Bethune,3-1-1,75.0%,-0.8,+5.9
NC Greensboro,3-1-0,75.0%,22.7,+4.0
Binghamton,3-1-0,75.0%,10.2,+3.0
Evansville,3-1-0,75.0%,10.8,+9.9
Arkansas St,5-2-0,71.4%,17.5,+2.4
Delaware,5-2-0,71.4%,1.4,-0.1
Sacramento St,5-2-0,71.4%,13.6,+10.9
N Texas,5-2-1,71.4%,13.1,+2.5
St Bonaventure,5-2-0,71.4%,7.4,+1.0
Illinois Chicago,5-2-0,71.4%,11.0,+2.7
Siena,5-2-0,71.4%,2.4,+6.6
Presbyterian,5-2-0,71.4%,17.2,+5.4
Tulane,7-3-0,70.0%,11.3,+4.0
Arizona St,4-2-0,66.7%,-1.5,+0.8
South Carolina,2-1-0,66.7%,8.3,+5.8
Elon,4-2-0,66.7%,19.1,+8.2
Idaho St,2-1-0,66.7%,22.0,+4.7
Pittsburgh,4-2-0,66.7%,14.8,+4.0
N Alabama,4-2-0,66.7%,11.5,+3.5
Texas Tech,4-2-0,66.7%,29.5,+7.6
Nicholls,2-1-1,66.7%,15.1,+3.4
C Michigan,4-2-0,66.7%,15.4,+8.8
CS Bakersfield,4-2-0,66.7%,20.4,+9.6
Florida A&M,6-3-0,66.7%,-4.8,+0.7
Stetson,2-1-0,66.7%,9.3,+6.8
New Mexico,4-2-0,66.7%,12.7,+5.8
Indiana St,4-2-0,66.7%,18.5,+5.8
Florida Intl,2-1-0,66.7%,15.0,+14.7
Xavier,6-3-0,66.7%,15.7,+6.1
Niagara,4-2-0,66.7%,-1.3,-1.7
Rice,4-2-0,66.7%,-4.6,+2.1
Hampton,2-1-0,66.7%,18.5,+4.5
Seton Hall,4-2-0,66.7%,-0.7,+1.0
Robert Morris,4-2-0,66.7%,8.1,+0.9
Texas A&M-CC,2-1-0,66.7%,35.3,+2.8
Florida,6-3-0,66.7%,13.4,+2.4
UCSD,2-1-0,66.7%,36.0,+5.0
Manhattan,4-2-0,66.7%,5.0,+4.4
SIU Edward,2-1-0,66.7%,27.6,+4.7
Portland,4-2-0,66.7%,9.4,+6.4
Tarleton St,4-2-0,66.7%,8.0,+3.2
New Orleans,2-1-0,66.7%,-14.7,+5.3
Iona,2-1-0,66.7%,-1.3,-0.5
Kansas,4-2-0,66.7%,12.7,+2.3
St John's,7-4-0,63.6%,15.5,+3.8
Providence,5-3-0,62.5%,0.9,+0.1
Iowa St,5-3-0,62.5%,22.0,-0.3
Georgia,5-3-0,62.5%,11.4,+5.8
Mississippi,5-3-0,62.5%,16.8,+3.0
Ohio St,5-3-0,62.5%,4.1,+1.8
Mississippi St,5-3-0,62.5%,10.5,+0.6
Florida St,5-3-0,62.5%,8.8,+5.3
Saint Mary's,5-3-0,62.5%,23.4,+7.2
VCU,5-3-0,62.5%,23.7,+6.6
SMU,5-3-0,62.5%,7.0,+2.8
UMBC,3-2-0,60.0%,14.9,+2.2
UT Arlington,3-2-0,60.0%,8.1,+1.0
