Team,ATS Record,Cover %,MOV,ATS +/-
Delaware St,1-0-0,100.0%,3.0,+8.5
Georgia St,1-0-0,100.0%,3.0,+7.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Richmond,2-0-0,100.0%,5.0,+7.0
S Utah,1-0-0,100.0%,15.0,+12.0
Illinois St,1-0-0,100.0%,1.0,+8.0
Kansas St,1-0-0,100.0%,16.0,+5.5
SF Austin,1-0-1,100.0%,6.0,+2.0
Ohio,1-0-0,100.0%,12.0,+4.5
Florida,1-0-0,100.0%,37.0,+27.0
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
N Texas,1-0-0,100.0%,-4.0,+0.5
SE Missouri St,1-0-0,100.0%,-8.0,+0.5
Charleston,1-0-0,100.0%,9.0,+10.5
Oklahoma,2-0-0,100.0%,5.0,+10.0
American,1-0-0,100.0%,10.5,+5.0
Dartmouth,3-0-0,100.0%,20.0,+24.8
Nevada,1-0-0,100.0%,3.0,+1.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Delaware,1-0-0,100.0%,6.0,+15.0
NC Central,2-0-0,100.0%,0.0,+7.3
Wyoming,1-0-0,100.0%,-3.0,+0.5
Utah Tech,2-0-0,100.0%,5.5,+9.8
Radford,1-0-0,100.0%,13.0,+20.0
VMI,1-0-0,100.0%,11.0,+14.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Fairfield,1-0-0,100.0%,1.0,+9.5
SMU,1-0-0,100.0%,17.0,+12.5
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Samford,1-0-0,100.0%,8.0,+3.0
Mercer,1-0-0,100.0%,-3.0,+0.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
Northwestern,1-0-0,100.0%,5.0,+0.5
Mississippi,1-0-0,100.0%,-2.0,+1.0
San Francisco,1-0-0,100.0%,21.0,+10.0
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Bowling Green,1-0-0,100.0%,1.0,+4.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Robert Morris,1-0-0,100.0%,14.0,+7.0
Colgate,1-0-0,100.0%,-4.0,+2.5
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Clemson,1-0-0,100.0%,8.0,+7.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Grambling,1-0-0,100.0%,-6.0,+1.0
Gonzaga,2-0-0,100.0%,20.5,+6.5
Nebraska,1-0-0,100.0%,14.0,+6.0
Texas St,1-0-0,100.0%,3.0,+9.0
Iona,2-0-0,100.0%,-3.5,+0.5
Butler,1-0-0,100.0%,10.0,+18.5
Washington,1-0-0,100.0%,7.0,+9.5
S Carolina St,1-0-0,100.0%,10.0,+5.0
UTEP,2-0-1,100.0%,11.0,+8.7
Rutgers,1-0-0,100.0%,-5.0,+6.5
NC Wilmington,1-0-0,100.0%,15.0,+11.5
San Jose St,2-0-0,100.0%,19.3,+9.0
New Mexico,1-0-0,100.0%,10.0,+4.0
Charlotte,1-0-0,100.0%,4.0,+9.5
NJIT,1-0-0,100.0%,9.0,+16.0
Oregon,1-0-0,100.0%,10.0,+6.5
BYU,1-0-0,100.0%,11.0,+5.5
Weber St,1-0-0,100.0%,15.0,+11.0
UT Arlington,2-0-0,100.0%,2.5,+3.8
UCSD,2-0-0,100.0%,20.5,+22.3
Presbyterian,2-0-0,100.0%,17.5,+19.5
Boston U,1-0-0,100.0%,7.0,+10.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Belmont,1-0-0,100.0%,23.0,+25.0
CS Northridge,1-0-0,100.0%,29.0,+21.0
Binghamton,2-0-0,100.0%,3.0,+6.8
Liberty,2-0-0,100.0%,12.5,+16.3
Elon,2-0-0,100.0%,10.5,+7.0
Auburn,2-0-0,100.0%,13.5,+7.3
Dayton,2-0-0,100.0%,6.5,+14.8
N Dakota St,2-0-0,100.0%,16.0,+14.8
Hampton,2-0-0,100.0%,1.0,+9.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
Tennessee,1-0-0,100.0%,15.0,+10.5
Temple,1-0-0,100.0%,7.0,+9.0
Texas,1-0-0,100.0%,9.0,+1.5
St John's,1-0-0,100.0%,25.0,+14.5
Colorado St,1-0-0,100.0%,4.0,+9.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
St Bonaventure,1-0-0,100.0%,12.0,+10.0
Oakland,1-0-0,100.0%,-6.0,+4.0
Wake Forest,1-0-0,100.0%,6.0,+3.0
Syracuse,1-0-0,100.0%,-5.0,+6.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Drake,1-0-0,100.0%,12.0,+15.0
Georgia,1-0-0,100.0%,3.0,+9.0
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Omaha,2-0-0,100.0%,-1.0,+4.0
G Washington,1-0-0,100.0%,9.0,+2.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Yale,3-1-1,75.0%,15.0,+6.6
Harvard,2-1-0,66.7%,-0.7,+2.2
Cornell,2-1-0,66.7%,-6.7,-10.8
Akron,2-1-0,66.7%,15.0,+5.5
Hawai'i,1-1-0,50.0%,-2.0,+0.3
Davidson,1-1-0,50.0%,-7.0,+5.0
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
Maine,1-1-0,50.0%,-4.0,-6.0
E Kentucky,1-1-0,50.0%,-2.0,+3.8
S Alabama,1-1-0,50.0%,-5.0,-4.5
Niagara,1-1-0,50.0%,-2.0,-1.5
Northeastern,1-1-0,50.0%,-2.0,-4.0
Rice,1-1-0,50.0%,6.0,+8.0
Georgia So,1-1-0,50.0%,-6.5,-5.5
New Hampshire,1-1-0,50.0%,-9.5,-7.0
Boston College,1-1-0,50.0%,2.0,+5.5
Milwaukee,1-1-0,50.0%,3.0,-0.3
Old Dominion,1-1-0,50.0%,-9.5,+2.8
Wofford,1-1-0,50.0%,-3.5,-4.0
Stetson,1-1-0,50.0%,-11.0,+1.0
Missouri St,1-1-0,50.0%,-11.0,-8.5
Towson,1-1-0,50.0%,-5.5,-2.0
Indiana,1-1-0,50.0%,0.0,+2.8
Albany,1-1-0,50.0%,-1.0,-0.5
Jacksonville St,1-1-0,50.0%,-4.0,-0.5
Lafayette,1-1-0,50.0%,5.5,0.0
Duquesne,1-1-0,50.0%,4.0,-4.3
Louisiana Tech,1-1-0,50.0%,6.0,-1.8
Colorado,1-1-0,50.0%,-13.5,+0.5
Illinois Chicago,1-1-0,50.0%,-2.0,-0.3
Louisville,1-1-0,50.0%,2.0,-1.0
S Illinois,1-1-0,50.0%,11.0,-1.3
La Salle,1-1-0,50.0%,1.0,-5.5
Florida Atlantic,1-1-0,50.0%,-4.5,-4.8
Hofstra,1-1-0,50.0%,0.0,-2.3
Kent St,1-1-0,50.0%,-2.5,-2.3
Holy Cross,1-1-0,50.0%,5.0,+6.3
Michigan St,1-1-0,50.0%,-2.5,-1.0
J Madison,1-1-0,50.0%,0.0,-2.8
William & Mary,1-1-0,50.0%,6.5,+5.3
Indiana St,1-1-0,50.0%,9.5,+3.3
West Virginia,1-1-0,50.0%,-1.0,+4.0
Portland St,1-1-0,50.0%,-10.5,-6.8
CS Bakersfield,1-1-0,50.0%,2.5,+6.0
Sacred Heart,1-1-0,50.0%,-1.0,+3.5
Iowa St,1-1-0,50.0%,16.5,+5.0
Memphis,1-1-0,50.0%,-3.0,+2.8
E Carolina,1-1-0,50.0%,12.0,+4.8
St Thomas,1-1-0,50.0%,11.0,+11.0
Tarleton St,1-1-0,50.0%,-7.0,+2.8
UC Irvine,1-1-0,50.0%,9.5,+1.5
Brown,2-3-0,40.0%,-0.6,-3.4
Alabama St,1-2-0,33.3%,-6.7,-6.3
Princeton,1-3-0,25.0%,-6.3,-9.8
Penn,1-4-0,20.0%,-8.4,-5.0
Fordham,0-1-0,0.0%,-21.0,-10.0
Tennessee St,0-1-0,0.0%,-12.0,-3.5
Baylor,0-1-0,0.0%,-15.0,-10.5
Lindenwood,0-1-0,0.0%,-14.0,-7.0
VCU,0-1-0,0.0%,-3.0,-1.5
Norfolk St,0-1-0,0.0%,6.0,-1.0
Seton Hall,0-1-0,0.0%,-16.0,-10.5
Tulsa,0-1-0,0.0%,-3.0,-7.5
High Point,0-2-0,0.0%,4.5,-8.0
Longwood,0-1-0,0.0%,-16.0,-5.5
Winthrop,0-2-0,0.0%,0.0,-7.0
UConn,0-2-0,0.0%,-9.5,-20.3
Kansas City,0-1-0,0.0%,15.5,-4.0
UT Martin,0-1-0,0.0%,-12.0,-15.0
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Cal Baptist,0-1-0,0.0%,5.0,-1.5
Toledo,0-2-0,0.0%,-16.5,-19.0
Monmouth,0-1-1,0.0%,-7.5,-4.0
NC Greensboro,0-2-0,0.0%,-5.5,-8.3
Alabama,0-1-0,0.0%,5.0,-6.5
San Diego St,0-1-0,0.0%,-10.0,-6.5
Long Beach St,0-2-0,0.0%,-21.0,-13.8
Arizona,0-2-0,0.0%,-6.0,-13.0
S Florida,0-1-0,0.0%,-7.0,-8.0
Miami OH,0-1-0,0.0%,3.0,-0.5
USC,0-1-0,0.0%,-10.0,-4.0
UAB,0-1-0,0.0%,-1.0,-8.0
North Dakota,0-1-0,0.0%,-16.0,-17.0
App State,0-1-0,0.0%,-15.0,-11.5
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Louisiana,0-1-0,0.0%,-9.0,-2.5
Vermont,0-1-0,0.0%,-1.0,-9.5
UL Monroe,0-1-0,0.0%,-12.0,-2.0
Utah St,0-1-0,0.0%,4.0,-0.5
Utah Valley,0-2-0,0.0%,-14.0,-14.5
Providence,0-2-0,0.0%,-13.5,-14.3
Navy,0-2-0,0.0%,-5.5,-1.8
Austin Peay,0-1-0,0.0%,-10.0,-5.0
Texas A&M,0-0-1,0.0%,4.0,0.0
Pacific,0-1-0,0.0%,-10.0,-6.5
Wichita St,0-1-0,0.0%,-37.0,-27.0
Charleston So,0-1-0,0.0%,-11.0,-14.0
Montana,0-1-0,0.0%,3.0,-8.0
Tulane,0-1-0,0.0%,-23.0,-25.0
Penn St,0-1-0,0.0%,-8.0,-7.0
Creighton,0-0-1,0.0%,-4.0,0.0
Bethune,0-1-0,0.0%,-15.0,-11.5
Denver,0-2-0,0.0%,-21.5,-16.3
Ball St,0-1-0,0.0%,12.0,-9.0
Southern Miss,0-1-0,0.0%,-8.0,-5.0
UMass,0-1-0,0.0%,-33.0,-27.5
N Iowa,0-1-0,0.0%,-12.0,-10.0
Purdue,0-1-0,0.0%,2.0,-1.0
UNLV,0-1-0,0.0%,-5.0,-0.5
Nicholls,0-1-0,0.0%,6.0,-9.5
Siena,0-1-0,0.0%,-11.0,-5.0
Boise St,0-2-0,0.0%,-0.5,-11.8
Jackson St,0-1-0,0.0%,-18.0,-9.5
Saint Joseph's,0-1-0,0.0%,-9.0,-1.5
NC State,0-1-0,0.0%,-11.0,-5.5
Bradley,0-1-0,0.0%,3.0,-3.0
New Mexico St,0-1-0,0.0%,-1.0,-4.5
Oregon St,0-1-0,0.0%,6.0,-4.0
Sam Houston,0-1-0,0.0%,4.0,-2.5
Houston,0-1-0,0.0%,11.0,-5.5
Minnesota,0-1-0,0.0%,-6.0,-3.0
FGCU,0-2-0,0.0%,-1.5,-4.8
New Orleans,0-1-0,0.0%,-26.0,-30.0
Lamar,0-2-0,0.0%,-4.0,-2.3
Virginia,0-1-0,0.0%,-25.0,-14.5
Queens,0-2-0,0.0%,-29.5,-9.8
Saint Mary's,0-1-0,0.0%,-4.0,-10.0
Rhode Island,0-1-0,0.0%,5.0,-2.5
Texas Tech,0-1-0,0.0%,5.0,-6.5
Columbia,0-3-0,0.0%,-14.7,-9.5
N Arizona,0-1-0,0.0%,3.0,-0.5
Loyola Mymt,0-1-0,0.0%,3.0,-0.5
W Illinois,0-1-0,0.0%,-11.0,-9.5
N Alabama,0-1-0,0.0%,-13.0,-20.0
Loyola Chi,0-1-0,0.0%,-9.0,-10.5
Portland,0-1-0,0.0%,-12.0,-4.5
Howard,0-1-0,0.0%,-18.0,-20.0
LIU,0-2-0,0.0%,-6.5,-5.3
Murray St,0-1-0,0.0%,-4.0,-9.5
Miami,0-1-0,0.0%,-6.0,-10.0
Drexel,0-1-0,0.0%,12.0,-6.0
Le Moyne,0-1-0,0.0%,-21.0,-9.5
McNeese,0-1-0,0.0%,-4.0,-6.0
Canisius,0-1-0,0.0%,-23.0,-17.0
Pepperdine,0-1-0,0.0%,-15.0,-11.0
IU Indy,0-1-0,0.0%,-10.0,-5.0
Idaho,0-1-0,0.0%,-7.0,-3.0
TCU,0-1-0,0.0%,-4.0,-9.0
Santa Clara,0-1-0,0.0%,-7.0,-9.5
North Carolina,0-2-0,0.0%,-8.0,-9.0
