Team,ATS Record,Cover %,MOV,ATS +/-
Indiana St,1-0-0,100.0%,-5.0,+4.0
Liberty,1-0-0,100.0%,21.0,+26.5
San Jose St,1-0-0,100.0%,7.0,+1.0
Iowa St,2-0-0,100.0%,9.5,+2.3
UTSA,3-0-0,100.0%,0.7,+14.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
NW State,3-0-0,100.0%,-12.7,+7.2
W Virginia,3-0-0,100.0%,5.3,+10.2
Delaware St,3-0-0,100.0%,-4.0,+7.0
Miami (OH),1-0-0,100.0%,14.0,+2.5
Yale,1-0-0,100.0%,25.0,+13.5
E Kentucky,1-0-0,100.0%,15.0,+5.0
Tennessee,5-0-0,100.0%,19.8,+10.1
Auburn,4-0-1,100.0%,25.6,+11.8
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Oregon St,3-0-0,100.0%,6.7,+5.7
Prairie View,5-0-0,100.0%,-2.2,+12.8
Texas A&M,2-0-1,100.0%,12.7,+1.7
Lafayette,2-0-0,100.0%,-6.0,+2.5
Arizona,2-0-0,100.0%,42.5,+19.0
Kent St,1-0-0,100.0%,16.0,+13.5
Col Charlestn,2-0-0,100.0%,12.5,+6.3
N Iowa,4-0-0,100.0%,23.3,+17.4
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
W Kentucky,3-0-1,100.0%,11.8,+5.8
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Elon,3-0-0,100.0%,7.3,+13.5
Furman,6-1-0,85.7%,12.4,+7.7
Detroit,6-1-0,85.7%,-7.3,+9.9
SE Missouri,6-1-0,85.7%,0.4,+3.0
South Dakota,5-1-1,83.3%,-3.4,+2.8
Samford,5-1-0,83.3%,13.2,+7.3
Santa Clara,5-1-0,83.3%,15.5,+11.9
Cleveland St,5-1-0,83.3%,8.2,+8.2
Georgia St,5-1-0,83.3%,-7.2,+1.2
Michigan,4-1-0,80.0%,24.2,+6.1
Duquesne,4-1-0,80.0%,4.8,+6.6
S Illinois,4-1-1,80.0%,8.7,+9.0
Ball St,4-1-0,80.0%,-0.8,+2.6
Morehead St,4-1-0,80.0%,-8.6,+0.1
Vanderbilt,4-1-0,80.0%,11.6,+3.8
LA Tech,4-1-0,80.0%,4.4,-0.4
Maine,4-1-0,80.0%,4.4,+6.2
VCU,4-1-0,80.0%,12.0,+3.7
Mt St Marys,4-1-0,80.0%,4.2,+3.4
Purdue,7-2-0,77.8%,16.1,+7.4
Creighton,7-2-0,77.8%,9.8,+2.9
Boston U,3-1-0,75.0%,-0.3,0.0
Southern,3-1-0,75.0%,-1.3,+5.9
F Dickinson,6-2-0,75.0%,-9.6,+3.2
Illinois,3-1-0,75.0%,33.0,+9.5
North Texas,3-1-0,75.0%,12.0,+7.3
Tarleton St,3-1-0,75.0%,-18.3,-1.5
Duke,6-2-0,75.0%,15.9,+3.6
Jksnville St,3-1-0,75.0%,1.3,+3.4
NC-Wilmgton,3-1-0,75.0%,6.3,+5.5
