Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,16-5-1,76.2%,8.2,+3.8
Queens,18-8-2,69.2%,5.8,+2.1
St. Thomas,32-18-0,64.0%,8.0,+2.2
Maryland ES,16-10-1,61.5%,6.1,+1.1
Sam Hous St,77-50-3,60.6%,9.3,+2.3
Le Moyne,7-5-0,58.3%,13.3,+7.7
NC Central,70-52-2,57.4%,9.4,+1.8
Furman,174-130-5,57.2%,8.8,+0.9
BYU,328-249-9,56.9%,12.1,+1.8
UCSD,25-19-0,56.8%,5.7,-0.4
Yale,168-128-6,56.8%,8.0,+1.0
S Mississippi,168-129-8,56.6%,6.6,+0.2
S Dakota St,170-131-3,56.5%,10.3,+1.5
Navy,63-49-2,56.3%,4.9,-0.3
Utah Valley,73-58-1,55.7%,8.0,+1.1
IL-Chicago,157-125-8,55.7%,6.1,-0.1
St Fran (PA),40-32-2,55.6%,4.6,-0.6
Houston,240-193-11,55.4%,12.1,+1.5
Longwood,58-47-1,55.2%,6.7,+0.1
Nevada,261-213-10,55.1%,8.7,+0.6
Merrimack,44-36-0,55.0%,5.6,+0.3
Utah St,301-247-11,54.9%,10.9,+1.4
Iowa St,224-184-6,54.9%,10.7,+1.1
Abl Christian,62-51-2,54.9%,9.0,+1.2
Davidson,266-219-8,54.9%,10.1,+0.7
Hampton,34-28-1,54.8%,5.6,+0.9
Vermont,117-97-6,54.7%,11.2,+0.9
UCF,146-122-6,54.5%,7.9,+0.5
Villanova,336-281-7,54.5%,10.2,+0.4
New Mexico,267-224-11,54.4%,9.4,+0.3
Michigan St,370-312-10,54.3%,11.4,+0.6
Kennesaw St,32-27-3,54.2%,7.1,+0.9
N Carolina,398-337-14,54.2%,12.2,+0.6
St Marys,296-253-13,53.9%,11.4,+0.7
Stanford,287-247-12,53.8%,10.1,+0.4
Nebraska,159-137-5,53.7%,8.4,+0.6
Utah,254-219-9,53.7%,10.9,+0.8
Seattle,88-76-1,53.7%,9.1,+1.2
Binghamton,23-20-0,53.5%,5.0,+0.4
Tarleton St,23-20-1,53.5%,7.1,+0.3
Texas A&M,197-172-7,53.4%,8.6,-0.2
San Diego St,279-244-12,53.4%,9.7,+0.7
LA Tech,215-188-5,53.4%,8.5,+0.4
TX A&M-CC,56-49-3,53.3%,6.0,-0.3
E Michigan,120-105-3,53.3%,5.7,0.0
Norfolk St,72-63-4,53.3%,9.1,+1.6
WI-Grn Bay,177-155-8,53.3%,6.3,+0.2
Colgate,89-78-1,53.3%,9.7,+0.9
NC-Wilmgton,182-160-6,53.2%,6.9,+0.2
Oklahoma St,249-219-10,53.2%,9.9,+0.8
Michigan,258-227-6,53.2%,9.7,+0.5
E Washingtn,167-147-5,53.2%,7.2,+0.7
Auburn,213-188-11,53.1%,9.8,+1.0
TN Martin,94-83-3,53.1%,4.8,-0.4
Tulsa,223-197-9,53.1%,8.4,+0.1
NC-Asheville,61-54-3,53.0%,5.6,-0.2
Denver,142-126-5,53.0%,6.5,0.0
Bradley,192-171-14,52.9%,7.3,+0.9
Toledo,231-207-5,52.7%,8.0,+0.6
Belmont,167-150-5,52.7%,10.8,+0.6
Wichita St,269-242-13,52.6%,9.8,+0.5
Colorado St,190-171-9,52.6%,8.6,+0.9
NW State,30-27-3,52.6%,5.6,+0.6
Akron,261-236-12,52.5%,8.2,+0.6
Middle Tenn,190-172-8,52.5%,7.9,+0.3
VCU,298-270-15,52.5%,9.6,+0.7
Duke,446-406-17,52.4%,14.3,+0.3
