Team,ATS Record,Cover %,MOV,ATS +/-
Texas A&M-CC,2-0-0,100.0%,17.0,+12.0
Iowa St,2-0-0,100.0%,9.5,+2.3
UTSA,3-0-0,100.0%,0.7,+14.5
Tennessee,6-0-0,100.0%,19.5,+10.5
Kent St,1-0-0,100.0%,16.0,+13.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Miami OH,1-0-0,100.0%,14.0,+2.5
Liberty,1-0-0,100.0%,21.0,+26.5
E Kentucky,1-0-0,100.0%,15.0,+5.0
Lafayette,3-0-0,100.0%,-1.3,+3.7
CS Northridge,2-0-0,100.0%,6.5,+6.8
N Iowa,7-0-0,100.0%,18.1,+13.2
FGCU,4-0-0,100.0%,4.5,+9.4
UT Rio Grande,2-0-0,100.0%,-8.0,+17.0
Indiana St,2-0-0,100.0%,-4.5,+6.3
NW State,3-0-0,100.0%,-12.7,+7.2
W Kentucky,3-0-1,100.0%,11.8,+5.8
Georgia St,7-1-0,87.5%,-4.9,+1.7
SE Missouri St,7-1-0,87.5%,4.0,+6.6
Santa Clara,7-1-0,87.5%,19.3,+14.8
Vanderbilt,6-1-0,85.7%,9.6,+4.1
Ball St,5-1-0,83.3%,-1.0,+2.3
VCU,5-1-0,83.3%,12.7,+3.9
Samford,5-1-0,83.3%,13.2,+7.3
Prairie View,5-1-0,83.3%,-4.5,+9.6
West Virginia,4-1-0,80.0%,-1.8,+4.7
NC Wilmington,4-1-0,80.0%,8.8,+7.5
Stony Brook,4-1-0,80.0%,1.8,+6.6
Louisiana Tech,4-1-0,80.0%,4.4,-0.4
Maryland ES,4-1-0,80.0%,-21.8,-5.7
Missouri St,4-1-0,80.0%,0.6,+1.7
Arkansas St,4-1-1,80.0%,13.0,+8.8
Morehead St,4-1-0,80.0%,-8.6,+0.1
Auburn,4-1-1,80.0%,23.3,+9.3
Winthrop,4-1-0,80.0%,7.8,+2.6
UC Irvine,4-1-0,80.0%,11.2,+2.2
S Illinois,4-1-1,80.0%,8.7,+9.0
Robert Morris,4-1-0,80.0%,8.6,+6.9
Mercyhurst,4-1-1,80.0%,-15.7,+2.9
Detroit Mercy,7-2-0,77.8%,-7.6,+6.6
Duquesne,7-2-0,77.8%,2.9,+5.5
Michigan St,9-3-1,75.0%,10.6,+4.5
Southern,3-1-0,75.0%,-1.3,+5.9
South Dakota,6-2-1,75.0%,-2.0,+3.1
Furman,6-2-0,75.0%,12.0,+5.9
N Texas,3-1-0,75.0%,12.0,+7.3
C Connecticut,3-1-0,75.0%,7.0,+3.3
Delaware St,3-1-0,75.0%,-2.5,+4.9
Elon,3-1-0,75.0%,3.3,+7.0
S Carolina St,3-1-1,75.0%,3.4,+4.1
Jacksonville St,3-1-0,75.0%,1.3,+3.4
SIU Edward,6-2-0,75.0%,2.0,+9.3
W Georgia,3-1-0,75.0%,-12.5,+3.5
Hawai'i,3-1-0,75.0%,6.5,+5.1
UMass Lowell,6-2-1,75.0%,6.4,+2.8
