Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,2-0-0,100.0%,12.0,+7.5
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Alabama St,2-0-0,100.0%,0.0,+14.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
W Kentucky,5-0-2,100.0%,14.5,+5.3
NW State,2-0-0,100.0%,-18.5,+11.3
Brown,3-0-0,100.0%,9.3,+9.7
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
NC-Wilmgton,8-0-0,100.0%,6.3,+6.3
Fla Gulf Cst,7-1-0,87.5%,4.1,+6.6
Central Conn,6-1-0,85.7%,12.3,+8.2
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Queens,10-2-0,83.3%,6.5,+5.7
UC Riverside,5-1-0,83.3%,0.5,+7.0
Jksnville St,4-1-0,80.0%,4.0,+7.8
Yale,4-1-0,80.0%,4.8,+3.3
Florida A&M,4-1-0,80.0%,1.8,+0.2
E Kentucky,4-1-0,80.0%,1.0,+8.5
Binghamton,4-1-0,80.0%,5.0,+3.4
LA Tech,4-1-0,80.0%,3.2,+1.2
South Dakota,4-1-1,80.0%,13.6,+3.0
Denver,7-2-0,77.8%,1.2,+5.4
Drexel,7-2-0,77.8%,-2.3,+2.3
F Dickinson,7-2-0,77.8%,-1.3,+3.9
VCU,10-3-0,76.9%,16.1,+5.4
Rob Morris,13-4-0,76.5%,2.9,+1.7
Norfolk St,6-2-0,75.0%,7.0,+8.4
SE Missouri,6-2-0,75.0%,7.4,+4.1
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Manhattan,3-1-0,75.0%,-1.5,+4.5
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Elon,3-1-0,75.0%,0.5,+0.3
Maine,3-1-0,75.0%,9.3,+7.8
Siena,6-2-0,75.0%,0.3,+4.4
IPFW,14-5-0,73.7%,7.2,+2.6
Purdue,14-5-0,73.7%,10.6,+4.7
Florida,13-5-0,72.2%,18.6,+6.6
Portland,5-2-0,71.4%,-12.6,+0.4
SIU Edward,5-2-0,71.4%,8.1,+4.6
San Jose St,9-4-1,69.2%,-7.1,-0.6
Indiana,11-5-0,68.8%,2.6,+1.1
Chattanooga,13-6-0,68.4%,10.7,+3.4
Creighton,13-6-0,68.4%,9.4,+1.5
Illinois St,13-6-0,68.4%,3.6,+2.8
VMI,12-6-0,66.7%,1.0,+1.4
Arizona,8-4-0,66.7%,12.4,+4.5
