Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,10-0-0,100.0%,8.6,+8.5
Maryland ES,3-0-0,100.0%,-8.5,+11.7
San Jose St,10-1-1,90.9%,0.2,+5.9
Denver,7-1-0,87.5%,-4.2,+3.6
SE Louisiana,12-2-2,85.7%,3.4,+4.7
LIU,9-2-1,81.8%,1.0,+4.5
Central Conn,13-3-0,81.3%,12.5,+3.7
N Illinois,4-1-0,80.0%,-12.2,+0.3
SC Upstate,4-1-0,80.0%,-11.4,+3.2
Rob Morris,15-4-0,79.0%,7.5,+5.8
Morgan St,7-2-0,77.8%,4.5,+2.1
Creighton,13-4-1,76.5%,10.6,+3.6
Delaware St,9-3-0,75.0%,2.9,+6.3
Cleveland St,12-4-1,75.0%,11.7,+6.7
Alcorn St,6-2-0,75.0%,6.0,+6.8
UCSD,14-5-0,73.7%,19.3,+7.1
Kennesaw St,11-4-0,73.3%,0.1,+4.3
Georgia St,8-3-0,72.7%,-3.5,+2.0
Binghamton,8-3-0,72.7%,-0.2,+4.3
Lg Beach St,5-2-0,71.4%,0.0,+2.8
Illinois St,10-4-0,71.4%,6.1,+2.3
Cal Poly,7-3-0,70.0%,-0.2,+5.6
Rider,7-3-0,70.0%,-2.0,+4.4
Charl South,7-3-0,70.0%,-1.8,+3.0
Dartmouth,7-3-0,70.0%,10.7,+8.1
St Bonavent,11-5-0,68.8%,6.6,+0.5
Texas A&M,13-6-1,68.4%,8.7,+2.1
Missouri,13-6-0,68.4%,14.9,+7.1
Florida,15-7-0,68.2%,17.0,+4.8
St Johns,14-7-1,66.7%,12.1,+3.4
Queens,10-5-0,66.7%,3.3,+5.2
Missouri St,6-3-0,66.7%,0.6,+2.2
SE Missouri,10-5-0,66.7%,6.1,+4.5
Neb Omaha,10-5-0,66.7%,4.3,+6.4
W Kentucky,8-4-2,66.7%,1.9,+0.6
TN State,8-4-0,66.7%,5.3,+2.9
Arkansas St,12-6-0,66.7%,10.5,+3.5
Lamar,10-5-1,66.7%,3.3,+5.5
Nicholls,8-4-2,66.7%,0.2,+0.7
IL-Chicago,10-5-0,66.7%,-1.1,+1.5
NC-Wilmgton,13-7-0,65.0%,8.6,+2.0
Wisconsin,13-7-0,65.0%,12.5,+5.1
Iowa St,13-7-0,65.0%,15.6,+1.4
Tennessee,13-7-0,65.0%,15.7,+1.9
Liberty,11-6-0,64.7%,15.2,+1.3
SIU Edward,11-6-0,64.7%,6.1,+4.8
Pittsburgh,9-5-1,64.3%,10.8,+1.8
Yale,9-5-1,64.3%,11.2,+3.8
Middle Tenn,9-5-1,64.3%,3.6,+2.3
Sacred Hrt,7-4-0,63.6%,3.5,+4.1
Delaware,7-4-0,63.6%,-0.4,-1.1
Siena,7-4-0,63.6%,-0.8,+1.3
E Michigan,7-4-1,63.6%,-1.3,+2.8
Hampton,7-4-0,63.6%,1.3,+2.5
Duke,14-8-0,63.6%,18.0,+2.6
N Alabama,12-7-0,63.2%,6.2,+1.1
Purdue,12-7-0,63.2%,8.2,+2.8
VCU,12-7-0,63.2%,15.3,+2.9
Louisville,12-7-0,63.2%,9.7,+3.6
Utah Valley,10-6-0,62.5%,8.1,+2.3
Jackson St,5-3-0,62.5%,2.1,-0.9
IU Indy,5-3-0,62.5%,2.4,+7.9
Detroit,5-3-0,62.5%,-8.4,+3.1
Jksnville St,10-6-0,62.5%,3.8,+3.9
Oregon St,10-6-0,62.5%,5.0,+1.4
S Indiana,5-3-0,62.5%,2.4,-1.0
UC Irvine,13-8-0,61.9%,9.1,+1.8
UCF,8-5-0,61.5%,0.8,-1.5
Drexel,8-5-0,61.5%,-1.1,+1.8
Bucknell,8-5-0,61.5%,2.3,+2.3
Kansas St,8-5-0,61.5%,6.5,+3.6
N Iowa,11-7-0,61.1%,5.3,+0.3
San Francisco,11-7-1,61.1%,7.8,+2.8
AR Lit Rock,9-6-0,60.0%,4.3,+3.7
Texas St,6-4-1,60.0%,7.0,+1.2
Michigan St,12-8-0,60.0%,12.0,+2.7
Fresno St,3-2-0,60.0%,-11.6,-1.3
Evansville,6-4-0,60.0%,-1.3,+5.6
Maine,9-6-0,60.0%,8.6,+4.0
Army,9-6-0,60.0%,-4.6,-0.8
Incar Word,6-4-0,60.0%,6.9,+2.4
TN Martin,6-4-1,60.0%,2.0,-0.9
Kansas City,6-4-0,60.0%,6.6,+1.1
