Team,ATS Record,Cover %,MOV,ATS +/-
W Virginia,1-0-0,100.0%,19.0,+11.0
N Iowa,3-0-0,100.0%,22.0,+14.8
Bradley,2-0-0,100.0%,18.0,+10.0
E Kentucky,1-0-0,100.0%,15.0,+5.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Oregon St,3-0-0,100.0%,6.7,+5.7
Tennessee,3-0-0,100.0%,27.0,+9.5
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Kent St,1-0-0,100.0%,16.0,+13.5
Winthrop,3-0-0,100.0%,7.0,+3.3
Liberty,1-0-0,100.0%,21.0,+26.5
W Kentucky,3-0-1,100.0%,11.8,+5.8
Prairie View,3-0-0,100.0%,-6.3,+17.0
Auburn,4-0-1,100.0%,25.6,+11.8
Delaware St,2-0-0,100.0%,-9.5,+9.0
Col Charlestn,2-0-0,100.0%,12.5,+6.3
App State,1-0-0,100.0%,3.0,+10.0
Arizona,2-0-0,100.0%,42.5,+19.0
Furman,6-0-0,100.0%,14.0,+9.2
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
San Jose St,1-0-0,100.0%,7.0,+1.0
Morehead St,4-0-0,100.0%,-8.8,+3.5
Pittsburgh,2-0-0,100.0%,32.0,+19.0
Nevada,2-0-0,100.0%,31.0,+11.8
Iowa St,2-0-0,100.0%,9.5,+2.3
Lafayette,2-0-0,100.0%,-6.0,+2.5
Indiana St,1-0-0,100.0%,-5.0,+4.0
N Dakota St,2-0-0,100.0%,1.5,+15.0
Detroit,5-0-0,100.0%,-7.8,+11.0
UTSA,1-0-0,100.0%,-8.0,+15.0
Yale,1-0-0,100.0%,25.0,+13.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Texas A&M,2-0-0,100.0%,19.5,+2.5
Santa Clara,5-0-0,100.0%,19.2,+15.8
Elon,2-0-0,100.0%,5.5,+14.0
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Miami (OH),1-0-0,100.0%,14.0,+2.5
F Dickinson,6-1-0,85.7%,-11.6,+3.9
South Dakota,5-1-1,83.3%,-3.4,+2.8
Norfolk St,5-1-0,83.3%,8.0,+11.3
Wash State,5-1-0,83.3%,9.2,+4.2
Fla Atlantic,5-1-1,83.3%,5.9,+2.6
Arizona St,5-1-0,83.3%,7.8,+10.6
