Team,Over Record,Over %,Under %,Total +/-
South Dakota,4-0-0,100.0%,0.0%,+9.1
TN State,4-0-0,100.0%,0.0%,+15.4
Niagara,3-0-0,100.0%,0.0%,+9.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
U Penn,2-0-1,100.0%,0.0%,+11.7
Manhattan,4-0-0,100.0%,0.0%,+14.0
Morgan St,7-1-0,87.5%,12.5%,+18.4
Idaho,7-1-0,87.5%,12.5%,+7.4
Northeastrn,6-1-0,85.7%,14.3%,+3.0
Bellarmine,6-1-0,85.7%,14.3%,+9.5
IL-Chicago,11-2-0,84.6%,15.4%,+11.9
TN Martin,5-1-0,83.3%,16.7%,+31.8
North Dakota,5-1-0,83.3%,16.7%,+8.8
Texas St,5-1-0,83.3%,16.7%,+9.4
Winthrop,9-2-0,81.8%,18.2%,+18.0
Yale,4-1-0,80.0%,20.0%,+13.3
N Colorado,4-1-0,80.0%,20.0%,+14.6
Coppin St,4-1-0,80.0%,20.0%,+5.2
Alab A&M,4-1-0,80.0%,20.0%,+4.5
N Arizona,4-1-0,80.0%,20.0%,+7.0
Loyola-MD,8-2-0,80.0%,20.0%,+2.2
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Northwestern,11-3-0,78.6%,21.4%,+4.2
Boston Col,7-2-0,77.8%,22.2%,+9.4
USC,10-3-0,76.9%,23.1%,+1.1
St Peters,3-1-0,75.0%,25.0%,+3.5
Miami (OH),9-3-0,75.0%,25.0%,+6.3
UCSD,3-1-0,75.0%,25.0%,+5.6
Delaware,3-1-0,75.0%,25.0%,+6.9
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Sacred Hrt,3-1-0,75.0%,25.0%,+10.5
San Diego,6-2-0,75.0%,25.0%,+4.8
Cornell,3-1-1,75.0%,25.0%,+8.6
Albany,6-2-0,75.0%,25.0%,+6.1
Wm & Mary,6-2-0,75.0%,25.0%,+5.7
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Belmont,11-4-0,73.3%,26.7%,+5.6
IPFW,11-4-0,73.3%,26.7%,+13.5
Ohio,8-3-0,72.7%,27.3%,+5.3
Auburn,8-3-0,72.7%,27.3%,+3.9
E Michigan,8-3-0,72.7%,27.3%,+10.3
Temple,8-3-0,72.7%,27.3%,+10.1
Ball St,8-3-0,72.7%,27.3%,+6.9
Holy Cross,8-3-1,72.7%,27.3%,+6.0
Central Ark,5-2-0,71.4%,28.6%,+7.0
Virginia,10-4-0,71.4%,28.6%,+3.1
St Fran (PA),5-2-0,71.4%,28.6%,+3.9
St. Thomas,5-2-0,71.4%,28.6%,+14.3
Bryant,5-2-0,71.4%,28.6%,+6.8
Fairfield,5-2-0,71.4%,28.6%,+9.8
W Georgia,5-2-0,71.4%,28.6%,-3.1
NC Central,7-3-0,70.0%,30.0%,+7.0
Oklahoma,7-3-0,70.0%,30.0%,+6.7
Akron,7-3-0,70.0%,30.0%,+7.2
San Jose St,7-3-0,70.0%,30.0%,+1.1
N Alabama,7-3-0,70.0%,30.0%,+6.9
Navy,9-4-0,69.2%,30.8%,+4.6
Villanova,9-4-1,69.2%,30.8%,+3.9
American,9-4-0,69.2%,30.8%,+4.1
Gard-Webb,9-4-0,69.2%,30.8%,+4.0
Maryland,11-5-0,68.8%,31.3%,+4.3
UAB,6-3-1,66.7%,33.3%,+6.9
Wisconsin,10-5-0,66.7%,33.3%,+2.5
Valparaiso,10-5-0,66.7%,33.3%,+4.1
New Orleans,2-1-0,66.7%,33.3%,+1.3
McNeese St,2-1-0,66.7%,33.3%,-2.7
Stetson,4-2-0,66.7%,33.3%,+7.3
Southern,2-1-0,66.7%,33.3%,+3.0
Montana,2-1-0,66.7%,33.3%,+2.0
Prairie View,2-1-0,66.7%,33.3%,+29.8
SE Missouri,4-2-0,66.7%,33.3%,+0.3
Colorado,6-3-0,66.7%,33.3%,+5.1
NC A&T,6-3-0,66.7%,33.3%,-0.8
Delaware St,4-2-0,66.7%,33.3%,+6.3
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Georgia St,6-3-0,66.7%,33.3%,+4.4
Army,8-4-0,66.7%,33.3%,+4.0
Illinois St,8-4-2,66.7%,33.3%,+3.8
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
N Florida,4-2-0,66.7%,33.3%,+12.2
Merrimack,4-2-0,66.7%,33.3%,+1.2
Illinois,9-5-0,64.3%,35.7%,+0.1
Radford,9-5-0,64.3%,35.7%,+2.3
Duquesne,7-4-0,63.6%,36.4%,+0.5
E Carolina,7-4-0,63.6%,36.4%,+3.0
Oklahoma St,7-4-0,63.6%,36.4%,+5.0
VCU,7-4-0,63.6%,36.4%,-0.2
Fla Atlantic,7-4-0,63.6%,36.4%,+11.9
NC-Wilmgton,5-3-0,62.5%,37.5%,+3.2
Coastal Car,5-3-0,62.5%,37.5%,+8.7
Pacific,5-3-0,62.5%,37.5%,+2.3
LIU,5-3-0,62.5%,37.5%,+1.1
E Washingtn,5-3-0,62.5%,37.5%,0.0
Le Moyne,5-3-0,62.5%,37.5%,+9.3
Indiana St,8-5-0,61.5%,38.5%,+5.8
SC Upstate,8-5-0,61.5%,38.5%,-1.3
Colorado St,8-5-0,61.5%,38.5%,-0.1
Connecticut,8-5-1,61.5%,38.5%,+4.4
Texas,8-5-2,61.5%,38.5%,+2.2
Rob Morris,8-5-0,61.5%,38.5%,+2.0
Oregon,8-5-0,61.5%,38.5%,+2.3
UCF,8-5-0,61.5%,38.5%,+10.1
Fordham,8-5-0,61.5%,38.5%,+9.9
DePaul,11-7-0,61.1%,38.9%,+3.6
Butler,9-6-1,60.0%,40.0%,+1.8
Howard,3-2-0,60.0%,40.0%,+10.5
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Nebraska,6-4-0,60.0%,40.0%,+4.2
Kentucky,9-6-0,60.0%,40.0%,+6.4
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Michigan,6-4-0,60.0%,40.0%,+3.9
N Dakota St,3-2-0,60.0%,40.0%,+3.7
Oral Roberts,3-2-0,60.0%,40.0%,+2.5
Charl South,10-7-0,58.8%,41.2%,-0.5
Utah St,7-5-0,58.3%,41.7%,+0.7
Missouri St,7-5-0,58.3%,41.7%,+2.8
San Diego St,7-5-0,58.3%,41.7%,-0.7
Indiana,7-5-0,58.3%,41.7%,-1.2
UTSA,7-5-0,58.3%,41.7%,-0.1
