Team,Over Record,Over %,Under %,Total +/-
BYU,1-0-0,100.0%,0.0%,+7.5
Longwood,7-0-0,100.0%,0.0%,+12.9
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Maryland,3-0-0,100.0%,0.0%,+10.5
Northwestern,9-1-0,90.0%,10.0%,+5.8
Loyola-MD,8-1-0,88.9%,11.1%,+5.2
TX-Pan Am,6-1-1,85.7%,14.3%,+9.8
Wisconsin,6-1-0,85.7%,14.3%,+13.4
Oregon St,6-1-0,85.7%,14.3%,+10.6
Indiana St,11-2-0,84.6%,15.4%,+11.7
Cornell,5-1-0,83.3%,16.7%,+4.3
TX A&M-CC,5-1-0,83.3%,16.7%,+8.6
Iowa,5-1-0,83.3%,16.7%,+14.0
Rob Morris,9-2-0,81.8%,18.2%,+8.8
Portland St,9-2-0,81.8%,18.2%,+6.7
Illinois St,8-2-1,80.0%,20.0%,+7.1
Marist,4-1-0,80.0%,20.0%,+2.7
Northeastrn,8-2-0,80.0%,20.0%,+6.2
Temple,7-2-0,77.8%,22.2%,+5.1
Gard-Webb,10-3-0,76.9%,23.1%,+9.7
Bradley,3-1-0,75.0%,25.0%,+8.8
Iowa St,3-1-0,75.0%,25.0%,+5.9
Kentucky,3-1-0,75.0%,25.0%,+7.5
Air Force,12-4-0,75.0%,25.0%,+2.6
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
E Carolina,6-2-0,75.0%,25.0%,+8.9
Butler,9-3-1,75.0%,25.0%,+4.7
Montana St,6-2-0,75.0%,25.0%,+4.5
Alabama,3-1-0,75.0%,25.0%,+9.9
Yale,3-1-0,75.0%,25.0%,+5.4
North Dakota,11-4-0,73.3%,26.7%,+7.0
Morgan St,11-4-0,73.3%,26.7%,+10.9
E Kentucky,8-3-0,72.7%,27.3%,+4.7
Florida St,5-2-0,71.4%,28.6%,+1.5
Valparaiso,10-4-0,71.4%,28.6%,+1.8
Murray St,5-2-1,71.4%,28.6%,+5.1
TX El Paso,5-2-0,71.4%,28.6%,+1.9
Toledo,5-2-0,71.4%,28.6%,+4.9
St. Thomas,5-2-0,71.4%,28.6%,+4.2
W Georgia,15-6-0,71.4%,28.6%,+2.4
N Arizona,7-3-0,70.0%,30.0%,-3.2
South Dakota,7-3-0,70.0%,30.0%,+9.7
Texas St,7-3-1,70.0%,30.0%,+6.8
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
USC,7-3-0,70.0%,30.0%,-3.0
Abl Christian,7-3-0,70.0%,30.0%,-2.3
CS Bakersfld,9-4-0,69.2%,30.8%,+9.1
Albany,8-4-0,66.7%,33.3%,+4.5
Baylor,4-2-0,66.7%,33.3%,+4.2
San Jose St,8-4-1,66.7%,33.3%,+0.9
St Josephs,4-2-0,66.7%,33.3%,-2.1
Akron,4-2-0,66.7%,33.3%,+6.0
Weber St,8-4-0,66.7%,33.3%,+4.7
Fresno St,12-6-0,66.7%,33.3%,+4.4
Louisville,4-2-0,66.7%,33.3%,+7.4
Columbia,2-1-1,66.7%,33.3%,+8.8
Michigan,2-1-0,66.7%,33.3%,+3.0
Middle Tenn,6-3-0,66.7%,33.3%,+4.8
UTSA,8-4-0,66.7%,33.3%,+1.1
Belmont,6-3-0,66.7%,33.3%,+1.8
