Team,Over Record,Over %,Under %,Total +/-
New Orleans,125-74-4,62.8%,37.2%,+3.4
W Georgia,10-6-0,62.5%,37.5%,+0.7
South Dakota,168-121-4,58.1%,41.9%,+3.8
North Dakota,172-124-3,58.1%,41.9%,+3.0
Oral Roberts,166-120-2,58.0%,42.0%,+2.5
Denver,166-124-2,57.2%,42.8%,+2.4
Queens,42-32-2,56.8%,43.2%,+1.2
Morgan St,108-83-3,56.5%,43.5%,+2.7
Samford,161-124-2,56.5%,43.5%,+3.7
N Colorado,165-128-4,56.3%,43.7%,+2.7
Hsn Christian,112-87-2,56.3%,43.7%,+4.4
Grd Canyon,135-105-2,56.3%,43.8%,+1.1
UCSD,63-49-3,56.3%,43.8%,+3.0
Wake Forest,176-137-6,56.2%,43.8%,+1.9
E Washingtn,176-137-2,56.2%,43.8%,+2.9
NC-Asheville,119-93-5,56.1%,43.9%,+1.8
S Utah,163-129-6,55.8%,44.2%,+2.1
Wofford,168-133-4,55.8%,44.2%,+1.9
Iowa,185-147-6,55.7%,44.3%,+2.8
Stetson,120-96-3,55.6%,44.4%,+2.2
Wyoming,171-138-6,55.3%,44.7%,+2.4
Youngs St,164-133-1,55.2%,44.8%,+2.6
Howard,113-92-3,55.1%,44.9%,+2.8
Columbia,124-101-6,55.1%,44.9%,+2.1
Gard-Webb,127-104-2,55.0%,45.0%,+1.8
Florida St,179-147-7,54.9%,45.1%,+1.2
Bowling Grn,164-135-2,54.9%,45.2%,+1.8
Neb Omaha,164-135-3,54.9%,45.2%,+2.2
UNLV,176-146-1,54.7%,45.3%,+2.1
Indiana St,168-140-2,54.6%,45.5%,+1.8
WI-Milwkee,169-141-0,54.5%,45.5%,+2.0
Rice,163-136-1,54.5%,45.5%,+1.8
Oregon St,176-147-1,54.5%,45.5%,+0.7
McNeese St,104-87-2,54.5%,45.6%,+1.9
SC Upstate,117-98-0,54.4%,45.6%,+0.9
Gonzaga,198-166-1,54.4%,45.6%,+1.3
Montana,168-141-1,54.4%,45.6%,+2.1
Boston Col,169-142-6,54.3%,45.7%,+1.5
Loyola-MD,113-95-2,54.3%,45.7%,+0.9
UTSA,153-129-2,54.3%,45.7%,+2.2
CS Bakersfld,124-105-0,54.2%,45.9%,+1.0
Weber St,157-133-5,54.1%,45.9%,+1.6
WI-Grn Bay,167-142-5,54.1%,46.0%,+1.8
Idaho St,148-126-3,54.0%,46.0%,+1.8
Hampton,118-101-2,53.9%,46.1%,+2.3
S Dakota St,167-143-3,53.9%,46.1%,+2.1
Montana St,163-140-0,53.8%,46.2%,+1.7
Ball St,156-134-5,53.8%,46.2%,+1.7
Bellarmine,65-56-2,53.7%,46.3%,+1.4
Santa Clara,162-140-5,53.6%,46.4%,+1.2
Ark Pine Bl,111-96-3,53.6%,46.4%,+1.4
Northeastrn,163-141-2,53.6%,46.4%,+1.1
