Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,1-0-0,100.0%,8.0,+6.0
NW State,4-0-0,100.0%,1.4,+10.9
Auburn,1-0-0,100.0%,44.0,+15.0
Mt St Marys,4-0-0,100.0%,7.3,+7.1
Liberty,1-0-0,100.0%,21.0,+26.5
Elon,3-0-0,100.0%,18.5,+10.8
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
Radford,3-0-0,100.0%,19.0,+6.2
South Dakota,2-0-1,100.0%,16.6,+3.8
Nebraska,2-0-0,100.0%,14.0,+17.0
Furman,1-0-0,100.0%,3.0,+0.5
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Mercer,4-0-0,100.0%,11.2,+4.3
St Bonavent,1-0-0,100.0%,12.0,+10.0
Idaho St,3-0-0,100.0%,14.2,+12.8
Dayton,2-0-0,100.0%,6.5,+14.8
Kentucky,1-0-0,100.0%,1.0,+7.5
F Dickinson,6-0-0,100.0%,8.7,+4.4
W Virginia,2-0-0,100.0%,25.0,+22.0
Valparaiso,4-0-0,100.0%,18.2,+7.0
Middle Tenn,3-0-0,100.0%,6.7,+8.5
Mississippi,1-0-0,100.0%,23.0,+26.5
BYU,2-0-0,100.0%,19.5,+4.3
LA Tech,2-0-0,100.0%,0.5,+2.8
Bradley,1-0-1,100.0%,7.5,+0.5
Wash State,3-0-0,100.0%,11.0,+10.0
Oregon St,2-0-0,100.0%,15.0,+12.0
W Kentucky,1-0-1,100.0%,11.3,+5.3
LSU,2-0-0,100.0%,26.5,+14.3
UCSD,2-0-0,100.0%,11.5,+8.0
Cal St Nrdge,4-0-0,100.0%,15.0,+9.8
Georgetown,2-0-0,100.0%,16.0,+8.3
Maryland,2-0-0,100.0%,62.5,+30.3
San Diego St,2-0-0,100.0%,10.5,+19.5
Miss State,1-0-0,100.0%,33.0,+27.0
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Illinois St,4-0-0,100.0%,4.8,+6.8
Alabama,2-0-0,100.0%,14.0,+10.5
Belmont,2-0-0,100.0%,12.0,+16.3
Georgia,1-0-0,100.0%,3.0,+9.0
Hsn Christian,6-0-0,100.0%,-2.3,+3.1
UCLA,1-0-0,100.0%,31.0,+5.5
NC-Asheville,3-0-0,100.0%,20.5,+13.5
Arizona St,2-0-0,100.0%,13.5,+11.8
Northeastrn,3-0-0,100.0%,10.7,+11.2
Maine,4-0-0,100.0%,16.4,+8.8
UC Riverside,4-0-0,100.0%,0.3,+10.4
Texas A&M,1-0-1,100.0%,18.0,+0.5
S Car State,6-1-0,85.7%,9.9,+13.3
Norfolk St,5-1-0,83.3%,-0.8,+6.6
Florida A&M,5-1-0,83.3%,-14.2,+2.2
Hampton,4-1-0,80.0%,1.6,+8.8
St Peters,4-1-0,80.0%,-2.0,+2.5
Syracuse,4-1-0,80.0%,-2.0,-0.2
Holy Cross,4-1-0,80.0%,-6.2,+4.2
UAB,4-1-0,80.0%,21.3,+0.6
Neb Omaha,7-2-0,77.8%,-7.3,+1.2
N Iowa,3-1-0,75.0%,8.8,+6.9
Villanova,3-1-0,75.0%,23.8,+8.4
Wyoming,3-1-1,75.0%,6.2,+8.4
Wagner,3-1-0,75.0%,12.4,-0.4
S Alabama,3-1-0,75.0%,13.0,+8.4
Chattanooga,3-1-0,75.0%,1.0,+1.0
Yale,3-1-0,75.0%,15.4,+6.3
Xavier,3-1-0,75.0%,14.3,+4.8
Manhattan,3-1-0,75.0%,6.2,+5.0
Coastal Car,3-1-0,75.0%,6.2,+3.9
Loyola Mymt,3-1-0,75.0%,2.0,+3.5
Abl Christian,3-1-0,75.0%,21.0,+6.8
St Josephs,3-1-0,75.0%,19.3,+8.1
James Mad,3-1-0,75.0%,10.8,-0.8
American,3-1-0,75.0%,-10.8,+0.3
Jacksonville,3-1-0,75.0%,8.0,+4.3
E Kentucky,3-1-0,75.0%,13.2,+6.6
Morehead St,3-1-0,75.0%,7.5,+3.1
Ohio St,3-1-0,75.0%,15.5,+4.1
Wright St,3-1-0,75.0%,13.5,-0.3
IPFW,3-1-0,75.0%,13.3,+4.3
N Arizona,3-1-0,75.0%,6.8,+8.3
Rob Morris,3-1-0,75.0%,1.2,-1.4
Drexel,3-1-0,75.0%,7.0,+3.0
UC Davis,3-1-0,75.0%,-2.8,+3.1
Lindenwood,3-1-0,75.0%,20.6,+2.6
SE Missouri,3-1-0,75.0%,14.7,+10.8
Detroit,5-2-0,71.4%,-6.7,+4.1
Beth-Cook,5-2-1,71.4%,-6.5,+6.4
Grambling St,5-2-0,71.4%,-7.9,-1.7
North Dakota,5-2-0,71.4%,3.2,+2.7
Florida St,2-1-0,66.7%,7.0,+2.3
Iowa,2-1-0,66.7%,23.7,+5.8
Lipscomb,2-1-1,66.7%,-0.3,+0.9
Kennesaw St,2-1-0,66.7%,4.8,-2.5
N Dakota St,2-1-0,66.7%,5.5,+8.2
App State,2-1-0,66.7%,19.6,+1.0
Colgate,6-3-0,66.7%,-7.0,+2.0
Purdue,2-1-0,66.7%,7.3,+2.3
Cornell,2-1-0,66.7%,17.7,+13.0
Charlotte,2-1-0,66.7%,8.3,+2.7
Nevada,2-1-0,66.7%,4.3,-2.5
Rice,2-1-0,66.7%,8.7,+2.8
Baylor,2-1-0,66.7%,22.3,-0.2
Murray St,2-1-0,66.7%,8.0,+5.8
Rutgers,2-1-1,66.7%,-3.3,-1.6
Fairfield,4-2-0,66.7%,-7.5,-0.8
Delaware,2-1-0,66.7%,8.3,+5.0
Florida Intl,4-2-0,66.7%,7.6,+7.0
TX A&M-CC,2-1-0,66.7%,25.4,+4.3
Niagara,4-2-0,66.7%,-0.5,+2.0
Brown,2-1-0,66.7%,11.7,+4.7
UCSB,2-1-0,66.7%,7.3,-1.7
Hofstra,2-1-0,66.7%,-9.7,+1.3
Troy,2-1-0,66.7%,10.5,-1.0
Geo Mason,2-1-0,66.7%,25.0,+9.3
SE Louisiana,4-2-0,66.7%,-0.5,+5.3
Presbyterian,2-1-0,66.7%,30.2,+3.8
NC Central,4-2-1,66.7%,3.0,+1.9
Clemson,2-1-0,66.7%,12.0,+1.3
Northwestern,2-1-0,66.7%,6.0,+0.5
Toledo,2-1-0,66.7%,2.5,-10.7
NC-Wilmgton,2-1-0,66.7%,3.0,-1.3
Montana,2-1-0,66.7%,14.6,+5.5
Houston,2-1-0,66.7%,28.3,+6.5
NC-Grnsboro,2-1-0,66.7%,23.0,+4.3
Indiana St,2-1-0,66.7%,13.3,+6.5
Wisconsin,2-1-0,66.7%,-3.7,-0.8
Stonehill,4-2-0,66.7%,-1.5,+10.1
Oklahoma St,2-1-0,66.7%,10.7,+3.2
S Carolina,2-1-0,66.7%,14.7,+0.2
Mass Lowell,2-1-0,66.7%,15.3,+5.5
Incar Word,2-1-0,66.7%,14.0,-0.2
St. Thomas,2-1-0,66.7%,22.0,+6.5
Air Force,5-3-0,62.5%,-1.6,+3.2
Alcorn St,5-3-2,62.5%,-23.4,+1.4
Sam Hous St,3-2-0,60.0%,10.6,+4.4
E Illinois,3-2-0,60.0%,3.7,+2.0
S Utah,3-2-0,60.0%,-0.2,-0.9
VMI,3-2-0,60.0%,11.5,+0.3
St Fran (PA),3-2-0,60.0%,8.9,+1.2
Arizona,3-2-0,60.0%,16.0,+1.9
Providence,3-2-0,60.0%,-0.6,+1.5
Marshall,3-2-0,60.0%,9.2,+4.4
Maryland BC,3-2-0,60.0%,12.2,+4.3
AR Lit Rock,3-2-0,60.0%,-7.0,-1.5
Wm & Mary,3-2-0,60.0%,11.7,+1.6
Montana St,3-2-0,60.0%,10.5,+4.1
TX-Arlington,3-2-0,60.0%,7.2,+2.7
Central Mich,3-2-0,60.0%,-7.6,+8.4
Butler,3-2-0,60.0%,-1.2,-1.9
Lehigh,3-2-0,60.0%,0.7,-0.7
S Indiana,3-2-0,60.0%,5.2,+6.4
Mercyhurst,3-2-0,60.0%,8.3,+5.0
Santa Clara,3-2-0,60.0%,6.4,+5.0
Bryant,3-2-0,60.0%,13.7,+3.3
Fla Gulf Cst,4-3-0,57.1%,-4.0,+1.8
Dartmouth,4-3-0,57.1%,-4.4,+3.9
Bucknell,4-3-0,57.1%,-11.3,-1.9
Portland,4-3-0,57.1%,0.0,+1.1
TN Martin,4-3-0,57.1%,9.3,+5.4
Prairie View,5-4-0,55.6%,-19.9,+3.1
Monmouth,5-4-1,55.6%,-6.6,+1.2
Tarleton St,5-4-0,55.6%,-0.3,+2.2
Seton Hall,3-3-0,50.0%,3.8,+0.8
Youngs St,2-2-0,50.0%,10.2,-4.0
Utah,1-1-0,50.0%,24.5,+2.5
Colorado,1-1-0,50.0%,5.0,+4.8
Miami (OH),1-1-0,50.0%,24.0,+3.5
Alabama St,3-3-0,50.0%,-2.7,-0.9
Longwood,1-1-0,50.0%,19.7,+6.8
IL-Chicago,1-1-0,50.0%,24.0,+2.5
Utah Valley,3-3-0,50.0%,-2.0,-0.8
North Texas,1-1-0,50.0%,14.3,+0.3
Pittsburgh,1-1-0,50.0%,3.0,+1.5
