Team,ATS Record,Cover %,MOV,ATS +/-
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Missouri St,1-0-0,100.0%,11.0,+9.0
Oakland,1-0-0,100.0%,-21.0,+6.5
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Nevada,4-0-0,100.0%,25.5,+11.1
Oregon St,4-0-0,100.0%,23.4,+11.9
UC Irvine,1-0-0,100.0%,15.0,+14.0
Alabama St,2-0-0,100.0%,0.0,+14.0
Brown,3-0-0,100.0%,9.3,+9.7
W Kentucky,4-0-2,100.0%,16.4,+4.4
Tennessee,5-0-0,100.0%,28.4,+7.4
Arizona,2-0-0,100.0%,42.5,+19.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Auburn,4-0-1,100.0%,26.2,+7.0
Toledo,3-0-0,100.0%,-1.7,+2.2
Alcorn St,2-0-1,100.0%,-19.0,+8.3
Illinois St,3-0-0,100.0%,13.7,+7.8
St. Thomas,2-0-0,100.0%,10.5,+6.0
Furman,8-1-0,88.9%,5.8,+3.3
F Dickinson,7-1-0,87.5%,-1.8,+4.6
St Bonavent,6-1-0,85.7%,13.3,+3.1
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
Detroit,6-1-0,85.7%,-5.4,+7.4
Denver,5-1-0,83.3%,4.4,+8.4
Central Conn,5-1-0,83.3%,12.1,+8.2
Texas A&M,4-1-0,80.0%,17.8,+2.6
Florida A&M,4-1-0,80.0%,1.8,+0.2
LA Tech,4-1-0,80.0%,3.2,+1.2
UC Riverside,4-1-0,80.0%,-2.6,+5.9
Youngs St,4-1-0,80.0%,17.5,+5.3
Yale,4-1-0,80.0%,4.8,+3.3
Jksnville St,4-1-0,80.0%,4.0,+7.8
Penn St,4-1-0,80.0%,32.0,+12.0
Indiana,4-1-0,80.0%,15.6,+2.7
N Iowa,4-1-0,80.0%,13.0,+6.7
Arizona St,4-1-0,80.0%,14.8,+7.2
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
S Alabama,3-1-0,75.0%,3.5,+3.5
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Georgia,3-1-0,75.0%,16.5,+8.6
Fla Gulf Cst,3-1-0,75.0%,-7.5,+3.6
Vanderbilt,3-1-0,75.0%,17.0,+1.8
Ohio St,6-2-0,75.0%,21.0,+9.4
Maine,3-1-0,75.0%,9.3,+7.8
Manhattan,3-1-0,75.0%,-1.5,+4.5
Utah St,3-1-0,75.0%,25.8,+4.6
Northeastrn,3-1-0,75.0%,12.3,+11.6
Central Ark,3-1-0,75.0%,-1.3,+3.5
Binghamton,3-1-0,75.0%,4.0,+0.8
Mercyhurst,3-1-1,75.0%,9.9,+5.1
Belmont,3-1-1,75.0%,4.0,+1.7
SE Missouri,3-1-0,75.0%,8.2,+1.9
E Kentucky,3-1-0,75.0%,-1.0,+7.4
IPFW,6-2-0,75.0%,8.9,+4.3
American,3-1-0,75.0%,-11.3,+0.5
Norfolk St,5-2-0,71.4%,4.9,+8.9
Iowa,5-2-0,71.4%,17.1,+2.1
Pittsburgh,5-2-0,71.4%,22.7,+6.9
Wash State,5-2-0,71.4%,7.3,+1.9
Arkansas St,5-2-0,71.4%,6.6,+5.5
San Francisco,5-2-1,71.4%,12.5,+4.2
Texas,5-2-0,71.4%,33.9,+5.4
Radford,5-2-1,71.4%,8.7,+4.2
Rob Morris,5-2-0,71.4%,3.0,+1.9
Indiana St,2-1-0,66.7%,17.6,+2.3
