Team,ATS Record,Cover %,MOV,ATS +/-
Maryland ES,2-0-0,100.0%,-6.3,+3.8
TN State,3-0-0,100.0%,15.0,+7.2
SC Upstate,4-0-0,100.0%,-11.0,+5.9
Lg Beach St,4-0-0,100.0%,4.0,+10.3
Florida A&M,2-0-0,100.0%,4.7,+3.0
Central Ark,2-0-0,100.0%,-10.5,+4.0
W Georgia,1-0-0,100.0%,-5.0,+7.5
Oregon St,6-0-0,100.0%,20.7,+10.1
W Kentucky,6-0-2,100.0%,9.9,+5.0
San Jose St,6-0-0,100.0%,6.8,+9.0
Texas St,4-0-1,100.0%,15.0,+6.7
SE Louisiana,3-0-1,100.0%,4.4,+7.8
Southern,4-0-0,100.0%,0.4,+12.0
Tennessee,9-1-0,90.0%,26.1,+7.9
St Bonavent,9-1-0,90.0%,12.4,+4.0
Cleveland St,5-1-0,83.3%,10.8,+11.2
Jksnville St,5-1-0,83.3%,0.8,+5.6
Central Conn,5-1-0,83.3%,6.6,+2.7
Binghamton,4-1-0,80.0%,1.3,+4.3
SE Missouri,4-1-0,80.0%,-1.6,+4.5
Delaware St,4-1-0,80.0%,3.0,+7.9
IU Indy,4-1-0,80.0%,9.4,+13.2
Denver,4-1-0,80.0%,-4.2,+3.3
Illinois St,4-1-0,80.0%,12.3,+4.6
Kent St,4-1-1,80.0%,11.6,+4.9
Missouri St,4-1-0,80.0%,4.0,+5.7
Furman,7-2-0,77.8%,12.3,+2.3
Auburn,7-2-1,77.8%,18.1,+6.1
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Iowa St,6-2-0,75.0%,22.6,+3.4
Buffalo,3-1-0,75.0%,-6.4,+6.4
Drexel,6-2-0,75.0%,-0.1,+4.8
Fresno St,3-1-0,75.0%,-7.5,0.0
NC-Wilmgton,6-2-0,75.0%,4.8,+4.0
Bucknell,3-1-0,75.0%,-2.3,-0.1
F Dickinson,3-1-0,75.0%,-14.0,+5.6
Liberty,6-2-0,75.0%,23.7,+2.9
Arizona St,6-2-0,75.0%,5.6,+4.9
Pacific,3-1-0,75.0%,11.2,+4.6
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
Hampton,3-1-0,75.0%,4.0,+2.9
N Dakota St,6-2-0,75.0%,7.2,+8.1
LIU,3-1-0,75.0%,-8.3,+5.8
Florida,8-3-0,72.7%,23.3,+6.6
Troy,5-2-0,71.4%,8.0,+4.0
Youngs St,5-2-0,71.4%,-0.7,+0.8
Elon,5-2-0,71.4%,9.6,+7.1
LA Tech,5-2-1,71.4%,14.8,+2.0
N Alabama,5-2-0,71.4%,6.3,+1.4
WI-Milwkee,5-2-0,71.4%,5.1,+5.4
San Francisco,5-2-1,71.4%,16.8,+6.4
Rob Morris,5-2-0,71.4%,7.4,+3.6
Radford,5-2-1,71.4%,5.8,+4.9
Vanderbilt,7-3-0,70.0%,15.2,+2.3
Oregon,7-3-0,70.0%,10.8,+3.6
Ball St,2-1-0,66.7%,13.3,+10.5
Evansville,2-1-0,66.7%,-2.0,+4.8
Kansas City,4-2-0,66.7%,8.9,+1.3
Lamar,4-2-0,66.7%,-0.2,+10.8
N Illinois,2-1-0,66.7%,-15.7,-2.3
Texas A&M,6-3-0,66.7%,11.7,+0.3
Cal Poly,4-2-0,66.7%,-0.7,+6.3
Lipscomb,4-2-0,66.7%,12.4,+6.6
Coastal Car,4-2-0,66.7%,-7.0,+0.3
Middle Tenn,4-2-1,66.7%,7.8,+1.8
Georgia,6-3-0,66.7%,23.2,+10.6
NC A&T,2-1-0,66.7%,-4.7,+3.0
Charl South,2-1-0,66.7%,1.3,+6.2
Delaware,4-2-0,66.7%,2.7,+1.2
Duke,6-3-0,66.7%,15.3,+1.7
Col Charlestn,4-2-0,66.7%,-0.7,-5.8
S Alabama,4-2-0,66.7%,6.6,+2.0
Albany,4-2-0,66.7%,7.9,+3.4
Queens,4-2-0,66.7%,-0.6,+2.9
Utah Tech,2-1-0,66.7%,-5.0,+1.5
Michigan St,6-3-0,66.7%,15.0,+4.8
TX-Pan Am,4-2-0,66.7%,8.3,+0.7
Texas,6-3-0,66.7%,24.6,+2.2
Pittsburgh,6-3-0,66.7%,16.3,+3.6
Brown,4-2-0,66.7%,5.7,+4.1
St Johns,6-3-0,66.7%,13.7,+2.1
UCSD,6-3-0,66.7%,17.5,+7.0
Indiana St,4-2-0,66.7%,14.0,+3.6
Arkansas St,5-3-0,62.5%,10.8,+5.8
VCU,5-3-0,62.5%,18.8,+2.8
Nevada,5-3-0,62.5%,11.9,+1.9
Indiana,5-3-0,62.5%,9.6,-2.2
DePaul,5-3-0,62.5%,15.3,+8.1
Davidson,5-3-0,62.5%,2.4,0.0
St. Thomas,5-3-0,62.5%,8.3,+5.6
Morehead St,3-2-0,60.0%,-6.4,-1.7
Siena,3-2-0,60.0%,-3.6,+1.5
Nicholls,3-2-1,60.0%,-2.0,-0.5
Manhattan,3-2-0,60.0%,-2.4,+3.7
Incar Word,3-2-0,60.0%,7.7,+1.7
Howard,3-2-0,60.0%,0.8,+1.9
Oklahoma,6-4-0,60.0%,12.4,+1.1
UC Irvine,6-4-0,60.0%,8.3,+1.8
Hawaii,3-2-0,60.0%,0.4,+3.7
McNeese St,3-2-0,60.0%,1.6,+2.9
VMI,3-2-0,60.0%,-0.8,+2.7
Detroit,3-2-0,60.0%,-10.8,+3.8
Lafayette,3-2-0,60.0%,0.0,+1.8
St Fran (PA),3-2-0,60.0%,-14.4,-0.5
Mississippi,6-4-0,60.0%,16.3,-0.5
