Team,Over Record,Over %,Under %,Total +/-
Le Moyne,22-9-0,71.0%,29.0%,+2.1
Queens,35-23-1,60.3%,39.7%,+1.0
Idaho St,200-134-6,59.9%,40.1%,+4.6
New Orleans,141-96-2,59.5%,40.5%,+2.2
E Texas A&M,38-26-0,59.4%,40.6%,+3.3
Miss Valley St,91-66-1,58.0%,42.0%,+3.6
Grand Canyon,91-67-0,57.6%,42.4%,+1.3
Oakland,159-120-4,57.0%,43.0%,+2.9
North Dakota,133-101-1,56.8%,43.2%,+2.3
SIU Edward,136-104-4,56.7%,43.3%,+0.5
Coppin St,86-66-1,56.6%,43.4%,+1.5
SE Missouri St,202-156-6,56.4%,43.6%,+3.4
Omaha,103-81-1,56.0%,44.0%,+2.0
NC State,189-149-4,55.9%,44.1%,+1.8
Gardner-Webb,93-74-2,55.7%,44.3%,+2.6
Nevada,201-160-3,55.7%,44.3%,+1.8
SE Louisiana,79-63-0,55.6%,44.4%,+3.2
UT Rio Grande,80-64-2,55.6%,44.4%,+0.9
Weber St,211-169-4,55.5%,44.5%,+1.8
N Colorado,155-125-5,55.4%,44.6%,+2.7
Radford,88-71-1,55.4%,44.7%,+0.1
Wright St,197-159-2,55.3%,44.7%,+0.8
S Indiana,32-26-0,55.2%,44.8%,+2.2
Texas St,134-109-3,55.1%,44.9%,+1.7
Iowa,167-137-1,54.9%,45.1%,+2.7
Norfolk St,84-69-1,54.9%,45.1%,+0.9
Fresno St,180-148-6,54.9%,45.1%,+2.0
NC Asheville,85-70-5,54.8%,45.2%,+1.6
Youngstown St,185-153-1,54.7%,45.3%,+1.9
High Point,82-68-2,54.7%,45.3%,+2.9
Auburn,205-170-2,54.7%,45.3%,+2.1
Indiana St,197-164-5,54.6%,45.4%,+1.9
W Georgia,12-10-0,54.6%,45.5%,+0.8
Howard,73-61-1,54.5%,45.5%,+1.1
CS Bakersfield,86-72-1,54.4%,45.6%,+1.5
UMass,173-145-3,54.4%,45.6%,+1.6
N Florida,95-80-1,54.3%,45.7%,+1.9
Toledo,209-176-3,54.3%,45.7%,+1.4
Florida Intl,179-151-2,54.2%,45.8%,+1.0
UTSA,129-109-3,54.2%,45.8%,+1.5
UCSD,39-33-3,54.2%,45.8%,+5.1
Montana,198-168-6,54.1%,45.9%,+2.2
Lehigh,93-79-1,54.1%,45.9%,+3.2
UT Arlington,138-118-2,53.9%,46.1%,+1.6
Colorado St,173-148-4,53.9%,46.1%,+1.7
Hofstra,216-185-4,53.9%,46.1%,+2.5
Wofford,195-167-4,53.9%,46.1%,+0.6
Lipscomb,98-84-1,53.9%,46.2%,+1.7
Purdue,182-156-5,53.9%,46.2%,+1.0
Buffalo,190-163-5,53.8%,46.2%,+1.6
Brown,165-142-4,53.8%,46.3%,+1.8
Oral Roberts,123-106-1,53.7%,46.3%,+1.9
Tennessee St,188-162-3,53.7%,46.3%,+1.5
Morgan St,76-66-4,53.5%,46.5%,+1.6
Dayton,183-159-4,53.5%,46.5%,+1.2
Montana St,193-168-0,53.5%,46.5%,+2.2
Mississippi,203-177-4,53.4%,46.6%,+1.6
Kennesaw St,87-76-2,53.4%,46.6%,+1.0
Bellarmine,49-43-1,53.3%,46.7%,+2.8
S Utah,131-115-2,53.3%,46.8%,+1.7
Coastal Car,108-95-0,53.2%,46.8%,+1.5
UNLV,193-170-3,53.2%,46.8%,+1.1
UTEP,213-188-5,53.1%,46.9%,+1.2
Santa Clara,189-167-3,53.1%,46.9%,+0.8
Mississippi St,207-183-6,53.1%,46.9%,+1.4
NC Central,69-61-1,53.1%,46.9%,-0.4
Wake Forest,148-131-6,53.1%,47.0%,+1.2
Detroit Mercy,183-162-7,53.0%,47.0%,+2.0
VMI,114-101-2,53.0%,47.0%,+2.2
Lafayette,88-78-4,53.0%,47.0%,+0.5
Ball St,195-173-6,53.0%,47.0%,+1.7
Samford,188-167-4,53.0%,47.0%,+2.2
Duquesne,152-135-4,53.0%,47.0%,+1.9
CS Fullerton,179-159-4,53.0%,47.0%,+3.0
Iowa St,198-176-10,52.9%,47.1%,+2.0
Charlotte,199-177-11,52.9%,47.1%,+1.2
Hawai'i,182-162-8,52.9%,47.1%,+1.0
F Dickinson,82-73-2,52.9%,47.1%,+3.1
Austin Peay,211-188-7,52.9%,47.1%,+2.6
Chattanooga,187-167-6,52.8%,47.2%,+0.9
Missouri,204-183-4,52.7%,47.3%,+1.4
Ohio,204-183-5,52.7%,47.3%,+1.4
Quinnipiac,88-79-1,52.7%,47.3%,+3.4
American,90-81-0,52.6%,47.4%,+0.1
E Washington,194-175-3,52.6%,47.4%,+1.3
Florida Atlantic,160-145-5,52.5%,47.5%,+2.3
Baylor,182-165-3,52.5%,47.6%,+1.9
Southern Miss,193-175-4,52.5%,47.6%,+1.6
Bowling Green,194-176-1,52.4%,47.6%,+1.0
George Mason,185-168-3,52.4%,47.6%,+0.5
E Tennessee St,131-119-4,52.4%,47.6%,-0.1
Idaho,186-169-3,52.4%,47.6%,+1.4
Pepperdine,206-188-6,52.3%,47.7%,+1.1
Sacred Heart,82-75-3,52.2%,47.8%,+2.0
Texas A&M-CC,82-75-3,52.2%,47.8%,-0.6
Gonzaga,236-216-4,52.2%,47.8%,+0.5
Northeastern,202-185-3,52.2%,47.8%,+0.8
Boston College,144-132-4,52.2%,47.8%,+1.1
Alcorn St,73-67-3,52.1%,47.9%,+1.4
