Team,Over Record,Over %,Under %,Total +/-
New Orleans,50-25-0,66.7%,33.3%,+5.1
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Oral Roberts,59-32-0,64.8%,35.2%,+3.2
Prairie View,25-14-1,64.1%,35.9%,+5.1
Queens,21-12-0,63.6%,36.4%,+0.5
Northeastern,46-27-0,63.0%,37.0%,+3.7
Morgan St,34-20-0,63.0%,37.0%,+4.4
N Colorado,40-24-0,62.5%,37.5%,+4.9
E Texas A&M,10-6-0,62.5%,37.5%,+9.7
Pacific,39-24-1,61.9%,38.1%,+3.0
AR-Pine Bluff,28-19-1,59.6%,40.4%,+6.1
Winthrop,69-47-2,59.5%,40.5%,+4.6
Niagara,48-33-0,59.3%,40.7%,+4.6
Wake Forest,129-89-4,59.2%,40.8%,+2.5
Grand Canyon,36-25-1,59.0%,41.0%,+0.2
St Francis PA,46-32-0,59.0%,41.0%,+3.3
Youngstown St,63-44-0,58.9%,41.1%,+4.0
Delaware,41-29-1,58.6%,41.4%,+2.1
Hou Christian,52-37-1,58.4%,41.6%,+6.1
Bellarmine,28-20-0,58.3%,41.7%,+1.6
NJIT,63-46-1,57.8%,42.2%,+0.9
E Washington,34-25-0,57.6%,42.4%,+0.9
Milwaukee,53-39-0,57.6%,42.4%,+5.1
Weber St,31-23-1,57.4%,42.6%,+3.2
S Carolina St,35-26-0,57.4%,42.6%,+2.2
Florida St,110-82-5,57.3%,42.7%,+1.4
North Dakota,44-33-1,57.1%,42.9%,+2.5
South Dakota,61-46-2,57.0%,43.0%,+2.6
Oregon St,66-50-0,56.9%,43.1%,+0.3
Wyoming,121-92-4,56.8%,43.2%,+2.4
UL Monroe,43-33-0,56.6%,43.4%,+2.1
Auburn,138-107-1,56.3%,43.7%,+2.1
Kennesaw St,45-35-0,56.3%,43.8%,+2.3
Idaho,36-28-1,56.3%,43.8%,+0.7
NC Asheville,60-47-1,56.1%,43.9%,+2.4
W Kentucky,47-37-6,56.0%,44.1%,+0.8
Nebraska,109-86-3,55.9%,44.1%,+2.4
Bowling Green,129-102-1,55.8%,44.2%,+1.5
Purdue FW,72-57-0,55.8%,44.2%,+1.2
Cornell,29-23-1,55.8%,44.2%,+4.0
Omaha,58-46-1,55.8%,44.2%,+3.7
UNLV,128-102-1,55.7%,44.4%,+2.2
Providence,120-96-5,55.6%,44.4%,+2.1
Green Bay,55-44-1,55.6%,44.4%,+2.2
Loyola MD,82-66-2,55.4%,44.6%,-0.5
Yale,31-25-1,55.4%,44.6%,+3.4
Coppin St,31-25-0,55.4%,44.6%,+1.2
N Dakota St,42-34-0,55.3%,44.7%,+2.9
Cal Poly,37-30-1,55.2%,44.8%,+2.7
Air Force,112-91-2,55.2%,44.8%,+2.8
Elon,43-35-1,55.1%,44.9%,+1.6
Oakland,49-40-1,55.1%,44.9%,+3.7
Holy Cross,82-67-4,55.0%,45.0%,+0.8
Fresno St,118-97-1,54.9%,45.1%,+2.8
Boston College,113-93-4,54.9%,45.2%,+2.0
S Dakota St,57-47-2,54.8%,45.2%,+3.3
Wofford,86-71-5,54.8%,45.2%,+1.4
Hofstra,52-43-0,54.7%,45.3%,+2.6
J Madison,53-44-1,54.6%,45.4%,+3.8
Indiana St,119-99-2,54.6%,45.4%,+1.8
McNeese,42-35-0,54.6%,45.5%,+0.8
NC Central,30-25-0,54.6%,45.5%,+0.9
UT Rio Grande,30-25-2,54.6%,45.5%,+2.9
Mississippi St,134-112-1,54.5%,45.5%,+1.2
North Carolina,98-82-0,54.4%,45.6%,+2.2
William & Mary,49-41-1,54.4%,45.6%,+1.4
Abl Christian,49-41-1,54.4%,45.6%,+2.7
Arizona St,74-62-0,54.4%,45.6%,+2.4
Michigan,118-99-0,54.4%,45.6%,+0.5
Virginia Tech,107-90-1,54.3%,45.7%,+2.0
Illinois,114-96-3,54.3%,45.7%,+1.6
Saint Peter's,51-43-3,54.3%,45.7%,+0.3
SC Upstate,70-59-0,54.3%,45.7%,+0.8
Tulane,96-81-3,54.2%,45.8%,+1.3
DePaul,116-98-1,54.2%,45.8%,+0.6
App State,39-33-0,54.2%,45.8%,+4.3
Navy,85-72-2,54.1%,45.9%,+0.1
Georgia So,33-28-1,54.1%,45.9%,-0.3
S Utah,33-28-2,54.1%,45.9%,+1.2
Kentucky,132-112-0,54.1%,45.9%,+2.4
UCLA,73-62-2,54.1%,45.9%,+1.6
UConn,113-96-2,54.1%,45.9%,+2.8
Louisiana Tech,41-35-0,54.0%,46.1%,+1.5
N Texas,41-35-0,54.0%,46.1%,+0.3
Drake,110-94-1,53.9%,46.1%,+3.3
George Mason,117-100-0,53.9%,46.1%,+0.6
Nicholls,43-37-1,53.8%,46.3%,+2.8
American,87-75-0,53.7%,46.3%,+1.2
Iowa,117-101-3,53.7%,46.3%,+3.1
Alabama A&M,22-19-0,53.7%,46.3%,+0.7
Hawai'i,22-19-0,53.7%,46.3%,-1.5
SMU,105-91-1,53.6%,46.4%,+1.5
Stonehill,15-13-1,53.6%,46.4%,+5.2
Long Beach St,46-40-2,53.5%,46.5%,+2.2
N Kentucky,54-47-1,53.5%,46.5%,+1.6
Lafayette,77-67-3,53.5%,46.5%,+0.3
Delaware St,31-27-1,53.5%,46.6%,+2.8
New Mexico,109-95-1,53.4%,46.6%,+2.0
Illinois Chicago,78-68-0,53.4%,46.6%,+2.2
F Dickinson,39-34-2,53.4%,46.6%,+3.4
Denver,55-48-0,53.4%,46.6%,+2.1
Jacksonville,48-42-0,53.3%,46.7%,+1.8
N Florida,48-42-3,53.3%,46.7%,+1.1
Xavier,120-105-4,53.3%,46.7%,+1.6
Dayton,108-95-4,53.2%,46.8%,+0.6
Sam Houston,50-44-0,53.2%,46.8%,+3.1
Brown,25-22-0,53.2%,46.8%,-0.4
Little Rock,42-37-0,53.2%,46.8%,+1.9
Coastal Car,34-30-0,53.1%,46.9%,+2.5
NC A&T,43-38-0,53.1%,46.9%,+2.0
Gardner-Webb,61-54-1,53.0%,47.0%,+1.0
