Team,Over Record,Over %,Under %,Total +/-
Le Moyne,22-9-0,71.0%,29.0%,+2.1
New Orleans,87-46-2,65.4%,34.6%,+4.2
Iowa,77-50-0,60.6%,39.4%,+3.9
Queens,35-23-1,60.3%,39.7%,+1.0
E Texas A&M,38-26-0,59.4%,40.6%,+3.3
Miss Valley St,78-54-0,59.1%,40.9%,+3.9
North Dakota,111-78-1,58.7%,41.3%,+2.8
Wright St,112-79-0,58.6%,41.4%,+1.6
Samford,108-77-2,58.4%,41.6%,+3.6
Arizona St,108-79-1,57.8%,42.3%,+2.8
Howard,69-51-1,57.5%,42.5%,+2.1
Nebraska,69-51-2,57.5%,42.5%,+2.3
Purdue,91-68-2,57.2%,42.8%,+2.0
Norfolk St,72-54-0,57.1%,42.9%,+1.4
SIU Edward,113-85-4,57.1%,42.9%,+0.4
Morgan St,61-46-2,57.0%,43.0%,+2.8
SE Louisiana,74-56-0,56.9%,43.1%,+3.8
Oregon St,109-83-0,56.8%,43.2%,+1.1
Coppin St,72-55-1,56.7%,43.3%,+1.2
NC State,95-73-2,56.6%,43.5%,+1.9
UNLV,91-70-0,56.5%,43.5%,+1.9
Rice,110-85-1,56.4%,43.6%,+2.1
Oakland,107-83-1,56.3%,43.7%,+2.4
George Mason,90-70-0,56.3%,43.8%,+0.9
Fresno St,88-69-2,56.1%,44.0%,+1.7
Grand Canyon,84-66-0,56.0%,44.0%,+0.8
Long Beach St,103-81-2,56.0%,44.0%,+2.3
Omaha,89-70-1,56.0%,44.0%,+1.9
Texas St,113-89-3,55.9%,44.1%,+2.0
Montana,118-93-1,55.9%,44.1%,+2.6
Auburn,114-90-1,55.9%,44.1%,+2.5
Wofford,115-91-2,55.8%,44.2%,+1.1
UCSD,39-31-3,55.7%,44.3%,+5.4
UT Rio Grande,74-59-2,55.6%,44.4%,+1.3
Dayton,94-75-2,55.6%,44.4%,+1.5
Gardner-Webb,85-68-1,55.6%,44.4%,+2.6
Idaho St,106-85-4,55.5%,44.5%,+2.3
Charlotte,106-85-9,55.5%,44.5%,+2.4
South Dakota,82-66-2,55.4%,44.6%,+4.5
Lehigh,77-62-0,55.4%,44.6%,+3.4
Loyola MD,77-62-1,55.4%,44.6%,+2.3
E Washington,119-96-1,55.4%,44.7%,+2.6
Mississippi St,110-89-1,55.3%,44.7%,+2.1
Kentucky,110-89-1,55.3%,44.7%,+3.0
Alabama,110-89-5,55.3%,44.7%,+1.9
LSU,105-85-4,55.3%,44.7%,+2.1
Kennesaw St,80-65-2,55.2%,44.8%,+1.0
S Indiana,32-26-0,55.2%,44.8%,+2.2
Lipscomb,91-74-1,55.2%,44.9%,+1.6
UTEP,119-97-4,55.1%,44.9%,+1.6
High Point,76-62-2,55.1%,44.9%,+3.3
Indiana St,104-85-1,55.0%,45.0%,+1.9
N Colorado,104-85-3,55.0%,45.0%,+2.0
Columbia,82-67-3,55.0%,45.0%,+2.4
CS Bakersfield,82-67-1,55.0%,45.0%,+1.5
American,83-68-0,55.0%,45.0%,+0.8
NC Asheville,73-60-5,54.9%,45.1%,+1.4
Nevada,98-81-2,54.8%,45.3%,+1.8
Boston U,87-72-2,54.7%,45.3%,+0.2
Gonzaga,129-107-2,54.7%,45.3%,+1.2
Dartmouth,78-65-2,54.6%,45.5%,+2.1
West Virginia,108-90-2,54.6%,45.5%,+1.8
W Georgia,12-10-0,54.6%,45.5%,+0.8
Virginia Tech,85-71-1,54.5%,45.5%,+2.9
Chattanooga,110-92-4,54.5%,45.5%,+1.3
SE Missouri St,104-87-4,54.5%,45.6%,+3.0
Toledo,114-96-1,54.3%,45.7%,+1.9
Bowling Green,108-91-1,54.3%,45.7%,+1.7
S Utah,96-81-2,54.2%,45.8%,+1.6
Pepperdine,109-92-4,54.2%,45.8%,+1.6
NC Central,65-55-0,54.2%,45.8%,+0.3
Green Bay,98-83-2,54.1%,45.9%,+1.0
Stetson,80-68-1,54.1%,46.0%,+2.4
Sacred Heart,80-68-3,54.1%,46.0%,+2.5
Montana St,114-97-0,54.0%,46.0%,+2.3
Tennessee St,101-86-2,54.0%,46.0%,+1.1
Oral Roberts,83-71-0,53.9%,46.1%,+1.6
N Florida,84-72-1,53.9%,46.2%,+1.5
VMI,99-85-2,53.8%,46.2%,+2.1
Milwaukee,99-85-0,53.8%,46.2%,+1.5
Butler,85-73-6,53.8%,46.2%,+2.9
Portland,100-86-0,53.8%,46.2%,+1.1
Duquesne,80-69-1,53.7%,46.3%,+2.0
Detroit Mercy,95-82-3,53.7%,46.3%,+2.7
Alcorn St,66-57-3,53.7%,46.3%,+1.4
Delaware,111-96-1,53.6%,46.4%,+1.7
UT Arlington,111-96-2,53.6%,46.4%,+1.1
SC Upstate,74-64-0,53.6%,46.4%,+0.2
McNeese,67-58-0,53.6%,46.4%,+0.8
Colorado St,82-71-2,53.6%,46.4%,+1.9
Hawai'i,82-71-8,53.6%,46.4%,+0.2
W Carolina,120-104-2,53.6%,46.4%,+1.0
Wyoming,91-79-2,53.5%,46.5%,+1.2
Austin Peay,114-99-2,53.5%,46.5%,+3.2
Coastal Car,100-87-0,53.5%,46.5%,+1.8
Loyola Mymt,101-88-3,53.4%,46.6%,+0.3
AR-Pine Bluff,71-62-3,53.4%,46.6%,+1.1
UTSA,103-90-2,53.4%,46.6%,+1.6
Hofstra,120-105-0,53.3%,46.7%,+2.2
CS Fullerton,88-77-3,53.3%,46.7%,+3.3
Bellarmine,49-43-1,53.3%,46.7%,+2.8
Air Force,82-72-1,53.3%,46.8%,+1.7
St John's,74-65-3,53.2%,46.8%,+3.1
Radford,75-66-1,53.2%,46.8%,-0.4
Youngstown St,101-89-0,53.2%,46.8%,+1.7
F Dickinson,76-67-2,53.2%,46.9%,+3.4
UMass,85-75-0,53.1%,46.9%,+1.8
S Dakota St,94-83-0,53.1%,46.9%,+2.0
Boston College,77-68-1,53.1%,46.9%,+1.6
Delaware St,60-53-1,53.1%,46.9%,+1.4
Furman,104-92-2,53.1%,46.9%,+0.7
Arizona,114-101-4,53.0%,47.0%,+2.4
Marshall,114-101-3,53.0%,47.0%,+1.1
Florida St,80-71-2,53.0%,47.0%,+0.5
Illinois,81-72-2,52.9%,47.1%,+2.3
Penn,91-81-2,52.9%,47.1%,+1.5
Brown,82-73-1,52.9%,47.1%,+1.9
SMU,64-57-1,52.9%,47.1%,+0.3
E Illinois,110-98-3,52.9%,47.1%,+1.1
Utah St,83-74-2,52.9%,47.1%,+1.3
UAB,111-99-5,52.9%,47.1%,+3.1
Ball St,104-93-3,52.8%,47.2%,+1.8
San Jose St,76-68-2,52.8%,47.2%,+1.5
Murray St,105-94-3,52.8%,47.2%,+0.4
Lafayette,77-69-3,52.7%,47.3%,+0.1
South Carolina,97-87-3,52.7%,47.3%,+0.7
Missouri St,99-89-1,52.7%,47.3%,+1.8
Binghamton,71-64-2,52.6%,47.4%,+1.1
Holy Cross,83-75-4,52.5%,47.5%,+0.3
New Mexico,74-67-0,52.5%,47.5%,+2.0
Bucknell,86-78-2,52.4%,47.6%,+2.2
Campbell,79-72-3,52.3%,47.7%,-0.1
Denver,80-73-1,52.3%,47.7%,+1.6
Northwestern,69-63-4,52.3%,47.7%,-0.4
Hampton,69-63-1,52.3%,47.7%,+2.0
Colgate,70-64-1,52.2%,47.8%,+1.0
Kansas St,94-86-1,52.2%,47.8%,+1.4
Valparaiso,96-88-0,52.2%,47.8%,+0.8
Texas A&M-CC,72-66-3,52.2%,47.8%,-0.9
Georgia St,109-100-0,52.2%,47.9%,+1.7
Texas,98-90-3,52.1%,47.9%,+1.0
Texas Tech,99-91-2,52.1%,47.9%,+1.2
Buffalo,101-93-2,52.1%,47.9%,+0.7
Sam Houston,64-59-0,52.0%,48.0%,+0.6
UMass Lowell,64-59-3,52.0%,48.0%,+1.8
St Francis PA,78-72-1,52.0%,48.0%,+1.4
VCU,91-84-2,52.0%,48.0%,+0.5
Nicholls,67-62-2,51.9%,48.1%,+1.9
Harvard,81-75-0,51.9%,48.1%,+0.8
Providence,81-75-1,51.9%,48.1%,+0.9
Santa Clara,96-89-3,51.9%,48.1%,+0.7
NJIT,70-65-1,51.9%,48.2%,-1.0
N Illinois,99-92-3,51.8%,48.2%,+1.1
App State,99-92-2,51.8%,48.2%,-0.3
Weber St,113-105-3,51.8%,48.2%,+0.9
Syracuse,87-81-1,51.8%,48.2%,+0.5
Vanderbilt,104-97-3,51.7%,48.3%,+1.6
Quinnipiac,75-70-1,51.7%,48.3%,+2.8
Bethune,61-57-1,51.7%,48.3%,+1.3
Oregon,107-100-2,51.7%,48.3%,+0.7
Northeastern,112-105-1,51.6%,48.4%,+1.0
Missouri,96-90-2,51.6%,48.4%,+1.0
Vermont,80-75-1,51.6%,48.4%,-0.7
Clemson,81-76-1,51.6%,48.4%,+1.8
Florida Intl,103-97-2,51.5%,48.5%,+0.5
E Tennessee St,104-98-4,51.5%,48.5%,-0.6
Louisiana,106-100-3,51.5%,48.5%,+1.0
Texas A&M,97-92-0,51.3%,48.7%,+1.0
Stanford,101-96-2,51.3%,48.7%,+1.0
NC Wilmington,102-97-1,51.3%,48.7%,+1.5
Florida,102-97-1,51.3%,48.7%,+1.4
Southern Miss,104-99-2,51.2%,48.8%,+1.1
Temple,68-65-3,51.1%,48.9%,+1.0
Cleveland St,92-88-4,51.1%,48.9%,+0.1
Ohio St,70-67-1,51.1%,48.9%,+1.1
Wake Forest,72-69-4,51.1%,48.9%,+0.4
Georgia,97-93-1,51.1%,49.0%,+0.9
Florida Atlantic,97-93-4,51.1%,49.0%,+2.1
UConn,77-74-2,51.0%,49.0%,+0.7
Ohio,103-99-2,51.0%,49.0%,+1.1
Chicago St,53-51-3,51.0%,49.0%,+0.2
Arkansas,106-102-4,51.0%,49.0%,+0.8
Army,81-78-0,50.9%,49.1%,-0.8
La Salle,82-79-2,50.9%,49.1%,+0.8
Xavier,86-83-4,50.9%,49.1%,0.0
NW State,67-65-3,50.8%,49.2%,+0.5
Arkansas St,102-99-4,50.8%,49.3%,+1.3
Idaho,105-102-2,50.7%,49.3%,+1.7
Towson,111-108-1,50.7%,49.3%,+1.0
Navy,83-81-2,50.6%,49.4%,-0.6
Oklahoma St,92-90-3,50.6%,49.5%,-0.1
C Michigan,95-93-2,50.5%,49.5%,+1.0
Utah,98-96-2,50.5%,49.5%,+0.5
Belmont,99-97-1,50.5%,49.5%,+0.7
William & Mary,104-102-3,50.5%,49.5%,+1.7
E Carolina,57-56-1,50.4%,49.6%,+0.8
Abl Christian,61-60-1,50.4%,49.6%,-0.4
SF Austin,64-63-0,50.4%,49.6%,+1.2
Memphis,71-70-0,50.4%,49.7%,-0.2
Richmond,79-78-4,50.3%,49.7%,+1.0
Yale,88-87-2,50.3%,49.7%,+2.3
Mississippi,94-93-3,50.3%,49.7%,+1.1
Illinois St,97-96-2,50.3%,49.7%,-0.1
E Kentucky,102-101-3,50.3%,49.8%,+1.6
Portland St,97-97-2,50.0%,50.0%,+1.1
C Arkansas,62-62-3,50.0%,50.0%,+0.3
DePaul,70-70-1,50.0%,50.0%,+0.3
San Francisco,93-93-1,50.0%,50.0%,+0.5
St Bonaventure,85-85-2,50.0%,50.0%,+0.2
Cornell,72-72-1,50.0%,50.0%,+1.9
W Illinois,69-69-0,50.0%,50.0%,+0.4
Prairie View,68-68-0,50.0%,50.0%,-0.1
Incarnate Word,63-63-1,50.0%,50.0%,+1.3
W Michigan,91-92-1,49.7%,50.3%,0.0
G Washington,75-76-1,49.7%,50.3%,+1.2
Siena,74-75-6,49.7%,50.3%,+0.8
Cincinnati,74-75-2,49.7%,50.3%,+1.1
Winthrop,72-73-2,49.7%,50.3%,+1.6
Wisconsin,71-72-1,49.7%,50.4%,-0.4
Iowa St,98-100-1,49.5%,50.5%,+0.6
N Texas,97-99-6,49.5%,50.5%,-0.5
Cal Baptist,48-49-2,49.5%,50.5%,-0.6
Pacific,94-96-2,49.5%,50.5%,+0.7
Baylor,91-93-1,49.5%,50.5%,+1.2
Washington St,89-91-2,49.4%,50.6%,+1.6
Georgia Tech,78-80-2,49.4%,50.6%,+1.4
Marquette,75-77-1,49.3%,50.7%,+1.3
C Connecticut,74-76-2,49.3%,50.7%,+0.5
Fordham,72-74-4,49.3%,50.7%,-1.5
Rider,70-72-2,49.3%,50.7%,+0.9
Hou Christian,69-71-2,49.3%,50.7%,+1.3
Penn St,66-68-1,49.3%,50.8%,+1.3
Washington,89-92-1,49.2%,50.8%,0.0
TCU,89-92-1,49.2%,50.8%,+0.5
S Illinois,89-92-3,49.2%,50.8%,-0.4
Maine,56-58-2,49.1%,50.9%,-0.5
Purdue FW,81-84-2,49.1%,50.9%,0.0
Charleston,108-112-2,49.1%,50.9%,+0.3
Lindenwood,26-27-2,49.1%,50.9%,+1.1
Kansas,99-103-4,49.0%,51.0%,+0.8
Creighton,73-76-2,49.0%,51.0%,+0.5
USC,97-101-2,49.0%,51.0%,+0.1
UT Martin,90-94-5,48.9%,51.1%,+1.3
N Arizona,103-108-2,48.8%,51.2%,-0.4
Utah Valley,78-82-1,48.8%,51.3%,+1.2
Georgetown,77-81-0,48.7%,51.3%,+0.3
N Iowa,92-97-2,48.7%,51.3%,+1.2
Bryant,67-71-0,48.6%,51.5%,+0.3
Sacramento St,99-105-1,48.5%,51.5%,+0.5
Georgia So,97-103-0,48.5%,51.5%,-0.9
N Dakota St,80-85-2,48.5%,51.5%,+0.8
The Citadel,96-102-1,48.5%,51.5%,-0.4
Niagara,79-84-1,48.5%,51.5%,+1.0
FGCU,79-84-2,48.5%,51.5%,+0.4
Illinois Chicago,92-98-0,48.4%,51.6%,+1.6
BYU,104-111-3,48.4%,51.6%,+0.8
UL Monroe,99-106-3,48.3%,51.7%,+0.5
Louisiana Tech,99-106-4,48.3%,51.7%,-0.4
Monmouth,83-89-1,48.3%,51.7%,+0.6
Rhode Island,77-83-1,48.1%,51.9%,-1.0
J Madison,101-109-0,48.1%,51.9%,+1.0
Tarleton St,38-41-2,48.1%,51.9%,0.0
Indiana,63-68-3,48.1%,51.9%,-1.4
Albany,62-67-1,48.1%,51.9%,+0.7
Texas So,72-78-3,48.0%,52.0%,+0.9
UC Irvine,92-100-3,47.9%,52.1%,-0.5
Tulsa,57-62-2,47.9%,52.1%,-1.8
Princeton,79-86-1,47.9%,52.1%,+1.6
Akron,90-98-0,47.9%,52.1%,+0.9
Mercer,100-109-4,47.9%,52.2%,-0.6
NC Greensboro,99-108-4,47.8%,52.2%,-0.4
Minnesota,54-59-1,47.8%,52.2%,-0.9
San Diego,88-97-0,47.6%,52.4%,+0.2
E Michigan,87-96-1,47.5%,52.5%,-0.1
Oklahoma,92-102-1,47.4%,52.6%,-1.3
Grambling,55-61-1,47.4%,52.6%,-0.3
Mercyhurst,9-10-0,47.4%,52.6%,+2.6
Longwood,62-69-2,47.3%,52.7%,-0.4
Drake,87-97-1,47.3%,52.7%,+1.6
CS Northridge,78-87-3,47.3%,52.7%,+1.4
Pittsburgh,69-77-3,47.3%,52.7%,-0.8
Tenn Tech,86-96-1,47.3%,52.8%,-0.1
Miami,74-83-2,47.1%,52.9%,+1.8
Middle Tenn,105-118-3,47.1%,52.9%,+1.4
N Alabama,56-63-1,47.1%,52.9%,+0.9
Tulane,64-72-1,47.1%,52.9%,+1.3
UCSB,86-97-4,47.0%,53.0%,-0.6
Tennessee,93-105-4,47.0%,53.0%,-1.6
Kansas City,69-78-1,46.9%,53.1%,-1.0
Iona,73-83-1,46.8%,53.2%,-0.3
Bradley,94-107-0,46.8%,53.2%,-0.2
Alabama St,65-74-2,46.8%,53.2%,+0.1
San Diego St,86-98-1,46.7%,53.3%,-1.6
UMBC,63-72-0,46.7%,53.3%,0.0
Boise St,75-86-1,46.6%,53.4%,+0.2
Loyola Chi,88-101-1,46.6%,53.4%,-1.4
Old Dominion,105-121-5,46.5%,53.5%,-0.1
IU Indy,78-90-2,46.4%,53.6%,+0.1
Marist,65-75-4,46.4%,53.6%,-1.0
UCLA,91-105-2,46.4%,53.6%,+0.7
Colorado,90-104-2,46.4%,53.6%,-0.1
California,90-104-4,46.4%,53.6%,-0.1
Jacksonville St,90-104-4,46.4%,53.6%,0.0
Cal Poly,82-95-3,46.3%,53.7%,+1.4
Stony Brook,69-80-1,46.3%,53.7%,0.0
S Carolina St,56-65-0,46.3%,53.7%,+0.1
Little Rock,91-106-2,46.2%,53.8%,0.0
Florida A&M,54-63-1,46.2%,53.9%,-0.7
Duke,84-98-2,46.2%,53.9%,-1.3
Wichita St,65-76-1,46.1%,53.9%,-1.3
S Alabama,94-110-3,46.1%,53.9%,+0.1
Miami OH,93-109-2,46.0%,54.0%,-0.4
Michigan,69-81-4,46.0%,54.0%,-1.7
Evansville,82-97-0,45.8%,54.2%,+0.2
Robert Morris,71-84-4,45.8%,54.2%,-0.4
UC Riverside,76-90-1,45.8%,54.2%,+0.1
UCF,69-82-2,45.7%,54.3%,-0.2
Morehead St,88-105-3,45.6%,54.4%,-0.6
Troy,87-105-4,45.3%,54.7%,-1.3
W Kentucky,101-122-6,45.3%,54.7%,+0.6
Saint Peter's,67-81-2,45.3%,54.7%,-2.3
Villanova,81-98-4,45.3%,54.8%,-0.8
Saint Joseph's,76-92-0,45.2%,54.8%,+1.0
N Kentucky,82-100-0,45.1%,55.0%,-0.7
Drexel,95-116-1,45.0%,55.0%,+0.1
Lamar,54-66-1,45.0%,55.0%,-0.1
Michigan St,66-81-0,44.9%,55.1%,-0.8
Wagner,69-85-2,44.8%,55.2%,-1.3
Presbyterian,56-69-0,44.8%,55.2%,+0.6
Manhattan,59-73-3,44.7%,55.3%,-0.5
Saint Louis,67-83-2,44.7%,55.3%,-1.2
Canisius,71-88-3,44.7%,55.4%,-1.0
Elon,91-113-0,44.6%,55.4%,-0.4
UC Davis,74-92-5,44.6%,55.4%,-1.0
North Carolina,85-106-0,44.5%,55.5%,-0.2
S Florida,55-69-1,44.4%,55.7%,-1.1
Jacksonville,66-83-0,44.3%,55.7%,-1.6
Mt St Mary's,64-81-4,44.1%,55.9%,-1.1
Alabama A&M,60-76-0,44.1%,55.9%,-1.5
New Hampshire,59-75-2,44.0%,56.0%,-2.1
Seton Hall,66-84-1,44.0%,56.0%,-1.3
Louisville,66-84-3,44.0%,56.0%,-0.2
Southern,55-70-3,44.0%,56.0%,-1.8
Merrimack,44-56-1,44.0%,56.0%,-0.8
Liberty,63-81-2,43.8%,56.3%,-0.5
Virginia,79-102-1,43.7%,56.4%,-1.8
St Thomas,30-39-2,43.5%,56.5%,-1.5
Fairfield,66-86-3,43.4%,56.6%,-0.5
Davidson,66-86-1,43.4%,56.6%,-0.9
Saint Mary's,84-110-3,43.3%,56.7%,-1.4
Maryland,58-76-0,43.3%,56.7%,-0.8
Utah Tech,32-42-0,43.2%,56.8%,-1.5
Kent St,81-107-0,43.1%,56.9%,+0.1
Notre Dame,61-81-0,43.0%,57.0%,-0.4
Seattle,62-85-1,42.2%,57.8%,-2.1
NC A&T,52-74-0,41.3%,58.7%,-2.5
Houston,63-90-1,41.2%,58.8%,-1.5
Charleston So,51-73-1,41.1%,58.9%,-2.4
LIU,39-56-3,41.1%,59.0%,-0.9
New Mexico St,64-95-2,40.3%,59.8%,-3.2
Rutgers,40-60-1,40.0%,60.0%,-2.5
Jackson St,52-80-0,39.4%,60.6%,-2.7
Maryland ES,34-57-1,37.4%,62.6%,-3.0
Stonehill,18-33-1,35.3%,64.7%,-1.7
