Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-1-0,80.0%,20.0%,+5.0
Miss Valley St,16-9-0,64.0%,36.0%,+2.9
New Orleans,55-31-2,64.0%,36.1%,+3.8
S Indiana,20-12-0,62.5%,37.5%,+3.5
Holy Cross,51-31-2,62.2%,37.8%,+1.2
Denver,72-45-0,61.5%,38.5%,+2.9
Mercyhurst,8-5-0,61.5%,38.5%,+4.2
E Illinois,75-48-3,61.0%,39.0%,+3.9
Morgan St,50-32-3,61.0%,39.0%,+3.7
San Jose St,54-35-2,60.7%,39.3%,+3.2
Hou Christian,43-28-2,60.6%,39.4%,+4.1
Bucknell,72-48-2,60.0%,40.0%,+3.2
UT Rio Grande,49-33-3,59.8%,40.2%,+1.1
Santa Clara,101-70-3,59.1%,40.9%,+3.2
South Dakota,97-68-4,58.8%,41.2%,+4.3
Oral Roberts,89-63-1,58.6%,41.5%,+3.5
N Colorado,100-71-2,58.5%,41.5%,+3.6
E Washington,114-81-1,58.5%,41.5%,+4.1
Wake Forest,94-67-2,58.4%,41.6%,+3.2
N Arizona,67-48-0,58.3%,41.7%,+2.9
Bowling Green,91-66-1,58.0%,42.0%,+2.1
Ball St,91-66-1,58.0%,42.0%,+2.3
McNeese,62-45-1,57.9%,42.1%,+1.6
N Dakota St,108-79-2,57.8%,42.3%,+2.6
W Illinois,61-45-1,57.6%,42.5%,+1.8
Chicago St,24-18-0,57.1%,42.9%,+2.5
Howard,54-41-0,56.8%,43.2%,+2.9
Montana St,96-73-0,56.8%,43.2%,+3.1
Lehigh,64-49-0,56.6%,43.4%,+3.0
Iowa,119-92-4,56.4%,43.6%,+2.7
Lafayette,53-41-3,56.4%,43.6%,+1.2
Pepperdine,71-55-2,56.4%,43.7%,+2.7
Austin Peay,86-68-0,55.8%,44.2%,+4.4
Florida St,115-91-6,55.8%,44.2%,+1.0
Boston College,72-57-3,55.8%,44.2%,+1.9
Indiana St,95-76-2,55.6%,44.4%,+1.9
S Utah,76-61-3,55.5%,44.5%,+1.0
Wofford,107-86-3,55.4%,44.6%,+1.0
North Dakota,74-60-2,55.2%,44.8%,+2.5
Charlotte,74-60-7,55.2%,44.8%,+2.4
High Point,69-56-3,55.2%,44.8%,+2.8
Kennesaw St,49-40-2,55.1%,44.9%,+0.7
UTEP,87-71-1,55.1%,44.9%,+1.2
Prairie View,55-45-1,55.0%,45.0%,+0.4
Cornell,61-50-2,55.0%,45.1%,+2.2
Portland,61-50-2,55.0%,45.1%,+3.0
Stetson,56-46-2,54.9%,45.1%,+2.4
Montana,114-94-1,54.8%,45.2%,+1.5
Gardner-Webb,69-57-1,54.8%,45.2%,+1.1
Green Bay,75-62-4,54.7%,45.3%,+2.5
Utah St,116-96-2,54.7%,45.3%,+2.0
Niagara,70-58-2,54.7%,45.3%,+3.8
Youngstown St,82-68-1,54.7%,45.3%,+1.3
Norfolk St,82-68-1,54.7%,45.3%,0.0
IU Indy,53-44-0,54.6%,45.4%,+3.2
Abl Christian,71-59-2,54.6%,45.4%,+1.3
Vanderbilt,89-74-2,54.6%,45.4%,+1.7
La Salle,72-60-0,54.6%,45.5%,+0.1
Colgate,91-76-1,54.5%,45.5%,+1.3
Radford,74-62-1,54.4%,45.6%,+1.4
Grand Canyon,93-78-2,54.4%,45.6%,0.0
Georgetown,82-69-0,54.3%,45.7%,+2.4
Lindenwood,19-16-1,54.3%,45.7%,+1.6
Oregon St,83-70-0,54.3%,45.8%,-0.2
Long Beach St,85-72-0,54.1%,45.9%,+3.1
Longwood,66-56-4,54.1%,45.9%,+0.7
Florida Atlantic,88-75-1,54.0%,46.0%,+1.7
Delaware,82-70-0,54.0%,46.1%,+1.6
Penn,69-59-0,53.9%,46.1%,+2.1
Syracuse,105-90-2,53.9%,46.2%,+1.5
Manhattan,70-60-2,53.9%,46.2%,+3.2
NW State,49-42-2,53.9%,46.2%,+3.4
Gonzaga,175-150-2,53.9%,46.2%,+1.1
Rhode Island,99-85-2,53.8%,46.2%,0.0
Idaho,64-55-0,53.8%,46.2%,+1.3
UCSD,36-31-3,53.7%,46.3%,+1.2
Fresno St,89-77-0,53.6%,46.4%,+0.8
Rice,75-65-0,53.6%,46.4%,+1.9
Campbell,68-59-1,53.5%,46.5%,+0.7
DePaul,61-53-0,53.5%,46.5%,+0.5
UL Monroe,69-60-1,53.5%,46.5%,+3.1
Winthrop,88-77-2,53.3%,46.7%,+2.2
VMI,48-42-1,53.3%,46.7%,+1.6
Dayton,125-110-3,53.2%,46.8%,-0.2
Florida,117-103-2,53.2%,46.8%,+0.6
