Team,Over Record,Over %,Under %,Total +/-
Miss Valley St,1-0-0,100.0%,0.0%,+3.5
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
Lindenwood,9-4-0,69.2%,30.8%,+3.2
Le Moyne,12-6-0,66.7%,33.3%,+5.4
Hampton,34-18-1,65.4%,34.6%,+7.4
UL Monroe,58-31-0,65.2%,34.8%,+5.1
New Orleans,46-26-2,63.9%,36.1%,+4.4
North Dakota,56-32-2,63.6%,36.4%,+3.0
E Texas A&M,12-7-0,63.2%,36.8%,+6.8
N Arizona,48-28-2,63.2%,36.8%,+4.6
CS Northridge,54-32-0,62.8%,37.2%,+4.4
Lehigh,62-38-0,62.0%,38.0%,+5.4
Hou Christian,21-13-0,61.8%,38.2%,+11.3
Gardner-Webb,75-47-2,61.5%,38.5%,+3.4
Wyoming,77-49-2,61.1%,38.9%,+4.1
SE Louisiana,52-34-0,60.5%,39.5%,+4.9
Wofford,110-72-2,60.4%,39.6%,+4.2
Wake Forest,91-60-2,60.3%,39.7%,+2.7
SIU Edward,54-36-0,60.0%,40.0%,+1.1
CS Bakersfield,52-35-0,59.8%,40.2%,+3.1
Binghamton,25-17-0,59.5%,40.5%,+3.2
Queens,22-15-1,59.5%,40.5%,+1.8
McNeese,58-40-2,59.2%,40.8%,+2.6
Purdue FW,97-67-2,59.2%,40.9%,+3.5
La Salle,72-50-1,59.0%,41.0%,+2.3
N Florida,59-41-1,59.0%,41.0%,+3.7
N Colorado,100-70-4,58.8%,41.2%,+3.9
AR-Pine Bluff,21-15-0,58.3%,41.7%,+4.2
E Illinois,49-35-2,58.3%,41.7%,+3.2
VMI,28-20-0,58.3%,41.7%,+2.3
E Washington,103-74-0,58.2%,41.8%,+3.9
Idaho,43-31-1,58.1%,41.9%,+1.7
South Dakota,83-60-3,58.0%,42.0%,+2.8
Portland,51-37-2,58.0%,42.1%,+2.7
Air Force,52-38-0,57.8%,42.2%,+3.1
Milwaukee,82-60-0,57.8%,42.3%,+3.6
Rice,60-44-0,57.7%,42.3%,+2.0
Grand Canyon,102-75-1,57.6%,42.4%,+0.9
Iowa,122-90-4,57.6%,42.5%,+3.1
Loyola Mymt,77-57-1,57.5%,42.5%,+2.1
Oakland,109-81-0,57.4%,42.6%,+3.4
Colgate,103-77-1,57.2%,42.8%,+1.4
Lafayette,44-33-1,57.1%,42.9%,+2.1
DePaul,57-43-1,57.0%,43.0%,+2.5
Abl Christian,68-52-0,56.7%,43.3%,+2.9
Howard,47-36-0,56.6%,43.4%,+3.2
S Utah,69-53-1,56.6%,43.4%,+2.0
California,74-57-3,56.5%,43.5%,+1.8
Florida St,123-96-4,56.2%,43.8%,+1.8
Stetson,32-25-0,56.1%,43.9%,+5.1
Southern Miss,46-36-1,56.1%,43.9%,+3.0
NC Asheville,61-48-1,56.0%,44.0%,+2.1
Oregon St,78-62-1,55.7%,44.3%,+1.6
Buffalo,100-80-2,55.6%,44.4%,+1.8
Bellarmine,25-20-2,55.6%,44.4%,+0.8
New Mexico,102-82-1,55.4%,44.6%,+2.3
NC Wilmington,92-74-2,55.4%,44.6%,+3.0
Northeastern,98-79-1,55.4%,44.6%,+1.2
American,57-46-0,55.3%,44.7%,+1.4
Gonzaga,197-159-2,55.3%,44.7%,+1.5
UMass,83-67-0,55.3%,44.7%,+2.1
Omaha,58-47-1,55.2%,44.8%,+2.3
Norfolk St,74-60-1,55.2%,44.8%,+1.0
Lipscomb,87-71-1,55.1%,44.9%,+3.5
Montana,121-99-1,55.0%,45.0%,+2.4
Yale,99-81-1,55.0%,45.0%,+3.8
Alabama A&M,22-18-0,55.0%,45.0%,+1.2
Austin Peay,66-54-0,55.0%,45.0%,+3.3
Dayton,141-116-4,54.9%,45.1%,+1.1
Radford,74-61-1,54.8%,45.2%,+0.8
Charlotte,71-59-3,54.6%,45.4%,+1.7
Purdue,160-133-3,54.6%,45.4%,+2.0
Pittsburgh,85-71-6,54.5%,45.5%,+1.3
Texas So,79-66-2,54.5%,45.5%,+3.0
Auburn,131-110-1,54.4%,45.6%,+1.5
Maine,25-21-1,54.4%,45.7%,-1.0
UNLV,100-84-1,54.4%,45.7%,+2.2
W Carolina,51-43-0,54.3%,45.7%,+3.2
Youngstown St,70-59-1,54.3%,45.7%,+3.0
UCSD,32-27-2,54.2%,45.8%,+2.4
SF Austin,77-65-2,54.2%,45.8%,+2.0
Boston U,71-60-2,54.2%,45.8%,+1.2
Samford,78-66-1,54.2%,45.8%,+3.1
Penn,65-55-1,54.2%,45.8%,+3.1
Minnesota,78-66-1,54.2%,45.8%,+1.1
Illinois,118-100-5,54.1%,45.9%,+2.0
Vanderbilt,79-67-3,54.1%,45.9%,+0.9
Providence,101-86-2,54.0%,46.0%,+1.6
Xavier,130-111-4,53.9%,46.1%,+1.8
Florida Intl,56-48-2,53.9%,46.2%,+1.8
