Team,Over Record,Over %,Under %,Total +/-
South Dakota,3-0-0,100.0%,0.0%,+9.3
Manhattan,4-0-0,100.0%,0.0%,+14.0
Army,2-0-0,100.0%,0.0%,+31.0
U Penn,2-0-1,100.0%,0.0%,+11.7
UAB,4-0-1,100.0%,0.0%,+13.3
St Peters,3-0-0,100.0%,0.0%,+9.5
Baylor,2-0-0,100.0%,0.0%,+33.8
N Arizona,4-0-0,100.0%,0.0%,+9.6
TN State,3-0-0,100.0%,0.0%,+15.8
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Indiana St,3-0-0,100.0%,0.0%,+16.7
San Jose St,2-0-0,100.0%,0.0%,+6.5
Navy,3-0-0,100.0%,0.0%,+27.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Colorado,2-0-0,100.0%,0.0%,+18.5
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Akron,1-0-0,100.0%,0.0%,+18.5
Wm & Mary,4-0-0,100.0%,0.0%,+8.8
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Idaho,6-1-0,85.7%,14.3%,+8.4
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Richmond,5-1-0,83.3%,16.7%,+5.8
Morgan St,5-1-0,83.3%,16.7%,+11.6
Villanova,5-1-1,83.3%,16.7%,+6.9
N Carolina,4-1-0,80.0%,20.0%,+4.6
Texas,4-1-2,80.0%,20.0%,+7.4
Yale,4-1-0,80.0%,20.0%,+13.3
Coppin St,4-1-0,80.0%,20.0%,+5.2
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Belmont,4-1-0,80.0%,20.0%,+5.0
E Carolina,4-1-0,80.0%,20.0%,+5.7
American,4-1-0,80.0%,20.0%,+6.0
North Dakota,4-1-0,80.0%,20.0%,+4.7
Utah,4-1-0,80.0%,20.0%,+8.5
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Rhode Island,4-1-0,80.0%,20.0%,+6.8
N Colorado,4-1-0,80.0%,20.0%,+14.6
Auburn,4-1-0,80.0%,20.0%,+1.4
Arizona St,4-1-0,80.0%,20.0%,+8.4
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Cornell,3-1-1,75.0%,25.0%,+8.6
Wright St,3-1-0,75.0%,25.0%,+7.8
Oklahoma St,3-1-0,75.0%,25.0%,+6.4
Samford,3-1-0,75.0%,25.0%,+7.5
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Oklahoma,3-1-0,75.0%,25.0%,+13.3
Presbyterian,3-1-0,75.0%,25.0%,+17.1
Winthrop,3-1-0,75.0%,25.0%,+23.1
N Florida,3-1-0,75.0%,25.0%,+8.8
Northeastrn,3-1-0,75.0%,25.0%,0.0
BYU,3-1-0,75.0%,25.0%,+0.5
N Dakota St,3-1-0,75.0%,25.0%,+7.6
California,6-2-0,75.0%,25.0%,+5.7
Albany,6-2-0,75.0%,25.0%,+6.1
IPFW,6-2-0,75.0%,25.0%,+9.6
TN Martin,3-1-0,75.0%,25.0%,+36.8
San Diego St,3-1-0,75.0%,25.0%,+7.8
Lehigh,3-1-0,75.0%,25.0%,+1.9
Cal Poly,6-2-0,75.0%,25.0%,+12.1
UCSD,3-1-0,75.0%,25.0%,+5.6
N Alabama,6-2-0,75.0%,25.0%,+8.3
Miami (OH),3-1-0,75.0%,25.0%,+8.4
Delaware,3-1-0,75.0%,25.0%,+6.9
SE Missouri,3-1-0,75.0%,25.0%,+3.6
NC Central,5-2-0,71.4%,28.6%,+3.9
Rob Morris,5-2-0,71.4%,28.6%,+3.6
Geo Mason,5-2-0,71.4%,28.6%,+5.4
Bryant,5-2-0,71.4%,28.6%,+6.8
S Methodist,5-2-0,71.4%,28.6%,+3.4
Gard-Webb,5-2-0,71.4%,28.6%,+6.7
Texas St,2-1-0,66.7%,33.3%,+2.3
La Salle,4-2-0,66.7%,33.3%,+2.1
Stetson,2-1-0,66.7%,33.3%,-4.3
McNeese St,2-1-0,66.7%,33.3%,-2.7
Mt St Marys,4-2-0,66.7%,33.3%,-2.3
Connecticut,4-2-1,66.7%,33.3%,+4.4
TN Tech,2-1-0,66.7%,33.3%,+3.2
New Orleans,2-1-0,66.7%,33.3%,+1.3
Texas Tech,2-1-0,66.7%,33.3%,+1.3
E Michigan,2-1-0,66.7%,33.3%,+18.0
E Washingtn,4-2-0,66.7%,33.3%,-0.2
Mercer,4-2-0,66.7%,33.3%,+9.8
Maryland,6-3-0,66.7%,33.3%,+5.2
S Carolina,4-2-0,66.7%,33.3%,+10.2
Nebraska,2-1-0,66.7%,33.3%,+5.0
Fairfield,4-2-0,66.7%,33.3%,+11.1
W Kentucky,4-2-0,66.7%,33.3%,+4.0
Southern,2-1-0,66.7%,33.3%,+3.0
W Michigan,2-1-0,66.7%,33.3%,-0.7
Delaware St,4-2-0,66.7%,33.3%,+6.3
Ohio,2-1-0,66.7%,33.3%,+3.2
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
Montana,2-1-0,66.7%,33.3%,+2.0
Prairie View,2-1-0,66.7%,33.3%,+29.8
Holy Cross,2-1-1,66.7%,33.3%,+6.5
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
Fordham,4-2-0,66.7%,33.3%,+7.3
Iowa St,2-1-0,66.7%,33.3%,+2.0
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
LIU,4-2-0,66.7%,33.3%,+2.2
Charl South,7-4-0,63.6%,36.4%,-0.2
Radford,5-3-0,62.5%,37.5%,+4.5
Stony Brook,5-3-0,62.5%,37.5%,+1.9
U Mass,5-3-0,62.5%,37.5%,-1.7
USC,5-3-0,62.5%,37.5%,-2.9
DePaul,5-3-0,62.5%,37.5%,+3.6
F Dickinson,5-3-0,62.5%,37.5%,+2.2
Penn St,3-2-0,60.0%,40.0%,-0.2
Merrimack,3-2-0,60.0%,40.0%,-3.0
Fla Gulf Cst,3-2-0,60.0%,40.0%,-1.5
Boston Col,3-2-0,60.0%,40.0%,+4.6
N Illinois,3-2-0,60.0%,40.0%,+4.3
Seton Hall,3-2-0,60.0%,40.0%,-5.8
Coastal Car,3-2-0,60.0%,40.0%,+10.6
Hofstra,3-2-0,60.0%,40.0%,+4.1
WI-Milwkee,3-2-0,60.0%,40.0%,+1.3
Virginia,3-2-0,60.0%,40.0%,-5.0
Houston,3-2-0,60.0%,40.0%,+0.7
UCF,3-2-0,60.0%,40.0%,+5.7
UC Riverside,3-2-0,60.0%,40.0%,+2.3
W Georgia,3-2-0,60.0%,40.0%,-6.7
Pepperdine,3-2-0,60.0%,40.0%,+6.4
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Missouri,3-2-0,60.0%,40.0%,+1.7
S Indiana,3-2-0,60.0%,40.0%,+2.9
San Diego,3-2-0,60.0%,40.0%,-1.7
Georgia St,3-2-0,60.0%,40.0%,+0.7
Wash State,4-3-0,57.1%,42.9%,+0.1
Queens,4-3-0,57.1%,42.9%,-5.1
Dartmouth,4-3-1,57.1%,42.9%,+3.1
New Mexico,4-3-0,57.1%,42.9%,+3.5
St Josephs,4-3-0,57.1%,42.9%,+2.6
Ark Pine Bl,4-3-0,57.1%,42.9%,+8.4
NC A&T,4-3-0,57.1%,42.9%,-2.1
IU Indy,4-3-0,57.1%,42.9%,+0.6
High Point,4-3-0,57.1%,42.9%,+1.9
Le Moyne,4-3-0,57.1%,42.9%,+6.9
GA Southern,4-3-0,57.1%,42.9%,+6.9
Bucknell,4-3-0,57.1%,42.9%,+7.1
Pacific,4-3-0,57.1%,42.9%,-1.5
Vermont,5-4-0,55.6%,44.4%,-4.7
NJIT,5-4-0,55.6%,44.4%,-3.4
Northwestern,3-3-0,50.0%,50.0%,-1.3
Purdue,3-3-0,50.0%,50.0%,-3.4
GA Tech,4-4-0,50.0%,50.0%,+1.3
Old Dominion,1-1-0,50.0%,50.0%,+7.8
UTSA,2-2-0,50.0%,50.0%,-3.5
TX El Paso,1-1-0,50.0%,50.0%,-3.0
Vanderbilt,2-2-0,50.0%,50.0%,+6.0
Citadel,2-2-0,50.0%,50.0%,-3.5
Marshall,3-3-0,50.0%,50.0%,+5.8
IL-Chicago,2-2-0,50.0%,50.0%,+5.1
Siena,3-3-0,50.0%,50.0%,+3.7
Bowling Grn,2-2-0,50.0%,50.0%,+5.9
Denver,3-3-0,50.0%,50.0%,+1.7
Hawaii,1-1-0,50.0%,50.0%,+3.5
Duquesne,2-2-0,50.0%,50.0%,-4.1
Michigan,3-3-0,50.0%,50.0%,-0.3
Ohio St,4-4-0,50.0%,50.0%,+3.3
NC-Wilmgton,3-3-0,50.0%,50.0%,+1.4
Weber St,3-3-0,50.0%,50.0%,-0.8
Wyoming,2-2-1,50.0%,50.0%,-4.5
Morehead St,1-1-0,50.0%,50.0%,+6.3
Liberty,1-1-0,50.0%,50.0%,-2.3
St Marys,2-2-1,50.0%,50.0%,+5.4
Colorado St,3-3-0,50.0%,50.0%,+0.8
W Illinois,2-2-0,50.0%,50.0%,-2.1
Central Ark,2-2-0,50.0%,50.0%,+2.1
Oakland,1-1-0,50.0%,50.0%,-0.8
Elon,1-1-0,50.0%,50.0%,+2.5
Boise St,2-2-0,50.0%,50.0%,-2.3
Portland St,2-2-0,50.0%,50.0%,-3.9
Memphis,2-2-0,50.0%,50.0%,+10.4
Nevada,2-2-0,50.0%,50.0%,+9.9
S Illinois,2-2-0,50.0%,50.0%,-4.9
Lg Beach St,3-3-0,50.0%,50.0%,-4.8
Air Force,3-3-0,50.0%,50.0%,-3.4
Bradley,3-3-0,50.0%,50.0%,-0.5
Geo Wshgtn,2-2-1,50.0%,50.0%,-1.8
Utah St,2-2-0,50.0%,50.0%,+2.5
Incar Word,2-2-0,50.0%,50.0%,-3.1
N Mex State,2-2-0,50.0%,50.0%,+5.0
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
Kennesaw St,3-3-0,50.0%,50.0%,-1.1
Monmouth,3-3-0,50.0%,50.0%,+6.0
Alabama St,1-1-0,50.0%,50.0%,-0.3
SC Upstate,3-3-0,50.0%,50.0%,-4.8
VCU,2-2-0,50.0%,50.0%,-0.6
Syracuse,2-2-0,50.0%,50.0%,+15.1
Lamar,1-1-0,50.0%,50.0%,+6.8
Maryland ES,3-3-0,50.0%,50.0%,+2.2
Notre Dame,3-3-1,50.0%,50.0%,+0.9
Illinois St,1-1-2,50.0%,50.0%,-0.6
Ball St,1-1-0,50.0%,50.0%,+7.3
Kentucky,4-4-0,50.0%,50.0%,+0.5
Louisville,2-2-0,50.0%,50.0%,-1.3
Tarleton St,2-2-0,50.0%,50.0%,+13.8
Marquette,5-6-0,45.5%,54.6%,-1.9
S Car State,4-5-0,44.4%,55.6%,-7.1
Butler,4-5-0,44.4%,55.6%,-1.8
Clemson,4-5-0,44.4%,55.6%,-5.6
Stanford,4-5-0,44.4%,55.6%,+3.1
Wake Forest,4-5-0,44.4%,55.6%,-8.9
Drexel,3-4-0,42.9%,57.1%,-1.1
Fresno St,3-4-0,42.9%,57.1%,-3.4
UL Monroe,3-4-0,42.9%,57.1%,-3.4
Florida St,3-4-0,42.9%,57.1%,-1.9
Arkansas St,3-4-0,42.9%,57.1%,-6.0
Seattle,3-4-0,42.9%,57.1%,-2.6
Chicago St,3-4-0,42.9%,57.1%,-12.4
Iowa,3-4-0,42.9%,57.1%,-5.5
Florida,3-4-0,42.9%,57.1%,-6.5
