Team,Over Record,Over %,Under %,Total +/-
Hampton,3-0-0,100.0%,0.0%,+7.2
Norfolk St,2-0-0,100.0%,0.0%,+8.3
Bradley,3-0-0,100.0%,0.0%,+11.7
N Colorado,3-0-0,100.0%,0.0%,+8.7
Incar Word,2-0-1,100.0%,0.0%,+7.8
SIU Edward,3-0-0,100.0%,0.0%,+7.5
St. Thomas,3-0-1,100.0%,0.0%,+13.5
Notre Dame,4-0-0,100.0%,0.0%,+8.9
N Florida,4-0-0,100.0%,0.0%,+8.1
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Morgan St,2-0-0,100.0%,0.0%,+11.0
UTSA,3-0-0,100.0%,0.0%,+3.7
Ark Pine Bl,3-0-0,100.0%,0.0%,+12.5
Charl South,2-0-0,100.0%,0.0%,+9.3
Arkansas St,3-0-0,100.0%,0.0%,+12.8
N Arizona,3-0-0,100.0%,0.0%,+12.3
Columbia,3-0-0,100.0%,0.0%,+8.2
IPFW,2-0-0,100.0%,0.0%,+17.3
Weber St,3-0-0,100.0%,0.0%,+17.0
Gard-Webb,4-0-0,100.0%,0.0%,+7.4
Clemson,3-0-0,100.0%,0.0%,+15.5
Kennesaw St,2-0-0,100.0%,0.0%,+6.0
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
South Dakota,4-0-0,100.0%,0.0%,+16.5
Central Mich,4-0-0,100.0%,0.0%,+18.3
NC A&T,5-0-0,100.0%,0.0%,+7.0
W Georgia,4-0-0,100.0%,0.0%,+9.0
Northeastrn,5-1-0,83.3%,16.7%,+2.4
Stetson,5-1-0,83.3%,16.7%,+11.2
Miami,5-1-0,83.3%,16.7%,+12.5
Baylor,5-1-0,83.3%,16.7%,0.0
Fordham,4-1-0,80.0%,20.0%,+2.6
S Alabama,4-1-0,80.0%,20.0%,+6.1
Toledo,4-1-0,80.0%,20.0%,+12.4
Indiana St,4-1-0,80.0%,20.0%,+4.8
Illinois St,4-1-0,80.0%,20.0%,+13.2
Dayton,4-1-0,80.0%,20.0%,+3.8
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
Mississippi,4-1-0,80.0%,20.0%,+5.7
