Team,Over Record,Over %,Under %,Total +/-
W Georgia,18-10-0,64.3%,35.7%,+2.1
Le Moyne,33-23-0,58.9%,41.1%,+2.5
Queens,50-36-2,58.1%,41.9%,+1.5
New Orleans,220-159-5,58.1%,42.0%,+2.7
North Dakota,215-156-3,58.0%,42.1%,+2.7
Idaho St,300-229-7,56.7%,43.3%,+2.5
Oral Roberts,234-181-3,56.4%,43.6%,+2.4
UCSD,68-53-4,56.2%,43.8%,+3.0
Oakland,264-208-6,55.9%,44.1%,+2.7
NC-Asheville,143-113-5,55.9%,44.1%,+2.0
Neb Omaha,197-156-3,55.8%,44.2%,+2.5
Grd Canyon,146-116-2,55.7%,44.3%,+0.8
South Dakota,207-165-5,55.7%,44.4%,+3.1
Mercyhurst,15-12-0,55.6%,44.4%,+2.9
Gard-Webb,148-119-4,55.4%,44.6%,+2.0
SE Missouri,304-247-8,55.2%,44.8%,+2.9
Weber St,320-260-7,55.2%,44.8%,+1.5
Buffalo,336-274-9,55.1%,44.9%,+2.2
UTSA,195-160-3,54.9%,45.1%,+2.0
Bellarmine,73-60-2,54.9%,45.1%,+2.1
Youngs St,309-254-4,54.9%,45.1%,+2.6
Howard,129-107-3,54.7%,45.3%,+2.1
Wake Forest,394-327-12,54.7%,45.4%,+1.5
N Colorado,266-222-7,54.5%,45.5%,+2.4
SC Upstate,142-119-0,54.4%,45.6%,+0.8
E Washingtn,319-270-6,54.2%,45.8%,+2.1
Hsn Christian,120-102-3,54.1%,46.0%,+3.6
Boston Col,352-302-13,53.8%,46.2%,+1.3
Central Ark,121-104-4,53.8%,46.2%,+2.1
CS Bakersfld,136-117-1,53.8%,46.3%,+1.1
Auburn,345-297-4,53.7%,46.3%,+1.6
Denver,310-268-7,53.6%,46.4%,+1.0
McNeese St,119-103-2,53.6%,46.4%,+1.8
Lipscomb,156-136-3,53.4%,46.6%,+1.7
Belmont,228-199-3,53.4%,46.6%,+1.7
IPFW,222-194-9,53.4%,46.6%,+1.5
Morgan St,135-118-5,53.4%,46.6%,+1.6
Providence,361-316-9,53.3%,46.7%,+1.6
S Utah,225-197-6,53.3%,46.7%,+1.4
Baylor,332-292-7,53.2%,46.8%,+1.7
Radford,142-125-1,53.2%,46.8%,+0.5
Delaware,310-273-4,53.2%,46.8%,+1.6
Montana,311-274-7,53.2%,46.8%,+1.4
N Florida,145-128-4,53.1%,46.9%,+2.0
Nevada,350-309-6,53.1%,46.9%,+1.1
Dayton,360-318-8,53.1%,46.9%,+0.8
Indiana St,329-291-8,53.1%,46.9%,+1.2
SIU Edward,191-169-7,53.1%,46.9%,+0.2
W Michigan,324-287-6,53.0%,47.0%,+1.1
Ball St,310-275-11,53.0%,47.0%,+1.3
Stetson,135-120-3,52.9%,47.1%,+1.7
S Indiana,45-40-0,52.9%,47.1%,+1.8
Montana St,304-271-0,52.9%,47.1%,+1.1
Florida Intl,287-256-6,52.9%,47.2%,+0.9
S Dakota St,232-207-3,52.9%,47.2%,+1.8
Portland St,289-258-8,52.8%,47.2%,+2.0
Abl Christian,112-100-2,52.8%,47.2%,+1.2
Iowa St,350-313-12,52.8%,47.2%,+1.4
Iowa,379-340-11,52.7%,47.3%,+1.7
Wofford,304-273-7,52.7%,47.3%,+0.6
WI-Milwkee,324-291-3,52.7%,47.3%,+1.3
Colorado St,327-294-9,52.7%,47.3%,+1.4
Lafayette,130-117-5,52.6%,47.4%,+0.3
Idaho,293-264-6,52.6%,47.4%,+1.0
Hofstra,317-286-6,52.6%,47.4%,+1.7
TX Southern,154-139-3,52.6%,47.4%,+2.3
Austin Peay,308-278-12,52.6%,47.4%,+2.9
Santa Clara,319-288-5,52.6%,47.5%,+0.9
Northeastrn,297-269-9,52.5%,47.5%,+0.7
WI-Grn Bay,314-285-7,52.4%,47.6%,+1.2
Marquette,365-332-7,52.4%,47.6%,+1.2
U Mass,346-316-5,52.3%,47.7%,+1.2
Miss Val St,136-125-4,52.1%,47.9%,+1.2
Oregon St,336-309-3,52.1%,47.9%,+0.6
Gonzaga,386-355-6,52.1%,47.9%,+0.8
Rhode Island,335-309-4,52.0%,48.0%,+0.6
UNLV,365-337-8,52.0%,48.0%,+0.9
TN State,288-266-3,52.0%,48.0%,+1.1
NW State,121-112-7,51.9%,48.1%,+1.2
Wyoming,325-301-11,51.9%,48.1%,+1.3
Charlotte,327-303-14,51.9%,48.1%,+1.2
Bucknell,152-141-4,51.9%,48.1%,+1.7
Hampton,139-129-2,51.9%,48.1%,+1.7
IL-Chicago,324-301-2,51.8%,48.2%,+1.2
NC State,384-357-10,51.8%,48.2%,+0.7
