Team,Over Record,Over %,Under %,Total +/-
Queens,28-12-2,70.0%,30.0%,+4.8
NC-Asheville,65-39-2,62.5%,37.5%,+2.9
Idaho St,201-124-6,61.9%,38.2%,+3.6
Grd Canyon,48-30-0,61.5%,38.5%,+3.4
Le Moyne,19-12-0,61.3%,38.7%,+2.7
Buffalo,144-94-4,60.5%,39.5%,+4.5
North Dakota,119-79-1,60.1%,39.9%,+3.0
W Georgia,13-9-0,59.1%,40.9%,+1.2
Belmont,60-42-1,58.8%,41.2%,+3.9
Incar Word,72-51-2,58.5%,41.5%,+3.1
S Dakota St,74-53-1,58.3%,41.7%,+3.2
Neb Omaha,113-81-0,58.3%,41.8%,+3.2
Central Ark,86-63-2,57.7%,42.3%,+3.1
Harvard,112-83-1,57.4%,42.6%,+3.2
Youngs St,177-132-1,57.3%,42.7%,+4.0
Gard-Webb,68-51-2,57.1%,42.9%,+3.4
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
Delaware St,92-69-1,57.1%,42.9%,+2.9
SIU Edward,122-92-2,57.0%,43.0%,+1.7
Samford,147-111-2,57.0%,43.0%,+2.8
E Tenn St,81-62-2,56.6%,43.4%,+0.7
Portland St,141-108-2,56.6%,43.4%,+2.8
Bellarmine,43-33-1,56.6%,43.4%,+2.4
Lipscomb,62-48-2,56.4%,43.6%,+4.6
UTSA,114-89-2,56.2%,43.8%,+2.1
N Colorado,123-96-2,56.2%,43.8%,+3.5
Northeastrn,147-115-4,56.1%,43.9%,+1.0
Weber St,117-92-3,56.0%,44.0%,+2.0
SC Upstate,89-70-0,56.0%,44.0%,+1.0
TX A&M-Com,33-26-0,55.9%,44.1%,+4.9
Kentucky,104-82-2,55.9%,44.1%,+1.0
New Orleans,119-94-2,55.9%,44.1%,+2.5
Boise St,123-98-4,55.7%,44.3%,+3.0
Auburn,149-119-3,55.6%,44.4%,+2.3
Hampton,75-60-1,55.6%,44.4%,+0.7
UCSD,30-24-1,55.6%,44.4%,+4.5
WI-Milwkee,156-125-2,55.5%,44.5%,+1.5
SE Missouri,172-138-6,55.5%,44.5%,+2.8
Missouri St,155-125-2,55.4%,44.6%,+1.9
Loyola-MD,130-105-6,55.3%,44.7%,+2.0
N Florida,68-55-4,55.3%,44.7%,+1.9
N Carolina,121-98-1,55.3%,44.8%,+2.6
Maine,79-64-2,55.2%,44.8%,+0.7
Oral Roberts,97-79-1,55.1%,44.9%,+0.9
U Mass,168-137-3,55.1%,44.9%,+2.1
Florida Intl,174-142-2,55.1%,44.9%,+1.5
Baylor,117-96-3,54.9%,45.1%,+2.3
Oakland,106-87-2,54.9%,45.1%,+3.0
BYU,105-87-3,54.7%,45.3%,+2.3
CS Bakersfld,71-59-0,54.6%,45.4%,+2.4
TX Southern,65-54-3,54.6%,45.4%,+2.8
Drake,139-116-6,54.5%,45.5%,+1.7
Nevada,115-96-2,54.5%,45.5%,+2.1
Utah Valley,57-48-1,54.3%,45.7%,+0.2
Wofford,122-103-4,54.2%,45.8%,+1.9
Wyoming,169-143-4,54.2%,45.8%,+1.4
Troy,147-125-7,54.0%,46.0%,+1.5
Providence,154-131-3,54.0%,46.0%,+2.3
Mississippi,155-132-6,54.0%,46.0%,+2.7
Quinnipiac,88-75-1,54.0%,46.0%,+4.5
S Utah,130-111-3,53.9%,46.1%,+1.7
Montana,103-88-3,53.9%,46.1%,+2.3
Iowa St,146-125-7,53.9%,46.1%,+1.6
Geo Mason,135-116-0,53.8%,46.2%,+1.4
Arkansas St,150-129-2,53.8%,46.2%,+2.8
Utah Tech,43-37-0,53.8%,46.3%,+1.7
Colorado St,145-125-4,53.7%,46.3%,+2.2
W Virginia,140-121-5,53.6%,46.4%,+2.1
Alcorn St,68-59-0,53.5%,46.5%,+2.7
Delaware,160-139-2,53.5%,46.5%,+1.4
NJIT,71-62-0,53.4%,46.6%,+0.2
Marquette,127-111-1,53.4%,46.6%,+2.4
Morgan St,72-63-0,53.3%,46.7%,+1.0
Boston Col,176-154-4,53.3%,46.7%,+1.6
Ohio,128-112-5,53.3%,46.7%,+2.3
Austin Peay,145-127-7,53.3%,46.7%,+3.7
Duquesne,164-144-3,53.3%,46.8%,+2.1
IPFW,90-79-5,53.3%,46.8%,+2.3
IL-Chicago,182-160-0,53.2%,46.8%,+1.6
W Kentucky,119-105-7,53.1%,46.9%,+2.1
Rhode Island,146-129-2,53.1%,46.9%,+1.0
Stetson,79-70-1,53.0%,47.0%,+1.5
Cal Baptist,44-39-3,53.0%,47.0%,+0.2
Richmond,141-125-2,53.0%,47.0%,+1.2
Dayton,115-102-4,53.0%,47.0%,+2.2
Bowling Grn,163-145-3,52.9%,47.1%,+1.1
VCU,93-83-2,52.8%,47.2%,+0.8
W Michigan,159-142-4,52.8%,47.2%,+0.3
Nicholls,47-42-0,52.8%,47.2%,+2.5
Navy,66-59-1,52.8%,47.2%,-1.5
S Carolina,159-143-7,52.7%,47.4%,+0.8
Miss State,140-126-5,52.6%,47.4%,+1.3
N Iowa,120-108-1,52.6%,47.4%,+1.6
Air Force,171-154-2,52.6%,47.4%,+0.7
WI-Grn Bay,151-136-3,52.6%,47.4%,+1.2
Hofstra,122-110-4,52.6%,47.4%,+1.6
South Dakota,92-83-0,52.6%,47.4%,+1.9
Texas St,83-75-5,52.5%,47.5%,-0.3
Iowa,150-136-6,52.5%,47.6%,+1.5
Iona,129-117-2,52.4%,47.6%,-0.1
TN State,152-138-2,52.4%,47.6%,+0.9
Brown,120-109-2,52.4%,47.6%,+2.0
Xavier,112-102-3,52.3%,47.7%,+0.9
Columbia,126-115-3,52.3%,47.7%,+2.3
Lafayette,70-64-1,52.2%,47.8%,-0.3
NC A&T,73-67-1,52.1%,47.9%,-0.7
Denver,160-147-4,52.1%,47.9%,+0.8
Minnesota,172-158-3,52.1%,47.9%,+1.0
Hsn Christian,74-68-1,52.1%,47.9%,+3.9
Murray St,87-80-1,52.1%,47.9%,+0.9
Indiana St,152-140-3,52.1%,48.0%,+1.3
Portland,178-164-4,52.1%,48.0%,0.0
S Alabama,130-120-2,52.0%,48.0%,+1.5
St Marys,79-73-0,52.0%,48.0%,+0.8
Oregon St,185-171-2,52.0%,48.0%,+0.8
Cal St Nrdge,164-152-5,51.9%,48.1%,+2.1
TN Tech,151-140-0,51.9%,48.1%,+1.6
Syracuse,127-118-2,51.8%,48.2%,+2.1
TX-Arlington,85-79-2,51.8%,48.2%,+0.9
Hawaii,128-119-4,51.8%,48.2%,+0.8
North Texas,116-108-5,51.8%,48.2%,+1.2
UNLV,131-122-2,51.8%,48.2%,+0.7
Tulane,161-150-5,51.8%,48.2%,+1.7
Arizona,104-97-2,51.7%,48.3%,+0.4
Rider,136-127-1,51.7%,48.3%,+1.6
Rice,170-159-4,51.7%,48.3%,+1.3
Arkansas,127-119-1,51.6%,48.4%,+0.7
Alabama,131-123-5,51.6%,48.4%,+1.4
NC-Grnsboro,132-124-6,51.6%,48.4%,+0.3
Clemson,133-125-4,51.6%,48.5%,+0.1
Wichita St,101-95-1,51.5%,48.5%,+0.9
Wake Forest,162-153-8,51.4%,48.6%,-0.4
SE Louisiana,57-54-1,51.4%,48.7%,+1.3
E Carolina,160-152-6,51.3%,48.7%,+0.5
