Team,Over Record,Over %,Under %,Total +/-
Queens,24-10-0,70.6%,29.4%,+7.0
Le Moyne,14-7-0,66.7%,33.3%,+5.9
W Georgia,6-3-0,66.7%,33.3%,+2.4
Hsn Christian,54-28-1,65.9%,34.2%,+10.3
UCSD,35-19-0,64.8%,35.2%,+6.0
CS Bakersfld,55-30-0,64.7%,35.3%,+4.7
Idaho St,134-74-1,64.4%,35.6%,+5.6
Neb Omaha,81-46-3,63.8%,36.2%,+5.8
Oakland,117-67-2,63.6%,36.4%,+5.8
SE Louisiana,46-27-0,63.0%,37.0%,+4.0
TX Southern,56-33-2,62.9%,37.1%,+5.7
McNeese St,48-29-2,62.3%,37.7%,+3.0
Wofford,138-84-4,62.2%,37.8%,+4.4
Lindenwood,19-12-1,61.3%,38.7%,+4.7
TX A&M-Com,20-13-0,60.6%,39.4%,+6.6
Howard,47-31-1,60.3%,39.7%,+5.1
F Dickinson,53-35-3,60.2%,39.8%,+5.7
Lipscomb,76-51-2,59.8%,40.2%,+5.1
South Dakota,89-60-1,59.7%,40.3%,+3.9
Gard-Webb,50-34-1,59.5%,40.5%,+3.3
SE Missouri,130-89-4,59.4%,40.6%,+4.2
IPFW,102-70-5,59.3%,40.7%,+3.0
North Dakota,83-57-2,59.3%,40.7%,+1.8
Norfolk St,41-29-0,58.6%,41.4%,+3.8
E Tenn St,94-67-1,58.4%,41.6%,+2.5
Radford,53-38-1,58.2%,41.8%,+1.8
S Car State,39-28-0,58.2%,41.8%,+4.2
Colorado St,160-117-6,57.8%,42.2%,+3.7
UL Monroe,120-88-7,57.7%,42.3%,+2.8
St Bonavent,152-112-2,57.6%,42.4%,+4.4
N Florida,58-43-1,57.4%,42.6%,+3.4
Colgate,62-46-1,57.4%,42.6%,+0.7
Boston U,70-52-3,57.4%,42.6%,+3.6
WI-Milwkee,153-114-2,57.3%,42.7%,+2.8
Denver,143-107-3,57.2%,42.8%,+2.9
Beth-Cook,37-28-0,56.9%,43.1%,+3.4
Lafayette,58-44-2,56.9%,43.1%,+1.7
Oral Roberts,84-64-0,56.8%,43.2%,+2.7
N Colorado,112-86-4,56.6%,43.4%,+3.2
Central Mich,140-108-3,56.5%,43.6%,+2.9
NC-Asheville,49-38-1,56.3%,43.7%,+1.3
