Team,Over Record,Over %,Under %,Total +/-
USC,6-0-0,100.0%,0.0%,+7.3
Northwestern,8-0-0,100.0%,0.0%,+8.6
Indiana St,10-1-0,90.9%,9.1%,+15.8
High Point,8-1-0,88.9%,11.1%,+13.1
Yale,8-1-1,88.9%,11.1%,+12.3
Oregon St,6-1-0,85.7%,14.3%,+5.9
UCF,6-1-0,85.7%,14.3%,+18.0
Murray St,8-2-1,80.0%,20.0%,+7.4
Temple,7-2-0,77.8%,22.2%,+6.7
San Jose St,7-2-0,77.8%,22.2%,+8.2
Northeastrn,10-3-0,76.9%,23.1%,+5.9
IU Indy,10-3-0,76.9%,23.1%,+8.7
Rob Morris,10-3-0,76.9%,23.1%,+4.9
St. Thomas,10-3-0,76.9%,23.1%,+7.7
Cal Poly,12-4-0,75.0%,25.0%,+8.2
E Kentucky,9-3-0,75.0%,25.0%,+6.8
Maryland,6-2-0,75.0%,25.0%,+6.3
TX A&M-CC,9-3-0,75.0%,25.0%,+3.7
TX El Paso,6-2-0,75.0%,25.0%,+4.4
VCU,6-2-0,75.0%,25.0%,+4.0
W Illinois,9-3-0,75.0%,25.0%,+1.0
Fresno St,9-3-0,75.0%,25.0%,+6.0
Virginia,6-2-0,75.0%,25.0%,+10.7
NJIT,11-4-0,73.3%,26.7%,+2.7
N Florida,11-4-0,73.3%,26.7%,+5.8
Ohio,8-3-0,72.7%,27.3%,+3.1
NC-Asheville,8-3-2,72.7%,27.3%,+6.8
Morgan St,8-3-0,72.7%,27.3%,+11.0
Missouri,5-2-0,71.4%,28.6%,+3.6
Iowa,5-2-0,71.4%,28.6%,+12.1
Boston Col,5-2-0,71.4%,28.6%,+12.2
Hawaii,5-2-1,71.4%,28.6%,+10.4
Duquesne,5-2-0,71.4%,28.6%,+6.5
Butler,5-2-0,71.4%,28.6%,+2.4
Ball St,7-3-0,70.0%,30.0%,+6.6
UNLV,7-3-0,70.0%,30.0%,-3.4
Miami (OH),7-3-0,70.0%,30.0%,+2.4
Bowling Grn,7-3-0,70.0%,30.0%,+3.4
Abl Christian,9-4-0,69.2%,30.8%,+1.2
Maryland BC,9-4-0,69.2%,30.8%,+5.1
Jacksonville,9-4-0,69.2%,30.8%,+4.7
Weber St,9-4-0,69.2%,30.8%,+3.2
Cal St Nrdge,9-4-0,69.2%,30.8%,+7.3
South Dakota,9-4-0,69.2%,30.8%,+7.2
Oral Roberts,9-4-0,69.2%,30.8%,+4.6
Ark Pine Bl,11-5-0,68.8%,31.3%,+7.3
W Georgia,11-5-0,68.8%,31.3%,+2.4
NC A&T,10-5-0,66.7%,33.3%,+1.2
Alabama,6-3-0,66.7%,33.3%,+9.0
W Carolina,8-4-0,66.7%,33.3%,-4.1
N Dakota St,8-4-0,66.7%,33.3%,+7.9
Lg Beach St,8-4-0,66.7%,33.3%,+2.7
