Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,11-8-1,57.9%,-4.6,+1.3
St. Thomas,60-45-2,57.1%,5.0,+1.9
NC Central,138-104-5,57.0%,2.5,+1.3
SE Louisiana,129-98-3,56.8%,-1.2,+0.4
Yale,317-252-17,55.7%,2.4,+1.2
Florida A&M,133-106-0,55.7%,-6.7,+1.0
Colgate,143-116-4,55.2%,0.2,+1.4
S Dakota St,248-204-6,54.9%,3.8,+1.3
Norfolk St,148-122-5,54.8%,0.0,+1.2
Utah Valley,149-123-2,54.8%,3.3,+1.5
TX-Arlington,206-171-9,54.6%,1.7,+0.7
TX A&M-CC,133-112-7,54.3%,1.7,+0.7
UCSD,64-54-2,54.2%,-0.7,+1.0
Nevada,397-336-16,54.2%,3.7,+0.7
Rob Morris,153-131-2,53.9%,0.2,0.0
Lipscomb,154-132-3,53.9%,1.5,+0.6
IPFW,233-200-8,53.8%,0.4,+0.4
Villanova,466-401-12,53.8%,7.0,+0.6
N Florida,145-125-3,53.7%,-3.2,+0.7
Creighton,452-393-17,53.5%,7.2,+0.7
S Car State,131-114-5,53.5%,-3.6,+0.7
Davidson,381-333-14,53.4%,6.4,+0.4
IL-Chicago,418-366-17,53.3%,-1.2,-0.1
Michigan St,478-419-13,53.3%,8.7,+0.6
Sam Hous St,138-121-6,53.3%,4.8,+0.7
NW State,123-108-7,53.3%,-2.2,+0.3
Queens,41-36-3,53.3%,0.9,+0.6
Iowa St,419-368-17,53.2%,4.3,+0.6
E Tenn St,249-220-11,53.1%,4.0,+0.5
Gard-Webb,141-125-2,53.0%,0.3,+0.9
LA Tech,385-342-11,53.0%,4.1,+0.2
Cornell,297-264-12,52.9%,-0.6,+0.6
Utah St,415-369-13,52.9%,7.8,+1.2
Utah Tech,64-57-3,52.9%,-3.5,0.0
Merrimack,83-74-3,52.9%,0.7,+0.6
Houston,410-366-15,52.8%,5.0,+1.2
Longwood,122-109-3,52.8%,-4.3,+1.1
Oakland,256-229-6,52.8%,1.0,-0.1
New Mexico,414-371-19,52.7%,5.1,+0.1
Jksnville St,289-259-15,52.7%,-0.2,+0.2
Memphis,448-402-20,52.7%,7.8,+0.7
Stetson,128-115-7,52.7%,-3.8,+0.1
Kent St,419-377-25,52.6%,5.0,+0.5
Maryland BC,132-119-3,52.6%,-2.2,+1.2
Duke,490-442-19,52.6%,14.0,+0.6
Xavier,450-406-25,52.6%,7.1,+0.7
San Diego St,420-380-20,52.5%,5.5,+0.6
Wisconsin,457-414-22,52.5%,7.1,+0.7
Marquette,424-385-14,52.4%,5.6,+0.4
Texas A&M,391-355-14,52.4%,2.9,-0.1
Temple,449-408-19,52.4%,3.1,+0.3
NC-Wilmgton,392-358-24,52.3%,0.8,+0.2
Gonzaga,461-422-20,52.2%,14.2,+1.1
Stanford,440-403-20,52.2%,5.2,+0.3
Wofford,347-318-9,52.2%,2.4,+0.4
Miss State,410-376-26,52.2%,4.1,+0.5
Southern,122-112-4,52.1%,-0.8,+0.5
St Peters,332-305-14,52.1%,-2.4,+0.5
Neb Omaha,185-170-2,52.1%,-3.2,-0.2
VCU,428-394-20,52.1%,6.1,+0.7
Penn St,404-372-21,52.1%,-0.1,+0.4
UCF,283-261-8,52.0%,2.6,+0.2
Akron,405-374-15,52.0%,5.3,+0.4
Butler,434-401-21,52.0%,5.6,+0.7
E Washingtn,357-330-13,52.0%,1.1,+0.6
Tennessee,438-405-11,52.0%,6.3,+0.4
Princeton,334-309-9,51.9%,4.6,+0.3
BYU,423-392-18,51.9%,7.6,+1.0
Weber St,344-319-12,51.9%,4.4,+0.2
Hampton,139-129-2,51.9%,0.2,+0.4
Saint Louis,416-386-10,51.9%,1.9,+0.1
Connecticut,446-414-12,51.9%,8.7,+0.4
Miami,407-378-19,51.9%,3.9,+0.2
Baylor,384-357-16,51.8%,5.5,+0.6
N Carolina,479-446-19,51.8%,9.2,+0.4
Utah,410-382-23,51.8%,5.0,+0.3
NC-Asheville,132-123-5,51.8%,0.3,-0.1
Middle Tenn,367-342-13,51.8%,2.6,+0.4
Maine,118-110-4,51.8%,-2.9,-0.3
Kansas City,177-165-4,51.8%,-1.8,0.0
Belmont,223-208-8,51.7%,5.6,+0.6
South Dakota,196-183-6,51.7%,1.3,0.0
UAB,411-384-16,51.7%,4.8,+0.3
North Texas,366-342-17,51.7%,0.6,+0.1
Prairie View,123-115-8,51.7%,-5.5,+0.6
Hofstra,345-323-21,51.7%,2.9,+0.5
S Alabama,376-352-13,51.7%,1.5,0.0
Jackson St,127-119-3,51.6%,-3.1,-0.3
Kansas,476-446-14,51.6%,11.8,+0.7
Stony Brook,143-134-7,51.6%,-0.1,-0.2
Tarleton St,64-60-1,51.6%,2.8,+1.0
SC Upstate,130-122-8,51.6%,-3.0,+0.1
Wichita St,402-378-22,51.5%,5.8,+0.4
Manhattan,353-332-15,51.5%,-0.6,-0.2
Vermont,156-147-7,51.5%,6.1,+0.5
Presbyterian,121-114-6,51.5%,-4.8,-0.6
Ohio St,444-419-14,51.5%,7.4,+0.6
Auburn,393-371-20,51.4%,3.6,+0.3
Vanderbilt,418-395-17,51.4%,2.8,+0.3
TX El Paso,382-361-18,51.4%,2.8,-0.1
UC Irvine,395-374-23,51.4%,3.1,+0.4
Grd Canyon,132-125-3,51.4%,6.3,+0.7
Michigan,435-412-11,51.4%,4.0,+0.5
Furman,325-308-8,51.3%,2.2,+0.2
Oregon,442-419-17,51.3%,5.1,+0.5
St Marys,408-388-14,51.3%,6.9,+0.3
Campbell,124-118-3,51.2%,-2.4,+0.4
Tulsa,395-376-18,51.2%,3.2,0.0
WI-Milwkee,384-366-22,51.2%,0.3,+0.1
Florida,430-410-17,51.2%,9.6,+0.7
Monmouth,196-187-8,51.2%,-2.4,-0.2
Ohio,402-384-11,51.2%,2.8,0.0
Toledo,405-387-12,51.1%,2.3,+0.2
Hsn Christian,112-107-3,51.1%,-6.3,-0.6
St Bonavent,384-367-19,51.1%,0.6,-0.1
Towson,319-305-14,51.1%,-2.4,+0.1
Wright St,388-371-20,51.1%,2.5,+0.3
W Kentucky,417-399-14,51.1%,3.8,+0.1
Kansas St,395-379-16,51.0%,3.4,+0.3
Valparaiso,278-267-14,51.0%,3.2,+0.1
Maryland ES,103-99-4,51.0%,-9.0,-0.7
Boston U,158-152-6,51.0%,1.1,-0.1
Jacksonville,135-130-5,50.9%,-1.0,+0.4
Maryland,415-400-17,50.9%,7.3,+0.1
Lg Beach St,393-379-17,50.9%,-1.1,-0.1
App State,336-324-16,50.9%,1.9,+0.2
Louisville,431-416-23,50.9%,7.3,+0.4
St Josephs,407-393-20,50.9%,1.7,+0.4
Dayton,418-404-17,50.9%,5.4,+0.5
Kentucky,458-443-21,50.8%,10.1,+0.4
N Alabama,92-89-3,50.8%,-0.5,+0.4
GA Tech,402-389-9,50.8%,1.5,0.0
Buffalo,380-368-12,50.8%,0.6,+0.3
Santa Clara,391-379-19,50.8%,0.5,-0.3
Boise St,394-382-13,50.8%,4.6,+0.7
Navy,132-128-3,50.8%,-0.5,+0.3
Arizona,459-445-14,50.8%,9.6,+0.6
WI-Grn Bay,383-372-21,50.7%,-0.1,-0.1
Arkansas St,358-348-16,50.7%,1.4,0.0
Indiana St,401-390-15,50.7%,0.0,+0.2
Mercer,182-177-6,50.7%,0.5,-0.1
S Mississippi,366-356-16,50.7%,0.9,-0.4
Coastal Car,151-147-7,50.7%,1.7,-0.1
Drake,386-376-19,50.7%,0.9,+0.2
Morehead St,335-327-19,50.6%,1.1,+0.2
N Iowa,398-389-18,50.6%,2.7,-0.1
Liberty,146-143-5,50.5%,2.1,-0.4
Col Charlestn,342-335-13,50.5%,5.1,+0.2
UNLV,368-361-14,50.5%,4.4,-0.1
E Kentucky,321-315-14,50.5%,0.7,-0.3
UCSB,373-366-20,50.5%,3.0,-0.2
Clemson,391-384-14,50.5%,4.1,+0.3
Seton Hall,394-387-12,50.5%,2.4,+0.1
UCLA,446-438-16,50.5%,5.8,+0.2
Geo Mason,394-387-20,50.5%,2.6,+0.4
Mississippi,399-392-14,50.4%,3.5,-0.5
Siena,352-347-21,50.4%,0.5,+0.2
Niagara,356-351-11,50.4%,-0.8,0.0
Virginia,395-390-17,50.3%,5.1,-0.4
Seattle,160-158-1,50.3%,1.2,+0.5
UL Monroe,255-252-8,50.3%,-3.0,0.0
Florida St,402-398-17,50.3%,3.0,-0.2
Illinois,425-421-25,50.2%,6.5,+0.6
UC Riverside,311-308-16,50.2%,-3.0,-0.2
Abl Christian,104-103-3,50.2%,3.1,+0.3
Central Ark,107-106-8,50.2%,-6.4,-1.0
Purdue,428-424-21,50.2%,6.9,+0.5
UC Davis,243-241-11,50.2%,-2.0,-0.2
F Dickinson,126-125-1,50.2%,-3.2,+0.4
Lafayette,123-122-2,50.2%,-1.8,-0.8
Georgia,400-397-11,50.2%,0.4,+0.1
Fla Gulf Cst,133-132-2,50.2%,1.0,+0.2
USC,427-424-10,50.2%,2.6,+0.1
Canisius,334-332-21,50.2%,-2.2,-0.6
Idaho,349-347-15,50.1%,-2.6,+0.1
Syracuse,432-430-14,50.1%,6.5,+0.1
S Illinois,403-401-25,50.1%,1.9,-0.2
Brown,280-279-12,50.1%,-2.1,+0.2
Air Force,340-340-10,50.0%,-1.2,-0.2
Binghamton,118-118-4,50.0%,-4.6,+0.2
Lehigh,131-131-1,50.0%,0.1,+0.1
Drexel,329-329-21,50.0%,1.0,-0.1
Le Moyne,24-24-1,50.0%,-3.1,+1.7
Northwestern,379-380-15,49.9%,0.0,0.0
Boston Col,381-382-22,49.9%,-0.1,-0.1
Alabama,406-408-18,49.9%,4.6,+0.2
Cal St Nrdge,334-336-9,49.9%,-0.8,-0.3
TN State,321-323-11,49.8%,-2.5,-0.2
St Johns,394-397-17,49.8%,1.6,0.0
N Colorado,244-246-12,49.8%,0.4,+0.1
N Illinois,361-364-16,49.8%,-3.1,-0.3
Portland St,318-321-16,49.8%,1.2,0.0
Oklahoma St,398-402-15,49.8%,5.3,+0.3
Pittsburgh,398-402-21,49.8%,5.4,+0.1
Columbia,266-269-7,49.7%,-1.4,-0.6
Marist,327-331-13,49.7%,-2.9,0.0
Washington,419-424-15,49.7%,2.2,-0.1
Missouri St,397-402-18,49.7%,2.7,+0.1
Bucknell,144-146-3,49.7%,1.8,+0.1
Richmond,389-395-22,49.6%,2.4,+0.2
Army,124-126-5,49.6%,-3.5,-1.0
W Virginia,416-423-10,49.6%,4.5,+0.1
Providence,400-407-15,49.6%,2.6,+0.4
Oklahoma,399-406-14,49.6%,5.9,+0.2
Oregon St,383-390-14,49.6%,-1.1,-0.2
American,164-167-3,49.6%,-1.1,-0.3
Mass Lowell,109-111-4,49.6%,0.8,0.0
N Arizona,324-330-14,49.5%,-0.9,-0.4
Loyola-Chi,372-379-25,49.5%,1.2,-0.1
Indiana,422-430-16,49.5%,4.6,-0.1
Louisiana,357-364-23,49.5%,2.3,0.0
N Kentucky,151-154-2,49.5%,2.7,+0.4
Evansville,376-384-23,49.5%,-1.9,-0.8
U Penn,328-335-16,49.5%,1.4,-0.1
California,414-423-17,49.5%,0.9,-0.6
Notre Dame,395-404-18,49.4%,5.0,+0.1
S Carolina,392-402-10,49.4%,1.4,-0.3
Troy,264-271-11,49.4%,0.5,+0.1
NJIT,114-117-4,49.4%,-3.8,-1.0
Austin Peay,337-346-21,49.3%,0.5,-0.1
