Team,Over Record,Over %,Under %,Total +/-
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Auburn,1-0-0,100.0%,0.0%,+7.5
Gard-Webb,11-1-0,91.7%,8.3%,+10.4
NC Central,9-1-0,90.0%,10.0%,+10.8
Howard,9-1-0,90.0%,10.0%,+11.4
Illinois St,8-1-0,88.9%,11.1%,+13.4
South Dakota,7-1-0,87.5%,12.5%,+6.0
Illinois,6-1-0,85.7%,14.3%,+1.1
Temple,6-1-0,85.7%,14.3%,+12.8
North Dakota,11-2-0,84.6%,15.4%,+9.8
Texas,5-1-1,83.3%,16.7%,+1.2
Gonzaga,5-1-0,83.3%,16.7%,+12.6
Columbia,5-1-0,83.3%,16.7%,+16.3
Oregon,4-1-0,80.0%,20.0%,+2.4
Maryland,4-1-0,80.0%,20.0%,+6.1
TN Tech,8-2-0,80.0%,20.0%,+10.8
Northwestern,8-2-0,80.0%,20.0%,+5.6
Geo Mason,4-1-0,80.0%,20.0%,+6.5
Wisconsin,4-1-0,80.0%,20.0%,+5.0
VCU,4-1-0,80.0%,20.0%,+1.3
Oklahoma,4-1-0,80.0%,20.0%,+2.8
San Diego St,4-1-0,80.0%,20.0%,+6.4
Yale,4-1-0,80.0%,20.0%,+7.3
St. Thomas,4-1-0,80.0%,20.0%,+12.4
Weber St,11-3-0,78.6%,21.4%,+8.8
Memphis,3-1-0,75.0%,25.0%,+7.9
SE Missouri,6-2-0,75.0%,25.0%,-1.1
Radford,6-2-0,75.0%,25.0%,+1.4
Butler,9-3-0,75.0%,25.0%,+4.8
W Carolina,9-3-1,75.0%,25.0%,+2.4
North Texas,3-1-0,75.0%,25.0%,+6.9
USC,6-2-0,75.0%,25.0%,-1.7
Miami (OH),3-1-0,75.0%,25.0%,+12.0
Indiana,6-2-0,75.0%,25.0%,+3.6
Wm & Mary,6-2-0,75.0%,25.0%,+9.3
IPFW,6-2-0,75.0%,25.0%,+8.1
Air Force,14-5-0,73.7%,26.3%,+2.0
SC Upstate,11-4-0,73.3%,26.7%,+2.6
Loyola-MD,8-3-0,72.7%,27.3%,+3.1
Idaho,8-3-0,72.7%,27.3%,+5.0
CS Bakersfld,8-3-0,72.7%,27.3%,+8.0
Colorado St,5-2-0,71.4%,28.6%,+2.9
UCF,5-2-0,71.4%,28.6%,+19.3
Belmont,5-2-0,71.4%,28.6%,+1.9
SIU Edward,5-2-0,71.4%,28.6%,+5.6
Delaware St,5-2-0,71.4%,28.6%,+10.4
Lamar,5-2-0,71.4%,28.6%,-2.3
TX-Pan Am,5-2-0,71.4%,28.6%,+5.1
S Dakota St,5-2-0,71.4%,28.6%,+4.1
Dayton,5-2-0,71.4%,28.6%,+6.9
Army,5-2-0,71.4%,28.6%,+2.1
Delaware,7-3-0,70.0%,30.0%,+8.4
Northeastrn,7-3-0,70.0%,30.0%,+5.8
U Penn,7-3-2,70.0%,30.0%,-0.3
Ball St,7-3-0,70.0%,30.0%,+8.0
Maryland BC,7-3-0,70.0%,30.0%,+7.8
Alabama,2-1-0,66.7%,33.3%,+12.0
Kentucky,4-2-0,66.7%,33.3%,+5.0
Connecticut,4-2-0,66.7%,33.3%,+0.6
Michigan St,2-1-0,66.7%,33.3%,+5.7
Dartmouth,6-3-1,66.7%,33.3%,+10.1
Creighton,4-2-0,66.7%,33.3%,+4.6
Washington,6-3-0,66.7%,33.3%,+0.9
E Carolina,6-3-0,66.7%,33.3%,+1.6
Oregon St,4-2-0,66.7%,33.3%,+3.9
St Marys,2-1-0,66.7%,33.3%,+6.8
American,6-3-0,66.7%,33.3%,+4.5
Winthrop,6-3-0,66.7%,33.3%,+6.9
Texas St,6-3-1,66.7%,33.3%,+6.8
NC A&T,12-6-0,66.7%,33.3%,+1.8
UCLA,4-2-0,66.7%,33.3%,+0.1
Wake Forest,4-2-0,66.7%,33.3%,-0.5
San Jose St,6-3-1,66.7%,33.3%,+2.7
Queens,6-3-0,66.7%,33.3%,+3.2
Mt St Marys,6-3-0,66.7%,33.3%,+10.8
Xavier,6-3-0,66.7%,33.3%,+7.7
TX A&M-CC,4-2-0,66.7%,33.3%,-5.3
Boise St,4-2-0,66.7%,33.3%,+1.1
Longwood,4-2-0,66.7%,33.3%,+4.3
Incar Word,6-3-0,66.7%,33.3%,+4.4
Portland St,4-2-0,66.7%,33.3%,-4.1
Virginia,8-4-0,66.7%,33.3%,+1.7
Sam Hous St,8-4-0,66.7%,33.3%,0.0
IL-Chicago,4-2-0,66.7%,33.3%,+12.2
Pittsburgh,4-2-1,66.7%,33.3%,+5.7
Ohio,6-3-1,66.7%,33.3%,+2.2
Marist,2-1-0,66.7%,33.3%,-5.5
Arizona,4-2-0,66.7%,33.3%,+1.6
N Florida,6-3-0,66.7%,33.3%,+8.7
Rob Morris,4-2-0,66.7%,33.3%,+5.0
DePaul,8-4-0,66.7%,33.3%,+6.2
N Dakota St,4-2-0,66.7%,33.3%,+15.8
Alab A&M,9-5-0,64.3%,35.7%,+6.3
Central Ark,9-5-0,64.3%,35.7%,+2.3
Le Moyne,9-5-0,64.3%,35.7%,+3.0
UTSA,7-4-0,63.6%,36.4%,-2.5
Boston Col,7-4-0,63.6%,36.4%,+6.5
Valparaiso,7-4-0,63.6%,36.4%,+4.1
TN State,7-4-0,63.6%,36.4%,+4.5
Wyoming,7-4-0,63.6%,36.4%,+2.1
Hsn Christian,7-4-0,63.6%,36.4%,-0.5
Ste F Austin,7-4-0,63.6%,36.4%,+2.9
Bryant,5-3-0,62.5%,37.5%,+2.3
LSU,5-3-0,62.5%,37.5%,+7.3
Iowa,5-3-0,62.5%,37.5%,+5.9
TX Southern,5-3-1,62.5%,37.5%,+5.7
Brown,5-3-0,62.5%,37.5%,+6.2
UC Riverside,5-3-0,62.5%,37.5%,+5.3
N Alabama,5-3-0,62.5%,37.5%,+6.4
Manhattan,5-3-0,62.5%,37.5%,+5.0
Navy,8-5-0,61.5%,38.5%,+1.5
Missouri St,8-5-0,61.5%,38.5%,+5.0
Cal Poly,8-5-0,61.5%,38.5%,+7.2
N Colorado,3-2-0,60.0%,40.0%,-0.6
Fla Atlantic,6-4-0,60.0%,40.0%,+7.1
IU Indy,9-6-0,60.0%,40.0%,+5.5
Stetson,9-6-0,60.0%,40.0%,+5.6
Furman,3-2-0,60.0%,40.0%,+7.9
Portland,9-6-0,60.0%,40.0%,+6.0
Mercer,6-4-0,60.0%,40.0%,+2.9
Geo Wshgtn,3-2-1,60.0%,40.0%,-2.1
Purdue,3-2-0,60.0%,40.0%,-1.0
Cornell,3-2-1,60.0%,40.0%,+19.0
Charl South,9-6-0,60.0%,40.0%,+0.2
Miss State,3-2-0,60.0%,40.0%,+1.1
St Peters,6-4-0,60.0%,40.0%,+0.4
Louisville,3-2-0,60.0%,40.0%,+6.0
NC-Wilmgton,3-2-0,60.0%,40.0%,-3.6
Lg Beach St,9-6-0,60.0%,40.0%,+1.1
E Kentucky,6-4-0,60.0%,40.0%,+6.6
Rice,6-4-0,60.0%,40.0%,-0.6
Providence,6-4-0,60.0%,40.0%,+5.9
S Methodist,3-2-0,60.0%,40.0%,-2.9
Morgan St,6-4-0,60.0%,40.0%,+6.9
Merrimack,6-4-0,60.0%,40.0%,-1.1
Fresno St,10-7-0,58.8%,41.2%,+5.4
W Georgia,10-7-0,58.8%,41.2%,0.0
Murray St,7-5-0,58.3%,41.7%,+1.5
Siena,7-5-0,58.3%,41.7%,+4.2
S Car State,7-5-0,58.3%,41.7%,-1.7
Oral Roberts,7-5-0,58.3%,41.7%,+6.0
Elon,4-3-0,57.1%,42.9%,+0.1
Richmond,8-6-0,57.1%,42.9%,+0.7
UAB,4-3-0,57.1%,42.9%,+5.5
Cal St Nrdge,4-3-0,57.1%,42.9%,+9.7
Baylor,4-3-0,57.1%,42.9%,-3.7
Lafayette,8-6-0,57.1%,42.9%,+3.3
Ark Pine Bl,9-7-0,56.3%,43.8%,+2.4
Fla Gulf Cst,5-4-1,55.6%,44.4%,-1.1
Rutgers,5-4-1,55.6%,44.4%,-0.9
N Arizona,5-4-0,55.6%,44.4%,-5.2
N Iowa,5-4-0,55.6%,44.4%,+3.8
Florida St,5-4-0,55.6%,44.4%,+0.7
N Carolina,5-4-0,55.6%,44.4%,+4.7
Canisius,10-8-0,55.6%,44.4%,+2.6
U Mass,6-5-0,54.6%,45.5%,+5.0
GA Southern,6-5-0,54.6%,45.5%,+4.4
Florida A&M,6-5-0,54.6%,45.5%,+4.2
Indiana St,6-5-0,54.6%,45.5%,+3.5
Minnesota,6-5-0,54.6%,45.5%,+2.4
Mercyhurst,6-5-0,54.6%,45.5%,+2.8
CS Fullerton,7-6-1,53.9%,46.2%,+3.1
Bucknell,7-6-0,53.9%,46.2%,+7.9
Buffalo,7-6-0,53.9%,46.2%,+0.8
Florida Intl,7-6-0,53.9%,46.2%,-3.1
Iona,7-6-0,53.9%,46.2%,-3.4
Fairfield,7-6-0,53.9%,46.2%,-2.4
Niagara,7-6-0,53.9%,46.2%,+1.5
Miami,9-8-0,52.9%,47.1%,+5.4
Prairie View,9-8-0,52.9%,47.1%,+4.6
Bellarmine,10-9-0,52.6%,47.4%,+4.1
Sacred Hrt,6-6-0,50.0%,50.0%,+4.7
Hampton,6-6-0,50.0%,50.0%,-2.7
Binghamton,5-5-1,50.0%,50.0%,+3.3
Coppin St,8-8-1,50.0%,50.0%,-1.0
Villanova,4-4-1,50.0%,50.0%,-2.7
NJIT,8-8-0,50.0%,50.0%,-5.2
Montana,3-3-0,50.0%,50.0%,+1.7
W Illinois,6-6-0,50.0%,50.0%,-3.5
BYU,3-3-0,50.0%,50.0%,-2.6
California,5-5-0,50.0%,50.0%,-2.7
UCSD,2-2-0,50.0%,50.0%,+5.1
Chattanooga,4-4-0,50.0%,50.0%,+4.5
Marquette,2-2-0,50.0%,50.0%,-0.8
San Francisco,3-3-0,50.0%,50.0%,-2.7
New Orleans,9-9-0,50.0%,50.0%,+4.0
Utah St,1-1-1,50.0%,50.0%,+5.7
Denver,7-7-0,50.0%,50.0%,+2.6
St Bonavent,3-3-0,50.0%,50.0%,-0.3
Texas Tech,2-2-0,50.0%,50.0%,-7.8
Rhode Island,3-3-0,50.0%,50.0%,-0.8
Maine,3-3-1,50.0%,50.0%,-2.3
N Illinois,6-6-1,50.0%,50.0%,+2.5
Marshall,5-5-0,50.0%,50.0%,-0.1
Coastal Car,6-6-0,50.0%,50.0%,+0.2
Samford,2-2-0,50.0%,50.0%,+14.1
LA Tech,3-3-0,50.0%,50.0%,-2.8
Iowa St,2-2-0,50.0%,50.0%,+9.9
Bradley,2-2-0,50.0%,50.0%,-5.3
Idaho St,4-4-0,50.0%,50.0%,+2.4
Neb Omaha,5-5-0,50.0%,50.0%,-0.6
Tennessee,2-2-0,50.0%,50.0%,-11.0
Stanford,3-3-0,50.0%,50.0%,+3.3
LIU,6-6-0,50.0%,50.0%,+0.5
Clemson,2-2-0,50.0%,50.0%,+4.9
Chicago St,10-10-0,50.0%,50.0%,-0.7
Troy,3-3-0,50.0%,50.0%,+2.8
St Josephs,4-4-0,50.0%,50.0%,+6.5
Albany,5-5-0,50.0%,50.0%,+0.2
Ohio St,4-4-0,50.0%,50.0%,-0.1
San Diego,9-10-0,47.4%,52.6%,+0.2
UL Monroe,8-9-0,47.1%,52.9%,+3.4
Pacific,8-9-0,47.1%,52.9%,+1.1
E Washingtn,7-8-0,46.7%,53.3%,-2.9
Georgia St,6-7-0,46.2%,53.9%,+1.2
Beth-Cook,6-7-0,46.2%,53.9%,-5.1
Citadel,6-7-0,46.2%,53.9%,-0.5
Rider,6-7-0,46.2%,53.9%,+0.6
St Fran (PA),5-6-0,45.5%,54.6%,+0.1
Central Mich,5-6-0,45.5%,54.6%,-1.3
