Team,Over Record,Over %,Under %,Total +/-
Arizona St,1-0-0,100.0%,0.0%,+11.5
Citadel,1-0-0,100.0%,0.0%,+9.0
Lehigh,2-0-0,100.0%,0.0%,+17.3
Wisconsin,1-0-0,100.0%,0.0%,+8.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
N Alabama,4-0-0,100.0%,0.0%,+11.8
Air Force,1-0-0,100.0%,0.0%,+1.5
LSU,1-0-0,100.0%,0.0%,+63.5
VCU,1-0-0,100.0%,0.0%,+1.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Furman,1-0-0,100.0%,0.0%,+2.0
Army,1-0-0,100.0%,0.0%,+20.0
Georgia St,4-0-0,100.0%,0.0%,+18.0
Brown,1-0-0,100.0%,0.0%,+10.5
UCF,1-0-0,100.0%,0.0%,+63.5
Drake,1-0-0,100.0%,0.0%,+9.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
Missouri,1-0-0,100.0%,0.0%,+17.0
NC State,1-0-0,100.0%,0.0%,+3.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Longwood,3-0-0,100.0%,0.0%,+10.3
San Jose St,1-0-0,100.0%,0.0%,+16.0
UTSA,2-0-0,100.0%,0.0%,+17.5
Miami,1-0-0,100.0%,0.0%,+1.0
Alab A&M,5-0-0,100.0%,0.0%,+26.9
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Charl South,1-0-0,100.0%,0.0%,+14.5
IU Indy,3-0-0,100.0%,0.0%,+18.2
Bradley,1-0-0,100.0%,0.0%,+4.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Baylor,1-0-0,100.0%,0.0%,+18.0
Georgia,1-0-0,100.0%,0.0%,+8.5
North Dakota,7-0-0,100.0%,0.0%,+7.9
Howard,3-0-0,100.0%,0.0%,+14.3
Murray St,2-0-0,100.0%,0.0%,+5.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Le Moyne,5-0-0,100.0%,0.0%,+10.4
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Arizona,1-0-0,100.0%,0.0%,+8.0
Nevada,1-0-0,100.0%,0.0%,+23.0
N Kentucky,1-0-0,100.0%,0.0%,+30.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
St Marys,2-0-0,100.0%,0.0%,+8.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
N Florida,6-1-0,85.7%,14.3%,+11.2
Portland,6-1-0,85.7%,14.3%,+8.3
Prairie View,5-1-0,83.3%,16.7%,+9.2
Nicholls,5-1-0,83.3%,16.7%,+7.2
CS Fullerton,5-1-0,83.3%,16.7%,+13.1
CS Bakersfld,5-1-0,83.3%,16.7%,+14.3
Iona,4-1-0,80.0%,20.0%,+1.0
San Francisco,4-1-0,80.0%,20.0%,+13.5
Weber St,4-1-0,80.0%,20.0%,+10.4
E Kentucky,4-1-0,80.0%,20.0%,+8.0
Oregon St,4-1-0,80.0%,20.0%,+4.3
N Dakota St,4-1-0,80.0%,20.0%,+4.3
Denver,3-1-0,75.0%,25.0%,+1.1
Fla Gulf Cst,3-1-0,75.0%,25.0%,+0.5
Ark Pine Bl,3-1-0,75.0%,25.0%,+4.9
Idaho St,6-2-0,75.0%,25.0%,+10.9
Stetson,3-1-0,75.0%,25.0%,+4.9
Santa Clara,3-1-0,75.0%,25.0%,+17.6
LA Tech,3-1-0,75.0%,25.0%,+4.4
Wagner,3-1-0,75.0%,25.0%,+6.6
Oral Roberts,3-1-0,75.0%,25.0%,+5.3
Gonzaga,3-1-0,75.0%,25.0%,+9.0
South Dakota,6-2-0,75.0%,25.0%,+10.3
Hampton,3-1-0,75.0%,25.0%,+6.1
TX-Pan Am,5-2-1,71.4%,28.6%,+2.8
TN State,5-2-0,71.4%,28.6%,+9.6
Lindenwood,5-2-0,71.4%,28.6%,+2.7
NC-Asheville,2-1-0,66.7%,33.3%,+8.7
TX Southern,2-1-1,66.7%,33.3%,+0.9
Jackson St,4-2-0,66.7%,33.3%,+15.5
U Penn,2-1-0,66.7%,33.3%,-6.2
Rob Morris,2-1-0,66.7%,33.3%,+6.3
W Illinois,4-2-0,66.7%,33.3%,-0.8
N Arizona,4-2-0,66.7%,33.3%,-7.5
Cornell,2-1-0,66.7%,33.3%,+0.5
Colgate,2-1-0,66.7%,33.3%,+13.0
Ste F Austin,4-2-0,66.7%,33.3%,+9.3
Lg Beach St,4-2-0,66.7%,33.3%,+3.3
Utah Valley,2-1-0,66.7%,33.3%,+13.3
Bucknell,2-1-0,66.7%,33.3%,+5.5
Col Charlestn,4-2-0,66.7%,33.3%,+2.1
Bryant,2-1-1,66.7%,33.3%,+5.3
Loyola Mymt,4-2-0,66.7%,33.3%,+5.2
Mercyhurst,4-2-0,66.7%,33.3%,+4.8
TX A&M-CC,5-3-0,62.5%,37.5%,+1.4
Montana St,5-3-0,62.5%,37.5%,-3.4
Siena,3-2-0,60.0%,40.0%,+0.7
Coppin St,3-2-1,60.0%,40.0%,+1.7
Stony Brook,3-2-0,60.0%,40.0%,-0.1
Mt St Marys,3-2-0,60.0%,40.0%,+11.1
NC-Wilmgton,3-2-0,60.0%,40.0%,-1.8
Austin Peay,3-2-0,60.0%,40.0%,+5.9
Niagara,3-2-0,60.0%,40.0%,+7.7
St. Thomas,3-2-0,60.0%,40.0%,+0.9
Grambling St,3-2-1,60.0%,40.0%,+2.6
Delaware,3-2-0,60.0%,40.0%,+2.3
Cal St Nrdge,4-3-0,57.1%,42.9%,+8.8
Oakland,4-3-0,57.1%,42.9%,+8.3
Quinnipiac,4-3-0,57.1%,42.9%,-0.3
McNeese St,4-3-0,57.1%,42.9%,+4.3
Hawaii,4-3-0,57.1%,42.9%,+6.7
St Fran (PA),4-3-0,57.1%,42.9%,+2.1
Stonehill,4-3-0,57.1%,42.9%,-3.2
Merrimack,5-4-0,55.6%,44.4%,+0.3
TX A&M-Com,5-4-0,55.6%,44.4%,-1.6
E Illinois,3-3-0,50.0%,50.0%,-2.7
Kansas City,2-2-0,50.0%,50.0%,+2.0
Florida St,1-1-0,50.0%,50.0%,+0.5
Gard-Webb,1-1-0,50.0%,50.0%,-9.0
Central Conn,2-2-0,50.0%,50.0%,-5.0
Norfolk St,3-3-0,50.0%,50.0%,+3.1
Central Ark,3-3-0,50.0%,50.0%,-1.3
Hsn Christian,4-4-0,50.0%,50.0%,-1.2
Wright St,1-1-0,50.0%,50.0%,-0.3
Portland St,2-2-0,50.0%,50.0%,-0.8
Troy,3-3-0,50.0%,50.0%,-1.9
American,1-1-0,50.0%,50.0%,-0.3
Duke,1-1-0,50.0%,50.0%,-10.8
UAB,1-1-0,50.0%,50.0%,+8.3
NC Central,1-1-0,50.0%,50.0%,+2.8
Princeton,2-2-0,50.0%,50.0%,-1.4
SE Louisiana,3-3-0,50.0%,50.0%,+2.3
TX El Paso,2-2-0,50.0%,50.0%,+3.3
Abl Christian,1-1-0,50.0%,50.0%,-7.5
High Point,1-1-0,50.0%,50.0%,+23.0
S Car State,2-2-0,50.0%,50.0%,+3.5
Texas St,2-2-1,50.0%,50.0%,+6.8
Winthrop,1-1-0,50.0%,50.0%,-20.5
Maryland BC,3-3-0,50.0%,50.0%,-1.7
Towson,2-2-0,50.0%,50.0%,+1.9
Charlotte,1-1-0,50.0%,50.0%,-2.8
Pittsburgh,1-1-0,50.0%,50.0%,+4.0
Florida Intl,2-2-0,50.0%,50.0%,+0.5
Sac State,2-2-0,50.0%,50.0%,+4.0
Grd Canyon,3-3-0,50.0%,50.0%,+4.8
Wofford,1-1-0,50.0%,50.0%,+6.5
