Team,Over Record,Over %,Under %,Total +/-
Longwood,7-0-0,100.0%,0.0%,+12.9
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,1-0-0,100.0%,0.0%,+7.5
Maryland,3-0-0,100.0%,0.0%,+10.5
Northwestern,9-1-0,90.0%,10.0%,+5.8
Loyola-MD,8-1-0,88.9%,11.1%,+5.2
Wisconsin,6-1-0,85.7%,14.3%,+13.4
TX-Pan Am,6-1-1,85.7%,14.3%,+9.8
Iowa,6-1-0,85.7%,14.3%,+14.1
Oregon St,6-1-0,85.7%,14.3%,+10.6
Indiana St,11-2-0,84.6%,15.4%,+11.7
TX A&M-CC,5-1-0,83.3%,16.7%,+8.6
Cornell,5-1-0,83.3%,16.7%,+4.3
Portland St,9-2-0,81.8%,18.2%,+6.7
Rob Morris,9-2-0,81.8%,18.2%,+8.8
Marist,4-1-0,80.0%,20.0%,+2.7
Kentucky,4-1-0,80.0%,20.0%,+10.7
Northeastrn,8-2-0,80.0%,20.0%,+6.2
Illinois St,8-2-1,80.0%,20.0%,+7.1
Temple,7-2-0,77.8%,22.2%,+5.1
Gard-Webb,10-3-0,76.9%,23.1%,+9.7
Air Force,13-4-0,76.5%,23.5%,+2.6
Yale,3-1-0,75.0%,25.0%,+5.4
E Carolina,6-2-0,75.0%,25.0%,+8.9
Alabama,3-1-0,75.0%,25.0%,+9.9
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
Butler,9-3-1,75.0%,25.0%,+4.7
Montana St,6-2-0,75.0%,25.0%,+4.5
Iowa St,3-1-0,75.0%,25.0%,+5.9
Bradley,3-1-0,75.0%,25.0%,+8.8
North Dakota,11-4-0,73.3%,26.7%,+7.0
Morgan St,11-4-0,73.3%,26.7%,+10.9
E Kentucky,8-3-0,72.7%,27.3%,+4.7
USC,8-3-0,72.7%,27.3%,-1.5
Florida St,5-2-0,71.4%,28.6%,+1.5
Valparaiso,10-4-0,71.4%,28.6%,+1.8
TX El Paso,5-2-0,71.4%,28.6%,+1.9
Toledo,5-2-0,71.4%,28.6%,+4.9
Miami (OH),5-2-0,71.4%,28.6%,+2.4
St. Thomas,5-2-0,71.4%,28.6%,+4.2
W Georgia,15-6-0,71.4%,28.6%,+2.4
Texas St,7-3-1,70.0%,30.0%,+6.8
South Dakota,7-3-0,70.0%,30.0%,+9.7
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
N Arizona,7-3-0,70.0%,30.0%,-3.2
Abl Christian,7-3-0,70.0%,30.0%,-2.3
CS Bakersfld,9-4-0,69.2%,30.8%,+9.1
