Team,Over Record,Over %,Under %,Total +/-
BYU,1-0-0,100.0%,0.0%,+24.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Drake,2-0-0,100.0%,0.0%,+11.8
LSU,1-0-0,100.0%,0.0%,+63.5
UCF,1-0-0,100.0%,0.0%,+63.5
Le Moyne,9-0-0,100.0%,0.0%,+10.3
W Michigan,2-0-0,100.0%,0.0%,+17.0
Murray St,2-0-0,100.0%,0.0%,+5.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Missouri,1-0-0,100.0%,0.0%,+17.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Oregon,1-0-0,100.0%,0.0%,+19.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
Texas A&M,1-0-0,100.0%,0.0%,+26.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Mississippi,1-0-0,100.0%,0.0%,+24.5
Wisconsin,2-0-0,100.0%,0.0%,+16.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
W Carolina,1-0-0,100.0%,0.0%,+0.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Florida,2-0-0,100.0%,0.0%,+3.0
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
Brown,1-0-0,100.0%,0.0%,+10.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Clemson,1-0-0,100.0%,0.0%,+5.5
UConn,1-0-0,100.0%,0.0%,+1.5
Army,2-0-0,100.0%,0.0%,+13.8
Furman,1-0-0,100.0%,0.0%,+2.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
IU Indy,4-0-0,100.0%,0.0%,+19.1
Nebraska,1-0-0,100.0%,0.0%,+6.5
NC State,1-0-0,100.0%,0.0%,+3.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Creighton,1-0-0,100.0%,0.0%,+4.0
VCU,1-0-0,100.0%,0.0%,+1.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Miami,1-0-0,100.0%,0.0%,+1.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
The Citadel,1-0-0,100.0%,0.0%,+9.0
