Team,Over Record,Over %,Under %,Total +/-
New Orleans,125-74-4,62.8%,37.2%,+3.4
W Georgia,10-6-0,62.5%,37.5%,+0.7
South Dakota,168-121-4,58.1%,41.9%,+3.8
North Dakota,172-124-3,58.1%,41.9%,+3.0
Oral Roberts,166-120-2,58.0%,42.0%,+2.5
Denver,166-125-2,57.0%,43.0%,+2.4
Queens,42-32-2,56.8%,43.2%,+1.2
Morgan St,108-83-3,56.5%,43.5%,+2.7
NC-Asheville,120-93-5,56.3%,43.7%,+1.9
N Colorado,165-128-4,56.3%,43.7%,+2.7
Samford,161-125-2,56.3%,43.7%,+3.7
Hsn Christian,112-87-2,56.3%,43.7%,+4.4
Grd Canyon,135-105-2,56.3%,43.8%,+1.1
UCSD,63-49-3,56.3%,43.8%,+3.0
Wake Forest,176-137-6,56.2%,43.8%,+1.9
E Washingtn,176-137-2,56.2%,43.8%,+2.9
Wofford,169-133-4,56.0%,44.0%,+1.9
Iowa,186-147-6,55.9%,44.1%,+2.9
S Utah,163-129-6,55.8%,44.2%,+2.1
Stetson,120-96-3,55.6%,44.4%,+2.2
Wyoming,172-138-6,55.5%,44.5%,+2.5
Youngs St,164-133-1,55.2%,44.8%,+2.6
Gard-Webb,128-104-2,55.2%,44.8%,+1.8
Howard,113-92-3,55.1%,44.9%,+2.8
Columbia,124-101-6,55.1%,44.9%,+2.1
Florida St,180-147-7,55.1%,45.0%,+1.2
Indiana St,169-140-2,54.7%,45.3%,+1.9
Bowling Grn,164-136-2,54.7%,45.3%,+1.8
Neb Omaha,164-136-3,54.7%,45.3%,+2.1
Rice,164-136-1,54.7%,45.3%,+1.9
UNLV,176-146-1,54.7%,45.3%,+2.1
SC Upstate,118-98-0,54.6%,45.4%,+1.0
WI-Milwkee,169-141-0,54.5%,45.5%,+2.0
Oregon St,176-147-1,54.5%,45.5%,+0.7
McNeese St,104-87-2,54.5%,45.6%,+1.9
UTSA,154-129-2,54.4%,45.6%,+2.3
Gonzaga,198-166-1,54.4%,45.6%,+1.3
Montana,168-141-1,54.4%,45.6%,+2.1
Boston Col,169-142-6,54.3%,45.7%,+1.5
Loyola-MD,113-95-2,54.3%,45.7%,+0.9
CS Bakersfld,124-105-0,54.2%,45.9%,+1.0
Weber St,157-133-5,54.1%,45.9%,+1.6
WI-Grn Bay,167-142-5,54.1%,46.0%,+1.8
Idaho St,148-126-3,54.0%,46.0%,+1.8
Ball St,157-134-5,54.0%,46.1%,+1.7
Hampton,118-101-2,53.9%,46.1%,+2.3
S Dakota St,167-143-3,53.9%,46.1%,+2.1
Montana St,163-140-0,53.8%,46.2%,+1.7
Bellarmine,65-56-2,53.7%,46.3%,+1.4
Santa Clara,162-140-5,53.6%,46.4%,+1.2
Northeastrn,163-141-2,53.6%,46.4%,+1.1
Ark Pine Bl,111-96-3,53.6%,46.4%,+1.4
